time	x	y	z
1502632428.3819425	-2755512.34074	-4504554.40372	-4291434.61982
1502632429.3819425	-2758521.88638	-4492358.67181	-4288081.18077
1502632430.3819425	-2762957.97886	-4488070.32137	-4304866.48587
1502632431.3819425	-2779340.98248	-4483880.02371	-4302373.26738
1502632432.3819425	-2785463.77907	-4479254.82851	-4296783.18461
1502632433.3819425	-2787658.47325	-4471565.69313	-4301450.21375
1502632434.3819425	-2790392.32305	-4473009.38	-4301419.80053
1502632435.3819425	-2793808.58447	-4473557.28911	-4297726.75509
1502632436.3819425	-2790097.53873	-4455280.37799	-4314226.06612
1502632437.3819425	-2800891.85931	-4455585.35601	-4307046.69826
1502632438.3819425	-2803389.08486	-4459004.90929	-4306436.67341
1502632439.3819425	-2815640.39966	-4443812.45946	-4319063.76747
1502632440.3819425	-2824348.57119	-4442782.90626	-4309987.75436
1502632441.3819425	-2817193.61433	-4437941.34799	-4331696.09694
1502632442.3819425	-2827173.6125	-4422444.38117	-4315866.03513
1502632443.3819425	-2835522.65785	-4427331.38137	-4334810.5895
1502632444.3819425	-2838693.45975	-4420243.14802	-4325134.12221
1502632445.3819425	-2841802.46698	-4412305.7142	-4326143.76112
1502632446.3819425	-2851437.92063	-4410053.60533	-4333534.4789
1502632447.3819425	-2841596.39998	-4395353.83215	-4328003.89624
1502632448.3819425	-2849375.48208	-4389114.40026	-4342393.43883
1502632449.3819425	-2861440.76027	-4385996.52698	-4342315.36669
1502632450.3819425	-2868311.60417	-4381047.86226	-4338126.71057
1502632451.3819425	-2863188.43014	-4387681.89369	-4347858.80772
1502632452.3819425	-2874352.88582	-4379234.23568	-4350717.93781
1502632453.3819425	-2885684.60402	-4371924.00387	-4349233.82799
1502632454.3819425	-2894709.3382	-4354584.50288	-4352754.346
1502632455.3819425	-2883616.03976	-4359656.09126	-4349561.0412
1502632456.3819425	-2891233.16185	-4357747.37211	-4360617.93952
1502632457.3819425	-2907300.09856	-4356356.51548	-4360537.02097
1502632458.3819425	-2911547.14065	-4343757.05473	-4370045.45987
1502632459.3819425	-2913733.75901	-4340609.6636	-4365949.54617
1502632460.3819425	-2907311.44114	-4329838.22805	-4366184.12545
1502632461.3819425	-2922065.12709	-4329224.37077	-4366394.48726
1502632462.3819425	-2914526.15412	-4313860.57904	-4372436.74283
1502632463.3819425	-2926469.62824	-4316530.65018	-4369834.62361
1502632464.3819425	-2937511.68124	-4306605.66231	-4366821.57432
1502632465.3819425	-2931595.5933	-4300255.73565	-4378094.61216
1502632466.3819425	-2949951.38089	-4295742.99168	-4372990.59238
1502632467.3819425	-2944023.10992	-4295231.92953	-4384333.2992
1502632468.3819425	-2951845.48686	-4285723.60281	-4390737.14668
1502632469.3819425	-2956326.7886	-4281033.7089	-4388367.14494
1502632470.3819425	-2954488.15891	-4275408.05972	-4380106.35893
1502632471.3819425	-2959300.22808	-4273187.83885	-4388200.76532
1502632472.3819425	-2965602.67472	-4273155.45168	-4390369.13909
1502632473.3819425	-2978090.42916	-4251346.23415	-4391720.68244
1502632474.3819425	-2989486.32202	-4254611.77564	-4388940.86003
1502632475.3819425	-2979722.70093	-4249982.76314	-4401958.32868
1502632476.3819425	-2983532.32582	-4251372.78001	-4403724.23427
1502632477.3819425	-2991995.78517	-4239845.49284	-4407484.08742
1502632478.3819425	-3004864.07855	-4229702.53615	-4402941.10263
1502632479.3819425	-3011422.92352	-4227225.53354	-4407066.06052
1502632480.3819425	-3003759.69252	-4219586.97316	-4410784.59758
1502632481.3819425	-3014537.12706	-4211905.65645	-4419261.61042
1502632482.3819425	-3011092.6975	-4198737.00351	-4414010.28061
1502632483.3819425	-3023219.26899	-4200781.48539	-4427118.67863
1502632484.3819425	-3036859.47636	-4203080.10018	-4414672.3092
1502632485.3819425	-3038887.8335	-4187779.86171	-4415629.80565
1502632486.3819425	-3035251.29959	-4177656.22598	-4432154.28399
1502632487.3819425	-3039334.07875	-4177214.3827	-4421575.82807
1502632488.3819425	-3054212.67835	-4171586.23194	-4433395.63113
1502632489.3819425	-3059189.11834	-4159538.2789	-4428571.591
1502632490.3819425	-3053363.5566	-4169033.87447	-4441294.69364
1502632491.3819425	-3067560.08912	-4148555.06618	-4444250.08261
1502632492.3819425	-3062871.34808	-4158280.98642	-4442422.82213
1502632493.3819425	-3073424.98926	-4138994.55072	-4434577.76981
1502632494.3819425	-3073164.40409	-4144117.56672	-4436247.09431
1502632495.3819425	-3075710.19326	-4126445.5087	-4444472.26418
1502632496.3819425	-3091537.16202	-4129949.47999	-4451966.96901
1502632497.3819425	-3079647.54686	-4132675.88837	-4443773.19322
1502632498.3819425	-3100476.74639	-4108719.49854	-4443036.30974
1502632499.3819425	-3097133.76353	-4118711.42479	-4454028.78819
1502632500.3819425	-3106742.01354	-4115992.78128	-4459439.30639
1502632501.3819425	-3111530.7389	-4106124.26154	-4457834.47922
1502632502.3819425	-3116810.78713	-4095622.88944	-4449595.84135
1502632503.3819425	-3122454.73749	-4084998.81894	-4460264.70675
1502632504.3819425	-3118159.58701	-4076399.47474	-4461950.3103
1502632505.3819425	-3128332.4177	-4070185.17677	-4463892.87195
1502632506.3819425	-3123321.57202	-4080020.6792	-4471585.70257
1502632507.3819425	-3128347.35875	-4075957.28853	-4461761.64974
1502632508.3819425	-3141605.20664	-4053827.71857	-4471928.07198
1502632509.3819425	-3144644.10014	-4056572.64126	-4476351.08205
1502632510.3819425	-3140883.34845	-4044691.77759	-4473757.46329
1502632511.3819425	-3155348.57859	-4035424.04567	-4481103.17934
1502632512.3819425	-3159859.64795	-4033906.11985	-4471404.11324
1502632513.3819425	-3170140.25725	-4027926.04208	-4489050.48786
1502632514.3819425	-3162009.89909	-4030854.43658	-4483865.91807
1502632515.3819425	-3176663.38484	-4023379.20311	-4487176.03473
1502632516.3819425	-3173228.87946	-4018390.67286	-4484542.84487
1502632517.3819425	-3188114.59202	-4007718.13624	-4483459.20367
1502632518.3819425	-3176255.77773	-3993444.72437	-4485116.25878
1502632519.3819425	-3189301.83438	-4003675.87644	-4494208.40893
1502632520.3819425	-3192005.86367	-3985288.46652	-4504123.38285
1502632521.3819425	-3204685.58334	-3982529.69335	-4494182.11873
1502632522.3819425	-3192368.53327	-3973100.01504	-4501007.2189
1502632523.3819425	-3205854.02639	-3979548.02221	-4501298.51362
1502632524.3819425	-3217884.88996	-3965691.36751	-4507840.51945
1502632525.3819425	-3222504.15088	-3959437.27145	-4498714.91835
1502632526.3819425	-3227513.46185	-3964513.74603	-4497709.76917
1502632527.3819425	-3220191.281	-3953936.6411	-4499951.14158
1502632528.3819425	-3230780.43076	-3936710.52857	-4512678.8004
1502632529.3819425	-3239544.18161	-3934474.85433	-4508562.13541
1502632530.3819425	-3247955.64142	-3922130.92909	-4508388.97548
1502632531.3819425	-3240060.63609	-3924366.6726	-4515173.40932
1502632532.3819425	-3238853.02338	-3921372.16493	-4521676.40394
1502632533.3819425	-3243754.59952	-3914723.08502	-4526951.06134
1502632534.3819425	-3248126.78229	-3915963.49767	-4524965.42264
1502632535.3819425	-3257383.9402	-3910396.63761	-4531635.05514
1502632536.3819425	-3272153.15366	-3894215.06133	-4519265.10701
1502632537.3819425	-3266704.40803	-3893411.48619	-4536674.0477
1502632538.3819425	-3275043.00052	-3891551.82415	-4532009.46557
1502632539.3819425	-3279287.67102	-3876478.11314	-4530205.34172
1502632540.3819425	-3288114.36821	-3875598.01742	-4539609.34915
1502632541.3819425	-3283562.93616	-3873006.94936	-4534731.89715
1502632542.3819425	-3287805.49063	-3858036.01039	-4540142.39004
1502632543.3819425	-3293350.60026	-3856749.69809	-4529380.72502
1502632544.3819425	-3304310.5429	-3839397.14781	-4543051.76269
1502632545.3819425	-3311605.92013	-3845632.38195	-4534285.93527
1502632546.3819425	-3312936.60027	-3846461.85484	-4553480.0861
1502632547.3819425	-3306060.27428	-3821150.44669	-4549900.62272
1502632548.3819425	-3312345.03971	-3830880.43629	-4540559.80979
1502632549.3819425	-3320754.59653	-3814343.41031	-4547017.55652
1502632550.3819425	-3321489.78787	-3812075.21817	-4544788.36816
1502632551.3819425	-3329439.12569	-3806738.50219	-4551893.49891
1502632552.3819425	-3340556.24307	-3804984.23673	-4557978.99988
1502632553.3819425	-3332094.73439	-3804394.06467	-4555068.42083
1502632554.3819425	-3347507.91975	-3787484.89193	-4547982.81469
1502632555.3819425	-3348379.59132	-3775227.71102	-4550038.8988
1502632556.3819425	-3356030.25351	-3770538.04979	-4557104.02847
1502632557.3819425	-3355929.57357	-3774183.21656	-4555126.08188
1502632558.3819425	-3372159.67615	-3770909.20234	-4570476.30158
1502632559.3819425	-3365103.46216	-3753541.9127	-4570640.07121
1502632560.3819425	-3367235.2491	-3760694.02568	-4563182.05695
1502632561.3819425	-3368633.39159	-3740453.29358	-4568143.84953
1502632562.3819425	-3374326.0307	-3738091.08884	-4571568.12997
1502632563.3819425	-3391893.06202	-3733926.94289	-4566586.61544
1502632564.3819425	-3396745.74632	-3724755.73392	-4583911.51384
1502632565.3819425	-3383907.99605	-3730250.79572	-4585262.6543
1502632566.3819425	-3400243.08448	-3718718.39098	-4574303.95538
1502632567.3819425	-3392788.40918	-3702546.0743	-4590131.98654
1502632568.3819425	-3413180.97223	-3704777.40139	-4591166.8477
1502632569.3819425	-3410728.94822	-3703906.77501	-4578546.40027
1502632570.3819425	-3420120.35547	-3699226.78734	-4581034.37521
1502632571.3819425	-3425715.55738	-3678355.35442	-4590333.97126
1502632572.3819425	-3427897.54517	-3676125.67007	-4590983.04676
1502632573.3819425	-3424911.92471	-3679534.61777	-4598318.86018
1502632574.3819425	-3433235.87857	-3673172.12992	-4597852.85716
1502632575.3819425	-3431442.91335	-3671788.21587	-4588919.56764
1502632576.3819425	-3431059.79733	-3665163.94749	-4602859.78941
1502632577.3819425	-3447514.08123	-3644863.3243	-4602538.71492
1502632578.3819425	-3449452.12576	-3646719.14065	-4600636.42718
1502632579.3819425	-3458218.44933	-3635504.18009	-4599749.66894
1502632580.3819425	-3466188.10435	-3638729.22436	-4593310.97301
1502632581.3819425	-3456618.51193	-3635361.5985	-4598331.07376
1502632582.3819425	-3474371.40389	-3612217.29174	-4609196.69318
1502632583.3819425	-3474804.20865	-3620005.2222	-4614888.88922
1502632584.3819425	-3467365.63354	-3613178.9681	-4610899.55041
1502632585.3819425	-3475052.81946	-3597433.90854	-4607483.80947
1502632586.3819425	-3480301.36992	-3588736.18911	-4609003.28289
1502632587.3819425	-3491632.08955	-3580895.26113	-4619230.64442
1502632588.3819425	-3482567.3532	-3579427.31427	-4623985.1019
1502632589.3819425	-3495141.97363	-3566450.73901	-4621109.63864
1502632590.3819425	-3508278.83476	-3571842.49109	-4615185.7865
1502632591.3819425	-3495840.96628	-3562147.52591	-4618059.78938
1502632592.3819425	-3505053.13809	-3549602.56568	-4620735.25797
1502632593.3819425	-3513146.01553	-3553985.30346	-4617517.80249
1502632594.3819425	-3517179.87291	-3541688.64354	-4633276.97679
1502632595.3819425	-3526791.1428	-3532076.96683	-4629390.18623
1502632596.3819425	-3521860.48126	-3531841.61551	-4632317.30659
1502632597.3819425	-3524806.29715	-3536301.76979	-4627686.71714
1502632598.3819425	-3532975.71558	-3524825.48307	-4631167.86769
1502632599.3819425	-3546204.03114	-3508295.53583	-4636544.64259
1502632600.3819425	-3549981.36096	-3507309.26448	-4634757.2854
1502632601.3819425	-3554017.04414	-3504759.008	-4626131.1402
1502632602.3819425	-3541464.34077	-3492772.43118	-4631454.96891
1502632603.3819425	-3555853.98136	-3498470.54985	-4642109.67257
1502632604.3819425	-3551190.98947	-3479372.36422	-4638392.60458
1502632605.3819425	-3558788.8631	-3467207.62746	-4634448.16849
1502632606.3819425	-3560471.06748	-3472511.45223	-4642273.61649
1502632607.3819425	-3571982.79744	-3455664.28371	-4643511.21255
1502632608.3819425	-3576289.97416	-3452543.53376	-4646398.18731
1502632609.3819425	-3579172.01035	-3460048.83185	-4639355.5981
1502632610.3819425	-3576733.36959	-3436952.13472	-4640679.89144
1502632611.3819425	-3580794.65431	-3432997.88517	-4649454.00777
1502632612.3819425	-3597783.68999	-3440717.08517	-4651842.26848
1502632613.3819425	-3595319.85423	-3435753.49947	-4658483.71585
1502632614.3819425	-3591508.09769	-3425344.86892	-4663004.56083
1502632615.3819425	-3598249.0848	-3415596.29447	-4648888.52017
1502632616.3819425	-3610113.46226	-3414677.16848	-4647471.23617
1502632617.3819425	-3612899.77847	-3400743.05923	-4651173.30442
1502632618.3819425	-3623440.67799	-3386900.13503	-4662640.31928
1502632619.3819425	-3631447.65558	-3393457.73109	-4669360.90827
1502632620.3819425	-3631225.87604	-3389586.76563	-4662071.22094
1502632621.3819425	-3631781.50012	-3371708.28318	-4658721.62585
1502632622.3819425	-3636642.45116	-3360438.66832	-4672887.69262
1502632623.3819425	-3641968.31513	-3368395.95612	-4674980.74017
1502632624.3819425	-3639016.2607	-3350633.60628	-4657676.67242
1502632625.3819425	-3644988.33284	-3352854.11451	-4660168.55314
1502632626.3819425	-3649566.3673	-3336828.96984	-4663427.68967
1502632627.3819425	-3646940.74531	-3342702.49271	-4669599.18943
1502632628.3819425	-3663520.82999	-3329188.69007	-4664765.39931
1502632629.3819425	-3662243.93959	-3334082.94015	-4682388.38826
1502632630.3819425	-3675319.82301	-3319263.17462	-4667820.65872
1502632631.3819425	-3672088.50813	-3307473.76356	-4681754.17918
1502632632.3819425	-3668005.38198	-3308172.1681	-4680666.09816
1502632633.3819425	-3684459.71346	-3309775.93794	-4676216.40822
1502632634.3819425	-3690391.32885	-3296889.03884	-4684189.63493
1502632635.3819425	-3682579.30451	-3289291.73356	-4684761.75685
1502632636.3819425	-3692557.84382	-3291063.80893	-4686191.16777
1502632637.3819425	-3691842.71658	-3283829.78836	-4678614.77494
1502632638.3819425	-3699353.92082	-3262514.08474	-4694044.789
1502632639.3819425	-3697356.98188	-3264326.18163	-4690229.18995
1502632640.3819425	-3713499.93266	-3246709.31046	-4689722.19277
1502632641.3819425	-3713042.19754	-3248429.93029	-4683585.6994
1502632642.3819425	-3721819.83677	-3248813.97643	-4699286.18204
1502632643.3819425	-3712830.26856	-3233225.3191	-4689459.57577
1502632644.3819425	-3717104.7997	-3220564.18394	-4691124.43419
1502632645.3819425	-3725991.25561	-3215486.14523	-4701765.26689
1502632646.3819425	-3740345.23817	-3216807.23105	-4693140.31871
1502632647.3819425	-3738765.57526	-3207860.82653	-4692823.43999
1502632648.3819425	-3742449.75373	-3201102.9535	-4702563.03622
1502632649.3819425	-3735968.20945	-3189047.77965	-4699726.65065
1502632650.3819425	-3752321.71086	-3190709.55393	-4703477.79689
1502632651.3819425	-3752876.49988	-3177316.99735	-4696680.13047
1502632652.3819425	-3748416.39303	-3177104.05996	-4706655.76383
1502632653.3819425	-3768267.00993	-3178326.31939	-4703426.94835
1502632654.3819425	-3767652.88033	-3166977.98921	-4707385.65174
1502632655.3819425	-3768353.76943	-3159048.66429	-4710679.94717
1502632656.3819425	-3776640.76857	-3152289.72772	-4701211.63004
1502632657.3819425	-3769662.77702	-3143850.8802	-4709210.04947
1502632658.3819425	-3773841.13301	-3140226.78203	-4719938.13291
1502632659.3819425	-3781133.40091	-3134056.21922	-4705785.34332
1502632660.3819425	-3781654.47173	-3131267.75687	-4703828.25893
1502632661.3819425	-3799727.79685	-3116646.36095	-4706054.32742
1502632662.3819425	-3796166.67154	-3122092.22047	-4722293.89257
1502632663.3819425	-3797179.50842	-3102471.56554	-4716691.53927
1502632664.3819425	-3807666.16668	-3111231.65001	-4724797.70107
1502632665.3819425	-3813346.69123	-3089876.8591	-4718021.98649
1502632666.3819425	-3816077.66433	-3089995.13603	-4721570.98281
1502632667.3819425	-3821591.04215	-3087076.77079	-4722232.24487
1502632668.3819425	-3818551.87222	-3079924.48806	-4724607.03903
1502632669.3819425	-3827662.42738	-3074386.83414	-4722710.01915
1502632670.3819425	-3834351.99231	-3072494.65319	-4722966.39626
1502632671.3819425	-3833177.54792	-3053684.32342	-4724438.93688
1502632672.3819425	-3834836.57482	-3050656.18553	-4716564.62943
1502632673.3819425	-3827802.07845	-3052607.29553	-4736216.91917
1502632674.3819425	-3843458.91201	-3035281.41975	-4720700.46601
1502632675.3819425	-3842283.4025	-3021070.50518	-4737462.04192
1502632676.3819425	-3843610.93653	-3027000.61375	-4729445.51374
1502632677.3819425	-3857695.69235	-3013765.44814	-4728050.15221
1502632678.3819425	-3849088.40114	-3011848.99752	-4739344.20416
1502632679.3819425	-3852031.46411	-3009264.973	-4736178.63822
1502632680.3819425	-3865991.16872	-2987839.54553	-4739410.98711
1502632681.3819425	-3869829.64391	-2993388.82424	-4727598.18912
1502632682.3819425	-3879986.2776	-2982154.33429	-4738374.13039
1502632683.3819425	-3874987.67015	-2971672.17698	-4742470.99873
1502632684.3819425	-3871938.34383	-2974441.46318	-4743032.04575
1502632685.3819425	-3886615.52789	-2973139.96462	-4742869.97626
1502632686.3819425	-3885839.50047	-2955733.70003	-4735032.52747
1502632687.3819425	-3896007.12332	-2951834.25589	-4748352.74827
1502632688.3819425	-3898068.73981	-2946841.90097	-4747891.33234
1502632689.3819425	-3896868.84935	-2933817.83014	-4737031.22702
1502632690.3819425	-3906035.40179	-2941425.65745	-4749192.01435
1502632691.3819425	-3907031.94959	-2929629.40184	-4748981.7899
1502632692.3819425	-3901199.59097	-2912736.76685	-4737459.95535
1502632693.3819425	-3920763.35165	-2920434.00859	-4749309.77369
1502632694.3819425	-3920816.13033	-2907235.73529	-4744281.39372
1502632695.3819425	-3924670.27634	-2904921.25534	-4757663.26177
1502632696.3819425	-3925438.11649	-2890758.72695	-4755419.7576
1502632697.3819425	-3921294.89397	-2886005.91326	-4758881.92883
1502632698.3819425	-3928472.18902	-2878528.12511	-4754423.71889
1502632699.3819425	-3945125.42006	-2868298.97324	-4761574.68717
1502632700.3819425	-3945585.45316	-2865769.44844	-4746713.53912
1502632701.3819425	-3936973.86685	-2857893.80263	-4758028.56853
1502632702.3819425	-3941079.24372	-2851370.05069	-4763035.16968
1502632703.3819425	-3947084.35773	-2847202.03142	-4750318.33844
1502632704.3819425	-3946561.19151	-2844110.03481	-4747982.36791
1502632705.3819425	-3949026.42052	-2836479.68139	-4749899.95307
1502632706.3819425	-3961363.93652	-2823271.28711	-4760607.61552
1502632707.3819425	-3973313.44114	-2817931.43635	-4765016.52702
1502632708.3819425	-3979102.43784	-2816961.05649	-4755172.7167
1502632709.3819425	-3972875.26305	-2808097.94625	-4769539.85818
1502632710.3819425	-3983024.00603	-2790589.86279	-4760691.35681
1502632711.3819425	-3981364.43099	-2802627.03282	-4767993.38381
1502632712.3819425	-3980994.55401	-2782040.57049	-4758353.50171
1502632713.3819425	-3977877.92452	-2786429.49165	-4766687.61378
1502632714.3819425	-3993769.6682	-2766847.57964	-4771046.62504
1502632715.3819425	-3985628.53805	-2768490.1339	-4767039.12625
1502632716.3819425	-3991769.39992	-2754655.31133	-4764899.71331
1502632717.3819425	-4004891.35903	-2754800.95334	-4771916.84455
1502632718.3819425	-3999249.37822	-2741270.35065	-4763264.32427
1502632719.3819425	-4000505.01318	-2736742.74418	-4766785.44675
1502632720.3819425	-4013778.96232	-2733168.57978	-4770465.83465
1502632721.3819425	-4011295.23927	-2735511.95508	-4768852.25021
1502632722.3819425	-4025956.8267	-2726399.60633	-4773037.3435
1502632723.3819425	-4023505.02856	-2707657.38332	-4774194.86229
1502632724.3819425	-4026280.00946	-2699142.08645	-4777979.34476
1502632725.3819425	-4034556.10827	-2690715.56221	-4766115.95113
1502632726.3819425	-4034107.78011	-2693580.62878	-4772421.92603
1502632727.3819425	-4044218.66796	-2676508.39578	-4768894.95214
1502632728.3819425	-4050739.07046	-2673942.22258	-4777053.60107
1502632729.3819425	-4051364.25047	-2663374.11712	-4772922.93961
1502632730.3819425	-4042259.09737	-2670779.99529	-4773834.03199
1502632731.3819425	-4056662.31917	-2658279.69261	-4769547.75325
1502632732.3819425	-4062634.61947	-2649100.55024	-4788802.38536
1502632733.3819425	-4066463.15964	-2639575.42354	-4780068.58301
1502632734.3819425	-4066484.81107	-2630915.53137	-4775914.4627
1502632735.3819425	-4065933.33108	-2623747.97453	-4778901.07887
1502632736.3819425	-4072042.7968	-2628081.46961	-4784366.76719
1502632737.3819425	-4065332.10657	-2622650.6433	-4788029.24315
1502632738.3819425	-4072684.24484	-2605695.98448	-4774813.32836
1502632739.3819425	-4079293.28672	-2611467.44052	-4794301.94107
1502632740.3819425	-4079342.6589	-2595780.59986	-4791810.41656
1502632741.3819425	-4086689.29812	-2591141.5487	-4786375.2188
1502632742.3819425	-4097112.15022	-2585976.87867	-4782931.7827
1502632743.3819425	-4091251.01261	-2577687.05894	-4786813.33223
1502632744.3819425	-4100335.51193	-2566066.13063	-4794413.97516
1502632745.3819425	-4106897.69058	-2558504.12619	-4798017.63984
1502632746.3819425	-4106898.65583	-2557740.11999	-4784486.41471
1502632747.3819425	-4115218.40913	-2555925.4272	-4792272.45098
1502632748.3819425	-4115630.98552	-2552307.51534	-4789569.66534
1502632749.3819425	-4120521.38591	-2542814.60376	-4797286.92241
1502632750.3819425	-4113620.98042	-2533446.76407	-4788635.38242
1502632751.3819425	-4129104.28909	-2519826.23187	-4796125.15248
1502632752.3819425	-4120985.01583	-2508458.52255	-4796672.31796
1502632753.3819425	-4121030.38639	-2519601.07888	-4803437.78653
1502632754.3819425	-4127131.44008	-2498192.96579	-4795297.71159
1502632755.3819425	-4134302.23911	-2487777.61976	-4797692.81131
1502632756.3819425	-4132998.52302	-2486118.21931	-4792249.10308
1502632757.3819425	-4151537.39001	-2482001.29479	-4804953.93518
1502632758.3819425	-4142470.63127	-2469613.75617	-4790095.70458
1502632759.3819425	-4152741.7544	-2461027.14739	-4792391.38818
1502632760.3819425	-4151258.38301	-2460846.83577	-4797292.91821
1502632761.3819425	-4155632.93565	-2447558.16027	-4793900.82448
1502632762.3819425	-4162164.93522	-2445322.37379	-4808721.59813
1502632763.3819425	-4164490.81044	-2432562.53304	-4796737.15818
1502632764.3819425	-4168223.55267	-2432721.50983	-4800717.26923
1502632765.3819425	-4176985.83004	-2422729.03081	-4808284.90372
1502632766.3819425	-4171941.6573	-2429244.09672	-4796221.92871
1502632767.3819425	-4175552.73082	-2417131.92565	-4809653.70548
1502632768.3819425	-4180910.23574	-2398387.37949	-4809369.63617
1502632769.3819425	-4186663.33054	-2410536.19393	-4801920.64947
1502632770.3819425	-4178646.3197	-2397184.53003	-4797644.79589
1502632771.3819425	-4182156.6435	-2388053.56664	-4810986.2175
1502632772.3819425	-4184752.09121	-2372831.76819	-4794665.32927
1502632773.3819425	-4206041.99455	-2371131.22747	-4803370.03715
1502632774.3819425	-4201798.83628	-2368403.98873	-4808371.5404
1502632775.3819425	-4195720.40265	-2354657.89831	-4802956.82201
1502632776.3819425	-4206489.74888	-2353972.17029	-4803207.91116
1502632777.3819425	-4214907.85435	-2350487.01361	-4798857.21927
1502632778.3819425	-4209908.58311	-2348491.30825	-4804504.02163
1502632779.3819425	-4223109.47095	-2333443.67564	-4802218.51971
1502632780.3819425	-4225778.20376	-2323733.56606	-4817315.79872
1502632781.3819425	-4219913.12776	-2314529.99288	-4816244.62081
1502632782.3819425	-4224363.03093	-2313046.69416	-4815160.30332
1502632783.3819425	-4232539.48743	-2308810.10736	-4811733.28516
1502632784.3819425	-4242906.57569	-2293168.24469	-4815887.02835
1502632785.3819425	-4232108.09187	-2288641.23778	-4814774.32447
1502632786.3819425	-4237017.61419	-2288227.13248	-4811336.85917
1502632787.3819425	-4247050.41226	-2271065.56336	-4801393.12705
1502632788.3819425	-4252832.01787	-2273541.02112	-4814201.46783
1502632789.3819425	-4244237.47552	-2253684.78961	-4806828.11898
1502632790.3819425	-4253323.65097	-2261579.99072	-4811891.82065
1502632791.3819425	-4248694.06219	-2252720.0584	-4820339.07128
1502632792.3819425	-4252323.62359	-2237258.72146	-4810310.4231
1502632793.3819425	-4259099.30052	-2235090.75049	-4805220.6649
1502632794.3819425	-4275491.63149	-2231044.82218	-4819344.52283
1502632795.3819425	-4273823.13434	-2225763.08373	-4823110.22025
1502632796.3819425	-4270459.25882	-2207326.91257	-4819072.22424
1502632797.3819425	-4273435.87837	-2201802.64903	-4819335.24787
1502632798.3819425	-4272391.40295	-2197630.54709	-4819169.18869
1502632799.3819425	-4282952.37315	-2192417.05611	-4810219.40702
1502632800.3819425	-4287699.64372	-2182576.38098	-4812270.08717
1502632801.3819425	-4292415.65398	-2178586.16085	-4812677.18178
1502632802.3819425	-4291424.57997	-2164634.57328	-4805495.98817
1502632803.3819425	-4286774.33075	-2175812.98695	-4806614.33448
1502632804.3819425	-4299421.27911	-2153642.18312	-4811986.2573
1502632805.3819425	-4309059.04139	-2158083.4729	-4812608.93795
1502632806.3819425	-4313666.45478	-2150358.15305	-4823717.30074
1502632807.3819425	-4317071.712	-2133669.52491	-4822449.67599
1502632808.3819425	-4311067.28307	-2141487.41775	-4823482.40804
1502632809.3819425	-4320869.71209	-2128963.94612	-4823733.62116
1502632810.3819425	-4311593.52297	-2124504.98964	-4822347.43238
1502632811.3819425	-4311414.45333	-2117113.89591	-4815416.41742
1502632812.3819425	-4333152.50491	-2111957.87697	-4823744.42745
1502632813.3819425	-4327137.5438	-2095752.97451	-4822621.46427
1502632814.3819425	-4340423.85818	-2080533.66546	-4812626.45388
1502632815.3819425	-4332604.96713	-2085643.84716	-4817964.62162
1502632816.3819425	-4338237.76421	-2070782.58795	-4811409.69424
1502632817.3819425	-4331990.42214	-2068785.18188	-4820928.02028
1502632818.3819425	-4341909.39146	-2070480.35236	-4809998.63772
1502632819.3819425	-4350337.0146	-2047644.34073	-4812533.4833
1502632820.3819425	-4342863.45862	-2038623.49895	-4812910.00026
1502632821.3819425	-4348262.88822	-2037550.17036	-4823655.70958
1502632822.3819425	-4356505.30107	-2036116.88475	-4811567.39476
1502632823.3819425	-4361832.69662	-2034556.56363	-4823794.28619
1502632824.3819425	-4352441.23881	-2013714.45581	-4814487.23101
1502632825.3819425	-4357706.50404	-2004906.65212	-4816501.81489
1502632826.3819425	-4363397.82532	-1998117.89004	-4830422.93176
1502632827.3819425	-4375766.96035	-1991202.66203	-4816218.34739
1502632828.3819425	-4380103.15286	-1995991.07437	-4813577.17476
1502632829.3819425	-4366973.38387	-1987747.8908	-4823749.30071
1502632830.3819425	-4372142.20754	-1973288.08426	-4813606.32921
1502632831.3819425	-4392772.47032	-1978139.49023	-4818663.09764
1502632832.3819425	-4392293.56291	-1966856.94421	-4817384.48251
1502632833.3819425	-4394545.49679	-1955786.09769	-4816146.05145
1502632834.3819425	-4399155.53471	-1944119.75214	-4822759.80004
1502632835.3819425	-4396608.43192	-1934588.28066	-4824150.4864
1502632836.3819425	-4395972.17421	-1932935.56858	-4821325.15334
1502632837.3819425	-4408199.64524	-1935636.83826	-4825816.40231
1502632838.3819425	-4408942.70554	-1919376.99605	-4829903.91772
1502632839.3819425	-4398023.36523	-1910307.86463	-4817514.74017
1502632840.3819425	-4403140.92074	-1909315.5341	-4823104.04428
1502632841.3819425	-4407627.68017	-1891333.46484	-4814426.02415
1502632842.3819425	-4413080.14926	-1890754.93752	-4815447.75775
1502632843.3819425	-4419685.10092	-1878978.67987	-4821963.19786
1502632844.3819425	-4421147.4229	-1870065.28353	-4814201.69223
1502632845.3819425	-4432945.52141	-1881410.34303	-4820750.82419
1502632846.3819425	-4435186.57802	-1867491.55355	-4823572.63147
1502632847.3819425	-4432264.53086	-1852871.61318	-4814307.32383
1502632848.3819425	-4433700.45629	-1847748.73452	-4828507.51766
1502632849.3819425	-4431182.02069	-1851234.11427	-4821069.5048
1502632850.3819425	-4431609.64677	-1845490.32812	-4814491.84602
1502632851.3819425	-4435806.58084	-1839407.14111	-4825339.60374
