time	x	y	z
1500456950.6783006	4641504.69902	6343018.08853	4246428.01989
1500456951.6783006	4630330.94905	6317149.06418	4227033.17619
1500456952.6783006	4633846.60488	6333582.91154	4239615.54397
1500456953.6783006	4630629.00211	6338392.06552	4231700.76248
1500456954.6783006	4594676.67016	6329662.37486	4261574.1548
1500456955.6783006	4625297.7859	6366387.89907	4251177.23998
1500456956.6783006	4607141.73175	6350045.35891	4263892.04766
1500456957.6783006	4612150.98512	6338814.44541	4249125.85804
1500456958.6783006	4586672.55964	6361381.00937	4246175.89977
1500456959.6783006	4582755.23064	6357999.13216	4261292.6111
1500456960.6783006	4591369.05484	6367859.35405	4256088.48568
1500456961.6783006	4594542.65787	6349244.48121	4246588.19287
1500456962.6783006	4576771.58561	6374057.98792	4261285.89295
1500456963.6783006	4587010.82102	6386711.87044	4235649.94285
1500456964.6783006	4550945.28336	6397488.31071	4251943.39509
1500456965.6783006	4559640.51455	6400316.04568	4246873.13286
1500456966.6783006	4557105.75454	6385658.1129	4237935.58017
1500456967.6783006	4564396.00812	6376618.88781	4252210.13
1500456968.6783006	4552634.77844	6412042.42777	4239553.91136
1500456969.6783006	4530614.98956	6416358.78339	4245581.10926
1500456970.6783006	4556012.44051	6401083.87588	4261588.48166
1500456971.6783006	4542734.77478	6413237.51009	4267034.21913
1500456972.6783006	4517095.59023	6409831.1924	4246257.52561
1500456973.6783006	4537309.96479	6429991.67943	4263520.86661
1500456974.6783006	4503919.06965	6419151.84129	4265314.15922
1500456975.6783006	4499244.42565	6404022.47669	4272501.88178
1500456976.6783006	4527341.11341	6427745.6466	4270733.87457
1500456977.6783006	4500550.764	6427060.12972	4255874.62784
1500456978.6783006	4497773.6685	6418680.37935	4246996.15505
1500456979.6783006	4497861.86223	6422669.99151	4253353.06793
1500456980.6783006	4502989.15282	6450036.19056	4260519.65292
1500456981.6783006	4485432.14287	6449731.87091	4261292.21295
1500456982.6783006	4475878.22579	6433186.30969	4285274.87037
1500456983.6783006	4477819.12214	6443776.17536	4253243.02364
1500456984.6783006	4479057.87451	6462138.83314	4274332.83728
1500456985.6783006	4473508.2983	6463133.90245	4253640.71998
1500456986.6783006	4461493.20221	6464513.66707	4266337.42013
1500456987.6783006	4445979.34198	6449753.74482	4286862.50217
1500456988.6783006	4463526.40072	6456601.79443	4287841.16081
1500456989.6783006	4449247.27889	6468524.01405	4270371.17893
1500456990.6783006	4430229.95418	6458111.76207	4274487.66386
1500456991.6783006	4429371.90609	6485601.21276	4291470.74085
1500456992.6783006	4427347.7239	6476668.93783	4268822.58152
1500456993.6783006	4431888.71794	6473597.97201	4281557.30054
1500456994.6783006	4430452.95592	6481843.93811	4293842.53249
1500456995.6783006	4405081.43702	6500288.45022	4281302.70924
1500456996.6783006	4417136.58332	6487294.60018	4273127.91371
1500456997.6783006	4417691.15759	6473846.49663	4275165.82822
1500456998.6783006	4395132.14541	6505442.05697	4258754.4476
1500456999.6783006	4401558.57801	6509837.48794	4276424.91892
1500457000.6783006	4399635.47469	6484863.39822	4294092.92064
1500457001.6783006	4396418.87937	6522936.08776	4289720.06363
1500457002.6783006	4374343.01256	6509480.79304	4269565.23015
1500457003.6783006	4364650.84803	6516572.65229	4262127.83132
1500457004.6783006	4371491.65054	6500382.63387	4276155.91667
1500457005.6783006	4359477.07469	6533225.60878	4263200.21343
1500457006.6783006	4374092.65892	6536370.51554	4289079.61324
1500457007.6783006	4352293.22984	6542302.47001	4275572.42129
1500457008.6783006	4349187.76313	6542907.55579	4300437.5028
1500457009.6783006	4360122.22039	6520374.78267	4270181.70859
1500457010.6783006	4351121.02494	6529976.18774	4285962.3959
1500457011.6783006	4331877.42026	6540973.07189	4301300.05367
1500457012.6783006	4334996.60482	6561464.72956	4287787.44668
1500457013.6783006	4321780.82722	6545480.43399	4282151.78721
1500457014.6783006	4325845.3057	6542195.55322	4304095.59753
1500457015.6783006	4329355.7791	6555506.61708	4269369.67272
1500457016.6783006	4334203.57479	6542096.97396	4294645.95035
1500457017.6783006	4307839.17655	6551621.04768	4277969.66263
1500457018.6783006	4313316.81427	6572786.34294	4273402.59828
1500457019.6783006	4287240.91508	6553885.15279	4290621.08216
1500457020.6783006	4287513.78517	6564000.86081	4279112.15987
1500457021.6783006	4288582.90668	6561603.76414	4284454.7688
1500457022.6783006	4298154.18314	6592201.40703	4272489.68772
1500457023.6783006	4276600.92738	6560833.62428	4295626.90244
1500457024.6783006	4277517.46924	6596445.23551	4306466.28078
1500457025.6783006	4270708.01638	6574914.89198	4285511.97063
1500457026.6783006	4266672.66331	6587084.39581	4308154.95267
1500457027.6783006	4277830.84812	6610058.35928	4301513.03686
1500457028.6783006	4258518.43472	6604657.95154	4285647.94086
1500457029.6783006	4273803.33249	6581642.38757	4311777.40463
1500457030.6783006	4249021.50399	6616531.28732	4313855.43991
1500457031.6783006	4246531.25952	6605461.81404	4311690.57068
1500457032.6783006	4239521.47546	6622176.79913	4293768.82844
1500457033.6783006	4247648.08505	6604715.24651	4303536.61507
1500457034.6783006	4237515.40888	6620076.0917	4284043.67585
1500457035.6783006	4238767.6167	6606758.68598	4293829.50794
1500457036.6783006	4208212.08464	6627703.56686	4318684.97594
1500457037.6783006	4201795.90007	6627000.1602	4318515.60646
1500457038.6783006	4208041.74389	6639870.21097	4305014.46648
1500457039.6783006	4216708.33774	6616858.78876	4284063.06099
1500457040.6783006	4185817.02707	6644326.7182	4295661.07754
1500457041.6783006	4218000.3588	6639695.35129	4293410.88024
1500457042.6783006	4205805.92035	6653007.16706	4291416.82582
1500457043.6783006	4208809.92249	6637419.42079	4291488.58613
1500457044.6783006	4173145.15396	6627928.36568	4306800.79308
1500457045.6783006	4180494.55662	6633908.69841	4284876.92191
1500457046.6783006	4190145.79631	6644251.95113	4296785.54689
1500457047.6783006	4153230.33482	6646326.36248	4308929.23924
1500457048.6783006	4171076.20323	6659727.50635	4314570.47923
1500457049.6783006	4156525.22892	6655761.55758	4303002.81674
1500457050.6783006	4171349.03262	6648987.98633	4287511.86211
1500457051.6783006	4145704.3956	6655337.6831	4287390.3296
1500457052.6783006	4159874.06368	6653967.74783	4292111.50275
1500457053.6783006	4159596.06229	6659282.69192	4311048.30009
1500457054.6783006	4117116.96837	6677795.38692	4296263.48345
1500457055.6783006	4131256.08355	6662203.29108	4303237.84378
1500457056.6783006	4138963.61738	6664629.11282	4309020.8848
1500457057.6783006	4137022.1445	6693011.62967	4304811.48594
1500457058.6783006	4119659.03508	6685654.14092	4329084.56688
1500457059.6783006	4104301.79281	6711928.59934	4301765.49931
1500457060.6783006	4115977.05011	6701157.51741	4328206.84389
1500457061.6783006	4095464.83241	6682096.18194	4303825.9167
1500457062.6783006	4108119.63145	6706458.81437	4294311.66275
1500457063.6783006	4108837.03084	6724386.54837	4312235.88474
1500457064.6783006	4078548.18841	6698211.27719	4300888.84571
1500457065.6783006	4078710.68216	6712597.06957	4311841.27772
1500457066.6783006	4063114.39697	6724435.0861	4302972.15723
1500457067.6783006	4060228.45233	6713458.6732	4329327.70657
1500457068.6783006	4081332.19136	6737792.13514	4315019.24281
1500457069.6783006	4060795.08869	6714169.95032	4323700.15256
1500457070.6783006	4056872.9557	6719271.02285	4320004.49195
1500457071.6783006	4052964.71312	6734057.65444	4316834.89085
1500457072.6783006	4055273.51192	6735134.40729	4318041.05058
1500457073.6783006	4031643.86369	6746752.23702	4323893.88624
1500457074.6783006	4054813.32503	6722327.34982	4315365.65038
1500457075.6783006	4029799.58572	6757307.7591	4311959.70684
1500457076.6783006	4020097.01601	6756259.13081	4332250.70282
1500457077.6783006	4033582.19395	6756778.33603	4325581.92793
1500457078.6783006	4021637.27921	6760851.62244	4310127.08037
1500457079.6783006	4019647.1501	6749572.93822	4305006.96507
1500457080.6783006	4016061.91837	6742571.73896	4301162.13186
1500457081.6783006	3983480.58213	6764977.92762	4301836.58786
1500457082.6783006	3990327.12794	6756637.81268	4304491.93315
1500457083.6783006	3975435.45244	6769345.13059	4316956.76445
1500457084.6783006	3991597.20433	6786743.92136	4309688.46638
1500457085.6783006	3997083.03681	6791611.77303	4333697.67046
1500457086.6783006	3989602.09995	6788955.21746	4341421.37582
1500457087.6783006	3954756.42672	6765594.71857	4331719.0661
1500457088.6783006	3978165.39428	6778560.09609	4306631.23828
1500457089.6783006	3968475.73828	6803798.45462	4337848.07779
1500457090.6783006	3975971.93964	6790546.73485	4344002.24587
1500457091.6783006	3946529.34179	6781360.9481	4326381.17995
1500457092.6783006	3960070.33056	6782602.11751	4334556.77009
1500457093.6783006	3949461.48561	6798569.04322	4329750.19272
1500457094.6783006	3934120.14591	6794539.36287	4307770.77606
1500457095.6783006	3949236.23879	6813283.5472	4313742.72025
1500457096.6783006	3928797.67384	6798834.25224	4315695.61806
1500457097.6783006	3939678.45264	6798625.08485	4328604.86212
1500457098.6783006	3905333.97267	6795446.55848	4330916.62638
1500457099.6783006	3920452.88533	6826405.2856	4315920.4978
1500457100.6783006	3925375.75218	6805989.11705	4321068.37585
1500457101.6783006	3908267.81218	6835858.60388	4322172.97562
1500457102.6783006	3907355.90554	6818857.25998	4330516.06409
1500457103.6783006	3910798.63968	6837297.33188	4335797.79045
1500457104.6783006	3894085.67543	6838562.65338	4313149.48656
1500457105.6783006	3871304.23059	6834539.07678	4315447.16459
1500457106.6783006	3881671.90719	6832150.46818	4336172.84286
1500457107.6783006	3882105.44554	6829591.3458	4320850.12411
1500457108.6783006	3875398.70846	6847382.3685	4334560.25591
1500457109.6783006	3847954.58614	6846708.85665	4332793.47931
1500457110.6783006	3845033.55657	6859101.52698	4351971.9716
1500457111.6783006	3861354.17001	6846800.54847	4342254.59775
1500457112.6783006	3844440.39482	6862352.76021	4339191.34985
1500457113.6783006	3826151.15961	6847761.68149	4346727.3144
1500457114.6783006	3825674.80791	6873561.96769	4330834.6194
1500457115.6783006	3835503.90091	6869087.96397	4322362.01541
1500457116.6783006	3819664.00109	6845901.63595	4338528.84338
1500457117.6783006	3803484.66407	6849672.35463	4349855.10981
1500457118.6783006	3801794.85361	6887529.98133	4323795.98312
1500457119.6783006	3801236.92341	6863730.37047	4338814.303
1500457120.6783006	3814155.37496	6879472.12903	4335557.53819
1500457121.6783006	3816958.35151	6896046.85529	4333587.43139
1500457122.6783006	3813347.76956	6896047.68735	4336293.43978
1500457123.6783006	3799707.57266	6898234.55022	4322927.35801
1500457124.6783006	3795454.2211	6894892.4593	4356568.52679
1500457125.6783006	3785215.72871	6890997.2552	4333991.6741
1500457126.6783006	3761148.19783	6901547.80521	4320049.99775
1500457127.6783006	3778697.25351	6893780.28704	4349928.19661
1500457128.6783006	3773301.77545	6914916.55744	4337704.12909
1500457129.6783006	3772864.38152	6907345.80852	4349110.55905
1500457130.6783006	3765688.49711	6921370.06119	4336190.02759
1500457131.6783006	3744573.30639	6913438.77483	4348760.74952
1500457132.6783006	3742741.88611	6897359.19958	4320492.50039
1500457133.6783006	3732776.84478	6922007.08815	4324126.28998
1500457134.6783006	3718112.4672	6907408.76203	4343729.95919
1500457135.6783006	3749542.13683	6915293.71659	4321494.84355
1500457136.6783006	3725541.06019	6909929.24874	4349420.06733
1500457137.6783006	3702501.48853	6937765.11995	4339987.33711
1500457138.6783006	3714314.41372	6911828.17047	4360258.37789
1500457139.6783006	3730375.80126	6946242.6909	4338329.45237
1500457140.6783006	3700344.27169	6927547.55781	4357401.23167
1500457141.6783006	3683838.55632	6925937.82816	4325832.03535
1500457142.6783006	3701273.80461	6950465.33099	4329832.65341
1500457143.6783006	3670865.22104	6950638.50706	4362518.2919
1500457144.6783006	3671338.84797	6943259.74501	4352246.84533
1500457145.6783006	3688580.20428	6965126.80553	4324350.90165
1500457146.6783006	3660256.05101	6934579.52851	4361180.98396
1500457147.6783006	3660384.59718	6961697.47585	4359789.06336
1500457148.6783006	3660573.79785	6969833.97176	4327711.74984
1500457149.6783006	3663125.91171	6948413.34183	4328046.31764
1500457150.6783006	3659287.61829	6952017.17758	4327045.55981
1500457151.6783006	3660896.29329	6956183.91921	4329469.74789
1500457152.6783006	3631630.82846	6952052.50909	4345865.64117
1500457153.6783006	3658593.49565	6970783.57445	4340474.75583
1500457154.6783006	3650135.16341	6970581.0319	4356380.13649
1500457155.6783006	3636514.70175	6955789.1274	4344579.74366
1500457156.6783006	3630116.56949	6964449.77245	4329801.4864
1500457157.6783006	3619574.82993	6982469.97239	4336947.64342
1500457158.6783006	3626091.72298	6986331.82905	4327874.36636
1500457159.6783006	3616030.9072	6971126.65914	4357001.02157
1500457160.6783006	3623101.60048	6979315.73763	4337269.52866
1500457161.6783006	3582844.69914	6971584.6832	4359062.5538
1500457162.6783006	3594096.69419	6988618.58271	4342068.8399
1500457163.6783006	3599846.63704	6985324.10735	4328876.35453
1500457164.6783006	3579658.76506	7009554.44734	4356321.93705
1500457165.6783006	3558140.94132	6989379.45411	4356291.99383
1500457166.6783006	3561931.67649	6993874.68208	4330518.59189
1500457167.6783006	3564076.59113	6998311.72667	4342626.75218
1500457168.6783006	3559133.29469	7002309.24878	4360954.7977
1500457169.6783006	3559932.83381	7014970.53818	4347680.55357
1500457170.6783006	3561301.1949	7002947.38597	4348322.59901
1500457171.6783006	3549178.04711	7001181.3105	4344525.17418
1500457172.6783006	3537756.15869	7029590.10283	4348509.99656
1500457173.6783006	3543530.83514	7037895.86578	4344233.16217
1500457174.6783006	3539710.57481	7011622.10978	4353138.23023
1500457175.6783006	3513939.43415	7013066.9866	4340720.48927
1500457176.6783006	3506322.84767	7050187.37032	4332190.67936
1500457177.6783006	3518089.88709	7015104.66413	4352529.55759
1500457178.6783006	3490733.31341	7030243.85854	4335931.52928
1500457179.6783006	3490066.45469	7026220.11438	4339091.78304
1500457180.6783006	3498010.08394	7035025.92063	4332635.57717
1500457181.6783006	3506516.48945	7045396.21232	4361854.19913
1500457182.6783006	3478089.6596	7057813.17454	4349094.65672
1500457183.6783006	3487170.67642	7050378.14885	4367073.06858
1500457184.6783006	3499246.84705	7061650.97542	4369438.46103
1500457185.6783006	3460541.21163	7053827.00742	4337601.40421
1500457186.6783006	3469851.67622	7076261.77005	4358662.99877
1500457187.6783006	3473013.403	7064615.10427	4372871.49559
1500457188.6783006	3459861.37104	7058287.64381	4371526.47792
1500457189.6783006	3445048.59527	7079343.41811	4365830.25888
1500457190.6783006	3445414.58332	7061884.00303	4347736.1523
1500457191.6783006	3445582.47944	7061203.26029	4349177.30558
1500457192.6783006	3419733.07754	7064637.91775	4352040.50465
1500457193.6783006	3427960.27651	7090195.86386	4362569.02022
1500457194.6783006	3428719.34554	7086314.74674	4362668.22378
1500457195.6783006	3402623.35295	7079122.85076	4351934.84594
1500457196.6783006	3398518.25627	7088537.82757	4363707.67893
1500457197.6783006	3395544.29144	7095108.39234	4365168.96625
1500457198.6783006	3419661.11255	7070440.33804	4356891.16576
1500457199.6783006	3387307.58126	7091287.3278	4335975.94545
1500457200.6783006	3396042.41145	7081749.86876	4371724.1983
1500457201.6783006	3391829.66011	7103600.99796	4374315.81626
1500457202.6783006	3403660.87705	7106510.51467	4368139.70124
1500457203.6783006	3385502.99655	7088824.11688	4336086.66136
1500457204.6783006	3375859.35046	7114915.04944	4348843.68584
1500457205.6783006	3382572.35926	7125744.29522	4347502.08394
1500457206.6783006	3382470.35177	7112978.94758	4345155.96532
1500457207.6783006	3341185.63433	7127272.08784	4341753.16503
1500457208.6783006	3346720.95083	7124144.10687	4370600.24925
1500457209.6783006	3335884.47225	7103185.72562	4361442.31197
1500457210.6783006	3337796.01125	7121616.02008	4352665.55596
1500457211.6783006	3356356.19583	7126614.32744	4348271.16716
1500457212.6783006	3317724.66796	7115866.72036	4346646.94753
1500457213.6783006	3345456.48914	7114152.57884	4342921.59992
1500457214.6783006	3330702.98934	7144456.21867	4343220.65731
1500457215.6783006	3310702.32206	7140366.10819	4355032.39978
1500457216.6783006	3311472.74583	7129613.60403	4374553.43699
1500457217.6783006	3325658.65566	7150251.65698	4346594.90859
1500457218.6783006	3291148.70161	7123558.17728	4354384.12461
1500457219.6783006	3294120.37203	7148898.36154	4355889.67311
1500457220.6783006	3277232.50036	7148597.80571	4375101.62316
1500457221.6783006	3298525.49183	7141617.95908	4349799.39917
1500457222.6783006	3283721.34577	7134862.62848	4372750.24227
1500457223.6783006	3273718.52988	7164413.26276	4345850.2783
1500457224.6783006	3287386.72598	7153731.2264	4375644.79307
1500457225.6783006	3255328.0094	7149431.89005	4353443.83744
1500457226.6783006	3268174.0044	7160080.37079	4342275.05848
1500457227.6783006	3238204.17801	7161325.76029	4374595.48209
1500457228.6783006	3249263.71414	7158677.82451	4368381.21694
1500457229.6783006	3258218.49137	7162445.25998	4377228.30244
1500457230.6783006	3221904.63567	7169790.61017	4348619.29592
1500457231.6783006	3219122.48376	7187251.69726	4371372.40134
1500457232.6783006	3217047.21236	7189138.10496	4349019.77387
1500457233.6783006	3233438.85823	7173563.20947	4357931.96114
1500457234.6783006	3208959.47414	7186197.83616	4347695.85042
1500457235.6783006	3211341.52095	7175576.42806	4349140.17148
1500457236.6783006	3213790.83915	7184312.89419	4356030.95017
1500457237.6783006	3191009.74657	7169818.2636	4363071.7582
1500457238.6783006	3206893.37765	7186840.77656	4341012.64398
1500457239.6783006	3206603.14411	7176825.99186	4350581.22921
1500457240.6783006	3188067.5478	7180311.73523	4347421.30551
1500457241.6783006	3196590.67489	7195600.23752	4369082.11868
1500457242.6783006	3156384.99702	7217796.46239	4345296.30589
1500457243.6783006	3187212.6619	7215258.50674	4364693.69012
1500457244.6783006	3166247.53774	7186262.99631	4351172.90573
1500457245.6783006	3175375.42604	7198218.71208	4362255.79132
1500457246.6783006	3171887.994	7213278.89486	4350711.41071
1500457247.6783006	3138348.47971	7205469.89807	4366211.97138
1500457248.6783006	3129697.18075	7209346.7673	4367162.719
1500457249.6783006	3125560.10365	7198264.87082	4365288.2801
1500457250.6783006	3125503.75554	7233102.31141	4369440.39233
1500457251.6783006	3142882.32932	7226050.19342	4342874.1608
1500457252.6783006	3106927.53366	7222129.44107	4372070.73586
1500457253.6783006	3121947.60669	7233421.30602	4344249.20572
1500457254.6783006	3101155.08581	7217599.46576	4376079.91476
1500457255.6783006	3100685.38679	7220333.39936	4348008.08186
1500457256.6783006	3106120.77259	7245538.0395	4377414.2501
1500457257.6783006	3098273.72071	7230815.45986	4343612.05645
1500457258.6783006	3088357.813	7224205.30929	4341262.76461
1500457259.6783006	3091872.67928	7232034.17341	4357725.47569
1500457260.6783006	3087521.49913	7225817.73241	4346307.52135
1500457261.6783006	3088339.94915	7241485.41363	4348125.53839
1500457262.6783006	3055670.82348	7240184.62141	4355973.24909
1500457263.6783006	3078945.41321	7258977.56465	4341804.12506
1500457264.6783006	3070521.49075	7245420.71746	4339584.33384
1500457265.6783006	3069579.86306	7266574.44042	4366623.69914
1500457266.6783006	3060668.72476	7240770.35098	4349973.83845
1500457267.6783006	3042285.82654	7248692.75286	4373507.85972
1500457268.6783006	3045327.38592	7258240.5441	4343714.43331
1500457269.6783006	3044529.61307	7264415.98406	4351426.82806
1500457270.6783006	3014115.86896	7261973.93643	4349383.56424
1500457271.6783006	3038492.98898	7287588.35152	4366058.77022
1500457272.6783006	3015321.77371	7259856.33797	4357079.98682
1500457273.6783006	3019838.30546	7267175.96087	4378848.95643
1500457274.6783006	2995014.45606	7273559.90758	4357336.32301
1500457275.6783006	2982421.99073	7263955.44493	4370052.67488
1500457276.6783006	2990398.64785	7291682.53806	4362909.27336
1500457277.6783006	2983421.51914	7293179.87636	4351685.93487
1500457278.6783006	2983362.74514	7278583.93538	4354565.74312
1500457279.6783006	2988479.65444	7299493.53844	4367779.99662
1500457280.6783006	2971829.25899	7296582.36439	4364016.25921
1500457281.6783006	2960017.41706	7290280.3268	4344280.43769
1500457282.6783006	2966444.92772	7280799.61069	4363732.71813
1500457283.6783006	2938773.90093	7287875.59936	4347394.45774
1500457284.6783006	2945362.83426	7303982.81429	4345358.49732
1500457285.6783006	2940237.04166	7313261.85228	4370338.60747
1500457286.6783006	2949860.29264	7304927.55793	4349201.72915
1500457287.6783006	2945348.4277	7291903.8535	4358686.03447
1500457288.6783006	2932347.73681	7297285.53641	4350346.01837
1500457289.6783006	2915444.65305	7324445.6629	4340301.95254
1500457290.6783006	2932895.22849	7295702.00939	4339975.25458
1500457291.6783006	2924642.15451	7311915.84376	4346564.25875
1500457292.6783006	2890745.41984	7320581.40595	4350220.88719
1500457293.6783006	2908928.63604	7305819.26272	4349335.87212
1500457294.6783006	2905617.56675	7311329.00797	4343226.07318
1500457295.6783006	2891995.70577	7318743.18787	4361845.09626
1500457296.6783006	2894859.25254	7315564.75964	4360441.87738
1500457297.6783006	2894016.42511	7315841.26215	4366838.77452
1500457298.6783006	2884159.99194	7339774.15852	4362719.62072
1500457299.6783006	2872713.82343	7337646.69478	4358425.99437
1500457300.6783006	2865587.66399	7345113.69773	4376025.1287
1500457301.6783006	2871606.40722	7324151.0	4373369.73403
1500457302.6783006	2863763.89897	7343098.62125	4338116.94205
1500457303.6783006	2868219.32394	7349623.36365	4364190.6495
1500457304.6783006	2854788.43802	7332685.86279	4373890.69269
1500457305.6783006	2848971.00749	7327371.164	4365791.67032
1500457306.6783006	2826678.76382	7331186.42542	4347694.05744
1500457307.6783006	2823258.87807	7350050.60126	4339500.27891
1500457308.6783006	2829530.72476	7370442.80066	4355715.38759
1500457309.6783006	2837216.9154	7356765.77042	4367983.68653
1500457310.6783006	2798985.89155	7360394.68847	4361594.95475
1500457311.6783006	2823334.69878	7354859.04411	4365671.38668
1500457312.6783006	2794223.50116	7349189.92842	4353789.09772
1500457313.6783006	2796680.42827	7357044.50891	4358271.89775
1500457314.6783006	2776631.62443	7363654.08731	4366944.65695
1500457315.6783006	2782964.22623	7349824.82815	4368104.78982
1500457316.6783006	2788939.15423	7377561.90358	4354354.97811
1500457317.6783006	2793627.2839	7379731.02276	4350460.40328
1500457318.6783006	2767877.19837	7362002.42709	4337572.6982
1500457319.6783006	2769670.83548	7389428.56613	4357840.44728
1500457320.6783006	2759581.96897	7368783.84814	4356890.08163
1500457321.6783006	2740428.69083	7397000.65848	4336730.64184
1500457322.6783006	2739818.28399	7368656.76695	4351037.78503
1500457323.6783006	2727890.95876	7392067.98741	4347041.07949
1500457324.6783006	2719731.43335	7372011.9613	4349120.41778
1500457325.6783006	2737421.50081	7404424.91839	4360516.76718
1500457326.6783006	2714571.77066	7370939.37908	4341336.70028
1500457327.6783006	2727467.06219	7401203.09755	4365612.99435
1500457328.6783006	2716641.26222	7392263.52186	4373750.79534
1500457329.6783006	2698578.21107	7379637.15795	4337419.36419
1500457330.6783006	2690399.65276	7409634.12503	4361084.01962
1500457331.6783006	2718986.04878	7401755.88905	4337302.45732
1500457332.6783006	2701258.72662	7412995.28225	4337466.9096
1500457333.6783006	2708371.13071	7404627.69445	4350087.29637
1500457334.6783006	2688859.56988	7401155.85848	4358949.71377
1500457335.6783006	2679753.07227	7424699.18559	4352188.01437
1500457336.6783006	2658561.5023	7412014.99078	4348399.49169
1500457337.6783006	2683296.09773	7424210.71512	4358194.0551
1500457338.6783006	2663154.24297	7401239.60192	4370292.34363
1500457339.6783006	2646195.76942	7403004.47264	4345380.76422
1500457340.6783006	2646524.96271	7424513.80844	4339045.80774
1500457341.6783006	2647421.77781	7408274.9595	4367162.01622
1500457342.6783006	2638748.86497	7421424.80536	4358467.49691
1500457343.6783006	2619439.71538	7442512.16398	4335014.21993
1500457344.6783006	2616474.92131	7439331.6989	4366124.17669
1500457345.6783006	2639778.63677	7412118.65026	4364403.57261
1500457346.6783006	2634128.01667	7423533.04229	4335817.59855
1500457347.6783006	2631233.16995	7426936.04853	4351701.92047
1500457348.6783006	2621314.0438	7442610.86513	4344338.78983
1500457349.6783006	2583853.75407	7453883.3379	4347209.46963
1500457350.6783006	2581394.48654	7420683.21422	4342406.29359
1500457351.6783006	2607179.55401	7425235.09862	4346900.34756
1500457352.6783006	2570511.99348	7433491.86658	4339496.32293
1500457353.6783006	2589985.6358	7426940.89555	4358918.7919
1500457354.6783006	2588933.60845	7456735.36531	4357101.0173
1500457355.6783006	2563169.60661	7430857.1242	4351159.94897
1500457356.6783006	2577873.75158	7448375.91806	4356433.25878
1500457357.6783006	2538140.8494	7459194.00445	4344913.22255
1500457358.6783006	2566807.54068	7436064.41138	4342773.04037
1500457359.6783006	2532564.5569	7449720.10333	4337065.03516
1500457360.6783006	2547789.04657	7462371.26874	4327907.88343
1500457361.6783006	2531213.63518	7446970.01049	4364642.36353
1500457362.6783006	2538223.436	7445972.23139	4341149.85757
1500457363.6783006	2517579.38364	7477189.77861	4355890.53479
1500457364.6783006	2534633.4173	7446357.96062	4356729.97513
1500457365.6783006	2504972.77543	7462090.51002	4365594.18951
1500457366.6783006	2513798.26954	7477983.47707	4360822.03346
1500457367.6783006	2516405.78659	7475883.63127	4352928.98355
1500457368.6783006	2511011.16992	7475405.18728	4350660.37078
1500457369.6783006	2501620.04429	7473148.18678	4364146.29968
1500457370.6783006	2499559.07005	7466747.97257	4332172.03997
1500457371.6783006	2500880.2784	7493222.53214	4354137.091
1500457372.6783006	2458067.05207	7466055.92094	4354829.70702
1500457373.6783006	2472920.16084	7496031.3482	4346326.28992
1500457374.6783006	2481017.47384	7498616.6455	4350652.63713
1500457375.6783006	2444619.55634	7497072.98411	4354748.20547
1500457376.6783006	2451146.17021	7473331.0328	4358086.89332
1500457377.6783006	2431587.74977	7494332.70967	4345509.99597
1500457378.6783006	2453976.02437	7504452.99187	4361880.55032
1500457379.6783006	2434647.95365	7499081.75131	4338341.20746
1500457380.6783006	2448980.11781	7504668.47556	4328183.91629
1500457381.6783006	2423800.29692	7515969.68784	4351703.47767
1500457382.6783006	2439747.11763	7512119.71028	4357805.46701
1500457383.6783006	2423783.44885	7485923.96943	4331778.47891
1500457384.6783006	2417582.32073	7506277.70057	4322386.66793
1500457385.6783006	2411857.42539	7488363.59222	4349387.1687
1500457386.6783006	2396755.12342	7494634.67215	4344887.91874
1500457387.6783006	2394726.12177	7497477.13179	4333803.42965
1500457388.6783006	2369939.20689	7501869.22783	4357803.92636
1500457389.6783006	2385769.27764	7499622.1567	4349868.54304
1500457390.6783006	2366517.14855	7534772.07358	4337414.89233
1500457391.6783006	2390787.6137	7501481.60904	4357719.61786
1500457392.6783006	2347766.72228	7516552.13248	4340545.9133
1500457393.6783006	2377080.35101	7522090.48474	4322982.9606
1500457394.6783006	2345064.74794	7533834.49757	4339687.78073
1500457395.6783006	2330450.77437	7531885.81433	4320942.0001
1500457396.6783006	2360368.91074	7537043.89115	4351523.86254
1500457397.6783006	2340905.48491	7510225.99463	4351363.67223
1500457398.6783006	2343926.55897	7535181.88543	4324711.58137
1500457399.6783006	2330186.61854	7548511.39024	4325142.07656
1500457400.6783006	2326088.6621	7513342.98428	4355039.00513
1500457401.6783006	2304038.23594	7525482.93522	4325675.90157
1500457402.6783006	2308988.42804	7517835.89183	4317429.85732
1500457403.6783006	2287572.96433	7522089.54364	4339049.09227
1500457404.6783006	2304873.94818	7550642.41379	4315321.27489
1500457405.6783006	2294137.71498	7531884.64345	4346007.82672
1500457406.6783006	2275493.31422	7537523.14065	4322917.05489
1500457407.6783006	2276201.52303	7539574.55282	4331554.95145
1500457408.6783006	2264963.19895	7554669.66414	4350132.76149
1500457409.6783006	2282739.94972	7543935.68033	4318939.27346
1500457410.6783006	2278125.0729	7569940.97231	4329588.8725
1500457411.6783006	2257824.40702	7559040.47853	4340273.6326
1500457412.6783006	2239781.77698	7536630.98663	4344369.37361
1500457413.6783006	2254361.51943	7574957.78466	4323267.67883
1500457414.6783006	2244949.97113	7548340.35011	4336014.18075
1500457415.6783006	2243313.17615	7546391.64325	4317484.3792
