time	x	y	z
1502639382.3712316	1978264.07663	4619890.71397	-4550080.07968
1502639383.3712316	2011747.69303	4669915.94058	-4583584.23518
1502639384.3712316	1974357.29317	4687231.36406	-4542959.9714
1502639385.3712316	1989823.47758	4682184.06472	-4595327.62019
1502639386.3712316	1942726.71134	4672671.90167	-4561663.28722
1502639387.3712316	1932755.46199	4634597.58479	-4567086.89401
1502639388.3712316	1987525.08326	4694839.13385	-4555275.70817
1502639389.3712316	1957148.18003	4656538.67986	-4546679.60561
1502639390.3712316	1955614.01903	4689897.73494	-4525094.01023
1502639391.3712316	1974088.82296	4693035.85382	-4542781.8357
1502639392.3712316	1966480.87158	4671486.44697	-4522033.10127
1502639393.3712316	1920756.08759	4683466.63169	-4546647.27481
1502639394.3712316	1929699.99976	4712807.07997	-4525983.04429
1502639395.3712316	1946103.98177	4694385.41246	-4555840.28427
1502639396.3712316	1897577.76352	4688213.83603	-4507389.48549
1502639397.3712316	1942410.62957	4726809.86579	-4533445.22603
1502639398.3712316	1914900.92669	4681500.20437	-4488894.94146
1502639399.3712316	1877703.61408	4758933.92888	-4500799.8203
1502639400.3712316	1919737.85027	4749817.84547	-4498325.97044
1502639401.3712316	1879935.46532	4774513.35679	-4544846.70455
1502639402.3712316	1876306.67432	4729627.88135	-4482468.85592
1502639403.3712316	1901602.35975	4718954.40141	-4508676.38477
1502639404.3712316	1893512.11194	4733500.16066	-4461861.51929
1502639405.3712316	1880610.85863	4776041.51125	-4480470.6084
1502639406.3712316	1840350.74221	4775916.70081	-4496243.47633
1502639407.3712316	1830697.6366	4732098.73654	-4523326.80941
1502639408.3712316	1888213.0527	4792448.44686	-4458727.05156
1502639409.3712316	1865610.51196	4793181.7366	-4518393.32004
1502639410.3712316	1882057.77897	4759350.14824	-4448107.25017
1502639411.3712316	1872516.15183	4801043.73629	-4458997.94343
1502639412.3712316	1808949.34586	4769473.88111	-4474435.98974
1502639413.3712316	1872342.6109	4787251.03182	-4438302.40938
1502639414.3712316	1825731.04818	4811238.59329	-4438518.89687
1502639415.3712316	1854887.80514	4785233.80105	-4432739.97422
1502639416.3712316	1830217.473	4825488.86078	-4481724.53846
1502639417.3712316	1797767.1365	4832093.66917	-4471017.92834
1502639418.3712316	1801544.28285	4804488.03516	-4474635.55854
1502639419.3712316	1837162.73964	4796588.5761	-4450013.19167
1502639420.3712316	1798205.19837	4867989.40036	-4419975.41066
1502639421.3712316	1798451.4729	4828387.63108	-4452097.65804
1502639422.3712316	1825091.13756	4857096.05182	-4404961.56201
1502639423.3712316	1786162.49152	4858476.31518	-4466550.35277
1502639424.3712316	1804354.37422	4845924.02905	-4436223.3363
1502639425.3712316	1743325.98956	4852446.14489	-4455002.8335
1502639426.3712316	1783813.59896	4850336.70217	-4392334.42647
1502639427.3712316	1745196.19899	4862369.85832	-4383703.858
1502639428.3712316	1797146.20634	4874653.98346	-4412577.43431
1502639429.3712316	1757282.15934	4912348.339	-4399011.62938
1502639430.3712316	1760716.21727	4867343.82927	-4404774.39585
1502639431.3712316	1775117.04636	4874983.32155	-4438143.45557
1502639432.3712316	1755619.33991	4887467.22969	-4393423.21645
1502639433.3712316	1722874.64508	4906518.14241	-4368042.15342
1502639434.3712316	1712385.31287	4888507.00044	-4357948.43924
1502639435.3712316	1731839.88177	4937373.12496	-4356556.61274
1502639436.3712316	1694297.91004	4880750.46021	-4419755.89058
1502639437.3712316	1702745.02934	4874184.79377	-4403825.426
1502639438.3712316	1733302.9833	4954050.84451	-4406542.41034
1502639439.3712316	1735468.85023	4885157.85346	-4375001.69154
1502639440.3712316	1735748.72217	4951109.80787	-4400998.22544
1502639441.3712316	1690589.58624	4926305.6943	-4399177.69448
1502639442.3712316	1659116.31559	4904819.73738	-4402476.05493
1502639443.3712316	1658323.99047	4963136.68181	-4404654.94015
1502639444.3712316	1708250.32539	4936940.48919	-4342079.01418
1502639445.3712316	1657965.52813	4927866.54975	-4349129.51251
1502639446.3712316	1662006.36324	4949788.44423	-4346610.45472
1502639447.3712316	1697021.74743	4988538.09031	-4363454.95597
1502639448.3712316	1682274.02395	4941874.63137	-4313683.76209
1502639449.3712316	1661332.74277	4998704.36885	-4338794.84453
1502639450.3712316	1686194.29659	4976660.53285	-4363470.58638
1502639451.3712316	1665697.59849	5012344.20433	-4304217.10371
1502639452.3712316	1627043.20887	4955968.68064	-4346734.88467
1502639453.3712316	1680710.60779	4977430.60256	-4303331.63767
1502639454.3712316	1673946.59232	5009747.58066	-4294542.40497
1502639455.3712316	1666054.9622	5033188.49568	-4314541.12603
1502639456.3712316	1660395.85711	4977647.57126	-4331914.05711
1502639457.3712316	1588726.6399	4974395.3632	-4325047.62005
1502639458.3712316	1643821.06289	4997636.44644	-4334586.97617
1502639459.3712316	1597078.32136	5034725.19357	-4309528.75742
1502639460.3712316	1630714.57998	5053959.82836	-4308407.30632
1502639461.3712316	1612598.64603	5026821.01902	-4292366.40681
1502639462.3712316	1609418.80478	5016485.3331	-4286390.3049
1502639463.3712316	1571314.20247	5061258.24907	-4291563.78339
1502639464.3712316	1603833.66171	5067769.6695	-4257768.2699
1502639465.3712316	1599205.15881	5067378.8674	-4251313.60948
1502639466.3712316	1569905.47601	5065361.99642	-4310920.30324
1502639467.3712316	1561629.64117	5013161.86544	-4321056.37235
1502639468.3712316	1582771.3511	5028390.84277	-4255795.52271
1502639469.3712316	1529035.11274	5030189.40698	-4244529.10931
1502639470.3712316	1579071.90762	5074577.45256	-4255762.71854
1502639471.3712316	1571095.41746	5055139.0553	-4279920.10133
1502639472.3712316	1584282.85794	5081157.65511	-4240578.37969
1502639473.3712316	1574576.77984	5113326.79004	-4223571.51155
1502639474.3712316	1507378.50123	5065572.09488	-4238626.37715
1502639475.3712316	1564922.14938	5111901.29124	-4222698.16214
1502639476.3712316	1503440.25912	5065509.89628	-4240244.69936
1502639477.3712316	1557733.25645	5137214.3286	-4219528.72651
1502639478.3712316	1529870.27693	5119705.47788	-4252523.70591
1502639479.3712316	1501203.66143	5122136.31607	-4247222.1952
1502639480.3712316	1524042.85504	5097363.55188	-4218980.32915
1502639481.3712316	1510238.4273	5083660.54886	-4220715.2677
1502639482.3712316	1501221.22345	5101412.57156	-4243217.08673
1502639483.3712316	1500020.08605	5092065.34443	-4239513.60519
1502639484.3712316	1479115.56388	5098033.43299	-4193768.97474
1502639485.3712316	1503673.29514	5118566.51571	-4256287.75658
1502639486.3712316	1469245.23053	5126065.30698	-4192250.03289
1502639487.3712316	1448736.61194	5110208.27784	-4231639.62165
1502639488.3712316	1447382.65066	5129770.77732	-4227620.41001
1502639489.3712316	1441173.81249	5119578.79189	-4206666.3028
1502639490.3712316	1454110.44679	5179403.93809	-4159294.03525
1502639491.3712316	1456167.58752	5165933.00721	-4175026.00923
1502639492.3712316	1453777.49085	5180005.14956	-4210121.13182
1502639493.3712316	1425622.17118	5202611.90513	-4214823.39733
1502639494.3712316	1473971.55972	5207456.68103	-4177297.74428
1502639495.3712316	1458958.32683	5152449.04267	-4177154.07441
1502639496.3712316	1456414.57568	5166334.92592	-4141429.23377
1502639497.3712316	1403277.79519	5183711.83807	-4134859.02091
1502639498.3712316	1421746.64615	5165822.65044	-4195599.77628
1502639499.3712316	1428406.35858	5214156.02153	-4152524.72357
1502639500.3712316	1421773.48215	5166320.84337	-4147791.58374
1502639501.3712316	1441576.83222	5212675.2785	-4146641.05644
1502639502.3712316	1430367.444	5217088.27649	-4155145.1664
1502639503.3712316	1380327.72563	5199318.18524	-4159372.04995
1502639504.3712316	1422198.27566	5189856.05573	-4137844.90678
1502639505.3712316	1412596.70802	5236989.57808	-4172845.39383
1502639506.3712316	1418681.03797	5236760.13728	-4149009.55034
1502639507.3712316	1403155.21522	5228546.08587	-4128637.84574
1502639508.3712316	1365544.46079	5244369.41208	-4099880.09397
1502639509.3712316	1382433.91405	5254326.66105	-4095498.78001
1502639510.3712316	1367113.3644	5217692.29301	-4148516.86354
1502639511.3712316	1374505.29455	5214408.74758	-4159203.10979
1502639512.3712316	1355303.98661	5251106.04648	-4113703.94791
1502639513.3712316	1363108.41616	5228821.61043	-4152125.73249
1502639514.3712316	1349246.99359	5245973.92856	-4086558.47158
1502639515.3712316	1309132.73022	5233583.05214	-4087208.35448
1502639516.3712316	1362491.41396	5276448.67611	-4106473.5947
1502639517.3712316	1349079.31942	5248312.08835	-4129947.83153
1502639518.3712316	1319984.09503	5246655.53694	-4113783.71754
1502639519.3712316	1304009.19996	5319443.17646	-4082243.24754
1502639520.3712316	1316855.85288	5250689.08974	-4121587.50894
1502639521.3712316	1286602.87319	5319860.99074	-4091986.18204
1502639522.3712316	1327171.24064	5313460.15493	-4072382.36104
1502639523.3712316	1299560.92498	5304827.49724	-4104826.96009
1502639524.3712316	1317820.84718	5309806.80368	-4077102.77349
1502639525.3712316	1275858.85663	5303622.17675	-4098124.88319
1502639526.3712316	1246290.58512	5305319.92423	-4055379.6886
1502639527.3712316	1304812.57483	5278231.33326	-4024345.92107
1502639528.3712316	1252111.28203	5293471.12439	-4091696.70857
1502639529.3712316	1277773.09014	5292429.31241	-4033964.60809
1502639530.3712316	1272705.75862	5334658.12552	-4026817.70997
1502639531.3712316	1234784.95944	5324785.10529	-4046951.33411
1502639532.3712316	1247213.4686	5361596.478	-4013494.53537
1502639533.3712316	1234225.97311	5341225.62211	-4016782.81853
1502639534.3712316	1226399.62536	5322171.59216	-4018622.27043
1502639535.3712316	1226638.93412	5325539.74626	-4047752.48808
1502639536.3712316	1190596.87174	5350806.67915	-4024343.50906
1502639537.3712316	1232338.892	5318438.39587	-4009008.87534
1502639538.3712316	1223043.05481	5367995.73807	-4013096.58566
1502639539.3712316	1216964.38772	5396989.89714	-4016800.01284
1502639540.3712316	1167393.8086	5370287.73533	-4005342.41386
1502639541.3712316	1225930.10409	5379677.81314	-3992694.18438
1502639542.3712316	1177077.43593	5406937.03579	-3985980.48829
1502639543.3712316	1165103.26517	5346214.292	-3981462.6891
1502639544.3712316	1182984.33179	5411646.67786	-4017098.10812
1502639545.3712316	1176756.21084	5384754.78415	-3988908.3617
1502639546.3712316	1203131.07247	5366280.7115	-3979218.60515
1502639547.3712316	1204913.19749	5418833.24111	-4010045.67317
1502639548.3712316	1140705.55996	5363616.47201	-3939287.00764
1502639549.3712316	1138259.91711	5366847.91158	-3977107.1096
1502639550.3712316	1196017.98169	5371004.08461	-3954300.04402
1502639551.3712316	1165114.75289	5438452.72015	-3968752.52576
1502639552.3712316	1146816.30297	5440378.44936	-3978654.68679
1502639553.3712316	1151792.14227	5459445.72536	-3980084.81922
1502639554.3712316	1117052.78892	5438985.23219	-3976480.61253
1502639555.3712316	1140134.66187	5430595.57176	-3935707.94037
1502639556.3712316	1137143.36469	5440567.33264	-3949192.70359
1502639557.3712316	1147644.86423	5476654.30388	-3964342.58514
1502639558.3712316	1153724.66999	5415164.53282	-3912260.77713
1502639559.3712316	1107487.60269	5440498.42549	-3939817.90266
1502639560.3712316	1083324.95293	5423762.03474	-3889184.07392
1502639561.3712316	1097086.13471	5475875.54896	-3933400.00185
1502639562.3712316	1104777.79589	5470411.75101	-3928612.73258
1502639563.3712316	1101745.30065	5429481.00157	-3877993.14993
1502639564.3712316	1090029.304	5489574.47162	-3877153.54027
1502639565.3712316	1065183.49969	5488200.91388	-3896469.05231
1502639566.3712316	1086684.49182	5462678.74514	-3925310.42171
1502639567.3712316	1083279.56699	5473526.1835	-3938040.11916
1502639568.3712316	1059085.27575	5497288.3799	-3920326.57482
1502639569.3712316	1083071.44239	5520945.08445	-3868005.4703
1502639570.3712316	1038455.52976	5477247.8514	-3908256.72671
1502639571.3712316	1036175.41668	5512079.51314	-3881261.82898
1502639572.3712316	1052981.63961	5462760.8267	-3888769.31192
1502639573.3712316	1002800.37778	5533260.55306	-3900315.94084
1502639574.3712316	1041415.5868	5497123.88306	-3881089.62615
1502639575.3712316	999455.108707	5490535.41931	-3875795.24418
1502639576.3712316	1051136.73238	5525389.06987	-3883327.53974
1502639577.3712316	979609.909096	5525696.91194	-3822516.40574
1502639578.3712316	991379.338932	5533722.0309	-3835646.19136
1502639579.3712316	995758.938024	5501761.79007	-3853185.99011
1502639580.3712316	999815.194433	5562276.43137	-3878805.53748
1502639581.3712316	984725.835848	5556885.87029	-3842571.02963
1502639582.3712316	1020607.67159	5524044.32374	-3813753.07071
1502639583.3712316	981001.696471	5540733.6585	-3796460.12039
1502639584.3712316	972331.554884	5568044.94662	-3825401.63288
1502639585.3712316	964418.651725	5540400.69218	-3807370.6054
1502639586.3712316	939056.802495	5557888.39471	-3843928.13523
1502639587.3712316	994877.543914	5534559.91713	-3854397.73572
1502639588.3712316	975152.591834	5596797.5816	-3822538.93354
1502639589.3712316	967029.94566	5599007.26591	-3802333.23253
1502639590.3712316	968722.577398	5596064.52582	-3834788.03801
1502639591.3712316	906205.741319	5592647.94591	-3766317.09824
1502639592.3712316	902094.067925	5543606.3594	-3771970.71275
1502639593.3712316	969266.843619	5575818.43093	-3770552.9929
1502639594.3712316	909339.908886	5600332.43066	-3811048.77011
1502639595.3712316	953774.717051	5613457.25942	-3767650.5326
1502639596.3712316	907016.472279	5602061.35717	-3773977.15389
1502639597.3712316	948764.10724	5614349.8718	-3794588.95106
1502639598.3712316	903351.364908	5560997.16474	-3741561.89425
1502639599.3712316	940983.543793	5621443.37071	-3740183.26778
1502639600.3712316	921852.689768	5637578.45752	-3764501.40419
1502639601.3712316	893118.362336	5611901.96108	-3732708.38163
1502639602.3712316	910376.545837	5615897.41245	-3790600.71198
1502639603.3712316	845298.184904	5612828.86394	-3765095.23235
1502639604.3712316	884007.640903	5619526.00834	-3739184.30416
1502639605.3712316	866709.202375	5626985.93392	-3729306.55319
1502639606.3712316	877028.73031	5630944.00137	-3700906.57016
1502639607.3712316	889132.726797	5663779.09659	-3769234.48353
1502639608.3712316	880959.725299	5634236.51397	-3695759.10915
1502639609.3712316	855293.770169	5603001.81436	-3701405.28911
1502639610.3712316	858032.769184	5609186.27207	-3732757.33702
1502639611.3712316	823346.192229	5613825.80542	-3746142.40209
1502639612.3712316	844494.372204	5609996.02501	-3723476.4979
1502639613.3712316	845797.91662	5677904.55648	-3680877.47974
1502639614.3712316	846227.509889	5684132.48642	-3690817.08182
1502639615.3712316	810785.396561	5656257.66812	-3709454.60917
1502639616.3712316	804174.766533	5655542.99553	-3651982.593
1502639617.3712316	847476.379844	5633548.64187	-3664061.39321
1502639618.3712316	773928.921159	5655818.70627	-3675806.75723
1502639619.3712316	834961.280654	5706212.99538	-3657164.49735
1502639620.3712316	807919.114183	5689253.13169	-3654790.0837
1502639621.3712316	762972.646337	5675297.91775	-3698208.08552
1502639622.3712316	760428.419462	5650353.27187	-3699468.72018
1502639623.3712316	759773.767196	5680673.261	-3684646.35537
1502639624.3712316	744023.259002	5691373.09135	-3635469.28931
1502639625.3712316	730601.963268	5657323.37678	-3634666.15214
1502639626.3712316	743070.101355	5729922.88388	-3614968.41322
1502639627.3712316	770721.467141	5716401.75812	-3615222.50417
1502639628.3712316	762215.143897	5667463.18345	-3612758.88405
1502639629.3712316	713247.520355	5713747.3165	-3641231.83357
1502639630.3712316	735239.924511	5721273.45107	-3650965.04193
1502639631.3712316	761075.261452	5738568.51939	-3614885.73554
1502639632.3712316	696585.335972	5752674.22513	-3644394.23434
1502639633.3712316	757254.267792	5709825.29835	-3653864.16704
1502639634.3712316	705854.159986	5717495.95445	-3627336.74637
1502639635.3712316	728553.009106	5699183.6943	-3601948.90153
1502639636.3712316	735521.197262	5750600.55108	-3606664.26522
1502639637.3712316	717822.341558	5713819.9092	-3562391.08766
1502639638.3712316	685047.198756	5717555.08446	-3593762.58367
1502639639.3712316	697178.593767	5715226.27869	-3627104.17487
1502639640.3712316	717373.119111	5739546.26921	-3569004.02359
1502639641.3712316	693100.612935	5736325.37462	-3619535.4704
1502639642.3712316	642593.891522	5765145.98285	-3553629.73005
1502639643.3712316	694334.932547	5745666.7053	-3573846.41632
1502639644.3712316	665364.902501	5763534.55592	-3552382.06567
1502639645.3712316	640217.169584	5748075.74995	-3531206.62364
1502639646.3712316	682973.976199	5764931.08458	-3546863.62048
1502639647.3712316	622313.057189	5750436.76687	-3555594.29275
1502639648.3712316	655211.951979	5769463.82125	-3528688.75359
1502639649.3712316	613719.179261	5771886.97089	-3520007.22796
1502639650.3712316	607981.719394	5787126.77492	-3571836.24427
1502639651.3712316	597668.724959	5778286.24361	-3542728.16935
1502639652.3712316	636171.192443	5821311.29813	-3526779.69634
1502639653.3712316	650495.51438	5815552.53929	-3530005.32245
1502639654.3712316	579174.11036	5768347.5325	-3545413.37709
1502639655.3712316	636653.035193	5764854.22553	-3520247.48145
1502639656.3712316	585815.047729	5762702.45422	-3484375.12063
1502639657.3712316	569469.902614	5835484.53779	-3535602.96055
1502639658.3712316	630269.816971	5790891.4255	-3508127.56149
1502639659.3712316	605411.000654	5838176.74628	-3516178.07807
1502639660.3712316	584566.786005	5847818.09073	-3508448.76476
1502639661.3712316	574574.648351	5843917.9696	-3523416.9646
1502639662.3712316	593999.533344	5818528.93484	-3469397.0432
1502639663.3712316	577917.957057	5819001.88441	-3446130.59993
1502639664.3712316	599867.389407	5784290.36803	-3491405.16277
1502639665.3712316	561628.871543	5859744.06268	-3508171.61058
1502639666.3712316	515871.324849	5820537.10242	-3444581.13973
1502639667.3712316	516115.189042	5840458.48654	-3449090.34755
1502639668.3712316	568179.449859	5857928.34565	-3497230.41913
1502639669.3712316	539763.66737	5865375.28147	-3422502.01523
1502639670.3712316	535989.833372	5851008.15794	-3453301.09773
1502639671.3712316	553070.37877	5874463.61653	-3448255.11365
1502639672.3712316	527161.427925	5843357.98338	-3420741.93393
1502639673.3712316	535412.10314	5886305.28262	-3453764.52386
1502639674.3712316	474188.335078	5862712.78964	-3397933.1111
1502639675.3712316	513324.852251	5867681.85663	-3422460.08068
1502639676.3712316	519320.739584	5843552.21061	-3410963.28022
1502639677.3712316	523643.43653	5879924.06459	-3424031.50716
1502639678.3712316	515280.972138	5878570.1839	-3426587.08377
1502639679.3712316	500090.88601	5890205.87076	-3390213.2949
1502639680.3712316	471520.09707	5868094.40179	-3374075.66103
1502639681.3712316	457013.373608	5841214.91288	-3370561.78822
1502639682.3712316	493477.467645	5860329.14053	-3387943.70163
1502639683.3712316	483726.069314	5860244.61797	-3380546.43239
1502639684.3712316	496827.861839	5868918.81679	-3365614.23313
1502639685.3712316	466445.185471	5899545.52223	-3402632.68093
1502639686.3712316	453050.131535	5872979.28108	-3377639.16768
1502639687.3712316	438660.523675	5914889.16365	-3386791.83865
1502639688.3712316	434322.506901	5882367.27762	-3403759.60238
1502639689.3712316	444346.831074	5887734.19802	-3364698.34227
1502639690.3712316	414350.610601	5885973.95307	-3339397.69751
1502639691.3712316	390482.765113	5932879.55802	-3347896.54927
1502639692.3712316	454051.034005	5902355.14219	-3318291.64056
1502639693.3712316	426201.574615	5900985.99759	-3336975.85797
1502639694.3712316	392453.870778	5928056.89585	-3354710.81645
1502639695.3712316	390934.597486	5910857.95919	-3327301.67645
1502639696.3712316	362055.006367	5920057.6879	-3313471.70757
1502639697.3712316	361241.565527	5894518.59358	-3348513.38285
1502639698.3712316	368765.732263	5950688.61374	-3290504.66535
1502639699.3712316	371464.491271	5966970.07627	-3282956.47828
1502639700.3712316	340540.390002	5900343.3266	-3331461.74282
1502639701.3712316	404609.413345	5949999.66859	-3304250.82802
1502639702.3712316	367760.993282	5913444.70218	-3280202.13472
1502639703.3712316	365862.847258	5957976.88929	-3300045.20069
1502639704.3712316	379412.878082	5936629.51495	-3270752.12999
1502639705.3712316	325905.533166	5981038.29631	-3284498.80994
1502639706.3712316	375608.917726	5934786.56082	-3284386.53049
1502639707.3712316	346416.227148	5977846.76437	-3251794.27934
1502639708.3712316	326135.132287	5958214.28121	-3303877.38161
1502639709.3712316	293199.709285	5954038.30073	-3306885.25417
1502639710.3712316	341864.031363	5968538.5112	-3276478.02044
1502639711.3712316	292090.161425	5989935.7375	-3252118.68835
1502639712.3712316	323215.578579	5974527.81835	-3236473.39729
1502639713.3712316	281660.319049	5941941.61922	-3224417.12957
1502639714.3712316	282888.011579	5953316.75099	-3207406.79056
1502639715.3712316	295860.912631	6009867.95047	-3218675.55358
1502639716.3712316	282680.268271	5983984.50221	-3268432.01958
1502639717.3712316	284707.772227	5957289.70174	-3238981.49145
1502639718.3712316	278062.613652	5968095.2073	-3216772.76771
1502639719.3712316	260023.22579	6008542.53404	-3203787.4165
1502639720.3712316	288341.859255	6024134.68935	-3226916.26758
1502639721.3712316	290879.128727	6000620.44201	-3213364.97855
1502639722.3712316	229694.563364	6032108.69836	-3206664.85642
1502639723.3712316	278057.329151	5982208.07903	-3177883.76746
1502639724.3712316	255038.332461	5964906.67825	-3206806.77758
1502639725.3712316	243446.117144	6017253.23986	-3224467.85058
1502639726.3712316	208904.641353	5969989.45502	-3158975.56742
1502639727.3712316	258292.784847	6018294.20259	-3205791.35681
1502639728.3712316	230003.570923	5978451.30297	-3141773.014
1502639729.3712316	198304.566905	6025366.05655	-3187821.25404
1502639730.3712316	226864.496347	6050762.60314	-3128540.04606
1502639731.3712316	244534.799578	6009561.84483	-3141943.07355
1502639732.3712316	243234.460389	5999721.50514	-3177221.11285
1502639733.3712316	227462.416704	6033804.46638	-3129900.0699
1502639734.3712316	228175.610221	6009421.23455	-3115090.0833
1502639735.3712316	210543.914495	6008641.9452	-3150990.57709
1502639736.3712316	172466.874072	6047715.22985	-3167715.64152
1502639737.3712316	188121.281508	6045954.46268	-3158724.79706
1502639738.3712316	208452.103966	6019450.79993	-3127168.26065
1502639739.3712316	151843.32239	6017359.13468	-3089888.37526
1502639740.3712316	147033.482296	6063722.02489	-3121956.08359
1502639741.3712316	181610.935798	6012685.16843	-3118908.62146
1502639742.3712316	187461.835448	6035340.94897	-3091636.25513
1502639743.3712316	125333.446778	6091282.79393	-3138717.93159
1502639744.3712316	183584.294094	6049541.30961	-3092433.78429
1502639745.3712316	151689.451684	6051879.35982	-3083733.71268
1502639746.3712316	131548.280425	6074560.80367	-3126152.00463
1502639747.3712316	110921.365716	6040139.35328	-3085657.2949
1502639748.3712316	99571.2132386	6062327.87594	-3093382.36099
1502639749.3712316	116429.007418	6039788.27862	-3060035.08869
1502639750.3712316	109144.515215	6049775.32742	-3034549.32822
1502639751.3712316	105524.962888	6076767.13747	-3060427.78952
1502639752.3712316	131420.546108	6069174.56701	-3095428.66647
1502639753.3712316	96558.8921886	6069097.27535	-3090433.81021
1502639754.3712316	72712.4964479	6073933.42194	-3021890.27302
1502639755.3712316	54843.8404725	6110282.4142	-3064776.27873
1502639756.3712316	90566.1549756	6055432.22695	-3026845.77763
1502639757.3712316	107933.309162	6120951.32594	-3015890.49677
1502639758.3712316	89380.1944111	6111757.10395	-3053756.03995
1502639759.3712316	29728.9877148	6131817.85963	-3014919.42212
1502639760.3712316	98846.9306581	6072022.40922	-2992317.72293
1502639761.3712316	18330.3915338	6084171.04768	-2996232.60726
1502639762.3712316	12162.6609908	6074023.14495	-2985752.99486
1502639763.3712316	44263.7840628	6080720.26001	-3017026.55821
1502639764.3712316	31932.0178288	6125307.374	-2972795.95606
1502639765.3712316	58815.6547186	6111223.54287	-3034375.18656
1502639766.3712316	60290.1672634	6126951.82524	-2998885.34011
1502639767.3712316	59094.9595262	6099859.23705	-3025807.31668
1502639768.3712316	36999.5871502	6108242.17698	-2985378.84371
1502639769.3712316	29481.7163326	6101971.77735	-3010736.87016
1502639770.3712316	-14480.8926599	6142396.48914	-2972290.97345
1502639771.3712316	7968.13511653	6092615.15412	-3006851.43769
1502639772.3712316	-39507.9470486	6163637.27231	-2969083.13476
1502639773.3712316	26545.1878045	6153770.16741	-2976821.84953
1502639774.3712316	-19451.3295673	6095579.55972	-2917530.35137
1502639775.3712316	-5586.30186644	6109430.51581	-2967651.68842
1502639776.3712316	-19707.5705153	6113648.39148	-2945371.9814
1502639777.3712316	-48508.602294	6152668.4446	-2937874.93373
1502639778.3712316	-52484.1134472	6110101.53828	-2927007.69236
1502639779.3712316	-52293.0529912	6113550.54995	-2938786.5553
1502639780.3712316	-13940.9615402	6136430.60406	-2938745.25232
1502639781.3712316	-30526.0297562	6155960.17446	-2912180.25272
1502639782.3712316	-74309.758056	6171679.59353	-2904267.42339
1502639783.3712316	-66932.7937511	6117073.01378	-2941053.1986
1502639784.3712316	-102917.729568	6133768.0722	-2862933.08097
1502639785.3712316	-82030.4806714	6130473.39066	-2872627.10075
1502639786.3712316	-51306.057084	6127422.86339	-2881399.94599
1502639787.3712316	-54331.5031608	6155854.69786	-2886170.07384
1502639788.3712316	-51720.1188203	6190029.34007	-2901359.02562
1502639789.3712316	-94317.192071	6146136.11738	-2836953.64364
1502639790.3712316	-120187.738003	6203492.21368	-2884238.15906
1502639791.3712316	-132995.899784	6142528.82194	-2886557.62324
1502639792.3712316	-87972.9957231	6149932.13257	-2826648.23424
1502639793.3712316	-102915.79928	6179288.81831	-2832681.30415
1502639794.3712316	-132014.831574	6205582.40411	-2818079.13906
1502639795.3712316	-141100.706556	6145216.83487	-2813113.90371
1502639796.3712316	-111517.783384	6221174.27688	-2847156.81593
1502639797.3712316	-100830.62039	6150343.10884	-2799682.93275
1502639798.3712316	-143160.990429	6174900.79658	-2809487.58858
1502639799.3712316	-144258.037696	6182223.61311	-2857007.44413
1502639800.3712316	-183989.533118	6213442.42416	-2835328.72658
1502639801.3712316	-177761.737556	6232398.86489	-2830240.02274
1502639802.3712316	-195725.255308	6222276.68511	-2833952.23309
1502639803.3712316	-179682.168529	6190321.41162	-2783135.28706
1502639804.3712316	-191430.233785	6225161.51944	-2824366.6754
1502639805.3712316	-187173.557628	6164416.54549	-2831677.01485
1502639806.3712316	-142415.154838	6179148.75519	-2808722.05344
1502639807.3712316	-222369.125623	6246176.91326	-2773021.69783
1502639808.3712316	-171487.173276	6199982.25271	-2768515.89998
1502639809.3712316	-159601.397766	6204837.16819	-2807686.19409
1502639810.3712316	-222672.592532	6251996.00019	-2765657.85474
1502639811.3712316	-240406.208113	6192168.97566	-2735049.44861
1502639812.3712316	-219943.078695	6220651.4371	-2765426.39039
1502639813.3712316	-241741.152206	6251269.3659	-2743735.14524
1502639814.3712316	-200631.729146	6189684.07812	-2785067.24471
1502639815.3712316	-230863.748532	6239477.03351	-2775365.23449
1502639816.3712316	-202927.589463	6202656.02175	-2733799.23358
1502639817.3712316	-270110.412422	6247160.27122	-2746944.67841
1502639818.3712316	-215124.34269	6248861.49913	-2700409.56899
1502639819.3712316	-213150.636451	6257860.63826	-2735198.70779
1502639820.3712316	-238348.884169	6204369.68965	-2704412.31253
1502639821.3712316	-254698.839511	6197717.43699	-2689166.97684
1502639822.3712316	-240711.581173	6246477.49347	-2713059.94187
1502639823.3712316	-235223.835118	6222060.64607	-2704810.81508
1502639824.3712316	-248892.634408	6217226.81697	-2711530.76077
1502639825.3712316	-281017.142684	6277853.34497	-2676881.72334
1502639826.3712316	-322442.430694	6254251.99791	-2686248.28126
1502639827.3712316	-328192.883326	6245904.93576	-2705584.08121
1502639828.3712316	-268806.952731	6213817.90183	-2639554.16683
1502639829.3712316	-335799.480628	6246828.82811	-2665442.62247
1502639830.3712316	-330858.999753	6288105.43492	-2648857.88265
1502639831.3712316	-336902.105066	6268709.44818	-2701154.64714
1502639832.3712316	-290778.410021	6270059.42177	-2620138.58738
1502639833.3712316	-309588.139241	6269168.50658	-2682567.05291
1502639834.3712316	-368578.844517	6227873.0498	-2618902.38779
1502639835.3712316	-319851.417138	6246035.66775	-2624146.6225
1502639836.3712316	-316580.737919	6260174.73385	-2634512.73787
1502639837.3712316	-382111.745711	6269407.78689	-2625349.09451
1502639838.3712316	-317757.147204	6282021.38727	-2653356.91633
