time	x	y	z
1502637973.3712316	4222250.8316	-4603480.30536	-2698012.72492
1502637974.3712316	4219781.62433	-4586303.16673	-2707083.50878
1502637975.3712316	4229902.66678	-4590958.62441	-2708813.69752
1502637976.3712316	4219835.80058	-4591204.94955	-2724104.48855
1502637977.3712316	4238348.83431	-4570450.12849	-2728298.77414
1502637978.3712316	4235020.47592	-4581125.86764	-2734973.44158
1502637979.3712316	4226413.35818	-4568639.07513	-2740752.26637
1502637980.3712316	4245515.21455	-4560788.36291	-2737265.76606
1502637981.3712316	4242514.84813	-4552790.3638	-2750891.1903
1502637982.3712316	4242217.9126	-4550815.20458	-2749698.66254
1502637983.3712316	4240195.25683	-4555009.67366	-2747834.25645
1502637984.3712316	4244250.51466	-4548500.35267	-2758959.32351
1502637985.3712316	4251645.72671	-4533846.61202	-2762364.16579
1502637986.3712316	4246848.42064	-4525972.43211	-2772556.18282
1502637987.3712316	4255714.71963	-4516965.1148	-2780831.12508
1502637988.3712316	4258536.0593	-4524284.60513	-2785855.6011
1502637989.3712316	4259282.51863	-4512855.54378	-2794124.82332
1502637990.3712316	4263957.6117	-4512650.60564	-2799117.46175
1502637991.3712316	4255076.91912	-4505174.26811	-2798401.3401
1502637992.3712316	4273269.41813	-4493457.95601	-2801747.83146
1502637993.3712316	4268931.68999	-4489679.85199	-2799481.89009
1502637994.3712316	4274825.35669	-4496154.16511	-2804738.82645
1502637995.3712316	4272685.67607	-4476717.65649	-2819950.23319
1502637996.3712316	4275986.79438	-4480178.3521	-2812365.3598
1502637997.3712316	4275548.96309	-4481032.5651	-2825636.29419
1502637998.3712316	4276968.37198	-4476375.32477	-2826256.034
1502637999.3712316	4269628.84256	-4458993.92912	-2834745.50077
1502638000.3712316	4288655.84483	-4463175.40265	-2846764.96539
1502638001.3712316	4290089.07415	-4455331.35717	-2836822.23377
1502638002.3712316	4280032.7029	-4441510.53256	-2846766.67744
1502638003.3712316	4288193.59151	-4441179.63874	-2858314.0712
1502638004.3712316	4293416.62627	-4432970.82098	-2856505.94594
1502638005.3712316	4290509.931	-4438484.53623	-2875808.83286
1502638006.3712316	4285215.17035	-4432510.69904	-2873162.02544
1502638007.3712316	4291499.46037	-4421285.15665	-2871525.85987
1502638008.3712316	4308095.32799	-4407339.74219	-2877476.69888
1502638009.3712316	4309950.51739	-4403530.0469	-2882937.07603
1502638010.3712316	4312046.05506	-4410400.60156	-2890592.20071
1502638011.3712316	4307102.64148	-4406178.12434	-2890947.54444
1502638012.3712316	4307063.91932	-4388395.82737	-2903124.97135
1502638013.3712316	4299113.97822	-4381784.99432	-2897676.65699
1502638014.3712316	4305069.73935	-4382945.13871	-2904783.08421
1502638015.3712316	4316283.07251	-4372956.67296	-2916371.50355
1502638016.3712316	4324800.82758	-4364422.7857	-2920078.47618
1502638017.3712316	4311304.04853	-4368670.96239	-2930929.74021
1502638018.3712316	4318664.49206	-4367100.04096	-2926381.59634
1502638019.3712316	4329041.14285	-4362326.49486	-2940851.58014
1502638020.3712316	4317431.27885	-4346940.11618	-2932781.20328
1502638021.3712316	4332330.33687	-4348484.53907	-2947001.79159
1502638022.3712316	4323677.96374	-4340714.21709	-2950914.7828
1502638023.3712316	4320622.9247	-4342651.36336	-2952531.96031
1502638024.3712316	4329163.14573	-4332458.45942	-2955375.90663
1502638025.3712316	4323852.66594	-4318287.39735	-2968831.16463
1502638026.3712316	4325767.51454	-4314393.00527	-2966290.86104
1502638027.3712316	4344997.35369	-4315517.735	-2983212.93246
1502638028.3712316	4335593.77436	-4302708.85765	-2975643.75407
1502638029.3712316	4342794.70128	-4299016.10008	-2982445.9269
1502638030.3712316	4336277.37048	-4304649.54771	-2988087.00022
1502638031.3712316	4349190.36839	-4286400.38265	-3000785.91842
1502638032.3712316	4340791.14292	-4285534.65788	-2991834.40687
1502638033.3712316	4358159.26688	-4284008.26735	-3002913.42366
1502638034.3712316	4344687.19264	-4278722.67709	-3003052.13596
1502638035.3712316	4353241.13035	-4266723.0066	-3012733.6814
1502638036.3712316	4360676.13525	-4259513.05498	-3019428.20803
1502638037.3712316	4348546.73574	-4249826.14782	-3034019.11088
1502638038.3712316	4351140.33514	-4245531.61384	-3037001.69073
1502638039.3712316	4366314.46072	-4239360.64889	-3039739.32277
1502638040.3712316	4367446.59113	-4239715.1683	-3036387.74607
1502638041.3712316	4358373.76368	-4242951.2487	-3038923.84267
1502638042.3712316	4377308.06635	-4224889.17524	-3045349.80764
1502638043.3712316	4373551.05328	-4220627.25339	-3058758.46776
1502638044.3712316	4379809.74401	-4214280.88866	-3063626.34124
1502638045.3712316	4363407.92942	-4210216.87277	-3062520.65186
1502638046.3712316	4381132.43306	-4217827.38535	-3078539.24475
1502638047.3712316	4371131.79691	-4200032.43232	-3067303.62492
1502638048.3712316	4385232.66742	-4205788.09292	-3080723.71612
1502638049.3712316	4386548.9642	-4200121.87699	-3095099.84683
1502638050.3712316	4386971.34059	-4195438.18856	-3083932.21524
1502638051.3712316	4385180.26778	-4176492.5099	-3098568.48517
1502638052.3712316	4382584.72267	-4175066.66569	-3104547.23187
1502638053.3712316	4381438.63289	-4169560.43199	-3111421.93425
1502638054.3712316	4390829.4796	-4166623.58003	-3116463.02436
1502638055.3712316	4394369.21445	-4157890.52371	-3106691.3178
1502638056.3712316	4400678.40798	-4154691.76187	-3121862.50722
1502638057.3712316	4396240.99592	-4144744.68711	-3123962.02153
1502638058.3712316	4393877.32716	-4136637.45404	-3126934.83656
1502638059.3712316	4396791.3338	-4138424.08511	-3128358.12459
1502638060.3712316	4402016.60101	-4122020.7098	-3147657.25287
1502638061.3712316	4401518.20163	-4115795.79572	-3134943.49964
1502638062.3712316	4395972.71503	-4118918.52817	-3147789.18904
1502638063.3712316	4414678.1799	-4113553.26054	-3158142.76898
1502638064.3712316	4413892.43914	-4111842.62218	-3157785.21754
1502638065.3712316	4408702.52005	-4109040.34421	-3157437.31238
1502638066.3712316	4410685.0367	-4092952.99391	-3175527.6906
1502638067.3712316	4407716.56607	-4090065.85157	-3171046.65511
1502638068.3712316	4420199.31917	-4076421.04151	-3172584.11856
1502638069.3712316	4411711.6244	-4084165.21774	-3177185.69563
1502638070.3712316	4410339.59191	-4064780.49926	-3195999.04118
1502638071.3712316	4420920.15509	-4066330.02582	-3184754.91039
1502638072.3712316	4420481.05747	-4060882.67094	-3200745.19198
1502638073.3712316	4423924.80532	-4053130.5654	-3211294.1439
1502638074.3712316	4433665.09958	-4041959.80271	-3203188.40353
1502638075.3712316	4430822.84784	-4053876.91097	-3203509.34114
1502638076.3712316	4432014.92921	-4044621.34018	-3225911.91072
1502638077.3712316	4437788.03502	-4039745.97768	-3225558.57635
1502638078.3712316	4437532.38037	-4025390.00914	-3226030.06412
1502638079.3712316	4436934.528	-4028259.64861	-3226677.93867
1502638080.3712316	4439023.23417	-4024144.12813	-3237109.64128
1502638081.3712316	4432839.75099	-4006407.23385	-3238606.68219
1502638082.3712316	4433442.24239	-4011240.11165	-3252151.17704
1502638083.3712316	4442181.46282	-4003768.47383	-3255663.93178
1502638084.3712316	4443976.14484	-3993535.89341	-3260274.51928
1502638085.3712316	4452708.51689	-3986016.8878	-3251544.34976
1502638086.3712316	4439620.54401	-3979889.47885	-3254662.21258
1502638087.3712316	4445974.36097	-3972308.56033	-3265800.11095
1502638088.3712316	4445985.59531	-3964928.29478	-3267323.17259
1502638089.3712316	4453647.33628	-3963708.33922	-3275677.25751
1502638090.3712316	4445787.79419	-3955883.02547	-3287096.0309
1502638091.3712316	4450034.15542	-3950245.12547	-3291311.23352
1502638092.3712316	4466569.56326	-3951101.90624	-3291092.68684
1502638093.3712316	4466855.61364	-3945140.43848	-3305718.88171
1502638094.3712316	4460109.13443	-3938218.45229	-3296500.44538
1502638095.3712316	4456244.57132	-3928646.54955	-3300570.40798
1502638096.3712316	4468743.2608	-3928136.33354	-3319734.74009
1502638097.3712316	4458354.94918	-3917325.51187	-3307351.06649
1502638098.3712316	4458820.41088	-3908650.33903	-3312949.07604
1502638099.3712316	4459688.29288	-3899660.30969	-3322058.72511
1502638100.3712316	4474984.29624	-3906092.45431	-3332501.39722
1502638101.3712316	4468835.64289	-3902929.58886	-3338805.03847
1502638102.3712316	4479077.90124	-3889886.12533	-3335537.52608
1502638103.3712316	4470183.20857	-3886377.85147	-3347888.92703
1502638104.3712316	4471330.57195	-3881144.83611	-3353456.39046
1502638105.3712316	4482853.29379	-3873031.26032	-3347337.78781
1502638106.3712316	4483430.08521	-3869314.33598	-3356179.8863
1502638107.3712316	4475940.88131	-3867955.05404	-3367122.04911
1502638108.3712316	4478988.46196	-3859218.89472	-3360109.03935
1502638109.3712316	4487369.19865	-3856602.34851	-3373011.22362
1502638110.3712316	4495345.1786	-3833576.30082	-3380702.47011
1502638111.3712316	4488477.03204	-3839795.44067	-3372171.86504
1502638112.3712316	4487193.33243	-3823813.20121	-3382285.50398
1502638113.3712316	4484290.23807	-3832340.41162	-3382966.3923
1502638114.3712316	4500277.99717	-3818039.57002	-3399748.07204
1502638115.3712316	4484567.615	-3818734.31154	-3400712.85089
1502638116.3712316	4504453.11459	-3806778.06576	-3403479.44743
1502638117.3712316	4495163.09376	-3806184.10244	-3401275.2501
1502638118.3712316	4502042.92689	-3796696.96772	-3411517.70813
1502638119.3712316	4504924.98275	-3797596.42009	-3423696.0082
1502638120.3712316	4493742.92726	-3778095.34313	-3419767.27047
1502638121.3712316	4505822.97169	-3786213.3746	-3422375.86073
1502638122.3712316	4498512.15945	-3761030.33895	-3441816.46192
1502638123.3712316	4496481.68065	-3757928.33954	-3433605.92034
1502638124.3712316	4498466.586	-3762608.72543	-3445169.11456
1502638125.3712316	4503734.36662	-3762685.06508	-3442278.62274
1502638126.3712316	4511691.34429	-3754941.88703	-3444921.92474
1502638127.3712316	4509646.09621	-3738997.89135	-3457224.75543
1502638128.3712316	4517515.62847	-3730082.34198	-3449794.56574
1502638129.3712316	4511822.89604	-3734361.38352	-3459117.72406
1502638130.3712316	4521113.37443	-3718128.20098	-3465699.84073
1502638131.3712316	4512870.95106	-3725687.47686	-3465038.0693
1502638132.3712316	4512428.35873	-3701572.26747	-3487690.68652
1502638133.3712316	4514882.81912	-3705040.47359	-3477354.97934
1502638134.3712316	4516460.90883	-3705833.89536	-3480618.05924
1502638135.3712316	4520047.11839	-3688030.24291	-3481898.48833
1502638136.3712316	4513806.09608	-3683578.95121	-3497103.0451
1502638137.3712316	4530941.08084	-3687018.99381	-3503017.02755
1502638138.3712316	4532336.78881	-3685337.4875	-3514618.38589
1502638139.3712316	4519142.41633	-3665238.27931	-3512004.46506
1502638140.3712316	4529289.0982	-3662259.92209	-3512222.25567
1502638141.3712316	4526613.70963	-3648271.95105	-3523283.52039
1502638142.3712316	4533546.71014	-3643220.57402	-3522252.56516
1502638143.3712316	4542431.03775	-3654726.01316	-3535260.65836
1502638144.3712316	4533343.33136	-3644943.02646	-3541840.11102
1502638145.3712316	4531029.75286	-3625160.88887	-3536191.35982
1502638146.3712316	4539676.60955	-3628554.16866	-3532764.57204
1502638147.3712316	4529354.73966	-3619384.61075	-3555506.07611
1502638148.3712316	4549169.96422	-3612464.88571	-3555571.39753
1502638149.3712316	4542442.92481	-3605292.13563	-3558888.74375
1502638150.3712316	4543277.52954	-3608118.04612	-3559745.25726
1502638151.3712316	4536316.70888	-3599225.20227	-3554867.87102
1502638152.3712316	4554244.5408	-3585126.65869	-3572979.24658
1502638153.3712316	4556416.92597	-3590096.37363	-3564002.26124
1502638154.3712316	4552285.70346	-3580478.75079	-3573367.16362
1502638155.3712316	4543448.84369	-3574816.02909	-3577747.61947
1502638156.3712316	4551029.19939	-3560265.72891	-3577045.08084
1502638157.3712316	4544978.41113	-3559306.93408	-3587721.32725
1502638158.3712316	4547298.05678	-3549081.07829	-3595232.64209
1502638159.3712316	4553956.18745	-3543023.04182	-3604387.7503
1502638160.3712316	4565334.40055	-3542094.19836	-3601582.67541
1502638161.3712316	4566500.30847	-3540940.37057	-3613748.87443
1502638162.3712316	4560678.0812	-3532369.06749	-3616185.74435
1502638163.3712316	4565255.35971	-3523027.81707	-3623018.30382
1502638164.3712316	4566901.49204	-3526222.74341	-3620070.87215
1502638165.3712316	4561206.58893	-3502530.42071	-3618535.46605
1502638166.3712316	4573021.01974	-3500125.85492	-3620599.78204
1502638167.3712316	4560751.9992	-3493513.73393	-3642475.53819
1502638168.3712316	4569524.93567	-3494275.8591	-3631358.78598
1502638169.3712316	4573382.65349	-3488172.58004	-3650315.31412
1502638170.3712316	4563769.04269	-3471842.6112	-3644241.39552
1502638171.3712316	4572409.53553	-3468773.67871	-3654736.17918
1502638172.3712316	4574154.12878	-3476566.32229	-3663418.28491
1502638173.3712316	4563612.38587	-3456908.29626	-3661326.76939
1502638174.3712316	4568636.58681	-3447769.99261	-3661242.22012
1502638175.3712316	4579834.78625	-3443468.40849	-3666351.64529
1502638176.3712316	4568729.55286	-3446482.52589	-3681726.51918
1502638177.3712316	4579947.69288	-3432178.96112	-3668724.29932
1502638178.3712316	4584668.77368	-3427919.95239	-3690222.49966
1502638179.3712316	4575555.58136	-3424866.02348	-3685067.97171
1502638180.3712316	4589412.46343	-3423861.85191	-3685893.55824
1502638181.3712316	4574020.51859	-3407838.96989	-3693809.23487
1502638182.3712316	4582459.91327	-3414972.05252	-3705943.85854
1502638183.3712316	4576412.54074	-3406308.66529	-3701258.21564
1502638184.3712316	4593091.57219	-3386505.03279	-3706684.13042
1502638185.3712316	4593969.91132	-3378460.76971	-3717498.63996
1502638186.3712316	4595106.23128	-3390894.46104	-3710837.46329
1502638187.3712316	4577730.96954	-3375661.35125	-3731309.16283
1502638188.3712316	4579941.27913	-3368112.43501	-3724897.71255
1502638189.3712316	4585617.00629	-3363094.58038	-3737291.32681
1502638190.3712316	4598255.86551	-3354740.31586	-3740802.70335
1502638191.3712316	4587345.45948	-3344482.08117	-3736991.82185
1502638192.3712316	4585884.63498	-3349163.6749	-3745771.35637
1502638193.3712316	4602765.79748	-3337485.37448	-3750253.61216
1502638194.3712316	4588493.15026	-3340450.5988	-3743268.48639
1502638195.3712316	4600031.65833	-3334989.27262	-3762643.38924
1502638196.3712316	4589652.60983	-3317213.24228	-3753523.30568
1502638197.3712316	4597444.8571	-3310553.43952	-3757598.5432
1502638198.3712316	4606699.07189	-3300536.29715	-3759646.03381
1502638199.3712316	4590446.33639	-3304350.23559	-3777232.59741
1502638200.3712316	4593768.44781	-3296416.21281	-3785725.30273
1502638201.3712316	4609194.57544	-3293031.35563	-3781818.1827
1502638202.3712316	4596902.32248	-3291384.90144	-3784790.53961
1502638203.3712316	4606912.67261	-3267022.65892	-3789141.57462
1502638204.3712316	4614633.868	-3276201.28088	-3793512.6899
1502638205.3712316	4601607.22716	-3259997.05028	-3790732.0608
1502638206.3712316	4609478.21468	-3263746.00105	-3796599.82813
1502638207.3712316	4598962.86461	-3241088.16713	-3810838.72299
1502638208.3712316	4611260.01996	-3248760.03846	-3817249.77259
1502638209.3712316	4618047.30341	-3233641.76215	-3814631.99499
1502638210.3712316	4615197.18094	-3232794.68531	-3819471.69381
1502638211.3712316	4606342.01802	-3217702.06177	-3832583.52256
1502638212.3712316	4604622.69557	-3228201.25057	-3830814.26463
1502638213.3712316	4612681.75362	-3220890.25356	-3826848.13563
1502638214.3712316	4607203.31586	-3212829.45197	-3832678.33802
1502638215.3712316	4611363.00584	-3206043.97356	-3835677.93388
1502638216.3712316	4623262.37035	-3202288.2775	-3846202.5426
1502638217.3712316	4624876.50811	-3195158.82548	-3840830.03493
1502638218.3712316	4620918.28599	-3173981.85917	-3842881.94791
1502638219.3712316	4618975.0197	-3175095.66497	-3864722.10914
1502638220.3712316	4623415.96671	-3170941.74198	-3853306.09452
1502638221.3712316	4617936.85044	-3163494.11544	-3864529.75266
1502638222.3712316	4630277.17538	-3155155.29536	-3864392.40123
1502638223.3712316	4633480.59736	-3140590.97738	-3865219.30307
1502638224.3712316	4622168.19871	-3143520.30967	-3881420.4438
1502638225.3712316	4624543.29455	-3128883.25289	-3879397.80261
1502638226.3712316	4634154.3177	-3135597.01181	-3890242.75467
1502638227.3712316	4620156.71004	-3119782.34214	-3889182.13569
1502638228.3712316	4623262.74976	-3118972.11993	-3891946.05937
1502638229.3712316	4624963.9808	-3113672.54633	-3908136.86712
1502638230.3712316	4628519.86145	-3104379.51602	-3897385.28671
1502638231.3712316	4630491.3589	-3099493.8992	-3897442.31837
1502638232.3712316	4634709.2139	-3082853.12	-3913610.39019
1502638233.3712316	4640708.78683	-3094265.04	-3924339.06484
1502638234.3712316	4635669.63047	-3075702.66466	-3925038.57141
1502638235.3712316	4627601.58699	-3070889.6415	-3931457.49845
1502638236.3712316	4628083.0489	-3065047.12373	-3932168.38672
1502638237.3712316	4631916.57941	-3064176.41244	-3933729.39406
1502638238.3712316	4643140.30982	-3048904.90082	-3938562.37497
1502638239.3712316	4634845.9275	-3037475.12458	-3940271.22045
1502638240.3712316	4635158.26229	-3032776.63702	-3950730.15075
1502638241.3712316	4635882.31943	-3028697.25181	-3937728.25165
1502638242.3712316	4644546.75389	-3031030.66783	-3944743.57285
1502638243.3712316	4644670.00691	-3015168.79501	-3961867.87376
1502638244.3712316	4643616.36074	-3005437.22345	-3962783.89058
1502638245.3712316	4647051.88441	-3014487.67105	-3962885.50873
1502638246.3712316	4645329.52332	-3010456.11075	-3974803.24143
1502638247.3712316	4648028.91812	-2985625.57084	-3966087.76918
1502638248.3712316	4638941.88651	-2997301.5631	-3984821.75422
1502638249.3712316	4641009.40761	-2975416.65954	-3981878.32748
1502638250.3712316	4647479.04436	-2973413.63765	-3983183.86286
1502638251.3712316	4638728.86013	-2970677.02	-3987386.50517
1502638252.3712316	4642023.95963	-2962657.94028	-3987802.05537
1502638253.3712316	4639332.37658	-2950344.20842	-3992351.42079
1502638254.3712316	4645029.45277	-2942200.37455	-3990557.94346
1502638255.3712316	4639943.79885	-2934454.20189	-3997900.54696
1502638256.3712316	4644121.38283	-2933877.5661	-3999167.93681
1502638257.3712316	4660362.16895	-2933476.6205	-4007478.38116
1502638258.3712316	4643488.16143	-2927078.30461	-4009287.11228
1502638259.3712316	4661130.64142	-2924462.78232	-4017883.52317
1502638260.3712316	4645873.85447	-2899657.11965	-4025715.55697
1502638261.3712316	4659302.45312	-2910543.73771	-4021974.90791
1502638262.3712316	4648570.00056	-2886689.14968	-4033051.42984
1502638263.3712316	4655391.91673	-2897563.68018	-4039565.42025
1502638264.3712316	4648810.08809	-2878067.66919	-4042497.33571
1502638265.3712316	4665303.00673	-2880660.65333	-4040036.05219
1502638266.3712316	4651512.99198	-2879410.8703	-4036773.65358
1502638267.3712316	4663750.30799	-2873568.22822	-4044843.81489
1502638268.3712316	4665887.90192	-2863836.77846	-4047455.58456
1502638269.3712316	4648822.67315	-2852851.7477	-4050201.14454
1502638270.3712316	4663172.11429	-2850478.42524	-4057136.83313
1502638271.3712316	4665506.67791	-2832447.59183	-4061496.76141
1502638272.3712316	4651446.6703	-2838372.1813	-4062365.80928
1502638273.3712316	4657567.2235	-2824082.68783	-4065022.5173
1502638274.3712316	4664851.23443	-2826247.21384	-4077582.46191
1502638275.3712316	4654755.76027	-2813309.34484	-4084113.18502
1502638276.3712316	4657537.41428	-2807931.41343	-4084346.45324
1502638277.3712316	4668420.06928	-2804140.37289	-4083448.27228
1502638278.3712316	4660963.93211	-2792722.29831	-4095936.96834
1502638279.3712316	4667333.30949	-2792515.59847	-4105745.99262
1502638280.3712316	4674365.70601	-2770001.13049	-4091293.87488
1502638281.3712316	4672804.71411	-2762037.002	-4113512.63393
1502638282.3712316	4671305.23647	-2768108.05566	-4105494.28229
1502638283.3712316	4672646.3633	-2766675.50013	-4122093.84181
1502638284.3712316	4661156.23723	-2745995.48311	-4119512.59436
1502638285.3712316	4669506.54755	-2745779.77069	-4116576.56804
1502638286.3712316	4664160.32456	-2739807.84058	-4114400.4317
1502638287.3712316	4674632.51944	-2731474.38499	-4133414.95635
1502638288.3712316	4664062.61763	-2725374.67795	-4133675.37044
1502638289.3712316	4677520.08749	-2726062.20079	-4126566.89546
1502638290.3712316	4672842.30047	-2715841.17654	-4133163.76421
1502638291.3712316	4663379.01417	-2701001.44799	-4136590.12984
1502638292.3712316	4671054.17541	-2703157.2799	-4140909.89422
1502638293.3712316	4662550.3641	-2689587.57905	-4151468.89376
1502638294.3712316	4679594.6996	-2693051.69955	-4151552.06451
1502638295.3712316	4677451.81034	-2686338.32061	-4165717.97393
1502638296.3712316	4663407.75728	-2680619.84634	-4169072.21349
1502638297.3712316	4679998.2062	-2674176.56959	-4162895.27099
1502638298.3712316	4664367.4624	-2668341.73277	-4163543.8773
1502638299.3712316	4677944.57369	-2648716.88738	-4175117.25141
1502638300.3712316	4671273.95559	-2636241.37197	-4175902.47822
1502638301.3712316	4668465.68418	-2638458.29927	-4180910.01031
1502638302.3712316	4673912.28416	-2622814.0119	-4186611.39013
1502638303.3712316	4672134.68672	-2620215.60574	-4197533.03527
1502638304.3712316	4668207.0515	-2620456.14401	-4187740.05596
1502638305.3712316	4678021.61802	-2606146.1704	-4194511.8751
1502638306.3712316	4684613.36987	-2611157.20326	-4191635.72004
1502638307.3712316	4669200.50184	-2603398.34614	-4196100.63401
1502638308.3712316	4685223.96881	-2590793.69878	-4208545.05414
1502638309.3712316	4685796.27312	-2591938.03696	-4206635.19527
1502638310.3712316	4680940.59756	-2585110.74783	-4216944.90372
1502638311.3712316	4681811.93551	-2576231.29933	-4213717.3448
1502638312.3712316	4676917.18822	-2566925.20601	-4214148.96517
1502638313.3712316	4671648.40505	-2549386.39221	-4221863.19895
1502638314.3712316	4687503.33593	-2547260.16992	-4225070.73216
1502638315.3712316	4675438.35881	-2550741.66193	-4228942.88297
1502638316.3712316	4674900.93118	-2532611.89952	-4241989.8654
1502638317.3712316	4688885.16772	-2523593.83051	-4240525.50192
1502638318.3712316	4672908.12404	-2533421.2709	-4250152.6266
1502638319.3712316	4681576.78258	-2527919.12994	-4240310.88628
1502638320.3712316	4688049.47708	-2518930.45323	-4257611.56896
1502638321.3712316	4678950.09063	-2501079.64247	-4263248.00108
1502638322.3712316	4676686.01792	-2495979.46347	-4254266.3652
1502638323.3712316	4693254.49687	-2487276.83093	-4268330.41505
1502638324.3712316	4675202.53867	-2481645.88628	-4260365.58952
1502638325.3712316	4676306.29334	-2478152.55545	-4260553.21086
1502638326.3712316	4685845.55299	-2473742.71119	-4263961.01975
1502638327.3712316	4676416.71951	-2461815.19402	-4280362.21707
1502638328.3712316	4683630.65282	-2456841.95199	-4284364.64672
1502638329.3712316	4684886.7941	-2454155.47498	-4284375.52132
1502638330.3712316	4677467.17664	-2450863.65853	-4284120.82682
1502638331.3712316	4689032.86465	-2427919.51551	-4291658.09443
1502638332.3712316	4684180.98202	-2427002.14919	-4302239.8279
1502638333.3712316	4687119.03356	-2421161.16657	-4295828.23141
1502638334.3712316	4687777.67187	-2408233.89076	-4308138.42236
1502638335.3712316	4689134.14444	-2412018.81993	-4304661.43992
1502638336.3712316	4682660.51125	-2406290.25225	-4314949.67593
1502638337.3712316	4683687.51907	-2395570.79385	-4304278.85066
1502638338.3712316	4685604.46518	-2393362.11307	-4323551.17193
1502638339.3712316	4694089.21421	-2387462.857	-4320564.39016
1502638340.3712316	4690330.70819	-2367222.37494	-4322850.91929
1502638341.3712316	4695114.92279	-2375552.73222	-4316700.6244
1502638342.3712316	4689538.41866	-2368844.21966	-4319369.71942
1502638343.3712316	4683256.65048	-2358285.31005	-4332905.90958
1502638344.3712316	4693021.15544	-2346675.22454	-4330313.96659
1502638345.3712316	4690525.55096	-2346659.8287	-4336856.70507
1502638346.3712316	4690354.04616	-2331691.56589	-4345338.20577
1502638347.3712316	4694311.28408	-2324917.13746	-4346928.00281
1502638348.3712316	4693011.23132	-2316007.64284	-4351555.68538
1502638349.3712316	4699286.45706	-2310107.14803	-4353991.54993
1502638350.3712316	4688295.32173	-2308333.91815	-4362451.76438
1502638351.3712316	4697115.15789	-2304608.90692	-4364879.35262
1502638352.3712316	4697330.51321	-2290854.6377	-4372751.31298
1502638353.3712316	4680921.35585	-2290258.35801	-4359242.538
1502638354.3712316	4680226.53058	-2284158.01153	-4367143.80137
1502638355.3712316	4686889.31351	-2272258.86504	-4367704.56161
1502638356.3712316	4684016.63723	-2265635.31795	-4380314.73405
1502638357.3712316	4690370.26045	-2265880.48856	-4377859.4805
1502638358.3712316	4692295.49527	-2253399.06287	-4387692.90164
1502638359.3712316	4680688.70626	-2240095.6818	-4385152.50889
1502638360.3712316	4687883.68158	-2244560.21026	-4393828.36105
1502638361.3712316	4689887.74591	-2228582.26132	-4391926.74361
1502638362.3712316	4692389.01835	-2218855.44346	-4400712.54888
1502638363.3712316	4693110.6585	-2225367.08292	-4411184.06843
1502638364.3712316	4686900.31477	-2216555.01458	-4410094.2827
1502638365.3712316	4681309.76032	-2211581.63732	-4417083.89229
1502638366.3712316	4684933.65051	-2206702.60106	-4407290.62522
1502638367.3712316	4689057.28084	-2192469.751	-4416380.79767
1502638368.3712316	4686991.89528	-2188241.12922	-4415688.64775
1502638369.3712316	4691619.41875	-2182406.2348	-4426908.64355
1502638370.3712316	4685818.48852	-2178276.89858	-4427748.82376
1502638371.3712316	4692590.70642	-2170295.637	-4427513.89609
1502638372.3712316	4683376.11788	-2163399.35761	-4428610.05027
1502638373.3712316	4688308.28298	-2145952.62521	-4428110.35082
1502638374.3712316	4683101.07248	-2134853.98615	-4445973.29213
1502638375.3712316	4687667.59213	-2142544.78302	-4443316.25291
1502638376.3712316	4688885.539	-2129733.76943	-4449503.78942
1502638377.3712316	4695164.99184	-2121970.97886	-4440116.92561
1502638378.3712316	4701219.98483	-2119207.60499	-4455033.21829
1502638379.3712316	4701129.30748	-2108080.5053	-4450442.10041
1502638380.3712316	4691763.40442	-2109325.46346	-4461244.01709
1502638381.3712316	4692572.31389	-2102450.71606	-4456784.94002
1502638382.3712316	4691843.13459	-2089723.27755	-4465106.7147
1502638383.3712316	4700097.20561	-2082264.73521	-4472864.59916
1502638384.3712316	4693888.99128	-2069611.29812	-4471316.1564
1502638385.3712316	4690812.10998	-2077621.39277	-4469843.9472
1502638386.3712316	4697206.0749	-2053480.52613	-4484717.36691
1502638387.3712316	4686899.18908	-2045054.22093	-4479753.56128
1502638388.3712316	4697395.13106	-2048423.41644	-4476574.65798
1502638389.3712316	4686286.7493	-2045680.44747	-4479381.43942
1502638390.3712316	4680934.97738	-2041298.01779	-4494627.26781
1502638391.3712316	4700079.03159	-2033713.45025	-4491897.32905
1502638392.3712316	4696602.10454	-2011075.86634	-4506579.1451
1502638393.3712316	4684479.05749	-2014255.08291	-4504812.39312
1502638394.3712316	4697076.52945	-2008117.14007	-4496976.31141
1502638395.3712316	4693551.0719	-2002122.22101	-4510724.88735
1502638396.3712316	4690354.5317	-1983027.99916	-4516413.34357
1502638397.3712316	4686484.68217	-1989643.03591	-4519348.97863
1502638398.3712316	4699374.8056	-1980221.72116	-4516667.77422
1502638399.3712316	4699289.95279	-1965889.37998	-4519352.28006
1502638400.3712316	4698433.4433	-1956146.13246	-4523586.66155
1502638401.3712316	4695049.60179	-1953735.15868	-4516505.13105
1502638402.3712316	4688299.36601	-1947029.93554	-4528371.08825
1502638403.3712316	4693362.16286	-1944555.45527	-4523666.10365
1502638404.3712316	4693650.07332	-1941808.73529	-4537370.37617
1502638405.3712316	4685048.82166	-1920420.67873	-4536993.24268
1502638406.3712316	4683291.53207	-1913657.24364	-4542869.22468
1502638407.3712316	4688259.74623	-1916999.84996	-4545422.65008
1502638408.3712316	4687056.28708	-1917878.71683	-4539390.53874
1502638409.3712316	4692992.87192	-1906102.22796	-4558383.26705
