time	x	y	z
1502636529.3712316	-2255972.54351	-4288701.68301	4720341.99827
1502636530.3712316	-2273061.08346	-4296797.5597	4748468.55696
1502636531.3712316	-2269846.18936	-4324679.44316	4746283.2457
1502636532.3712316	-2249849.63131	-4339776.80968	4723302.43464
1502636533.3712316	-2246503.1078	-4322237.48492	4728168.44084
1502636534.3712316	-2269318.92116	-4324916.8639	4728197.23631
1502636535.3712316	-2231379.47858	-4346693.45889	4739496.00811
1502636536.3712316	-2230869.04611	-4355177.24184	4712026.73397
1502636537.3712316	-2224778.76082	-4348672.93509	4711970.6534
1502636538.3712316	-2252803.20753	-4337528.86431	4714930.14102
1502636539.3712316	-2226955.99057	-4357643.46057	4725398.24622
1502636540.3712316	-2212355.68547	-4366832.50816	4715950.75634
1502636541.3712316	-2210320.13789	-4376038.68317	4693296.8585
1502636542.3712316	-2221461.98219	-4382545.69597	4692399.74124
1502636543.3712316	-2199884.81523	-4371684.26308	4680860.13964
1502636544.3712316	-2187451.24992	-4395370.5356	4712131.08794
1502636545.3712316	-2208934.45171	-4403712.94956	4679568.32969
1502636546.3712316	-2198790.54532	-4400670.52575	4674887.30382
1502636547.3712316	-2197251.21732	-4407791.33612	4668464.60673
1502636548.3712316	-2176918.76656	-4420965.42094	4666075.32707
1502636549.3712316	-2194004.29038	-4433205.7216	4673490.81115
1502636550.3712316	-2184418.74804	-4406868.43424	4689373.257
1502636551.3712316	-2169087.92109	-4427693.63533	4681517.76582
1502636552.3712316	-2171327.5694	-4417300.30126	4661722.27744
1502636553.3712316	-2151813.38389	-4416217.40217	4672884.20769
1502636554.3712316	-2161843.62095	-4457996.83772	4650664.74237
1502636555.3712316	-2142884.82284	-4432633.67253	4675215.18941
1502636556.3712316	-2149920.71713	-4431927.16617	4649076.544
1502636557.3712316	-2128862.89084	-4446217.54487	4666927.53862
1502636558.3712316	-2136258.40216	-4448660.417	4645629.8683
1502636559.3712316	-2128571.14604	-4469722.62931	4673057.77966
1502636560.3712316	-2142187.701	-4485784.74256	4658449.3923
1502636561.3712316	-2139815.19618	-4460828.7625	4657037.85467
1502636562.3712316	-2105658.57232	-4463321.29665	4635052.26214
1502636563.3712316	-2111504.19197	-4503952.32339	4644413.71336
1502636564.3712316	-2101259.73903	-4474203.54623	4626040.55206
1502636565.3712316	-2106623.24257	-4513404.58064	4643912.09593
1502636566.3712316	-2095877.29241	-4497357.57224	4641078.18768
1502636567.3712316	-2095639.25443	-4498460.86341	4610043.47485
1502636568.3712316	-2109949.26226	-4516562.69961	4634883.31117
1502636569.3712316	-2095265.034	-4536693.31888	4634276.80526
1502636570.3712316	-2096064.39276	-4518242.63069	4606991.46906
1502636571.3712316	-2082244.35397	-4535195.84435	4605955.31513
1502636572.3712316	-2079707.37044	-4536882.16953	4605693.10273
1502636573.3712316	-2065525.92853	-4553086.81935	4617731.64388
1502636574.3712316	-2064885.20407	-4542465.32933	4625691.77565
1502636575.3712316	-2040367.95538	-4560353.84556	4613911.72604
1502636576.3712316	-2063836.324	-4548993.97709	4587249.15399
1502636577.3712316	-2035777.69662	-4580186.08041	4596197.87757
1502636578.3712316	-2063902.64779	-4553165.09477	4611357.79828
1502636579.3712316	-2038443.85595	-4588041.38016	4586926.27941
1502636580.3712316	-2032568.15656	-4572237.92239	4601834.43811
1502636581.3712316	-2042551.07884	-4575322.26468	4581275.32657
1502636582.3712316	-2039219.45236	-4590961.88261	4590944.17165
1502636583.3712316	-2022395.33297	-4603204.63804	4598737.723
1502636584.3712316	-1998040.01343	-4581695.01981	4566913.71284
1502636585.3712316	-2017773.42131	-4620359.78864	4582927.99354
1502636586.3712316	-2008140.92968	-4599439.74437	4555228.83934
1502636587.3712316	-1982683.11172	-4610941.89522	4581474.76671
1502636588.3712316	-1991062.42575	-4608638.51346	4569557.0177
1502636589.3712316	-1998107.30866	-4630292.09521	4557828.27119
1502636590.3712316	-2002541.88991	-4645420.35731	4576768.95094
1502636591.3712316	-1998892.77572	-4636860.80786	4547969.15646
1502636592.3712316	-1990688.94703	-4650867.91105	4564944.63103
1502636593.3712316	-1956481.9276	-4640786.12587	4549008.84535
1502636594.3712316	-1953828.51716	-4639075.66806	4551158.85657
1502636595.3712316	-1981614.60707	-4645283.75042	4536647.84622
1502636596.3712316	-1950209.36497	-4659345.48901	4556908.94692
1502636597.3712316	-1937353.72584	-4648840.4493	4517923.26198
1502636598.3712316	-1956738.71805	-4672928.47741	4527109.5054
1502636599.3712316	-1928245.1464	-4664303.80615	4545090.48814
1502636600.3712316	-1951250.281	-4677793.20859	4527672.6599
1502636601.3712316	-1948899.39427	-4680881.784	4528462.26562
1502636602.3712316	-1936821.07852	-4675220.86123	4523748.59901
1502636603.3712316	-1928173.78265	-4695091.5858	4536187.37767
1502636604.3712316	-1916672.50589	-4680064.71202	4507105.20632
1502636605.3712316	-1931119.5927	-4686582.82883	4525778.33664
1502636606.3712316	-1891269.77126	-4698847.63093	4509636.35149
1502636607.3712316	-1913725.18965	-4705008.37435	4508776.102
1502636608.3712316	-1899492.36396	-4714312.36246	4515130.84841
1502636609.3712316	-1902568.59123	-4728917.81303	4505410.12568
1502636610.3712316	-1911107.73274	-4742694.28001	4484058.39829
1502636611.3712316	-1868496.96887	-4741891.42403	4493854.08405
1502636612.3712316	-1899644.61294	-4719576.31156	4470848.46117
1502636613.3712316	-1893098.49864	-4732566.946	4504247.0326
1502636614.3712316	-1888944.2794	-4748860.08175	4475399.20065
1502636615.3712316	-1853588.28278	-4765500.22861	4482158.79185
1502636616.3712316	-1881845.216	-4761110.88305	4476752.22001
1502636617.3712316	-1863902.96716	-4779916.23007	4485423.23457
1502636618.3712316	-1867803.50423	-4769428.66782	4484670.90153
1502636619.3712316	-1857260.92934	-4790251.43796	4474373.24316
1502636620.3712316	-1837215.57685	-4767739.12082	4473889.9293
1502636621.3712316	-1852560.41652	-4765341.6603	4461432.71345
1502636622.3712316	-1824569.16193	-4794533.12253	4460906.17078
1502636623.3712316	-1827362.44514	-4803768.84544	4456789.18732
1502636624.3712316	-1833822.38512	-4810546.42738	4465943.38925
1502636625.3712316	-1825134.23917	-4804972.96486	4460699.14278
1502636626.3712316	-1802557.38388	-4816816.9957	4454540.86016
1502636627.3712316	-1799247.38918	-4809273.83594	4450811.4582
1502636628.3712316	-1799451.74142	-4803480.56588	4440533.32687
1502636629.3712316	-1811584.99155	-4807424.57598	4438521.52796
1502636630.3712316	-1797380.49892	-4826352.46441	4441205.29816
1502636631.3712316	-1774410.09831	-4824524.91159	4427816.98609
1502636632.3712316	-1801598.66907	-4820746.07537	4433426.03082
1502636633.3712316	-1788507.8359	-4835584.8043	4408121.57119
1502636634.3712316	-1766036.10608	-4853470.22401	4406948.58084
1502636635.3712316	-1755979.38865	-4834587.62154	4414531.36681
1502636636.3712316	-1755063.0162	-4868277.42955	4407259.90394
1502636637.3712316	-1770737.913	-4859774.69571	4396156.22288
1502636638.3712316	-1768141.63003	-4849707.59896	4385104.60714
1502636639.3712316	-1738010.56598	-4866860.2243	4388766.18624
1502636640.3712316	-1733631.88585	-4876731.61787	4378941.35009
1502636641.3712316	-1738225.67367	-4873683.54033	4379604.73735
1502636642.3712316	-1731479.72393	-4897182.61195	4383888.72499
1502636643.3712316	-1730451.18159	-4885538.14127	4395493.50993
1502636644.3712316	-1728029.34042	-4881038.94492	4371480.934
1502636645.3712316	-1727681.91345	-4888768.35476	4373004.46406
1502636646.3712316	-1714783.75476	-4917105.84387	4390853.27569
1502636647.3712316	-1727467.46419	-4905716.66291	4372808.93859
1502636648.3712316	-1706268.04797	-4912638.17729	4377692.70602
1502636649.3712316	-1704793.71557	-4938022.71577	4347528.90423
1502636650.3712316	-1709548.50728	-4941819.67663	4362442.75722
1502636651.3712316	-1681213.17668	-4921787.8553	4377431.06718
1502636652.3712316	-1705051.03955	-4950340.76694	4360400.71816
1502636653.3712316	-1670584.96901	-4943107.46813	4341048.86946
1502636654.3712316	-1670386.6367	-4943458.99977	4335130.46334
1502636655.3712316	-1656746.04356	-4944685.66103	4339998.94729
1502636656.3712316	-1668682.76061	-4956937.01149	4326219.91939
1502636657.3712316	-1657515.2158	-4948996.81061	4358287.76698
1502636658.3712316	-1668410.73859	-4965535.05998	4341696.75752
1502636659.3712316	-1663645.79945	-4959812.66487	4333655.37258
1502636660.3712316	-1658448.33341	-4966593.32634	4333318.96465
1502636661.3712316	-1647129.34271	-4972357.17194	4342284.36171
1502636662.3712316	-1632089.99314	-4972987.14194	4340664.1246
1502636663.3712316	-1631723.09921	-5002469.38418	4323238.07247
1502636664.3712316	-1645060.76158	-4983608.65486	4298042.71934
1502636665.3712316	-1620368.38062	-5010873.35	4315274.93093
1502636666.3712316	-1628362.01403	-5019603.56499	4312595.33171
1502636667.3712316	-1594459.84525	-4985998.94272	4303574.6017
1502636668.3712316	-1622659.7716	-4994228.46265	4310503.20762
1502636669.3712316	-1620012.30671	-5013590.76084	4304881.00103
1502636670.3712316	-1594195.28602	-5008896.15004	4295329.72933
1502636671.3712316	-1594501.14562	-5041892.07653	4286608.08844
1502636672.3712316	-1575797.62903	-5008954.02917	4302118.88486
1502636673.3712316	-1592995.16719	-5048386.25842	4286339.37262
1502636674.3712316	-1595575.42974	-5047529.71443	4264996.40918
1502636675.3712316	-1582342.1621	-5044777.05975	4262421.62079
1502636676.3712316	-1567226.6552	-5027185.76324	4271340.667
1502636677.3712316	-1568481.55507	-5039131.39581	4254369.17668
1502636678.3712316	-1556528.15364	-5036436.50377	4265561.78171
1502636679.3712316	-1571968.55837	-5044776.95902	4250218.03255
1502636680.3712316	-1560785.55037	-5069351.75637	4239008.06937
1502636681.3712316	-1551189.00129	-5066956.34929	4252661.17784
1502636682.3712316	-1536677.77697	-5063883.59755	4237450.95294
1502636683.3712316	-1533299.32612	-5095891.16683	4261453.35863
1502636684.3712316	-1519455.54746	-5091943.71631	4258105.9607
1502636685.3712316	-1506178.91538	-5099332.03913	4250629.7682
1502636686.3712316	-1508896.39065	-5084782.91233	4227086.73789
1502636687.3712316	-1505770.78524	-5106950.5802	4227363.13862
1502636688.3712316	-1520158.65352	-5082194.03273	4238798.75352
1502636689.3712316	-1488747.86953	-5108311.13343	4225224.98966
1502636690.3712316	-1478043.21509	-5129150.79868	4211754.88046
1502636691.3712316	-1505203.09022	-5106120.36256	4204169.28034
1502636692.3712316	-1476147.11954	-5107110.44888	4232440.51093
1502636693.3712316	-1467322.30907	-5122029.89507	4203808.37459
1502636694.3712316	-1486718.1686	-5128346.59053	4186940.41373
1502636695.3712316	-1477695.46964	-5142982.78705	4201674.76554
1502636696.3712316	-1480443.45491	-5156059.06266	4200367.4443
1502636697.3712316	-1478928.61333	-5149466.17855	4201929.8665
1502636698.3712316	-1445636.54259	-5141757.44626	4201716.75558
1502636699.3712316	-1433932.75638	-5134082.12124	4184745.44889
1502636700.3712316	-1459205.21814	-5157746.21884	4196326.52087
1502636701.3712316	-1454649.7342	-5145997.03422	4180105.39825
1502636702.3712316	-1433591.23621	-5178656.89474	4184072.82496
1502636703.3712316	-1450959.81645	-5179062.48096	4187732.24902
1502636704.3712316	-1434436.60308	-5165070.55519	4176774.91835
1502636705.3712316	-1422720.37358	-5175684.87312	4180681.25621
1502636706.3712316	-1411235.34615	-5172109.62581	4169198.94073
1502636707.3712316	-1399186.39164	-5187405.5548	4145500.57461
1502636708.3712316	-1409116.65483	-5186631.97912	4136587.17807
1502636709.3712316	-1395120.16782	-5185673.51846	4139962.26527
1502636710.3712316	-1412363.02898	-5206694.07522	4130422.34739
1502636711.3712316	-1402031.01685	-5209281.13672	4146691.64833
1502636712.3712316	-1370933.99075	-5192279.03464	4133874.07277
1502636713.3712316	-1391968.96658	-5222345.08391	4146035.15954
1502636714.3712316	-1361022.43598	-5235215.26721	4124098.21214
1502636715.3712316	-1375072.59948	-5203974.68622	4135515.62832
1502636716.3712316	-1348951.15679	-5219084.16644	4132117.38765
1502636717.3712316	-1374983.06565	-5225106.04769	4106597.5946
1502636718.3712316	-1358238.21255	-5240131.97543	4123143.50299
1502636719.3712316	-1352485.86763	-5244597.03152	4103825.33318
1502636720.3712316	-1350625.22503	-5234674.77844	4112311.88675
1502636721.3712316	-1333680.27759	-5248470.35318	4094372.70681
1502636722.3712316	-1327545.43271	-5231898.88321	4088000.75917
1502636723.3712316	-1318745.14757	-5263353.42892	4084089.41771
1502636724.3712316	-1330239.70553	-5258879.94187	4100279.93397
1502636725.3712316	-1336223.15206	-5274834.49076	4089553.56858
1502636726.3712316	-1301189.9861	-5256966.42403	4075517.47086
1502636727.3712316	-1310305.97356	-5272343.50974	4091701.79705
1502636728.3712316	-1299908.68328	-5255963.08451	4071485.7069
1502636729.3712316	-1306390.09426	-5278876.00453	4078284.0934
1502636730.3712316	-1288944.43558	-5291710.55643	4061951.64074
1502636731.3712316	-1309303.63088	-5269708.12476	4061190.9509
1502636732.3712316	-1267716.65595	-5310952.80661	4066393.08469
1502636733.3712316	-1266257.34993	-5282676.48746	4070961.67314
1502636734.3712316	-1258039.34104	-5281654.50689	4036689.0547
1502636735.3712316	-1273189.7163	-5311615.34921	4056422.19337
1502636736.3712316	-1264374.7845	-5294803.45248	4058696.12728
1502636737.3712316	-1251138.4995	-5304049.87707	4039738.39198
1502636738.3712316	-1236893.71074	-5337218.89271	4054141.96499
1502636739.3712316	-1265382.89713	-5322798.4231	4017071.4609
1502636740.3712316	-1229690.12916	-5319596.4798	4018353.28365
1502636741.3712316	-1220655.61551	-5336718.27073	4034281.06629
1502636742.3712316	-1241372.14264	-5345714.09997	4019978.33302
1502636743.3712316	-1242266.83057	-5341635.03319	4030708.20203
1502636744.3712316	-1240912.81431	-5323889.205	3999874.55377
1502636745.3712316	-1216975.5168	-5360320.16809	4025233.27486
1502636746.3712316	-1228071.73698	-5363020.61405	4014425.55706
1502636747.3712316	-1193443.03665	-5360800.28586	4010002.60041
1502636748.3712316	-1185102.69908	-5354567.72789	4009517.8637
1502636749.3712316	-1214364.91009	-5363416.50136	3983259.96319
1502636750.3712316	-1183537.44521	-5368468.26098	3988522.66984
1502636751.3712316	-1174662.6961	-5388933.19463	3971458.30466
1502636752.3712316	-1192636.47477	-5381282.91151	3979685.4408
1502636753.3712316	-1174085.3526	-5365543.8748	3982168.27806
1502636754.3712316	-1176974.73297	-5365428.492	3984157.39543
1502636755.3712316	-1183260.83518	-5386046.28526	3969653.98105
1502636756.3712316	-1183270.94372	-5394349.89107	3960287.73985
1502636757.3712316	-1163324.3792	-5383090.99448	3946585.11801
1502636758.3712316	-1139202.9359	-5384572.69032	3978333.78423
1502636759.3712316	-1155961.08358	-5402137.04861	3967674.08805
1502636760.3712316	-1124422.89126	-5417226.26986	3936981.34792
1502636761.3712316	-1153377.35514	-5411305.20148	3958807.9077
1502636762.3712316	-1134141.52366	-5432953.26494	3932345.08017
1502636763.3712316	-1136417.88484	-5405566.31644	3947656.431
1502636764.3712316	-1135184.29403	-5405512.35129	3937895.92907
1502636765.3712316	-1098024.0904	-5435153.20736	3930866.64249
1502636766.3712316	-1125599.82653	-5438975.21475	3915160.09893
1502636767.3712316	-1112810.01589	-5449399.42226	3925305.29652
1502636768.3712316	-1086040.90406	-5422883.27679	3901066.92606
1502636769.3712316	-1115378.08529	-5438496.1218	3918878.96562
1502636770.3712316	-1079419.22234	-5432995.81024	3895477.45037
1502636771.3712316	-1093068.55039	-5443357.12419	3915325.80441
1502636772.3712316	-1083615.47886	-5449219.27902	3889153.65459
1502636773.3712316	-1058344.72639	-5466497.76545	3908712.19287
1502636774.3712316	-1064980.76578	-5445969.98127	3903549.36203
1502636775.3712316	-1053198.24997	-5485467.59756	3889908.22203
1502636776.3712316	-1076624.72974	-5463225.30325	3884678.20022
1502636777.3712316	-1067825.7236	-5463447.36593	3882541.98533
1502636778.3712316	-1054182.24865	-5495238.48918	3885315.4637
1502636779.3712316	-1028938.66563	-5501474.28721	3888463.837
1502636780.3712316	-1053153.58209	-5482317.32283	3859050.80424
1502636781.3712316	-1054251.24338	-5500666.90542	3876984.3313
1502636782.3712316	-1013860.02593	-5487359.65239	3847721.90694
1502636783.3712316	-1017033.37038	-5487002.07446	3875084.26235
1502636784.3712316	-1003571.75015	-5521571.16211	3855231.84662
1502636785.3712316	-1024070.53242	-5512447.59784	3838588.70423
1502636786.3712316	-998827.312143	-5525853.2305	3860247.18986
1502636787.3712316	-995472.380353	-5502390.54616	3829259.48998
1502636788.3712316	-983285.671005	-5528642.42659	3822864.0122
1502636789.3712316	-996349.846456	-5541460.81245	3813991.93759
1502636790.3712316	-986055.084028	-5519624.81319	3823940.68962
1502636791.3712316	-970681.780642	-5520493.93489	3816714.80427
1502636792.3712316	-983497.603464	-5540301.89963	3824623.07037
1502636793.3712316	-985543.066775	-5533158.48606	3818120.99212
1502636794.3712316	-954596.490866	-5560705.99282	3798954.27931
1502636795.3712316	-977771.932607	-5551452.44198	3788116.07262
1502636796.3712316	-963810.819378	-5543694.06874	3801922.05516
1502636797.3712316	-951477.368566	-5560797.03104	3797302.19098
1502636798.3712316	-943377.915205	-5567808.69479	3796397.05591
1502636799.3712316	-930462.110171	-5556721.52897	3801527.77662
1502636800.3712316	-932272.530372	-5564822.1228	3795764.04325
1502636801.3712316	-914579.883429	-5553301.67689	3783216.65889
1502636802.3712316	-913397.355901	-5556204.28637	3776787.45876
1502636803.3712316	-934279.542825	-5561353.04457	3757895.50675
1502636804.3712316	-902488.549048	-5564118.80458	3787102.48865
1502636805.3712316	-906910.309417	-5568845.49205	3784548.85496
1502636806.3712316	-901491.681413	-5602838.50891	3780221.91658
1502636807.3712316	-898939.436012	-5593473.13515	3766253.89886
1502636808.3712316	-892372.004058	-5577718.07472	3767214.50163
1502636809.3712316	-889515.710327	-5596433.13198	3759116.72835
1502636810.3712316	-899846.54549	-5601387.5336	3748703.74554
1502636811.3712316	-870396.309815	-5610165.48047	3738668.65269
1502636812.3712316	-857760.393185	-5612143.51425	3730112.1156
1502636813.3712316	-873376.536155	-5631969.3637	3728772.01594
1502636814.3712316	-861055.712651	-5601595.71955	3720312.75594
1502636815.3712316	-845246.492176	-5618151.81135	3720307.34513
1502636816.3712316	-865642.008809	-5621105.32652	3710790.53476
1502636817.3712316	-863882.067462	-5626833.97507	3710611.73532
1502636818.3712316	-833855.024994	-5636715.96443	3722849.73523
1502636819.3712316	-834961.459548	-5614708.62867	3715070.14116
1502636820.3712316	-836108.412888	-5621292.82	3704585.67996
1502636821.3712316	-822926.678961	-5639413.2404	3687700.29288
1502636822.3712316	-840998.623803	-5657857.43484	3693114.90907
1502636823.3712316	-822059.332012	-5659585.28536	3672804.70754
1502636824.3712316	-817495.161931	-5665537.85783	3668948.52945
1502636825.3712316	-791981.958927	-5659563.0048	3682602.08771
1502636826.3712316	-789511.401886	-5677265.18698	3657115.12587
1502636827.3712316	-793569.80429	-5676058.49039	3679555.03669
1502636828.3712316	-774866.269662	-5647930.26389	3671043.85134
1502636829.3712316	-806178.102318	-5677616.94368	3649504.08614
1502636830.3712316	-763309.113262	-5690533.03962	3654534.44273
1502636831.3712316	-790936.405271	-5692654.33583	3635856.64116
1502636832.3712316	-758298.556558	-5667778.61173	3637559.00417
1502636833.3712316	-752309.1313	-5680787.5506	3655139.88108
1502636834.3712316	-744752.002151	-5669818.84451	3642338.06138
1502636835.3712316	-740087.15679	-5707034.89046	3623842.09641
1502636836.3712316	-753430.699168	-5701606.03876	3640448.75501
1502636837.3712316	-743431.624642	-5716762.33547	3639554.99971
1502636838.3712316	-749931.342699	-5704332.76753	3630808.54797
1502636839.3712316	-732877.85679	-5691496.87252	3625881.39014
1502636840.3712316	-739944.841898	-5718571.23663	3627849.88512
1502636841.3712316	-720540.386623	-5725624.46289	3595264.47463
1502636842.3712316	-703511.695201	-5704288.58326	3604351.64398
1502636843.3712316	-731216.043074	-5703456.64408	3580893.89814
1502636844.3712316	-723429.030378	-5738502.69671	3611146.29355
1502636845.3712316	-723092.857409	-5734008.39186	3576536.16281
1502636846.3712316	-689442.011961	-5743588.26729	3594117.1313
1502636847.3712316	-707692.639693	-5745077.76307	3586884.07954
1502636848.3712316	-706429.144431	-5729585.42916	3585256.0314
1502636849.3712316	-673895.682306	-5749455.26366	3562245.57435
1502636850.3712316	-668442.605115	-5738304.7713	3584853.37844
1502636851.3712316	-691335.323638	-5750142.011	3556553.4425
1502636852.3712316	-647437.703472	-5743146.71307	3547429.80813
1502636853.3712316	-642803.909957	-5763269.66058	3543916.23114
1502636854.3712316	-648837.462413	-5773454.40684	3540117.1792
1502636855.3712316	-637837.995834	-5758746.1545	3549836.21761
1502636856.3712316	-627518.737958	-5770648.08225	3545116.92138
1502636857.3712316	-646477.942025	-5772707.58103	3530128.04469
1502636858.3712316	-639779.882145	-5772872.89814	3515081.47424
1502636859.3712316	-645269.253495	-5763855.96777	3536809.92785
1502636860.3712316	-641084.903295	-5795594.8441	3530330.49241
1502636861.3712316	-610914.993121	-5768987.41249	3516866.75391
1502636862.3712316	-629944.878864	-5776271.95467	3517147.79803
1502636863.3712316	-612135.948167	-5789609.53632	3505530.61869
1502636864.3712316	-604432.707315	-5801494.34832	3508552.74928
1502636865.3712316	-603793.997664	-5790473.33361	3511641.55021
1502636866.3712316	-601954.888878	-5798342.66845	3492339.89786
1502636867.3712316	-581030.28178	-5802270.51545	3508795.05404
1502636868.3712316	-565481.055776	-5815354.27999	3472529.05672
1502636869.3712316	-590472.434755	-5804711.12021	3476250.14931
1502636870.3712316	-565206.08576	-5800868.45045	3488175.72342
1502636871.3712316	-579266.270248	-5822531.81709	3480905.22525
1502636872.3712316	-575929.311662	-5812617.83981	3474521.23068
1502636873.3712316	-550556.233166	-5830860.35713	3451207.73738
1502636874.3712316	-543531.50396	-5813957.8909	3446373.94942
1502636875.3712316	-555626.198512	-5821582.84726	3463927.17418
1502636876.3712316	-558995.923828	-5840936.91383	3465597.59603
1502636877.3712316	-529790.298538	-5848537.17661	3461585.8383
1502636878.3712316	-515751.497466	-5829448.61966	3428126.18652
1502636879.3712316	-527627.235797	-5833299.45501	3424040.43486
1502636880.3712316	-501534.882934	-5827646.57488	3433055.15249
1502636881.3712316	-505106.255957	-5839700.42079	3417089.81845
1502636882.3712316	-507250.556658	-5840464.07889	3417424.40676
1502636883.3712316	-489202.456811	-5843817.86844	3427877.6947
1502636884.3712316	-495567.814473	-5872391.16785	3414637.30851
1502636885.3712316	-511458.064038	-5841090.00195	3428116.64598
1502636886.3712316	-480179.20064	-5875418.85935	3409327.14036
1502636887.3712316	-496537.54835	-5872885.42781	3405871.16722
1502636888.3712316	-480923.503463	-5865431.97774	3386852.54663
1502636889.3712316	-466504.82488	-5870366.41712	3396727.71129
1502636890.3712316	-467727.453664	-5859907.34583	3397863.64279
1502636891.3712316	-455043.915665	-5861443.82423	3399360.79723
1502636892.3712316	-469666.489942	-5860541.19201	3389687.62175
1502636893.3712316	-437114.20782	-5883256.2408	3384842.37628
1502636894.3712316	-461258.331863	-5891296.0849	3364836.73033
1502636895.3712316	-433266.169689	-5886267.38066	3347331.27887
1502636896.3712316	-445261.775332	-5873531.34652	3351408.48438
1502636897.3712316	-419553.867295	-5885164.73556	3347043.5431
1502636898.3712316	-433271.389889	-5885752.31695	3345388.0458
1502636899.3712316	-436209.185207	-5890955.92725	3345656.10454
1502636900.3712316	-419487.302691	-5903337.85849	3342819.97544
1502636901.3712316	-404515.882754	-5887186.31108	3325434.84813
1502636902.3712316	-386637.595076	-5903359.13437	3350186.7547
1502636903.3712316	-387804.346548	-5924804.71034	3307913.00984
1502636904.3712316	-381169.35712	-5911759.5623	3340022.11852
1502636905.3712316	-405410.278827	-5900397.50244	3312187.49919
1502636906.3712316	-363919.39353	-5903641.88666	3311585.43422
1502636907.3712316	-363395.149618	-5909766.527	3303165.43921
1502636908.3712316	-369185.37007	-5933285.92884	3301203.75425
1502636909.3712316	-356247.490465	-5913474.40096	3316588.99957
1502636910.3712316	-365386.942442	-5941450.19421	3305749.24745
1502636911.3712316	-352325.187734	-5939953.24098	3282160.00483
1502636912.3712316	-339644.204996	-5946238.76141	3266866.65835
1502636913.3712316	-365742.27992	-5945566.21742	3271430.74809
1502636914.3712316	-326614.584126	-5937772.79897	3261028.19342
1502636915.3712316	-335527.943333	-5930018.40313	3250093.20653
1502636916.3712316	-310923.683829	-5961219.3182	3256299.21997
1502636917.3712316	-313482.460568	-5946625.72255	3274979.7187
1502636918.3712316	-313029.055713	-5952010.42002	3271765.48779
1502636919.3712316	-311095.669176	-5968995.69401	3231560.54325
1502636920.3712316	-308818.09457	-5980674.56325	3255095.43224
1502636921.3712316	-301946.370067	-5973364.08778	3253513.59087
1502636922.3712316	-286756.134362	-5955889.19027	3235499.6841
1502636923.3712316	-290574.059984	-5958415.10994	3215745.51354
1502636924.3712316	-282410.332563	-5976500.60015	3224015.02871
1502636925.3712316	-296984.174627	-5963475.22034	3216323.10764
1502636926.3712316	-267779.725251	-5981822.63846	3204486.81676
1502636927.3712316	-287595.462132	-5967192.41206	3224511.17016
1502636928.3712316	-266741.645715	-5979762.72142	3212169.24922
1502636929.3712316	-244612.12432	-5995934.89655	3220571.08008
1502636930.3712316	-273981.33486	-5993085.62275	3179091.59412
1502636931.3712316	-263866.473109	-5974386.50185	3179312.26894
1502636932.3712316	-236407.258144	-6012263.79974	3191997.75307
1502636933.3712316	-244146.109496	-5996141.43329	3189315.64238
1502636934.3712316	-240263.171862	-6015372.20236	3163404.39437
1502636935.3712316	-238385.782768	-5989078.64361	3177330.13055
1502636936.3712316	-206210.987637	-6005063.11324	3160378.17389
1502636937.3712316	-222388.248466	-6011817.20978	3165943.97306
1502636938.3712316	-220339.876063	-6016606.83979	3145352.07548
1502636939.3712316	-218744.102859	-6006590.32824	3157261.42923
1502636940.3712316	-221524.160468	-6001751.17005	3130188.94445
1502636941.3712316	-218456.530375	-6010637.87123	3164504.65128
1502636942.3712316	-179082.562659	-6026609.97764	3146476.00712
1502636943.3712316	-204130.583465	-6033616.26708	3145606.27316
1502636944.3712316	-193589.622807	-6030612.38937	3144189.19264
1502636945.3712316	-164890.470412	-6022185.94141	3128092.43288
1502636946.3712316	-156782.696464	-6028449.76757	3128280.32607
1502636947.3712316	-159123.241811	-6041786.83992	3121940.25317
1502636948.3712316	-175347.356332	-6030782.8253	3116494.24922
1502636949.3712316	-153790.435263	-6061376.32722	3088003.59046
1502636950.3712316	-170421.580185	-6040602.73263	3101067.89869
1502636951.3712316	-150327.12603	-6046647.30604	3089561.79863
1502636952.3712316	-137884.029634	-6049240.41287	3090179.9071
1502636953.3712316	-149876.466953	-6058093.38029	3079301.77646
1502636954.3712316	-114905.168915	-6059813.4076	3069962.66526
1502636955.3712316	-112094.224995	-6059750.24913	3093962.25185
1502636956.3712316	-132530.170514	-6073328.54267	3090424.57156
1502636957.3712316	-113062.976053	-6042908.19164	3083849.22973
1502636958.3712316	-99738.2776908	-6072995.82833	3060704.02462
1502636959.3712316	-93469.9341607	-6085202.72855	3044298.01814
1502636960.3712316	-101080.042986	-6061076.19533	3047359.13371
1502636961.3712316	-103343.847446	-6077967.69024	3032770.50461
1502636962.3712316	-68127.1925434	-6086865.33621	3056850.3505
1502636963.3712316	-65260.8263417	-6090937.69762	3044984.39014
1502636964.3712316	-80111.1177228	-6075119.29163	3032497.86004
1502636965.3712316	-58243.9481412	-6095432.49109	3012543.70867
1502636966.3712316	-80239.6791412	-6087843.64855	3003503.78469
1502636967.3712316	-58026.3791904	-6071631.49725	3004141.38787
1502636968.3712316	-42748.4451623	-6090524.82113	2997527.38395
1502636969.3712316	-57491.2269062	-6107906.75928	3007911.0715
1502636970.3712316	-49362.9930695	-6099907.5504	2993020.7377
1502636971.3712316	-37216.842494	-6100376.55762	3013619.53491
