time	x	y	z
1502633159.3819425	-5059892.2734	404101.094109	-4547765.2239
1502633160.3819425	-5073581.60302	415081.895153	-4549929.58887
1502633161.3819425	-5053872.45528	407524.194334	-4524537.2552
1502633162.3819425	-5062356.99003	433530.493309	-4517465.43914
1502633163.3819425	-5075899.87689	449009.359329	-4528920.2553
1502633164.3819425	-5072900.57723	436852.5716	-4521218.965
1502633165.3819425	-5061465.0774	466723.914773	-4521893.0502
1502633166.3819425	-5085181.64	444002.728287	-4507767.78989
1502633167.3819425	-5081167.59945	453644.151579	-4521151.64469
1502633168.3819425	-5085357.28673	471312.72748	-4520175.9093
1502633169.3819425	-5065942.72058	475436.532509	-4534508.76738
1502633170.3819425	-5061670.66559	486920.200487	-4511607.64189
1502633171.3819425	-5059174.59662	514852.91097	-4526162.90764
1502633172.3819425	-5091625.04063	490258.785805	-4517578.34169
1502633173.3819425	-5068525.63137	526869.478402	-4489498.71369
1502633174.3819425	-5082043.03463	541784.769725	-4500241.25879
1502633175.3819425	-5084086.72315	535248.548004	-4504413.72583
1502633176.3819425	-5083326.36951	550274.275845	-4515063.12052
1502633177.3819425	-5097345.16	558208.190566	-4486769.34619
1502633178.3819425	-5075625.6521	571819.322137	-4484630.52355
1502633179.3819425	-5093928.20087	553153.82896	-4481224.46393
1502633180.3819425	-5086349.73173	573547.378163	-4500824.47402
1502633181.3819425	-5072240.12127	566448.761186	-4507133.82906
1502633182.3819425	-5066329.6524	571007.355905	-4476450.23322
1502633183.3819425	-5083667.07155	579552.414436	-4498293.9749
1502633184.3819425	-5105395.86378	606702.089	-4493431.22574
1502633185.3819425	-5102063.00972	604149.719477	-4501717.17024
1502633186.3819425	-5089375.21746	603086.813943	-4501724.16818
1502633187.3819425	-5081087.79062	637238.839129	-4497103.28167
1502633188.3819425	-5074535.56247	638993.635177	-4481235.74771
1502633189.3819425	-5102748.3293	621686.245828	-4457570.87469
1502633190.3819425	-5098373.8313	624217.539503	-4488377.7378
1502633191.3819425	-5076976.95335	633990.172283	-4452656.79325
1502633192.3819425	-5085765.04102	665531.90702	-4477390.714
1502633193.3819425	-5100743.98953	653842.878102	-4456764.55153
1502633194.3819425	-5081643.51487	680192.805561	-4473335.46382
1502633195.3819425	-5109921.19455	659096.699619	-4480665.16043
1502633196.3819425	-5081418.72003	672721.475699	-4453214.25578
1502633197.3819425	-5077133.48386	697905.663644	-4464952.00725
1502633198.3819425	-5085316.1854	686799.321535	-4458682.30556
1502633199.3819425	-5115751.35584	713379.494174	-4467073.68007
1502633200.3819425	-5102247.61369	705498.038682	-4434867.18033
1502633201.3819425	-5095620.35405	711262.981773	-4455252.08689
1502633202.3819425	-5110070.58659	731943.794255	-4469493.71774
1502633203.3819425	-5117410.25225	748140.605262	-4432495.18377
1502633204.3819425	-5098469.50134	745565.140072	-4425652.39529
1502633205.3819425	-5094209.73991	757984.516817	-4441171.60239
1502633206.3819425	-5096859.9967	752741.104937	-4446761.84643
1502633207.3819425	-5113108.75711	751854.027166	-4425194.49658
1502633208.3819425	-5112631.03983	791256.994558	-4418838.04665
1502633209.3819425	-5120647.19033	764478.130414	-4418659.54232
1502633210.3819425	-5118121.35247	783985.633215	-4424746.91888
1502633211.3819425	-5126545.04438	804885.324286	-4424199.14652
1502633212.3819425	-5108430.75693	795928.070974	-4430063.4175
1502633213.3819425	-5118695.38646	798600.398773	-4412170.33597
1502633214.3819425	-5093338.03144	831795.35097	-4440140.26309
1502633215.3819425	-5121196.55724	820408.302174	-4417071.02548
1502633216.3819425	-5106952.35171	814979.57086	-4438734.41449
1502633217.3819425	-5101580.3476	837181.308109	-4419214.73306
1502633218.3819425	-5093225.08987	835385.445918	-4397326.75309
1502633219.3819425	-5113627.72682	859145.670675	-4405090.38523
1502633220.3819425	-5099344.05079	859450.608851	-4420420.80809
1502633221.3819425	-5126316.22865	884497.660912	-4395856.69228
1502633222.3819425	-5107362.7175	876954.913257	-4387297.81238
1502633223.3819425	-5098385.85289	888963.961137	-4409914.3377
1502633224.3819425	-5111109.57688	887717.751476	-4411116.34519
1502633225.3819425	-5113957.50341	909788.542697	-4409045.22347
1502633226.3819425	-5116902.48399	907108.986056	-4394340.3644
1502633227.3819425	-5133576.21646	922572.369992	-4403006.03037
1502633228.3819425	-5100882.17345	931455.576116	-4403096.2068
1502633229.3819425	-5110138.89604	925374.802587	-4403547.02638
1502633230.3819425	-5128186.75549	947837.770756	-4375495.95956
1502633231.3819425	-5110497.37648	930622.312428	-4371547.05443
1502633232.3819425	-5131156.44072	950082.274897	-4366038.37821
1502633233.3819425	-5137032.25825	959039.086612	-4396054.09875
1502633234.3819425	-5111649.83686	979672.140705	-4368960.90949
1502633235.3819425	-5134016.70661	972763.819933	-4373933.70645
1502633236.3819425	-5114211.18997	963757.432267	-4366828.16677
1502633237.3819425	-5135905.32477	973782.492044	-4362672.73431
1502633238.3819425	-5118520.89252	973103.293301	-4359543.55186
1502633239.3819425	-5117418.32842	1002007.81835	-4351961.64991
1502633240.3819425	-5145263.06789	998987.941252	-4351231.16105
1502633241.3819425	-5110149.15936	1027013.83605	-4376715.56484
1502633242.3819425	-5107769.48024	1025533.3861	-4372914.06402
1502633243.3819425	-5122370.12273	1017941.87954	-4368314.19416
1502633244.3819425	-5112354.01284	1034431.35707	-4343452.03166
1502633245.3819425	-5110306.12473	1047118.2854	-4367796.59664
1502633246.3819425	-5132298.79804	1063856.79087	-4357466.59201
1502633247.3819425	-5117756.71973	1055510.36891	-4363781.17731
1502633248.3819425	-5113665.43393	1073252.79771	-4344073.77319
1502633249.3819425	-5118084.18401	1063237.22511	-4333929.27535
1502633250.3819425	-5144465.32304	1082402.14317	-4336507.03357
1502633251.3819425	-5126716.89542	1080668.64784	-4351238.53531
1502633252.3819425	-5136966.99884	1090677.19142	-4345818.86109
1502633253.3819425	-5149947.25178	1093179.22589	-4348432.24425
1502633254.3819425	-5133901.03952	1116657.29502	-4334507.74593
1502633255.3819425	-5134257.95282	1116136.42178	-4325987.45696
1502633256.3819425	-5116880.62151	1127104.23146	-4321040.99239
1502633257.3819425	-5139158.10057	1146977.49901	-4319901.94587
1502633258.3819425	-5130226.48261	1152940.31927	-4306359.05285
1502633259.3819425	-5119566.57146	1127522.9336	-4324531.37048
1502633260.3819425	-5121439.20641	1158528.49497	-4331481.4624
1502633261.3819425	-5144778.30196	1137877.80549	-4326061.03566
1502633262.3819425	-5142259.70427	1164639.76058	-4318975.98488
1502633263.3819425	-5136882.41729	1159724.4332	-4309166.59281
1502633264.3819425	-5141645.88022	1181241.7381	-4327204.12605
1502633265.3819425	-5123882.64124	1197469.11782	-4309111.78009
1502633266.3819425	-5118478.1539	1209609.89837	-4296839.30084
1502633267.3819425	-5128676.47184	1204241.88417	-4302752.53643
1502633268.3819425	-5126864.19172	1192077.07253	-4289554.01426
1502633269.3819425	-5144535.41231	1224436.91389	-4315206.97913
1502633270.3819425	-5154604.79967	1220313.80487	-4276604.28742
1502633271.3819425	-5148304.96083	1213565.56867	-4304174.29628
1502633272.3819425	-5119516.03756	1249879.39964	-4291110.35882
1502633273.3819425	-5135748.20819	1253586.23763	-4289634.84451
1502633274.3819425	-5129513.04202	1257325.39385	-4291181.17153
1502633275.3819425	-5135845.148	1251455.764	-4263150.68743
1502633276.3819425	-5133832.27385	1261903.7622	-4271115.45923
1502633277.3819425	-5133284.41725	1280555.39977	-4263147.03521
1502633278.3819425	-5160793.72232	1284496.39939	-4257435.15648
1502633279.3819425	-5134514.38733	1294179.24452	-4259802.85573
1502633280.3819425	-5127122.83256	1299730.4926	-4250055.70394
1502633281.3819425	-5125512.23554	1308830.81445	-4262919.32361
1502633282.3819425	-5142930.55444	1294551.69753	-4248001.22385
1502633283.3819425	-5125233.18058	1311350.70561	-4267986.69196
1502633284.3819425	-5140471.54456	1321970.44161	-4275362.52271
1502633285.3819425	-5156126.49933	1313916.43632	-4269970.7092
1502633286.3819425	-5151793.75824	1336345.98449	-4242206.15571
1502633287.3819425	-5125748.99764	1339863.97543	-4253543.51058
1502633288.3819425	-5130789.8811	1367108.74541	-4251238.41759
1502633289.3819425	-5147237.78249	1373024.31258	-4237948.25829
1502633290.3819425	-5142783.81615	1359170.97745	-4263417.72467
1502633291.3819425	-5136000.59712	1366393.13459	-4225874.3557
1502633292.3819425	-5135621.75675	1368586.70419	-4240898.58958
1502633293.3819425	-5132567.53195	1401934.72162	-4225198.26359
1502633294.3819425	-5137719.55554	1381232.62391	-4214607.85217
1502633295.3819425	-5142181.549	1405928.42983	-4237318.06381
1502633296.3819425	-5157206.17628	1420356.56626	-4232086.29006
1502633297.3819425	-5158783.86061	1407207.46098	-4244390.72304
1502633298.3819425	-5152712.38239	1440387.47096	-4220918.05569
1502633299.3819425	-5146442.09247	1422764.86628	-4215942.00767
1502633300.3819425	-5152786.29536	1430904.75306	-4237842.79622
1502633301.3819425	-5155904.22791	1431295.97481	-4208270.5946
1502633302.3819425	-5140817.4962	1448048.78418	-4226105.66548
1502633303.3819425	-5133540.90104	1459854.26351	-4200370.57874
1502633304.3819425	-5141621.7571	1459435.2909	-4199737.28347
1502633305.3819425	-5158866.98448	1481033.2822	-4185204.20124
1502633306.3819425	-5137349.29392	1465573.23418	-4205611.56102
1502633307.3819425	-5129656.89611	1498817.04097	-4218739.14429
1502633308.3819425	-5129084.61997	1488404.95596	-4180387.29778
1502633309.3819425	-5136116.72443	1491218.73307	-4211842.49278
1502633310.3819425	-5163628.53202	1516572.99067	-4201674.35107
1502633311.3819425	-5150317.81678	1526264.94056	-4176198.59447
1502633312.3819425	-5140986.03438	1541864.613	-4197083.33107
1502633313.3819425	-5146526.70917	1518999.09653	-4169965.924
1502633314.3819425	-5143127.18803	1542833.75468	-4187521.22937
1502633315.3819425	-5167122.96076	1533646.16205	-4192904.47807
1502633316.3819425	-5163410.56243	1544902.19756	-4181356.71003
1502633317.3819425	-5163453.68461	1566786.49253	-4153356.24313
1502633318.3819425	-5148773.11343	1586847.58295	-4156740.02882
1502633319.3819425	-5136835.84187	1558318.54357	-4165583.25244
1502633320.3819425	-5139955.36301	1593788.53751	-4173372.40664
1502633321.3819425	-5162771.97343	1572782.81053	-4172085.74215
1502633322.3819425	-5147314.59553	1609157.23213	-4161867.9563
1502633323.3819425	-5128703.86528	1623231.06925	-4144138.28678
1502633324.3819425	-5154246.33102	1618341.35479	-4138413.45314
1502633325.3819425	-5139285.71986	1626426.23163	-4167307.56757
1502633326.3819425	-5154267.37218	1605902.1413	-4140284.51746
1502633327.3819425	-5163803.81334	1625195.14446	-4148749.68928
1502633328.3819425	-5141319.80911	1636464.10414	-4124279.16426
1502633329.3819425	-5134386.44453	1640395.80492	-4146340.4215
1502633330.3819425	-5127391.61638	1667880.24458	-4150632.13701
1502633331.3819425	-5156412.14604	1675283.3365	-4123577.37389
1502633332.3819425	-5154043.40807	1687420.41681	-4147713.98528
1502633333.3819425	-5132159.55657	1672062.01369	-4138572.32139
1502633334.3819425	-5154812.63857	1689521.1762	-4111574.23641
1502633335.3819425	-5145586.93282	1686526.06522	-4130384.44493
1502633336.3819425	-5135834.96064	1714276.62499	-4139878.14299
1502633337.3819425	-5147717.87856	1715929.18837	-4122890.93893
1502633338.3819425	-5151180.84258	1716627.91935	-4130467.02126
1502633339.3819425	-5142084.47285	1705481.81522	-4094834.31104
1502633340.3819425	-5156122.6218	1731888.064	-4109373.62738
1502633341.3819425	-5161763.93929	1745604.24796	-4105326.34271
1502633342.3819425	-5152440.25159	1753322.31592	-4113622.58147
1502633343.3819425	-5154105.5974	1732285.01579	-4110540.62521
1502633344.3819425	-5165938.82266	1763389.01043	-4088906.19151
1502633345.3819425	-5151476.11885	1779056.03609	-4077872.93861
1502633346.3819425	-5131783.90107	1750005.68075	-4095767.29072
1502633347.3819425	-5131254.7048	1758150.04006	-4075968.918
1502633348.3819425	-5144233.22616	1788868.40031	-4069507.07609
1502633349.3819425	-5159026.2302	1775620.66529	-4094001.0945
1502633350.3819425	-5126674.994	1785087.41344	-4063436.77771
1502633351.3819425	-5136212.24976	1816396.99	-4085767.00575
1502633352.3819425	-5160457.07288	1821400.63552	-4082526.29259
1502633353.3819425	-5133396.01384	1797322.66327	-4054528.84573
1502633354.3819425	-5157444.67939	1843218.50778	-4051647.09032
1502633355.3819425	-5136385.05467	1850192.44496	-4052535.97669
1502633356.3819425	-5143930.80858	1828302.10227	-4081740.50356
1502633357.3819425	-5144329.55045	1852614.26629	-4057296.72107
1502633358.3819425	-5134621.72491	1833703.82918	-4072569.29719
1502633359.3819425	-5139054.91474	1846142.78996	-4039472.89095
1502633360.3819425	-5128093.76244	1864246.09602	-4041033.04485
1502633361.3819425	-5138070.71052	1878170.92438	-4051375.4501
1502633362.3819425	-5152721.95388	1870875.80202	-4037825.7044
1502633363.3819425	-5152318.30288	1893316.68134	-4055201.26979
1502633364.3819425	-5125225.32538	1881577.19121	-4041101.6975
1502633365.3819425	-5155699.31673	1898523.16948	-4028146.77299
1502633366.3819425	-5125173.7992	1891465.51566	-4014968.71182
1502633367.3819425	-5147036.36399	1935288.83806	-4046746.51241
1502633368.3819425	-5134814.21436	1909986.16962	-4044148.24576
1502633369.3819425	-5160111.80135	1931986.99783	-4004630.11705
1502633370.3819425	-5143260.00669	1941037.38816	-4006937.5231
1502633371.3819425	-5159208.18784	1924888.4607	-4020209.98802
1502633372.3819425	-5155158.94022	1934520.37398	-4015123.78171
1502633373.3819425	-5141150.11856	1954717.49796	-4023165.56963
1502633374.3819425	-5128480.74531	1961605.15423	-3989753.7205
1502633375.3819425	-5131977.63589	1958611.79365	-4012884.59465
1502633376.3819425	-5148705.0265	1983054.21255	-4021691.21627
1502633377.3819425	-5143632.82563	1985622.42105	-3997226.8552
1502633378.3819425	-5151081.73391	1976710.13041	-3998087.78895
1502633379.3819425	-5122938.87933	1999005.04553	-3994573.57148
1502633380.3819425	-5154063.7759	1986809.67439	-3990028.8367
1502633381.3819425	-5155296.2318	2011048.66343	-3996031.52219
1502633382.3819425	-5118705.65572	2040213.84997	-3999315.2313
1502633383.3819425	-5121620.01758	2021482.68803	-3966980.09028
1502633384.3819425	-5145412.09332	2049357.31329	-3980085.71232
1502633385.3819425	-5140602.1542	2033199.53017	-3981067.47176
1502633386.3819425	-5122527.87092	2050685.76465	-3989208.37977
1502633387.3819425	-5134146.01188	2051022.12435	-3989460.24605
1502633388.3819425	-5150378.92686	2046887.4213	-3978080.69335
1502633389.3819425	-5116013.61953	2069682.63589	-3969455.49981
1502633390.3819425	-5131524.7367	2090623.62148	-3956792.14697
1502633391.3819425	-5125408.21307	2074247.79182	-3968075.28411
1502633392.3819425	-5121158.50659	2096698.47384	-3951872.87559
1502633393.3819425	-5151100.98414	2107610.99557	-3944222.04549
1502633394.3819425	-5133137.49666	2086998.50752	-3950237.75748
1502633395.3819425	-5144340.17854	2122371.6637	-3963985.89431
1502633396.3819425	-5143636.37205	2114021.22073	-3941492.26621
1502633397.3819425	-5113698.74714	2113974.12258	-3928645.7169
1502633398.3819425	-5119015.82279	2143769.84139	-3929267.39929
1502633399.3819425	-5142978.22555	2143210.67262	-3914360.9364
1502633400.3819425	-5109109.03697	2130918.63121	-3945714.85174
1502633401.3819425	-5111828.7123	2150712.57335	-3936151.59988
1502633402.3819425	-5139884.15685	2174913.52335	-3933530.77079
1502633403.3819425	-5121075.37758	2161719.09797	-3938443.59881
1502633404.3819425	-5127091.01598	2158660.1223	-3932169.64722
1502633405.3819425	-5121912.0479	2195745.30873	-3909678.47093
1502633406.3819425	-5133572.75377	2176154.50845	-3913433.57292
1502633407.3819425	-5139950.94075	2208430.69564	-3894354.38077
1502633408.3819425	-5134289.94224	2212314.55224	-3916616.50873
1502633409.3819425	-5106558.86065	2227270.23637	-3919605.88028
1502633410.3819425	-5137667.10488	2212580.9535	-3887614.81855
1502633411.3819425	-5103298.00591	2227982.91352	-3888266.97024
1502633412.3819425	-5129660.58837	2215283.66359	-3892754.13596
1502633413.3819425	-5126009.59788	2256459.29731	-3890536.65145
1502633414.3819425	-5129054.75865	2263230.81633	-3894724.87292
1502633415.3819425	-5114618.22188	2253088.59285	-3883416.87925
1502633416.3819425	-5103707.55464	2241443.2002	-3867935.25523
1502633417.3819425	-5105392.92418	2260938.13687	-3884672.75749
1502633418.3819425	-5134867.26284	2268230.71088	-3885474.8292
1502633419.3819425	-5122454.87348	2293244.36548	-3882350.35905
1502633420.3819425	-5121839.69245	2266309.6145	-3870265.66831
1502633421.3819425	-5100452.20104	2298760.88771	-3869520.43612
1502633422.3819425	-5115364.19375	2279931.71266	-3847499.75886
1502633423.3819425	-5115951.35893	2307711.12036	-3857167.55366
1502633424.3819425	-5124492.89273	2295501.67088	-3870726.34082
1502633425.3819425	-5121785.86332	2303619.82572	-3851332.09158
1502633426.3819425	-5129781.16808	2309861.36165	-3827230.5693
1502633427.3819425	-5094603.34986	2314845.27119	-3858841.66816
1502633428.3819425	-5106479.61125	2344853.12285	-3823479.164
1502633429.3819425	-5107653.10897	2361023.05673	-3832730.24108
1502633430.3819425	-5128787.35748	2346126.68026	-3840035.24195
1502633431.3819425	-5097393.14263	2362282.17717	-3815183.90686
1502633432.3819425	-5093218.8934	2359901.48966	-3831941.82499
1502633433.3819425	-5116438.58547	2393130.70112	-3816223.25674
1502633434.3819425	-5120662.01172	2392466.82102	-3818538.02695
1502633435.3819425	-5115793.07482	2379686.98856	-3810725.68438
1502633436.3819425	-5097475.07779	2405387.30327	-3797891.43143
1502633437.3819425	-5123924.84662	2396401.19735	-3800874.16238
1502633438.3819425	-5106044.42814	2428133.17518	-3806052.32278
1502633439.3819425	-5112842.28628	2433394.15124	-3813489.91726
1502633440.3819425	-5095535.23957	2420806.01981	-3793537.72805
1502633441.3819425	-5102080.4965	2432665.55522	-3813548.58375
1502633442.3819425	-5102470.57068	2422880.16534	-3798121.2769
1502633443.3819425	-5112942.49663	2423144.10508	-3793450.28032
1502633444.3819425	-5082786.89705	2438911.229	-3789075.52934
1502633445.3819425	-5113160.19854	2471013.50908	-3798310.98399
1502633446.3819425	-5100426.30514	2451939.55661	-3773998.36443
1502633447.3819425	-5088665.96916	2451928.57163	-3772129.19545
1502633448.3819425	-5083750.43546	2490587.24208	-3759330.22213
1502633449.3819425	-5076207.68372	2466486.61767	-3768035.51238
1502633450.3819425	-5108263.85847	2504506.47254	-3778966.72981
1502633451.3819425	-5100997.52603	2516622.73068	-3759552.36283
1502633452.3819425	-5076643.68704	2496922.39527	-3746878.93676
1502633453.3819425	-5085945.68727	2506960.69182	-3749747.56244
1502633454.3819425	-5106899.9512	2506953.29212	-3733539.45364
1502633455.3819425	-5100569.96744	2525491.86129	-3756445.97199
1502633456.3819425	-5089786.17571	2512067.86572	-3741779.11843
1502633457.3819425	-5107375.60726	2529667.61625	-3727296.55407
1502633458.3819425	-5072518.0987	2535130.75681	-3732665.3333
1502633459.3819425	-5087246.8187	2561966.23109	-3733503.53262
1502633460.3819425	-5096252.43907	2565333.24256	-3750970.24052
1502633461.3819425	-5104816.01851	2566053.702	-3747253.88077
1502633462.3819425	-5099453.14105	2586058.68271	-3730086.54208
1502633463.3819425	-5085855.49289	2564309.91354	-3708596.84155
1502633464.3819425	-5072712.15895	2594959.43503	-3700904.10611
1502633465.3819425	-5090907.23689	2579611.95317	-3702001.69128
1502633466.3819425	-5067241.7762	2608071.06732	-3714515.59513
1502633467.3819425	-5067973.97371	2613730.05663	-3706318.04541
1502633468.3819425	-5095931.97997	2607753.24186	-3693023.11488
1502633469.3819425	-5071511.68889	2601490.92882	-3687295.04187
1502633470.3819425	-5089855.53105	2619634.25017	-3684102.268
1502633471.3819425	-5084219.28368	2628722.36349	-3712171.40556
1502633472.3819425	-5058196.03409	2647748.56387	-3676194.95187
1502633473.3819425	-5066380.90246	2644930.41114	-3672648.61554
1502633474.3819425	-5070784.40489	2668593.80437	-3700649.29092
1502633475.3819425	-5071154.77978	2659365.38511	-3682992.34113
1502633476.3819425	-5076352.88502	2663515.84243	-3662999.89131
1502633477.3819425	-5085423.4298	2676783.8554	-3678060.01503
1502633478.3819425	-5084421.42622	2688839.51573	-3656440.90831
1502633479.3819425	-5061144.40355	2679353.35079	-3661666.47883
1502633480.3819425	-5060216.56372	2684231.71841	-3664279.36076
1502633481.3819425	-5055493.00402	2698598.70418	-3657254.01763
1502633482.3819425	-5061559.16243	2689505.81637	-3662265.19049
1502633483.3819425	-5063727.47614	2713140.14076	-3654667.55507
1502633484.3819425	-5065453.41746	2712215.89389	-3664005.80439
1502633485.3819425	-5045900.55359	2735687.39092	-3647818.21059
1502633486.3819425	-5050529.00065	2751643.0002	-3657309.48363
1502633487.3819425	-5053712.80398	2734063.41534	-3630526.34688
1502633488.3819425	-5064376.46961	2743630.59063	-3648892.92622
1502633489.3819425	-5045980.29682	2773195.06085	-3622084.76011
1502633490.3819425	-5038091.12263	2748253.6088	-3629272.01729
1502633491.3819425	-5053144.58565	2785247.07376	-3612248.19177
1502633492.3819425	-5043752.6391	2770313.06368	-3639604.48888
1502633493.3819425	-5034979.68197	2792831.57955	-3617601.90005
1502633494.3819425	-5043087.34855	2788862.99374	-3621181.43841
1502633495.3819425	-5039051.94396	2783650.26014	-3602434.28616
1502633496.3819425	-5036735.86018	2819609.21257	-3605412.38635
1502633497.3819425	-5051904.13153	2824987.43125	-3618151.79837
1502633498.3819425	-5039596.01003	2796793.4466	-3587800.22926
1502633499.3819425	-5037748.54481	2826341.11988	-3593163.2588
1502633500.3819425	-5026844.52918	2808090.52911	-3591391.60705
1502633501.3819425	-5031709.46011	2834584.42872	-3598641.58355
1502633502.3819425	-5053736.05982	2858873.40529	-3569489.63637
1502633503.3819425	-5057248.53375	2857307.3653	-3569914.28854
1502633504.3819425	-5058076.41719	2848620.50033	-3592665.48117
1502633505.3819425	-5021547.2472	2849831.67106	-3563880.62314
1502633506.3819425	-5028833.51656	2880449.96439	-3585856.72152
1502633507.3819425	-5022722.33792	2878091.62828	-3566197.45711
1502633508.3819425	-5028780.52997	2879162.40337	-3563585.50567
1502633509.3819425	-5041636.16661	2868132.13424	-3573472.29222
1502633510.3819425	-5036645.83193	2898654.00667	-3555543.09269
1502633511.3819425	-5033780.66409	2893847.93571	-3534679.80366
1502633512.3819425	-5034600.9177	2920703.34132	-3540204.76599
1502633513.3819425	-5034303.51463	2902519.55382	-3523763.13585
1502633514.3819425	-5024196.67501	2904244.09859	-3556033.39142
1502633515.3819425	-5017340.624	2929084.66969	-3549014.57289
1502633516.3819425	-5037758.82075	2915383.25505	-3535214.54425
1502633517.3819425	-5020776.3659	2926100.67246	-3536723.19329
1502633518.3819425	-5017474.60858	2931398.76491	-3523334.88805
1502633519.3819425	-5034353.9611	2933691.94578	-3537390.70492
1502633520.3819425	-5017347.4799	2961128.81323	-3522601.77285
1502633521.3819425	-5034133.27357	2961740.86157	-3519033.87229
1502633522.3819425	-5027167.7439	2963309.75945	-3508098.35614
1502633523.3819425	-5020030.9478	2965813.3133	-3516925.73113
1502633524.3819425	-5033158.70327	2974844.8567	-3522277.90764
1502633525.3819425	-5018609.75297	3002344.83394	-3513099.85702
1502633526.3819425	-4998872.72179	2994952.2532	-3508328.93834
1502633527.3819425	-5017054.99887	3007791.8282	-3492847.80315
1502633528.3819425	-5002609.44121	3012421.90156	-3499312.8463
1502633529.3819425	-5000627.0834	3023384.13542	-3479827.32646
1502633530.3819425	-5007159.74246	3026556.54112	-3465789.18418
1502633531.3819425	-5020672.77141	3023483.26981	-3485738.48355
1502633532.3819425	-5024688.94045	3018168.68264	-3483062.80082
1502633533.3819425	-5017775.98923	3048692.4167	-3468303.29639
1502633534.3819425	-5017960.39997	3031115.39752	-3464951.76728
1502633535.3819425	-5013062.58378	3051596.19119	-3457209.71532
1502633536.3819425	-4981076.22323	3080257.65426	-3462555.10921
1502633537.3819425	-4980785.15884	3089543.31711	-3449316.53317
1502633538.3819425	-4980174.22344	3096085.59383	-3446803.43195
1502633539.3819425	-4994979.38236	3087837.12431	-3456954.83829
1502633540.3819425	-5005658.96503	3102882.28933	-3434073.91236
1502633541.3819425	-4977395.56726	3085937.26641	-3420563.15527
1502633542.3819425	-4975263.85331	3116842.21988	-3428173.97171
1502633543.3819425	-4989409.76929	3093318.83022	-3436063.25828
1502633544.3819425	-4969783.23847	3119472.63929	-3412420.67039
1502633545.3819425	-4978070.64949	3119897.30696	-3415323.55939
1502633546.3819425	-4994826.95277	3146838.69053	-3419716.53927
1502633547.3819425	-4977877.33602	3132840.15158	-3419125.44071
1502633548.3819425	-4970038.08319	3142823.88436	-3417495.95112
1502633549.3819425	-4966985.46313	3143577.50989	-3402413.63834
1502633550.3819425	-4971469.32951	3163351.72146	-3420755.31348
1502633551.3819425	-4971526.27709	3179341.80027	-3406894.40152
1502633552.3819425	-4964844.0162	3148293.82131	-3377234.77009
1502633553.3819425	-4983465.49498	3192084.93081	-3381694.84327
1502633554.3819425	-4971852.38034	3173326.57942	-3396442.76827
1502633555.3819425	-4990455.39199	3197496.33748	-3384769.30954
1502633556.3819425	-4990394.23626	3199249.60671	-3372071.99863
1502633557.3819425	-4960864.19339	3197403.51688	-3363258.00313
1502633558.3819425	-4965734.33541	3204488.59513	-3384580.48188
1502633559.3819425	-4948953.83719	3201842.3618	-3372048.70393
1502633560.3819425	-4976919.61635	3200994.13096	-3383869.53704
1502633561.3819425	-4959080.4436	3237042.55526	-3355433.9927
1502633562.3819425	-4957533.17613	3233293.03723	-3367955.39288
1502633563.3819425	-4947982.67897	3250918.22707	-3360461.39828
1502633564.3819425	-4939691.0259	3236799.53547	-3364864.4595
1502633565.3819425	-4949383.02029	3266978.88318	-3327360.78864
1502633566.3819425	-4941039.89298	3250454.27142	-3333814.44624
1502633567.3819425	-4951280.04674	3274758.08384	-3340257.59754
1502633568.3819425	-4960526.51278	3282162.86949	-3331267.63629
1502633569.3819425	-4931396.69957	3295383.98076	-3336850.15063
1502633570.3819425	-4933061.58911	3273155.97354	-3323308.71364
1502633571.3819425	-4938475.98422	3307228.05402	-3309475.09356
1502633572.3819425	-4957915.42231	3304162.17936	-3335485.51276
1502633573.3819425	-4950671.71701	3314391.8699	-3302006.05407
1502633574.3819425	-4960814.98573	3306934.70929	-3328424.55763
1502633575.3819425	-4948253.51019	3317203.44299	-3304397.67966
1502633576.3819425	-4957193.254	3301820.62574	-3304593.12745
1502633577.3819425	-4926618.34326	3339759.09796	-3283620.05978
1502633578.3819425	-4947826.00749	3325097.88532	-3299779.99604
1502633579.3819425	-4951384.063	3340462.68081	-3303807.49567
1502633580.3819425	-4946331.71291	3331957.63159	-3285885.35587
1502633581.3819425	-4944082.87227	3337518.50796	-3299547.58318
1502633582.3819425	-4910968.2162	3376146.80365	-3259703.70343
1502633583.3819425	-4944052.81794	3362339.74206	-3261248.23449
1502633584.3819425	-4921058.96739	3358939.66049	-3264154.62163
1502633585.3819425	-4916516.74888	3388697.09719	-3268637.45809
1502633586.3819425	-4937587.487	3374300.3396	-3283374.08661
1502633587.3819425	-4931249.46097	3399276.86219	-3278575.07284
1502633588.3819425	-4935574.54787	3407433.61525	-3264364.51374
1502633589.3819425	-4926343.25817	3396043.91692	-3269034.89221
1502633590.3819425	-4902649.75008	3424944.19157	-3264778.07957
1502633591.3819425	-4912972.28111	3419037.09456	-3237429.71387
1502633592.3819425	-4895541.99048	3438742.15421	-3259131.37669
1502633593.3819425	-4911217.41979	3437254.09075	-3241443.84015
1502633594.3819425	-4899348.90997	3450453.99975	-3242566.46085
1502633595.3819425	-4897740.02884	3427758.809	-3244600.36247
1502633596.3819425	-4907153.24993	3433493.72659	-3239962.76226
1502633597.3819425	-4887527.09317	3434088.58991	-3202247.21308
1502633598.3819425	-4882409.88196	3451604.77336	-3231720.78794
