time	x	y	z
1502635893.7599268	-140704.566772	-126690.960972	7793896.676
1502635894.7599268	-146018.366267	-131475.527529	7793721.90859
1502635895.7599268	-151332.042934	-136259.98349	7793540.58525
1502635896.7599268	-156645.592304	-141044.324832	7793352.70613
1502635897.7599268	-161959.009907	-145828.547531	7793158.2714
1502635898.7599268	-167272.291274	-150612.647562	7792957.28123
1502635899.7599268	-172585.431934	-155396.6209	7792749.7358
1502635900.7599268	-177898.42742	-160180.463523	7792535.63528
1502635901.7599268	-183211.273261	-164964.171405	7792314.97986
1502635902.7599268	-188523.96499	-169747.740524	7792087.76974
1502635903.7599268	-193836.498137	-174531.166855	7791854.0051
1502635904.7599268	-199148.868234	-179314.446375	7791613.68616
1502635905.7599268	-204461.070811	-184097.57506	7791366.81311
1502635906.7599268	-209773.101402	-188880.548887	7791113.38617
1502635907.7599268	-215084.955537	-193663.363834	7790853.40557
1502635908.7599268	-220396.628749	-198446.015876	7790586.87152
1502635909.7599268	-225708.11657	-203228.500991	7790313.78426
1502635910.7599268	-231019.414532	-208010.815156	7790034.14401
1502635911.7599268	-236330.518167	-212792.954349	7789747.95103
1502635912.7599268	-241641.423009	-217574.914547	7789455.20556
1502635913.7599268	-246952.12459	-222356.691728	7789155.90785
1502635914.7599268	-252262.618442	-227138.28187	7788850.05815
1502635915.7599268	-257572.9001	-231919.680951	7788537.65674
1502635916.7599268	-262882.965096	-236700.88495	7788218.70388
1502635917.7599268	-268192.808964	-241481.889843	7787893.19984
1502635918.7599268	-273502.427239	-246262.691611	7787561.1449
1502635919.7599268	-278811.815452	-251043.286231	7787222.53935
1502635920.7599268	-284120.96914	-255823.669684	7786877.38348
1502635921.7599268	-289429.883836	-260603.837947	7786525.67759
1502635922.7599268	-294738.555075	-265383.787	7786167.42197
1502635923.7599268	-300046.978392	-270163.512823	7785802.61694
1502635924.7599268	-305355.149321	-274943.011396	7785431.26281
1502635925.7599268	-310663.063398	-279722.278697	7785053.35988
1502635926.7599268	-315970.716158	-284501.310708	7784668.9085
1502635927.7599268	-321278.103137	-289280.103409	7784277.90899
1502635928.7599268	-326585.219871	-294058.652779	7783880.36168
1502635929.7599268	-331892.061895	-298836.954801	7783476.26691
1502635930.7599268	-337198.624747	-303615.005454	7783065.62504
1502635931.7599268	-342504.903963	-308392.80072	7782648.4364
1502635932.7599268	-347810.89508	-313170.336581	7782224.70136
1502635933.7599268	-353116.593635	-317947.609017	7781794.42028
1502635934.7599268	-358421.995165	-322724.614011	7781357.59353
1502635935.7599268	-363727.095207	-327501.347545	7780914.22148
1502635936.7599268	-369031.889301	-332277.805601	7780464.30451
1502635937.7599268	-374336.372983	-337053.984162	7780007.84301
1502635938.7599268	-379640.541793	-341829.87921	7779544.83736
1502635939.7599268	-384944.391269	-346605.486729	7779075.28796
1502635940.7599268	-390247.91695	-351380.802701	7778599.19521
1502635941.7599268	-395551.114375	-356155.82311	7778116.55952
1502635942.7599268	-400853.979084	-360930.543941	7777627.3813
1502635943.7599268	-406156.506617	-365704.961176	7777131.66097
1502635944.7599268	-411458.692514	-370479.070801	7776629.39894
1502635945.7599268	-416760.532314	-375252.8688	7776120.59566
1502635946.7599268	-422062.02156	-380026.351157	7775605.25155
1502635947.7599268	-427363.155792	-384799.513859	7775083.36705
1502635948.7599268	-432663.93055	-389572.352889	7774554.9426
1502635949.7599268	-437964.341378	-394344.864235	7774019.97867
1502635950.7599268	-443264.383817	-399117.043882	7773478.4757
1502635951.7599268	-448564.053409	-403888.887816	7772930.43416
1502635952.7599268	-453863.345696	-408660.392023	7772375.85451
1502635953.7599268	-459162.256222	-413431.552492	7771814.73722
1502635954.7599268	-464460.780531	-418202.365207	7771247.08278
1502635955.7599268	-469758.914164	-422972.826158	7770672.89167
1502635956.7599268	-475056.652667	-427742.931332	7770092.16438
1502635957.7599268	-480353.991584	-432512.676717	7769504.90139
1502635958.7599268	-485650.926459	-437282.058301	7768911.10322
1502635959.7599268	-490947.452837	-442051.072073	7768310.77036
1502635960.7599268	-496243.566264	-446819.714021	7767703.90333
1502635961.7599268	-501539.262286	-451587.980136	7767090.50265
1502635962.7599268	-506834.536447	-456355.866407	7766470.56884
1502635963.7599268	-512129.384295	-461123.368823	7765844.10242
1502635964.7599268	-517423.801377	-465890.483376	7765211.10392
1502635965.7599268	-522717.783239	-470657.206055	7764571.5739
1502635966.7599268	-528011.325429	-475423.532852	7763925.51288
1502635967.7599268	-533304.423496	-480189.459757	7763272.92143
1502635968.7599268	-538597.072986	-484954.982764	7762613.80009
1502635969.7599268	-543889.26945	-489720.097863	7761948.14943
1502635970.7599268	-549181.008435	-494484.801046	7761275.97002
1502635971.7599268	-554472.285492	-499249.088308	7760597.26241
1502635972.7599268	-559763.09617	-504012.95564	7759912.0272
1502635973.7599268	-565053.436019	-508776.399036	7759220.26497
1502635974.7599268	-570343.300591	-513539.41449	7758521.97629
1502635975.7599268	-575632.685435	-518301.997996	7757817.16178
1502635976.7599268	-580921.586105	-523064.145549	7757105.82202
1502635977.7599268	-586209.998151	-527825.853143	7756387.95762
1502635978.7599268	-591497.917126	-532587.116774	7755663.56919
1502635979.7599268	-596785.338582	-537347.932437	7754932.65734
1502635980.7599268	-602072.258073	-542108.296129	7754195.22271
1502635981.7599268	-607358.671153	-546868.203845	7753451.26591
1502635982.7599268	-612644.573374	-551627.651583	7752700.78757
1502635983.7599268	-617929.960293	-556386.63534	7751943.78834
1502635984.7599268	-623214.827463	-561145.151114	7751180.26886
1502635985.7599268	-628499.17044	-565903.194902	7750410.22977
1502635986.7599268	-633782.984781	-570660.762704	7749633.67173
1502635987.7599268	-639066.26604	-575417.850517	7748850.5954
1502635988.7599268	-644349.009775	-580174.454341	7748061.00145
1502635989.7599268	-649631.211543	-584930.570176	7747264.89054
1502635990.7599268	-654912.866902	-589686.194022	7746462.26336
1502635991.7599268	-660193.97141	-594441.321879	7745653.12057
1502635992.7599268	-665474.520625	-599195.949748	7744837.46288
1502635993.7599268	-670754.510107	-603950.073631	7744015.29097
1502635994.7599268	-676033.935414	-608703.689529	7743186.60554
1502635995.7599268	-681312.792108	-613456.793445	7742351.4073
1502635996.7599268	-686591.075748	-618209.381382	7741509.69695
1502635997.7599268	-691868.781895	-622961.449342	7740661.47521
1502635998.7599268	-697145.906112	-627712.993329	7739806.7428
1502635999.7599268	-702422.443959	-632464.009346	7738945.50044
1502636000.7599268	-707698.391	-637214.4934	7738077.74886
1502636001.7599268	-712973.742798	-641964.441494	7737203.48881
1502636002.7599268	-718248.494916	-646713.849633	7736322.72101
1502636003.7599268	-723522.642918	-651462.713824	7735435.44623
1502636004.7599268	-728796.182368	-656211.030073	7734541.66522
1502636005.7599268	-734069.108833	-660958.794387	7733641.37872
1502636006.7599268	-739341.417876	-665706.002773	7732734.58751
1502636007.7599268	-744613.105066	-670452.651238	7731821.29236
1502636008.7599268	-749884.165967	-675198.735791	7730901.49403
1502636009.7599268	-755154.596148	-679944.252441	7729975.19332
1502636010.7599268	-760424.391175	-684689.197197	7729042.391
1502636011.7599268	-765693.546618	-689433.566068	7728103.08786
1502636012.7599268	-770962.058046	-694177.355065	7727157.28472
1502636013.7599268	-776229.921027	-698920.560197	7726204.98235
1502636014.7599268	-781497.131131	-703663.177478	7725246.18159
1502636015.7599268	-786763.68393	-708405.202917	7724280.88323
1502636016.7599268	-792029.574993	-713146.632528	7723309.08809
1502636017.7599268	-797294.799894	-717887.462322	7722330.797
1502636018.7599268	-802559.354203	-722627.688314	7721346.0108
1502636019.7599268	-807823.233494	-727367.306516	7720354.73031
1502636020.7599268	-813086.43334	-732106.312943	7719356.95637
1502636021.7599268	-818348.949316	-736844.703611	7718352.68983
1502636022.7599268	-823610.776994	-741582.474533	7717341.93155
1502636023.7599268	-828871.911951	-746319.621726	7716324.68237
1502636024.7599268	-834132.349763	-751056.141206	7715300.94317
1502636025.7599268	-839392.086005	-755792.028991	7714270.7148
1502636026.7599268	-844651.116255	-760527.281097	7713233.99815
1502636027.7599268	-849909.43609	-765261.893542	7712190.79409
1502636028.7599268	-855167.041088	-769995.862346	7711141.10351
1502636029.7599268	-860423.926828	-774729.183526	7710084.92729
1502636030.7599268	-865680.088889	-779461.853104	7709022.26633
1502636031.7599268	-870935.522851	-784193.867098	7707953.12154
1502636032.7599268	-876190.224295	-788925.22153	7706877.49381
1502636033.7599268	-881444.188802	-793655.91242	7705795.38406
1502636034.7599268	-886697.411954	-798385.935792	7704706.7932
1502636035.7599268	-891949.889333	-803115.287667	7703611.72217
1502636036.7599268	-897201.616522	-807843.964067	7702510.17188
1502636037.7599268	-902452.589106	-812571.961018	7701402.14327
1502636038.7599268	-907702.802668	-817299.274543	7700287.63727
1502636039.7599268	-912952.252794	-822025.900666	7699166.65485
1502636040.7599268	-918200.935069	-826751.835414	7698039.19693
1502636041.7599268	-923448.845079	-831477.074811	7696905.26448
1502636042.7599268	-928695.978412	-836201.614886	7695764.85846
1502636043.7599268	-933942.330656	-840925.451663	7694617.97984
1502636044.7599268	-939187.897398	-845648.581173	7693464.62958
1502636045.7599268	-944432.674228	-850370.999442	7692304.80866
1502636046.7599268	-949676.656735	-855092.702499	7691138.51807
1502636047.7599268	-954919.84051	-859813.686375	7689965.7588
1502636048.7599268	-960162.221143	-864533.9471	7688786.53183
1502636049.7599268	-965403.794228	-869253.480703	7687600.83816
1502636050.7599268	-970644.555355	-873972.283217	7686408.67881
1502636051.7599268	-975884.500118	-878690.350674	7685210.05478
1502636052.7599268	-981123.624111	-883407.679106	7684004.96708
1502636053.7599268	-986361.922929	-888124.264546	7682793.41673
1502636054.7599268	-991599.392166	-892840.103029	7681575.40477
1502636055.7599268	-996836.027419	-897555.190589	7680350.93222
1502636056.7599268	-1002071.82428	-902269.523262	7679120.00012
1502636057.7599268	-1007306.77836	-906983.097082	7677882.60951
1502636058.7599268	-1012540.88524	-911695.908087	7676638.76145
1502636059.7599268	-1017774.14053	-916407.952314	7675388.45697
1502636060.7599268	-1023006.53982	-921119.2258	7674131.69715
1502636061.7599268	-1028238.07872	-925829.724585	7672868.48304
1502636062.7599268	-1033468.75283	-930539.444706	7671598.81572
1502636063.7599268	-1038698.55775	-935248.382204	7670322.69626
1502636064.7599268	-1043927.48908	-939956.53312	7669040.12574
1502636065.7599268	-1049155.54242	-944663.893494	7667751.10525
1502636066.7599268	-1054382.71338	-949370.459369	7666455.63587
1502636067.7599268	-1059608.99757	-954076.226786	7665153.71871
1502636068.7599268	-1064834.39058	-958781.191789	7663845.35487
1502636069.7599268	-1070058.88803	-963485.350422	7662530.54545
1502636070.7599268	-1075282.48552	-968188.698729	7661209.29156
1502636071.7599268	-1080505.17867	-972891.232756	7659881.59434
1502636072.7599268	-1085726.96307	-977592.948548	7658547.45489
1502636073.7599268	-1090947.83433	-982293.842152	7657206.87435
1502636074.7599268	-1096167.78808	-986993.909616	7655859.85385
1502636075.7599268	-1101386.81991	-991693.146987	7654506.39454
1502636076.7599268	-1106604.92545	-996391.550314	7653146.49756
1502636077.7599268	-1111822.1003	-1001089.11565	7651780.16406
1502636078.7599268	-1117038.34007	-1005785.83904	7650407.39519
1502636079.7599268	-1122253.64038	-1010481.71653	7649028.19212
1502636080.7599268	-1127467.99685	-1015176.74418	7647642.55602
1502636081.7599268	-1132681.40509	-1019870.91805	7646250.48805
1502636082.7599268	-1137893.86072	-1024564.23417	7644851.98941
1502636083.7599268	-1143105.35935	-1029256.68862	7643447.06126
1502636084.7599268	-1148315.89661	-1033948.27744	7642035.70479
1502636085.7599268	-1153525.4681	-1038638.99668	7640617.92122
1502636086.7599268	-1158734.06946	-1043328.84241	7639193.71172
1502636087.7599268	-1163941.6963	-1048017.81067	7637763.07751
1502636088.7599268	-1169148.34424	-1052705.89754	7636326.0198
1502636089.7599268	-1174354.00891	-1057393.09906	7634882.5398
1502636090.7599268	-1179558.68592	-1062079.41129	7633432.63874
1502636091.7599268	-1184762.37091	-1066764.8303	7631976.31784
1502636092.7599268	-1189965.05949	-1071449.35214	7630513.57833
1502636093.7599268	-1195166.7473	-1076132.97288	7629044.42146
1502636094.7599268	-1200367.42996	-1080815.68858	7627568.84846
1502636095.7599268	-1205567.10309	-1085497.4953	7626086.86058
1502636096.7599268	-1210765.76233	-1090178.3891	7624598.45908
1502636097.7599268	-1215963.4033	-1094858.36605	7623103.64521
1502636098.7599268	-1221160.02164	-1099537.42222	7621602.42025
1502636099.7599268	-1226355.61297	-1104215.55367	7620094.78545
1502636100.7599268	-1231550.17293	-1108892.75646	7618580.7421
1502636101.7599268	-1236743.69714	-1113569.02667	7617060.29148
1502636102.7599268	-1241936.18125	-1118244.36036	7615533.43487
1502636103.7599268	-1247127.62088	-1122918.7536	7614000.17356
1502636104.7599268	-1252318.01168	-1127592.20246	7612460.50886
1502636105.7599268	-1257507.34927	-1132264.70302	7610914.44205
1502636106.7599268	-1262695.6293	-1136936.25134	7609361.97446
1502636107.7599268	-1267882.8474	-1141606.84349	7607803.10739
1502636108.7599268	-1273068.99921	-1146276.47556	7606237.84217
1502636109.7599268	-1278254.08037	-1150945.14361	7604666.18011
1502636110.7599268	-1283438.08653	-1155612.84371	7603088.12254
1502636111.7599268	-1288621.01331	-1160279.57195	7601503.67081
1502636112.7599268	-1293802.85638	-1164945.3244	7599912.82624
1502636113.7599268	-1298983.61136	-1169610.09714	7598315.59019
1502636114.7599268	-1304163.2739	-1174273.88625	7596711.96401
1502636115.7599268	-1309341.83966	-1178936.68779	7595101.94905
1502636116.7599268	-1314519.30426	-1183598.49787	7593485.54668
1502636117.7599268	-1319695.66337	-1188259.31254	7591862.75825
1502636118.7599268	-1324870.91263	-1192919.12791	7590233.58515
1502636119.7599268	-1330045.04769	-1197577.94004	7588598.02875
1502636120.7599268	-1335218.0642	-1202235.74502	7586956.09043
1502636121.7599268	-1340389.95781	-1206892.53894	7585307.77158
1502636122.7599268	-1345560.72416	-1211548.31789	7583653.0736
1502636123.7599268	-1350730.35893	-1216203.07793	7581991.99789
1502636124.7599268	-1355898.85775	-1220856.81517	7580324.54585
1502636125.7599268	-1361066.21628	-1225509.5257	7578650.71888
1502636126.7599268	-1366232.43018	-1230161.20559	7576970.51841
1502636127.7599268	-1371397.49511	-1234811.85094	7575283.94586
1502636128.7599268	-1376561.40672	-1239461.45783	7573591.00264
1502636129.7599268	-1381724.16067	-1244110.02237	7571891.6902
1502636130.7599268	-1386885.75262	-1248757.54064	7570186.00997
1502636131.7599268	-1392046.17824	-1253404.00873	7568473.96339
1502636132.7599268	-1397205.43317	-1258049.42274	7566755.55191
1502636133.7599268	-1402363.5131	-1262693.77877	7565030.77698
1502636134.7599268	-1407520.41367	-1267337.0729	7563299.64006
1502636135.7599268	-1412676.13056	-1271979.30124	7561562.14262
1502636136.7599268	-1417830.65942	-1276620.45987	7559818.28611
1502636137.7599268	-1422983.99593	-1281260.54491	7558068.07203
1502636138.7599268	-1428136.13576	-1285899.55245	7556311.50183
1502636139.7599268	-1433287.07457	-1290537.47858	7554548.57702
1502636140.7599268	-1438436.80803	-1295174.31942	7552779.29908
1502636141.7599268	-1443585.33182	-1299810.07106	7551003.66951
1502636142.7599268	-1448732.6416	-1304444.7296	7549221.68981
1502636143.7599268	-1453878.73304	-1309078.29115	7547433.36148
1502636144.7599268	-1459023.60183	-1313710.75182	7545638.68603
1502636145.7599268	-1464167.24364	-1318342.1077	7543837.66499
1502636146.7599268	-1469309.65413	-1322972.35491	7542030.29987
1502636147.7599268	-1474450.829	-1327601.48955	7540216.5922
1502636148.7599268	-1479590.76391	-1332229.50773	7538396.54352
1502636149.7599268	-1484729.45455	-1336856.40557	7536570.15537
1502636150.7599268	-1489866.8966	-1341482.17916	7534737.42928
1502636151.7599268	-1495003.08573	-1346106.82463	7532898.36681
1502636152.7599268	-1500138.01763	-1350730.33808	7531052.9695
1502636153.7599268	-1505271.68798	-1355352.71563	7529201.23893
1502636154.7599268	-1510404.09248	-1359973.95339	7527343.17666
1502636155.7599268	-1515535.22679	-1364594.04748	7525478.78425
1502636156.7599268	-1520665.08661	-1369212.99401	7523608.06328
1502636157.7599268	-1525793.66764	-1373830.7891	7521731.01533
1502636158.7599268	-1530920.96554	-1378447.42887	7519847.642
1502636159.7599268	-1536046.97602	-1383062.90944	7517957.94486
1502636160.7599268	-1541171.69477	-1387677.22693	7516061.92552
1502636161.7599268	-1546295.11748	-1392290.37745	7514159.58558
1502636162.7599268	-1551417.23983	-1396902.35714	7512250.92665
1502636163.7599268	-1556538.05754	-1401513.16211	7510335.95034
1502636164.7599268	-1561657.56628	-1406122.78849	7508414.65826
1502636165.7599268	-1566775.76176	-1410731.2324	7506487.05205
1502636166.7599268	-1571892.63968	-1415338.48997	7504553.13333
1502636167.7599268	-1577008.19572	-1419944.55732	7502612.90373
1502636168.7599268	-1582122.42561	-1424549.43059	7500666.3649
1502636169.7599268	-1587235.32502	-1429153.1059	7498713.51848
1502636170.7599268	-1592346.88968	-1433755.57939	7496754.36612
1502636171.7599268	-1597457.11527	-1438356.84718	7494788.90947
1502636172.7599268	-1602565.9975	-1442956.90541	7492817.15019
1502636173.7599268	-1607673.53209	-1447555.7502	7490839.08996
1502636174.7599268	-1612779.71473	-1452153.3777	7488854.73044
1502636175.7599268	-1617884.54113	-1456749.78404	7486864.07331
1502636176.7599268	-1622988.00701	-1461344.96536	7484867.12026
1502636177.7599268	-1628090.10806	-1465938.91778	7482863.87296
1502636178.7599268	-1633190.84002	-1470531.63746	7480854.33311
1502636179.7599268	-1638290.19857	-1475123.12053	7478838.50241
1502636180.7599268	-1643388.17945	-1479713.36313	7476816.38256
1502636181.7599268	-1648484.77836	-1484302.3614	7474787.97527
1502636182.7599268	-1653579.99102	-1488890.11149	7472753.28226
1502636183.7599268	-1658673.81315	-1493476.60953	7470712.30524
1502636184.7599268	-1663766.24047	-1498061.85168	7468665.04594
1502636185.7599268	-1668857.26869	-1502645.83408	7466611.50608
1502636186.7599268	-1673946.89353	-1507228.55288	7464551.68741
1502636187.7599268	-1679035.11073	-1511810.00422	7462485.59165
1502636188.7599268	-1684121.91599	-1516390.18425	7460413.22057
1502636189.7599268	-1689207.30505	-1520969.08912	7458334.5759
1502636190.7599268	-1694291.27362	-1525546.71499	7456249.65941
1502636191.7599268	-1699373.81745	-1530123.058	7454158.47285
1502636192.7599268	-1704454.93225	-1534698.11432	7452061.01799
1502636193.7599268	-1709534.61375	-1539271.88009	7449957.29661
1502636194.7599268	-1714612.85769	-1543844.35147	7447847.31048
1502636195.7599268	-1719689.65979	-1548415.52461	7445731.06138
1502636196.7599268	-1724765.01579	-1552985.39568	7443608.5511
1502636197.7599268	-1729838.92142	-1557553.96083	7441479.78143
1502636198.7599268	-1734911.37242	-1562121.21623	7439344.75418
1502636199.7599268	-1739982.36452	-1566687.15802	7437203.47114
1502636200.7599268	-1745051.89347	-1571251.78239	7435055.93412
1502636201.7599268	-1750119.95499	-1575815.08548	7432902.14495
1502636202.7599268	-1755186.54484	-1580377.06347	7430742.10542
1502636203.7599268	-1760251.65874	-1584937.71252	7428575.81738
1502636204.7599268	-1765315.29246	-1589497.02879	7426403.28265
1502636205.7599268	-1770377.44171	-1594055.00845	7424224.50307
1502636206.7599268	-1775438.10227	-1598611.64768	7422039.48047
1502636207.7599268	-1780497.26986	-1603166.94264	7419848.21671
1502636208.7599268	-1785554.94024	-1607720.88951	7417650.71362
1502636209.7599268	-1790611.10916	-1612273.48445	7415446.97308
1502636210.7599268	-1795665.77236	-1616824.72364	7413236.99693
1502636211.7599268	-1800718.92561	-1621374.60326	7411020.78705
1502636212.7599268	-1805770.56464	-1625923.11948	7408798.34531
1502636213.7599268	-1810820.68522	-1630470.26847	7406569.67358
1502636214.7599268	-1815869.2831	-1635016.04642	7404334.77375
1502636215.7599268	-1820916.35404	-1639560.4495	7402093.6477
1502636216.7599268	-1825961.89379	-1644103.4739	7399846.29733
1502636217.7599268	-1831005.89812	-1648645.1158	7397592.72454
1502636218.7599268	-1836048.36278	-1653185.37137	7395332.93122
1502636219.7599268	-1841089.28354	-1657724.23681	7393066.91929
1502636220.7599268	-1846128.65616	-1662261.7083	7390794.69066
1502636221.7599268	-1851166.47641	-1666797.78203	7388516.24725
1502636222.7599268	-1856202.74004	-1671332.45417	7386231.59098
1502636223.7599268	-1861237.44284	-1675865.72093	7383940.72378
1502636224.7599268	-1866270.58056	-1680397.57849	7381643.64759
1502636225.7599268	-1871302.14898	-1684928.02304	7379340.36435
1502636226.7599268	-1876332.14386	-1689457.05078	7377030.876
1502636227.7599268	-1881360.56098	-1693984.65789	7374715.18449
1502636228.7599268	-1886387.39612	-1698510.84058	7372393.29177
1502636229.7599268	-1891412.64505	-1703035.59504	7370065.19982
1502636230.7599268	-1896436.30354	-1707558.91746	7367730.91059
1502636231.7599268	-1901458.36738	-1712080.80405	7365390.42605
1502636232.7599268	-1906478.83233	-1716601.251	7363043.74819
1502636233.7599268	-1911497.69419	-1721120.25452	7360690.87897
1502636234.7599268	-1916514.94874	-1725637.8108	7358331.8204
1502636235.7599268	-1921530.59175	-1730153.91606	7355966.57446
1502636236.7599268	-1926544.61902	-1734668.56649	7353595.14314
1502636237.7599268	-1931557.02633	-1739181.7583	7351217.52846
1502636238.7599268	-1936567.80946	-1743693.48769	7348833.73241
1502636239.7599268	-1941576.96421	-1748203.75089	7346443.75701
1502636240.7599268	-1946584.48636	-1752712.54409	7344047.60429
1502636241.7599268	-1951590.37171	-1757219.8635	7341645.27625
1502636242.7599268	-1956594.61605	-1761725.70534	7339236.77493
1502636243.7599268	-1961597.21517	-1766230.06583	7336822.10237
1502636244.7599268	-1966598.16488	-1770732.94116	7334401.2606
1502636245.7599268	-1971597.46096	-1775234.32757	7331974.25167
1502636246.7599268	-1976595.09922	-1779734.22127	7329541.07762
1502636247.7599268	-1981591.07545	-1784232.61848	7327101.74051
1502636248.7599268	-1986585.38546	-1788729.51541	7324656.2424
1502636249.7599268	-1991578.02505	-1793224.90829	7322204.58535
1502636250.7599268	-1996568.99002	-1797718.79333	7319746.77143
1502636251.7599268	-2001558.27618	-1802211.16677	7317282.80273
1502636252.7599268	-2006545.87934	-1806702.02483	7314812.68131
1502636253.7599268	-2011531.79531	-1811191.36373	7312336.40926
1502636254.7599268	-2016516.01989	-1815679.1797	7309853.98868
1502636255.7599268	-2021498.5489	-1820165.46897	7307365.42166
1502636256.7599268	-2026479.37814	-1824650.22777	7304870.7103
1502636257.7599268	-2031458.50344	-1829133.45232	7302369.85671
1502636258.7599268	-2036435.92061	-1833615.13887	7299862.86299
1502636259.7599268	-2041411.62546	-1838095.28364	7297349.73127
1502636260.7599268	-2046385.61382	-1842573.88288	7294830.46366
1502636261.7599268	-2051357.88151	-1847050.93281	7292305.0623
1502636262.7599268	-2056328.42434	-1851526.42968	7289773.52931
1502636263.7599268	-2061297.23814	-1856000.36972	7287235.86683
1502636264.7599268	-2066264.31873	-1860472.74917	7284692.077
1502636265.7599268	-2071229.66194	-1864943.56428	7282142.16198
1502636266.7599268	-2076193.2636	-1869412.81129	7279586.12391
1502636267.7599268	-2081155.11954	-1873880.48645	7277023.96494
1502636268.7599268	-2086115.22558	-1878346.58599	7274455.68725
1502636269.7599268	-2091073.57756	-1882811.10616	7271881.29301
1502636270.7599268	-2096030.17131	-1887274.04322	7269300.78437
1502636271.7599268	-2100985.00267	-1891735.39341	7266714.16353
1502636272.7599268	-2105938.06747	-1896195.15299	7264121.43267
1502636273.7599268	-2110889.36155	-1900653.31821	7261522.59397
1502636274.7599268	-2115838.88075	-1905109.88531	7258917.64962
1502636275.7599268	-2120786.62091	-1909564.85056	7256306.60183
1502636276.7599268	-2125732.57787	-1914018.21021	7253689.45281
1502636277.7599268	-2130676.74748	-1918469.96052	7251066.20475
1502636278.7599268	-2135619.12558	-1922920.09775	7248436.85987
1502636279.7599268	-2140559.70802	-1927368.61816	7245801.4204
1502636280.7599268	-2145498.49064	-1931815.51801	7243159.88856
1502636281.7599268	-2150435.46931	-1936260.79356	7240512.26657
1502636282.7599268	-2155370.63986	-1940704.44109	7237858.55667
1502636283.7599268	-2160303.99815	-1945146.45684	7235198.7611
1502636284.7599268	-2165235.54004	-1949586.8371	7232532.88211
1502636285.7599268	-2170165.26137	-1954025.57814	7229860.92195
1502636286.7599268	-2175093.15802	-1958462.67621	7227182.88286
1502636287.7599268	-2180019.22584	-1962898.12759	7224498.76712
1502636288.7599268	-2184943.46069	-1967331.92856	7221808.57698
1502636289.7599268	-2189865.85842	-1971764.07539	7219112.31472
1502636290.7599268	-2194786.41492	-1976194.56436	7216409.98261
1502636291.7599268	-2199705.12603	-1980623.39174	7213701.58293
1502636292.7599268	-2204621.98763	-1985050.55381	7210987.11798
1502636293.7599268	-2209536.99559	-1989476.04685	7208266.59003
1502636294.7599268	-2214450.14577	-1993899.86715	7205540.00138
1502636295.7599268	-2219361.43405	-1998322.01098	7202807.35435
1502636296.7599268	-2224270.8563	-2002742.47463	7200068.65122
1502636297.7599268	-2229178.4084	-2007161.25439	7197323.89432
1502636298.7599268	-2234084.08622	-2011578.34654	7194573.08596
1502636299.7599268	-2238987.88564	-2015993.74737	7191816.22846
1502636300.7599268	-2243889.80254	-2020407.45317	7189053.32415
1502636301.7599268	-2248789.8328	-2024819.46023	7186284.37535
1502636302.7599268	-2253687.97231	-2029229.76485	7183509.38442
1502636303.7599268	-2258584.21694	-2033638.36332	7180728.35368
1502636304.7599268	-2263478.56259	-2038045.25194	7177941.28548
1502636305.7599268	-2268371.00514	-2042450.42699	7175148.18218
1502636306.7599268	-2273261.54048	-2046853.88479	7172349.04614
1502636307.7599268	-2278150.1645	-2051255.62163	7169543.87971
1502636308.7599268	-2283036.87309	-2055655.63381	7166732.68526
1502636309.7599268	-2287921.66216	-2060053.91764	7163915.46516
1502636310.7599268	-2292804.52758	-2064450.46942	7161092.2218
1502636311.7599268	-2297685.46527	-2068845.28546	7158262.95755
1502636312.7599268	-2302564.47112	-2073238.36206	7155427.67481
1502636313.7599268	-2307441.54103	-2077629.69553	7152586.37595
1502636314.7599268	-2312316.67091	-2082019.28218	7149739.06339
1502636315.7599268	-2317189.85665	-2086407.11833	7146885.73953
1502636316.7599268	-2322061.09416	-2090793.20029	7144026.40676
1502636317.7599268	-2326930.37935	-2095177.52437	7141161.06751
1502636318.7599268	-2331797.70813	-2099560.08689	7138289.72419
1502636319.7599268	-2336663.07641	-2103940.88416	7135412.37922
1502636320.7599268	-2341526.4801	-2108319.91252	7132529.03504
1502636321.7599268	-2346387.91512	-2112697.16827	7129639.69407
1502636322.7599268	-2351247.37738	-2117072.64774	7126744.35875
1502636323.7599268	-2356104.86279	-2121446.34725	7123843.03153
1502636324.7599268	-2360960.36728	-2125818.26313	7120935.71485
1502636325.7599268	-2365813.88677	-2130188.39171	7118022.41117
1502636326.7599268	-2370665.41718	-2134556.72931	7115103.12295
1502636327.7599268	-2375514.95443	-2138923.27226	7112177.85264
1502636328.7599268	-2380362.49445	-2143288.0169	7109246.60272
1502636329.7599268	-2385208.03317	-2147650.95956	7106309.37566
1502636330.7599268	-2390051.56651	-2152012.09657	7103366.17393
1502636331.7599268	-2394893.09041	-2156371.42427	7100417.00003
1502636332.7599268	-2399732.6008	-2160728.93899	7097461.85643
1502636333.7599268	-2404570.0936	-2165084.63708	7094500.74564
1502636334.7599268	-2409405.56477	-2169438.51487	7091533.67014
1502636335.7599268	-2414239.01023	-2173790.56872	7088560.63245
1502636336.7599268	-2419070.42593	-2178140.79495	7085581.63507
1502636337.7599268	-2423899.8078	-2182489.18992	7082596.68051
1502636338.7599268	-2428727.15179	-2186835.74997	7079605.77129
1502636339.7599268	-2433552.45385	-2191180.47146	7076608.90995
1502636340.7599268	-2438375.70991	-2195523.35072	7073606.09899
