time	x	y	z
1502635799.7599268	351096.980221	325058.898443	7776172.56471
1502635800.7599268	362083.813575	326652.763117	7790750.71645
1502635801.7599268	350564.301075	320610.198142	7789625.95418
1502635802.7599268	335660.879628	305996.760087	7773229.84843
1502635803.7599268	328042.192435	303366.492585	7781389.66703
1502635804.7599268	333708.660672	305430.573335	7777019.40193
1502635805.7599268	335495.787441	289504.763794	7773961.00961
1502635806.7599268	323311.932085	296494.002221	7778405.45616
1502635807.7599268	306571.665052	278000.450241	7786464.78041
1502635808.7599268	305385.816979	275724.774787	7794102.64936
1502635809.7599268	312627.876054	271951.789232	7784014.509
1502635810.7599268	301336.496074	272198.22552	7776388.6468
1502635811.7599268	300322.300885	272158.638015	7781068.59922
1502635812.7599268	286837.2558	261914.101795	7791231.75831
1502635813.7599268	274607.714488	247412.651614	7782155.46627
1502635814.7599268	277630.874868	243779.982391	7795390.8427
1502635815.7599268	277857.576967	237994.009527	7788747.76086
1502635816.7599268	271606.323325	234545.082181	7791197.67787
1502635817.7599268	260610.354923	230279.372132	7789449.06017
1502635818.7599268	266801.031898	237346.647177	7790353.10625
1502635819.7599268	259870.972792	219282.796127	7790145.28266
1502635820.7599268	250915.226162	212978.713685	7792331.47154
1502635821.7599268	245949.56308	215705.127931	7783212.9224
1502635822.7599268	235887.38425	211536.457449	7780323.7008
1502635823.7599268	226993.807381	198832.051582	7794296.02934
1502635824.7599268	227716.654253	208418.835175	7795326.73984
1502635825.7599268	230439.231485	200280.468443	7787420.16851
1502635826.7599268	216407.703376	198485.837359	7787825.21417
1502635827.7599268	203782.696243	193331.274188	7786659.9501
1502635828.7599268	199625.826829	181480.955582	7790837.95576
1502635829.7599268	192615.263058	169926.876004	7786553.60351
1502635830.7599268	197647.175747	183186.797639	7782375.12768
1502635831.7599268	198301.587157	171925.238995	7786009.70892
1502635832.7599268	191083.018647	171387.438049	7791957.66151
1502635833.7599268	184856.041894	167909.642247	7789579.15472
1502635834.7599268	176710.801741	151256.090908	7787848.52175
1502635835.7599268	170085.404566	154105.960291	7798684.55801
1502635836.7599268	163318.373736	153312.002555	7800288.14467
1502635837.7599268	152104.762087	144056.928173	7802261.49669
1502635838.7599268	156509.906253	134574.323733	7792396.6164
1502635839.7599268	139015.03556	126450.63173	7801502.31527
1502635840.7599268	139195.5493	117180.414935	7787082.1124
1502635841.7599268	137898.781129	124105.904363	7787106.5755
1502635842.7599268	130649.299356	123464.91984	7802155.52219
1502635843.7599268	116354.951399	114006.96669	7787688.449
1502635844.7599268	121599.732187	103886.174534	7800723.21196
1502635845.7599268	119051.728815	106976.140544	7801759.58559
1502635846.7599268	118978.468106	95564.2812876	7792839.78617
1502635847.7599268	94636.1600361	96891.880265	7792993.39635
1502635848.7599268	105990.559386	93411.0971139	7785204.48939
1502635849.7599268	98918.466452	87121.0450516	7801915.75387
1502635850.7599268	81782.5441144	77319.6198229	7797812.00703
1502635851.7599268	87970.2472706	78401.0428458	7785357.75305
1502635852.7599268	68191.2969371	79238.4150654	7801018.99839
1502635853.7599268	71272.9360303	72182.5942694	7797730.20244
1502635854.7599268	57751.4078332	50584.1973385	7789587.74989
1502635855.7599268	58818.6027151	55253.654597	7805670.07609
1502635856.7599268	65373.3151838	49719.6699709	7787734.37284
1502635857.7599268	60253.5203482	52235.0856762	7793753.07072
1502635858.7599268	36598.7525538	39455.6310426	7801914.90123
1502635859.7599268	42737.4213807	30074.0374982	7793459.20715
1502635860.7599268	35650.6139977	33914.0468219	7795068.00901
1502635861.7599268	21652.0860153	27540.9484073	7787686.18267
1502635862.7599268	24663.63831	31513.9344952	7796226.26073
1502635863.7599268	18867.1299433	15527.4553567	7801678.81326
1502635864.7599268	14188.9494038	9837.80509161	7788256.56914
1502635865.7599268	3123.58985758	3146.7337976	7790336.34812
1502635866.7599268	-5959.81131944	11365.4125445	7796202.90631
1502635867.7599268	29.3207377038	6451.48561506	7804482.49655
1502635868.7599268	-10348.0901764	-5495.94994217	7803122.69364
1502635869.7599268	-17664.6922933	-6672.09106778	7786243.04083
1502635870.7599268	-9266.25587918	-25300.9500604	7794042.52214
1502635871.7599268	-29118.2804767	-16108.5168833	7788130.6066
1502635872.7599268	-29053.8593303	-22890.7500204	7796237.60091
1502635873.7599268	-36271.6058728	-22814.0992988	7795851.94737
1502635874.7599268	-36454.3619696	-42997.7903852	7796596.64903
1502635875.7599268	-36846.6478431	-39946.6821276	7792952.05377
1502635876.7599268	-56190.6913445	-49881.2030643	7790568.58952
1502635877.7599268	-49631.89288	-41509.5494091	7804263.85129
1502635878.7599268	-68370.8281298	-51258.6269901	7789024.85944
1502635879.7599268	-69982.1318576	-54169.0276707	7795851.06027
1502635880.7599268	-72518.3162182	-73029.3586564	7797657.91002
1502635881.7599268	-78696.6143266	-77558.1767509	7801706.09238
1502635882.7599268	-84371.699523	-76193.9877877	7786723.63704
1502635883.7599268	-93829.0482217	-86384.1380229	7790708.0733
1502635884.7599268	-84669.6280573	-73909.8722551	7789954.48007
1502635885.7599268	-91430.9675749	-84854.6856871	7795253.62832
1502635886.7599268	-100755.565773	-93345.6588465	7786494.00231
1502635887.7599268	-114120.980778	-102769.3403	7791092.31481
1502635888.7599268	-104955.404514	-111100.66084	7804406.63863
1502635889.7599268	-118020.218151	-116024.327497	7785397.41022
1502635890.7599268	-120384.725213	-121594.549827	7791538.62485
1502635891.7599268	-130854.280591	-123282.746222	7796720.33509
1502635892.7599268	-145171.717393	-131760.010889	7795840.10012
1502635893.7599268	-142689.372212	-126777.998929	7796693.51466
1502635894.7599268	-152066.050143	-125662.855854	7796369.21589
1502635895.7599268	-149854.589415	-131338.018701	7801885.16072
1502635896.7599268	-149828.050834	-140327.560013	7798060.44124
1502635897.7599268	-165138.073888	-136565.658997	7800607.52716
1502635898.7599268	-162508.509659	-145216.101013	7789532.53138
1502635899.7599268	-167767.599908	-165353.121444	7799935.94737
1502635900.7599268	-178159.091156	-169425.435169	7788300.99614
1502635901.7599268	-179784.33551	-172408.530256	7786763.23852
1502635902.7599268	-188359.416127	-163814.77079	7788764.90025
1502635903.7599268	-197409.789897	-167392.476356	7791772.30332
1502635904.7599268	-198736.85843	-176834.018499	7785491.5851
1502635905.7599268	-212594.158921	-182345.583043	7788567.01467
1502635906.7599268	-212283.549846	-186917.769021	7796729.57788
1502635907.7599268	-215613.228174	-193662.734113	7781449.28393
1502635908.7599268	-212961.39241	-205322.211388	7786559.60179
1502635909.7599268	-226133.224564	-207541.919326	7788064.63514
1502635910.7599268	-232476.152771	-198574.263507	7780366.00609
1502635911.7599268	-237292.000409	-214136.087551	7795318.40597
1502635912.7599268	-240877.374819	-213345.098117	7786659.64844
1502635913.7599268	-254792.472464	-222253.260618	7781298.99591
1502635914.7599268	-246584.538079	-235854.071098	7798764.57162
1502635915.7599268	-256102.408882	-232547.950934	7782972.23086
1502635916.7599268	-264630.501601	-241607.22201	7796039.72424
1502635917.7599268	-271348.820674	-240795.308884	7796847.25822
1502635918.7599268	-263510.367196	-249049.494496	7788169.34274
1502635919.7599268	-270795.28256	-246853.609068	7794691.6304
1502635920.7599268	-278358.5545	-261245.222234	7785246.05572
1502635921.7599268	-280148.080384	-269798.354317	7789741.99528
1502635922.7599268	-298006.428551	-272680.928809	7781281.82496
1502635923.7599268	-297963.311068	-275462.543447	7781995.76356
1502635924.7599268	-306318.347192	-275929.464344	7781700.41591
1502635925.7599268	-301011.814705	-281225.167104	7781013.63388
1502635926.7599268	-318954.100988	-275727.891256	7778790.89312
1502635927.7599268	-312840.674572	-295506.050593	7794029.50864
1502635928.7599268	-330714.193821	-299789.389925	7791507.51717
1502635929.7599268	-338121.836313	-296752.1789	7788139.70114
1502635930.7599268	-334550.870656	-307498.066106	7786619.41582
1502635931.7599268	-350125.60391	-301010.058874	7786166.64646
1502635932.7599268	-348264.272225	-316423.295239	7786217.03913
1502635933.7599268	-359939.729296	-323055.780859	7784221.06505
1502635934.7599268	-349462.801199	-318657.582594	7777405.78958
1502635935.7599268	-371316.882908	-322219.489966	7774640.16275
1502635936.7599268	-359186.097667	-326179.012176	7780590.64834
1502635937.7599268	-371405.682626	-337307.998396	7776626.83882
1502635938.7599268	-379204.047245	-337092.861086	7773112.20134
1502635939.7599268	-375494.129276	-350389.951032	7770558.36508
1502635940.7599268	-399380.506857	-357807.980833	7775317.8633
1502635941.7599268	-398462.490328	-364906.31493	7787262.45896
1502635942.7599268	-410315.509373	-364394.768735	7777126.80113
1502635943.7599268	-412373.506567	-375309.52101	7776237.75562
1502635944.7599268	-416754.880869	-362867.443143	7774952.98511
1502635945.7599268	-411725.314331	-368651.77804	7783294.58594
1502635946.7599268	-421538.224716	-388827.460613	7773691.6664
1502635947.7599268	-432493.858941	-376951.921139	7780651.62698
1502635948.7599268	-435618.320718	-390766.362213	7773093.90563
1502635949.7599268	-439347.010166	-384482.693261	7783331.14602
1502635950.7599268	-438727.677706	-403347.881416	7781032.55823
1502635951.7599268	-451222.153147	-403710.715218	7775954.1849
1502635952.7599268	-455795.6432	-404770.810936	7776375.39596
1502635953.7599268	-457091.651109	-409250.340023	7780071.57018
1502635954.7599268	-456630.818596	-409795.030316	7776121.70476
1502635955.7599268	-468740.658691	-413982.831966	7767729.58016
1502635956.7599268	-478171.675175	-436815.302224	7770904.83517
1502635957.7599268	-485621.459004	-425037.407351	7761620.51059
1502635958.7599268	-483881.533714	-431326.627644	7775451.27141
1502635959.7599268	-489377.137539	-450696.664056	7765769.45688
1502635960.7599268	-487403.696598	-452839.084328	7771028.05476
1502635961.7599268	-507801.540238	-445495.935932	7775088.19549
1502635962.7599268	-498086.929263	-447411.962983	7766852.84985
1502635963.7599268	-520354.833248	-466133.992	7759273.17482
1502635964.7599268	-518308.244313	-474213.117746	7760622.47043
1502635965.7599268	-527148.517237	-460874.620146	7771801.08906
1502635966.7599268	-534316.382355	-477585.054316	7757207.56339
1502635967.7599268	-538822.116504	-481655.186241	7761499.82965
1502635968.7599268	-543286.61556	-491455.346644	7758823.21202
1502635969.7599268	-547163.8383	-480988.131655	7769022.25666
1502635970.7599268	-547385.488023	-493553.381115	7766134.70341
1502635971.7599268	-545851.23809	-489870.741415	7752890.27426
1502635972.7599268	-563432.247311	-510057.309464	7753518.11169
1502635973.7599268	-556700.683949	-517115.499656	7768551.755
1502635974.7599268	-567383.458427	-520941.213404	7768488.08524
1502635975.7599268	-573124.302936	-520692.766599	7757281.28481
1502635976.7599268	-582737.122971	-517430.357401	7749642.6315
1502635977.7599268	-588493.614125	-523631.85173	7762724.62861
1502635978.7599268	-588386.629304	-539513.433053	7759125.32771
1502635979.7599268	-593437.627111	-542064.07401	7751294.11708
1502635980.7599268	-596122.342294	-544706.378943	7754321.3331
1502635981.7599268	-604892.694254	-548089.182546	7759921.9224
1502635982.7599268	-606038.010541	-548139.36467	7755206.40109
1502635983.7599268	-617980.912432	-548056.096349	7746352.84301
1502635984.7599268	-621883.357367	-553063.235095	7757223.89242
1502635985.7599268	-628948.400771	-556651.352969	7756034.03942
1502635986.7599268	-634646.892031	-571906.108901	7754622.15227
1502635987.7599268	-633412.693857	-577553.556501	7747892.21417
1502635988.7599268	-652455.789095	-586307.058909	7752652.01835
1502635989.7599268	-654388.848665	-587762.489941	7740486.52125
1502635990.7599268	-647990.088585	-581967.202666	7736675.77672
1502635991.7599268	-665303.961847	-596350.817913	7748616.84055
1502635992.7599268	-657206.475818	-601284.709839	7736851.24699
1502635993.7599268	-664938.689282	-611657.844924	7753462.21097
1502635994.7599268	-675249.658642	-611183.067498	7737670.0462
1502635995.7599268	-671464.382679	-623256.542121	7750007.35261
1502635996.7599268	-676999.302578	-624982.085044	7732803.69623
1502635997.7599268	-691257.123952	-631425.455372	7743549.3204
1502635998.7599268	-695583.57576	-623406.944652	7735657.28165
1502635999.7599268	-707414.978577	-626979.96373	7737189.64489
1502636000.7599268	-709133.81734	-634857.658654	7737375.33847
1502636001.7599268	-717836.065414	-646749.855701	7745320.91869
1502636002.7599268	-726421.52133	-637718.62806	7728663.30365
1502636003.7599268	-722267.650123	-648242.483372	7726824.07692
1502636004.7599268	-725539.511139	-655305.448108	7742024.35094
1502636005.7599268	-724742.186408	-665523.051487	7729886.85026
1502636006.7599268	-743213.880587	-663377.382473	7726753.81038
1502636007.7599268	-744578.785698	-668356.487749	7739387.52444
1502636008.7599268	-757932.667358	-667839.626534	7736793.25199
1502636009.7599268	-753680.344123	-680240.918026	7730607.95576
1502636010.7599268	-760380.837674	-678677.468782	7719415.07703
1502636011.7599268	-772704.934574	-696560.929279	7726968.49328
1502636012.7599268	-762619.79244	-692818.201512	7727224.27689
1502636013.7599268	-772016.26544	-701484.466539	7720402.6767
1502636014.7599268	-771500.299225	-707407.509646	7730092.32691
1502636015.7599268	-790227.169353	-701339.639221	7718584.84506
1502636016.7599268	-795893.056391	-704249.368859	7719259.11467
1502636017.7599268	-807186.82772	-717206.58907	7715728.20492
1502636018.7599268	-801823.400952	-719808.622487	7716371.55961
1502636019.7599268	-805034.433276	-718842.176445	7715242.34265
1502636020.7599268	-811832.457719	-736848.804059	7724502.43785
1502636021.7599268	-817517.648216	-729097.975635	7715763.36138
1502636022.7599268	-817439.660168	-749477.719319	7716545.61281
1502636023.7599268	-819312.802775	-747050.100122	7717764.51536
1502636024.7599268	-826439.222976	-753953.730303	7717516.0861
1502636025.7599268	-841518.57598	-746174.720501	7709482.36016
1502636026.7599268	-849536.915073	-760920.152142	7704531.43573
1502636027.7599268	-848258.702703	-758734.348925	7715289.01793
1502636028.7599268	-847551.83354	-779282.823664	7705012.81243
1502636029.7599268	-853253.979108	-769168.779882	7705338.91755
1502636030.7599268	-875047.983398	-773318.792302	7704016.90906
1502636031.7599268	-867741.272095	-787149.651814	7701705.4388
1502636032.7599268	-877322.77122	-796816.153658	7705410.95826
1502636033.7599268	-876491.090111	-802375.331965	7710793.30268
1502636034.7599268	-884392.491609	-800848.662944	7706615.98203
1502636035.7599268	-883776.93496	-802941.776645	7712078.38526
1502636036.7599268	-901353.894926	-802721.078414	7710210.81893
1502636037.7599268	-902520.246489	-819397.387304	7692983.55397
1502636038.7599268	-900156.394068	-819863.620102	7707437.33772
1502636039.7599268	-920449.017639	-824596.805965	7690007.49355
1502636040.7599268	-916100.778285	-817152.314306	7698846.16579
1502636041.7599268	-915309.980261	-829690.200999	7687580.61405
1502636042.7599268	-934859.735166	-834714.668445	7694597.26829
1502636043.7599268	-924953.211169	-848456.610757	7702154.04175
1502636044.7599268	-940896.23503	-841443.694539	7690727.9513
1502636045.7599268	-943101.284896	-850754.399432	7685640.48782
1502636046.7599268	-943169.661357	-848577.314998	7687573.46341
1502636047.7599268	-960785.362701	-864228.14187	7699294.35881
1502636048.7599268	-966765.881947	-864557.410576	7679047.61646
1502636049.7599268	-956082.887661	-875624.065939	7695282.03013
1502636050.7599268	-971952.323404	-878344.283282	7693753.35007
1502636051.7599268	-983521.476205	-872475.042041	7693169.25207
1502636052.7599268	-978530.3835	-891065.578648	7691027.34795
1502636053.7599268	-977041.820029	-882373.545352	7682674.10797
1502636054.7599268	-997413.935532	-899709.966873	7682098.20209
1502636055.7599268	-989636.247303	-896768.142512	7677084.29537
1502636056.7599268	-997886.610532	-893887.161519	7677361.80341
1502636057.7599268	-1002769.92473	-910386.811185	7683033.33758
1502636058.7599268	-1008342.09046	-907670.476347	7673087.33851
1502636059.7599268	-1009531.33061	-906460.527134	7665668.21054
1502636060.7599268	-1018679.77589	-921199.839262	7678723.92531
1502636061.7599268	-1020438.7661	-928392.06138	7669062.05402
1502636062.7599268	-1041938.0945	-924637.909135	7674111.26448
1502636063.7599268	-1043817.98356	-933821.151908	7675391.79736
1502636064.7599268	-1042558.1729	-934470.544768	7668321.08189
1502636065.7599268	-1050361.17464	-946827.893637	7661124.20027
1502636066.7599268	-1051537.00956	-953908.211236	7667751.42331
1502636067.7599268	-1051912.02627	-958728.435633	7666802.05145
1502636068.7599268	-1055721.55893	-951456.089908	7668902.93131
1502636069.7599268	-1071174.26783	-954549.557222	7661923.64584
1502636070.7599268	-1077582.10932	-975669.071952	7665380.74026
1502636071.7599268	-1089056.3684	-970628.43251	7665525.00028
1502636072.7599268	-1077474.68552	-976319.910059	7648689.88883
1502636073.7599268	-1098693.83592	-983188.843174	7667044.65549
1502636074.7599268	-1094476.48588	-987670.945877	7647108.91037
1502636075.7599268	-1092097.60826	-984277.813537	7651012.07933
1502636076.7599268	-1109892.86182	-993397.310596	7649415.16538
1502636077.7599268	-1108076.4503	-998106.319462	7654606.74825
1502636078.7599268	-1109597.41547	-1007022.22768	7653781.96021
1502636079.7599268	-1115091.376	-1013577.20038	7656893.72802
1502636080.7599268	-1125190.89224	-1009217.45329	7641139.34345
1502636081.7599268	-1136819.37273	-1021294.5199	7639002.03068
1502636082.7599268	-1144481.37565	-1018017.8691	7640781.29683
1502636083.7599268	-1140494.19088	-1023164.66016	7637077.67956
1502636084.7599268	-1142858.62019	-1033127.59043	7634954.27085
1502636085.7599268	-1155102.10759	-1032387.14093	7635876.88858
1502636086.7599268	-1158397.36303	-1039514.43151	7638993.09131
1502636087.7599268	-1173046.01758	-1038352.3673	7638540.43076
1502636088.7599268	-1162579.87898	-1058142.48395	7645165.69581
1502636089.7599268	-1180402.24046	-1055928.23916	7629185.73605
1502636090.7599268	-1179637.68982	-1071903.06056	7628878.55517
1502636091.7599268	-1192881.32021	-1060739.44118	7639911.3269
1502636092.7599268	-1184410.35459	-1072648.03346	7626507.47035
1502636093.7599268	-1203899.38429	-1082724.94075	7619537.91052
1502636094.7599268	-1204338.37167	-1089902.95845	7624284.98831
1502636095.7599268	-1215000.93185	-1080811.09192	7616499.36585
1502636096.7599268	-1214928.82652	-1096375.42931	7629574.64411
1502636097.7599268	-1225310.17647	-1102925.12575	7625177.58862
1502636098.7599268	-1230862.10816	-1093825.83717	7622674.27431
1502636099.7599268	-1227860.6634	-1100978.78483	7628886.67619
1502636100.7599268	-1230664.29829	-1104647.21192	7622444.22883
1502636101.7599268	-1231645.50924	-1115109.91451	7613370.87448
1502636102.7599268	-1236464.74032	-1116465.09785	7625497.58084
1502636103.7599268	-1251288.0899	-1123509.0423	7615662.68269
1502636104.7599268	-1259833.74752	-1121616.55223	7620873.68979
1502636105.7599268	-1258154.59872	-1123361.93131	7604771.46592
1502636106.7599268	-1253578.06035	-1130545.25646	7611008.3747
1502636107.7599268	-1261035.25164	-1143587.49555	7602949.73426
1502636108.7599268	-1270102.54907	-1153320.88077	7597390.46953
1502636109.7599268	-1285679.14785	-1141402.034	7603491.23264
1502636110.7599268	-1279771.08581	-1162550.14197	7611032.63335
1502636111.7599268	-1290530.2079	-1152995.84189	7591848.51791
1502636112.7599268	-1298827.97102	-1167480.53764	7608583.8691
1502636113.7599268	-1307944.77449	-1173694.76521	7607383.83325
1502636114.7599268	-1299444.10517	-1181549.30865	7604952.10598
1502636115.7599268	-1303226.92154	-1184748.20293	7592368.98686
1502636116.7599268	-1321607.68505	-1191354.2213	7585658.03249
1502636117.7599268	-1315029.32143	-1182458.38628	7598321.55874
1502636118.7599268	-1323857.11472	-1198508.38361	7598593.56855
1502636119.7599268	-1337547.98136	-1203570.90558	7586540.90811
1502636120.7599268	-1338258.18852	-1193450.74772	7594582.2848
1502636121.7599268	-1342056.99218	-1208124.83433	7586020.00887
1502636122.7599268	-1342589.74808	-1208390.98556	7582937.07718
1502636123.7599268	-1353819.05029	-1225585.64931	7573541.1188
1502636124.7599268	-1349909.63723	-1218917.00693	7571902.81682
1502636125.7599268	-1369593.9294	-1219780.2096	7583381.02869
1502636126.7599268	-1363024.15883	-1238094.45427	7572822.13826
1502636127.7599268	-1368905.77656	-1232971.80641	7565288.5792
1502636128.7599268	-1367121.4234	-1232648.82425	7581856.96438
1502636129.7599268	-1391455.47157	-1247968.12078	7574414.9964
1502636130.7599268	-1395758.96225	-1246607.62235	7576158.06597
1502636131.7599268	-1400812.00494	-1253060.02079	7572328.90402
1502636132.7599268	-1398944.00001	-1249989.27398	7574235.86402
1502636133.7599268	-1398314.00993	-1265679.65888	7563788.50475
1502636134.7599268	-1410498.14526	-1261863.66495	7554276.72849
1502636135.7599268	-1405314.71146	-1262302.48386	7559085.65361
1502636136.7599268	-1417477.49826	-1273559.00279	7560769.53852
1502636137.7599268	-1413067.6648	-1287921.44091	7558446.29924
1502636138.7599268	-1437356.08322	-1280855.96356	7548056.33296
1502636139.7599268	-1434551.92527	-1289327.0366	7559191.99596
1502636140.7599268	-1439426.84701	-1290575.98838	7560751.56443
1502636141.7599268	-1453253.15227	-1298880.57598	7551635.02821
1502636142.7599268	-1450546.7452	-1312115.84805	7539569.54604
1502636143.7599268	-1459913.07543	-1305247.30599	7539387.97252
1502636144.7599268	-1454216.2755	-1315848.01716	7555162.69573
1502636145.7599268	-1470492.82039	-1318064.60121	7536264.87666
1502636146.7599268	-1464647.54	-1317030.04752	7533259.63577
1502636147.7599268	-1478998.40513	-1336893.71833	7538716.83572
1502636148.7599268	-1485086.77857	-1326491.0993	7528567.55627
1502636149.7599268	-1485629.24698	-1339157.77334	7532276.80396
1502636150.7599268	-1480599.68686	-1335925.06753	7530959.07421
1502636151.7599268	-1493170.32717	-1355420.35639	7531189.00923
1502636152.7599268	-1508655.30969	-1345881.42317	7534016.7757
1502636153.7599268	-1504385.86348	-1364438.24078	7534642.50919
1502636154.7599268	-1503417.05198	-1359420.25938	7528929.42037
1502636155.7599268	-1517237.77664	-1364899.0166	7530523.82896
1502636156.7599268	-1516822.45585	-1376880.60603	7529366.00605
1502636157.7599268	-1524471.40985	-1364324.3422	7523257.78922
1502636158.7599268	-1540845.84091	-1386579.82094	7515057.45463
1502636159.7599268	-1528747.70923	-1380823.81219	7521135.40901
1502636160.7599268	-1542085.68169	-1383846.51489	7507165.67425
1502636161.7599268	-1555413.34334	-1396311.39307	7511548.18925
1502636162.7599268	-1551767.20446	-1395788.95704	7517619.45334
1502636163.7599268	-1552426.50566	-1408528.02773	7507429.66865
1502636164.7599268	-1559439.71513	-1409629.04088	7501966.84252
1502636165.7599268	-1562889.10182	-1406683.65621	7499097.13216
1502636166.7599268	-1569447.37997	-1419464.85454	7507807.55393
1502636167.7599268	-1585398.92472	-1415605.69648	7498008.06775
1502636168.7599268	-1585545.27891	-1419717.48697	7494902.20636
1502636169.7599268	-1585074.03912	-1419931.22218	7494229.0551
1502636170.7599268	-1599679.95098	-1428891.73624	7492249.64307
1502636171.7599268	-1605977.612	-1441865.17238	7495059.86352
1502636172.7599268	-1608569.82259	-1434887.63894	7498925.14016
1502636173.7599268	-1614684.76336	-1452669.56882	7488323.90664
1502636174.7599268	-1603359.79432	-1458444.46125	7497230.33099
1502636175.7599268	-1611380.9974	-1457316.88271	7492385.09449
1502636176.7599268	-1630051.36602	-1458952.84937	7483536.50415
1502636177.7599268	-1633348.51218	-1474717.78244	7473689.60667
1502636178.7599268	-1623377.71579	-1462888.34925	7482917.52819
1502636179.7599268	-1631762.20309	-1479106.55207	7484122.33653
1502636180.7599268	-1639009.74547	-1487525.88095	7468261.00247
1502636181.7599268	-1647587.87511	-1489070.20819	7473023.01917
1502636182.7599268	-1659156.07208	-1489761.51528	7463455.75272
1502636183.7599268	-1656237.14062	-1487204.11363	7462611.59955
1502636184.7599268	-1668389.34423	-1491423.2643	7466728.23875
1502636185.7599268	-1672486.04756	-1496853.55292	7466801.13717
1502636186.7599268	-1680793.64703	-1514451.95312	7472462.19685
1502636187.7599268	-1682245.7601	-1504076.82193	7471157.33041
1502636188.7599268	-1680884.7924	-1515298.7811	7463196.32627
1502636189.7599268	-1680828.89555	-1529110.88446	7453429.90661
1502636190.7599268	-1704140.39964	-1532367.44165	7448601.34801
1502636191.7599268	-1707670.70026	-1535693.06985	7454962.97556
1502636192.7599268	-1697306.44291	-1529242.75995	7448909.39201
1502636193.7599268	-1707114.57776	-1539904.43206	7452042.32063
1502636194.7599268	-1719125.46004	-1540655.36023	7441576.98773
1502636195.7599268	-1723851.57877	-1545466.01997	7438358.68411
1502636196.7599268	-1718140.08281	-1562955.11414	7439392.70025
1502636197.7599268	-1723901.81303	-1559639.35656	7443819.20777
1502636198.7599268	-1741170.49505	-1568214.89623	7442114.4466
1502636199.7599268	-1731515.0899	-1570944.76053	7446652.24933
1502636200.7599268	-1738014.17587	-1565834.87241	7440473.97672
1502636201.7599268	-1758894.29796	-1578566.51907	7425187.43761
1502636202.7599268	-1758682.26953	-1582736.66214	7438807.91009
1502636203.7599268	-1760172.43468	-1592006.85772	7426735.26947
1502636204.7599268	-1769469.9907	-1584122.23247	7429260.72307
1502636205.7599268	-1778630.72561	-1589355.272	7430447.66114
1502636206.7599268	-1775153.3908	-1591258.33296	7412088.52392
1502636207.7599268	-1783640.92203	-1601087.22634	7420044.20056
1502636208.7599268	-1786930.83356	-1605859.85178	7419381.21012
1502636209.7599268	-1785076.02682	-1617684.65279	7415609.96162
1502636210.7599268	-1796430.61326	-1624125.26271	7422871.56054
1502636211.7599268	-1807555.1728	-1616736.94072	7418058.9615
1502636212.7599268	-1800486.4025	-1628752.20504	7407679.02109
1502636213.7599268	-1816206.57514	-1632661.55463	7401036.1664
1502636214.7599268	-1813924.28615	-1634354.32305	7399165.25454
1502636215.7599268	-1811006.33959	-1642914.49105	7403678.07455
1502636216.7599268	-1828080.86988	-1650018.87115	7395007.3026
1502636217.7599268	-1829839.77306	-1650131.63517	7399281.66448
1502636218.7599268	-1842333.75692	-1658622.4487	7393184.03214
1502636219.7599268	-1850906.07505	-1654545.90436	7387106.00648
1502636220.7599268	-1844207.37061	-1660910.98842	7390017.71922
1502636221.7599268	-1852888.39455	-1671418.12585	7380274.8628
1502636222.7599268	-1847430.20239	-1670197.78859	7378435.83068
1502636223.7599268	-1865077.78177	-1679783.38415	7386056.02547
1502636224.7599268	-1860449.37295	-1683142.19365	7376601.7535
1502636225.7599268	-1879758.76961	-1694689.33714	7386075.80135
1502636226.7599268	-1883715.33209	-1697447.87095	7384956.61614
1502636227.7599268	-1872536.7947	-1701925.15892	7371093.68048
1502636228.7599268	-1893165.65727	-1691007.22213	7370650.48112
1502636229.7599268	-1882089.29314	-1702302.52013	7368429.2395
1502636230.7599268	-1903144.44784	-1713461.3962	7363409.1569
1502636231.7599268	-1904406.01607	-1716853.55653	7362716.30074
1502636232.7599268	-1907180.06359	-1708775.93285	7369771.89109
1502636233.7599268	-1917488.25058	-1723101.33638	7354219.82205
1502636234.7599268	-1908500.31915	-1734886.37461	7366763.12427
1502636235.7599268	-1912253.73835	-1720929.64512	7350303.90536
1502636236.7599268	-1923893.87103	-1729840.39378	7359488.99852
1502636237.7599268	-1921805.53986	-1734380.12815	7353821.58922
1502636238.7599268	-1929744.38021	-1752150.33298	7352433.96239
1502636239.7599268	-1951261.9572	-1745678.50187	7356346.69909
1502636240.7599268	-1942632.12934	-1760524.47576	7352138.25664
1502636241.7599268	-1944938.30286	-1757675.47482	7345997.37443
1502636242.7599268	-1946750.86827	-1752605.31902	7329504.89725
1502636243.7599268	-1951860.87277	-1772136.26245	7328359.63671
1502636244.7599268	-1975581.11816	-1770976.57813	7333369.1917
1502636245.7599268	-1972652.11092	-1783006.23346	7329848.2465
1502636246.7599268	-1986375.62112	-1786990.98881	7329396.8112
1502636247.7599268	-1973128.19887	-1777474.3662	7324546.57447
1502636248.7599268	-1977380.47559	-1782157.18154	7324109.83217
1502636249.7599268	-1983139.91577	-1796034.06599	7320400.49278
1502636250.7599268	-2004996.78816	-1799048.98501	7322315.56312
1502636251.7599268	-1994167.53584	-1808179.88271	7308879.86731
1502636252.7599268	-2003543.22545	-1808383.56768	7310307.53864
1502636253.7599268	-2015516.21307	-1814974.07724	7315854.53512
1502636254.7599268	-2008690.10752	-1821826.87256	7311654.36936
