time	x	y	z
1502637905.7599268	-5549789.68127	-4981910.91005	-2295207.86999
1502637906.7599268	-5559094.52265	-4979898.62078	-2285687.33693
1502637907.7599268	-5536056.3119	-4992930.64997	-2314385.9405
1502637908.7599268	-5537855.59806	-4983327.00434	-2323520.75948
1502637909.7599268	-5537705.8458	-4997601.23766	-2323840.75592
1502637910.7599268	-5529922.76972	-4968177.31167	-2335804.95787
1502637911.7599268	-5534109.71661	-4970179.79733	-2348367.6459
1502637912.7599268	-5521827.53517	-4985331.35707	-2329654.34381
1502637913.7599268	-5522836.31971	-4996555.13372	-2336521.08657
1502637914.7599268	-5531955.86193	-4966367.64609	-2363987.61717
1502637915.7599268	-5529124.49401	-4959669.19551	-2363230.65802
1502637916.7599268	-5531755.33242	-4982419.05572	-2361965.22897
1502637917.7599268	-5531914.11506	-4973712.85317	-2354328.01637
1502637918.7599268	-5542743.36268	-4981191.51786	-2396329.17155
1502637919.7599268	-5514899.1617	-4960750.00554	-2394935.08312
1502637920.7599268	-5504244.28382	-4985155.51167	-2374987.795
1502637921.7599268	-5508207.96595	-4969640.99908	-2380537.82809
1502637922.7599268	-5528007.02859	-4978468.21256	-2422346.44965
1502637923.7599268	-5502518.86717	-4963611.35539	-2415831.32344
1502637924.7599268	-5511156.20234	-4947094.15121	-2428954.66144
1502637925.7599268	-5519092.93797	-4972937.36635	-2423531.16581
1502637926.7599268	-5528534.45753	-4966931.6893	-2449148.67311
1502637927.7599268	-5520945.47236	-4965480.71002	-2424919.74185
1502637928.7599268	-5502958.92444	-4969294.42809	-2449267.07908
1502637929.7599268	-5513701.82213	-4963156.96094	-2448703.59365
1502637930.7599268	-5502500.9471	-4961254.45198	-2444650.53657
1502637931.7599268	-5514433.76019	-4962980.14946	-2467186.16125
1502637932.7599268	-5501756.77246	-4940860.2593	-2476111.4616
1502637933.7599268	-5487329.0034	-4939203.5771	-2465341.70707
1502637934.7599268	-5495722.32151	-4959117.02279	-2487757.13578
1502637935.7599268	-5493105.60081	-4968084.98823	-2472687.69606
1502637936.7599268	-5484058.72865	-4949358.10649	-2517125.0783
1502637937.7599268	-5480685.81199	-4927390.33821	-2509985.35853
1502637938.7599268	-5510145.87819	-4955047.58376	-2502516.57192
1502637939.7599268	-5493175.25872	-4943776.60885	-2515096.14591
1502637940.7599268	-5483852.35976	-4927004.37588	-2531654.66253
1502637941.7599268	-5496408.85534	-4923688.69478	-2544336.84266
1502637942.7599268	-5485036.59289	-4955831.09291	-2544428.00118
1502637943.7599268	-5497336.37486	-4918751.0913	-2555903.69103
1502637944.7599268	-5481166.38835	-4925584.67586	-2565687.9569
1502637945.7599268	-5485708.57299	-4946815.26518	-2547852.32068
1502637946.7599268	-5458891.39579	-4950988.73187	-2555505.95565
1502637947.7599268	-5488116.31167	-4941624.14864	-2580486.80863
1502637948.7599268	-5457394.66998	-4925831.85291	-2586166.44331
1502637949.7599268	-5459427.51025	-4938800.86952	-2568871.389
1502637950.7599268	-5478683.59607	-4930928.2248	-2610379.38098
1502637951.7599268	-5476923.57486	-4913211.81257	-2601231.68195
1502637952.7599268	-5475315.56224	-4939939.20359	-2598634.12028
1502637953.7599268	-5472531.93095	-4940400.39271	-2631669.17709
1502637954.7599268	-5475469.79434	-4926563.9822	-2640142.36724
1502637955.7599268	-5460155.41593	-4908284.42154	-2634012.20434
1502637956.7599268	-5458598.52528	-4911050.45081	-2621822.10177
1502637957.7599268	-5474593.49925	-4901502.77803	-2647996.29914
1502637958.7599268	-5450836.62074	-4932757.81362	-2634021.5012
1502637959.7599268	-5442912.24134	-4906883.6796	-2649157.25005
1502637960.7599268	-5468036.41371	-4911967.18198	-2654217.49698
1502637961.7599268	-5445098.19902	-4904796.0601	-2660428.78445
1502637962.7599268	-5448583.3096	-4890813.11337	-2656400.71507
1502637963.7599268	-5460708.52895	-4889571.90244	-2679386.22894
1502637964.7599268	-5425545.82773	-4883113.13055	-2700011.68257
1502637965.7599268	-5443827.17756	-4915859.42694	-2692030.30982
1502637966.7599268	-5425638.21694	-4916447.72574	-2689965.17649
1502637967.7599268	-5448709.28722	-4909297.68412	-2724682.35456
1502637968.7599268	-5452081.39301	-4889344.34559	-2731855.85639
1502637969.7599268	-5435456.91098	-4883925.14134	-2737906.81477
1502637970.7599268	-5437041.80266	-4906354.15591	-2726480.32092
1502637971.7599268	-5448493.49647	-4904328.47701	-2742874.44031
1502637972.7599268	-5421553.16979	-4897019.55509	-2747412.66987
1502637973.7599268	-5432276.17229	-4868959.46535	-2749243.98268
1502637974.7599268	-5442709.8623	-4886722.68486	-2737200.78573
1502637975.7599268	-5434332.32452	-4890872.4556	-2777011.5067
1502637976.7599268	-5426748.09158	-4891972.62912	-2750925.3822
1502637977.7599268	-5405943.03498	-4863793.92309	-2790218.84356
1502637978.7599268	-5414428.16694	-4875052.91599	-2794147.12368
1502637979.7599268	-5435590.33547	-4858090.41411	-2769428.21993
1502637980.7599268	-5417100.78567	-4883883.30062	-2789442.36149
1502637981.7599268	-5416699.37647	-4862879.08643	-2802744.41362
1502637982.7599268	-5397584.67676	-4854141.37181	-2793505.88297
1502637983.7599268	-5397167.27996	-4886765.81904	-2800976.84711
1502637984.7599268	-5417242.07071	-4870281.79143	-2814754.95239
1502637985.7599268	-5398283.37089	-4858500.93597	-2825034.13322
1502637986.7599268	-5419452.02928	-4869085.07364	-2838901.6761
1502637987.7599268	-5385240.36945	-4863419.99837	-2857082.253
1502637988.7599268	-5396904.97855	-4859158.5885	-2854121.83285
1502637989.7599268	-5400746.20778	-4866494.99668	-2862107.88929
1502637990.7599268	-5389947.22342	-4868368.96267	-2872423.92994
1502637991.7599268	-5395464.29602	-4874577.78759	-2861733.07405
1502637992.7599268	-5388225.02653	-4836389.87741	-2882582.25461
1502637993.7599268	-5376636.78762	-4863156.09093	-2872070.96067
1502637994.7599268	-5379471.46098	-4870880.6172	-2875125.72895
1502637995.7599268	-5400265.84771	-4861327.56824	-2889325.33122
1502637996.7599268	-5383038.58967	-4862345.25876	-2904940.50607
1502637997.7599268	-5377219.15426	-4841695.57393	-2923108.21111
1502637998.7599268	-5367200.61938	-4849174.55674	-2903335.7821
1502637999.7599268	-5381116.24985	-4833962.26922	-2923724.53744
1502638000.7599268	-5377132.23386	-4850574.93917	-2914268.31224
1502638001.7599268	-5392224.97236	-4841472.21448	-2919545.49494
1502638002.7599268	-5357093.16354	-4839926.46193	-2953647.31046
1502638003.7599268	-5378217.00788	-4825560.25755	-2942972.02617
1502638004.7599268	-5359846.87629	-4845343.84597	-2934078.00577
1502638005.7599268	-5356322.46339	-4844435.0205	-2953870.54004
1502638006.7599268	-5352342.25219	-4848652.95746	-2971246.25414
1502638007.7599268	-5373725.21517	-4830881.24133	-2968710.63734
1502638008.7599268	-5367949.56542	-4836265.83645	-2989938.76467
1502638009.7599268	-5342029.18419	-4810465.0937	-2989376.37861
1502638010.7599268	-5375461.08299	-4805415.59242	-3006601.07682
1502638011.7599268	-5340387.19889	-4803991.58037	-3003731.12955
1502638012.7599268	-5336909.64497	-4824550.3185	-2992659.44226
1502638013.7599268	-5351564.23274	-4817610.54737	-2996958.30833
1502638014.7599268	-5354624.53015	-4798686.26613	-3032771.53888
1502638015.7599268	-5326954.85257	-4806337.90845	-3034659.6763
1502638016.7599268	-5352885.00176	-4822393.33184	-3046752.28842
1502638017.7599268	-5361217.94693	-4811535.65786	-3042211.0235
1502638018.7599268	-5340314.26861	-4823141.67193	-3032191.63045
1502638019.7599268	-5347925.61728	-4819887.42833	-3056555.97759
1502638020.7599268	-5349834.26015	-4787254.30894	-3067151.21565
1502638021.7599268	-5325405.19405	-4812888.47176	-3083978.10514
1502638022.7599268	-5332631.9304	-4785986.1751	-3062042.4471
1502638023.7599268	-5341905.57225	-4790534.02611	-3090557.72131
1502638024.7599268	-5324237.83588	-4808675.46767	-3072343.88931
1502638025.7599268	-5333376.78215	-4778432.28038	-3083484.39489
1502638026.7599268	-5320262.21779	-4793804.94674	-3116306.64936
1502638027.7599268	-5305898.51932	-4776197.35948	-3097777.4484
1502638028.7599268	-5300681.56945	-4780141.43704	-3125937.28571
1502638029.7599268	-5329707.23149	-4783662.19469	-3118112.75381
1502638030.7599268	-5328679.80301	-4800807.09362	-3116543.48989
1502638031.7599268	-5332925.07595	-4789160.78921	-3133844.21206
1502638032.7599268	-5324570.03603	-4771194.29159	-3142193.92809
1502638033.7599268	-5291101.09246	-4771429.28297	-3133262.29121
1502638034.7599268	-5291853.77839	-4795888.07273	-3136832.02065
1502638035.7599268	-5304624.27903	-4777301.63352	-3174884.43062
1502638036.7599268	-5320356.9755	-4787332.37146	-3167454.30292
1502638037.7599268	-5285627.26596	-4778372.70033	-3178368.79563
1502638038.7599268	-5289868.02304	-4787227.45535	-3159365.80006
1502638039.7599268	-5292609.45346	-4772979.97552	-3176103.07732
1502638040.7599268	-5296401.66092	-4748838.56902	-3187083.93037
1502638041.7599268	-5282302.91845	-4760066.22062	-3181703.35984
1502638042.7599268	-5270019.58873	-4768603.63781	-3196486.57989
1502638043.7599268	-5281925.29124	-4747481.59775	-3194573.38843
1502638044.7599268	-5303970.38781	-4776105.88475	-3206979.90722
1502638045.7599268	-5276617.72219	-4737995.86643	-3227160.76904
1502638046.7599268	-5284409.35596	-4742174.67666	-3248418.15388
1502638047.7599268	-5266393.43474	-4759662.64678	-3244573.83959
1502638048.7599268	-5265751.53485	-4750289.80216	-3253941.85639
1502638049.7599268	-5282503.83967	-4754281.90478	-3236627.01143
1502638050.7599268	-5273126.26195	-4737689.63677	-3251651.98967
1502638051.7599268	-5289421.212	-4762450.21557	-3275869.40473
1502638052.7599268	-5264445.03727	-4744806.06179	-3283471.91072
1502638053.7599268	-5271383.05713	-4753085.22234	-3287378.04165
1502638054.7599268	-5271711.08393	-4735009.78923	-3279639.47905
1502638055.7599268	-5248711.00828	-4752888.72867	-3288234.62176
1502638056.7599268	-5277951.52864	-4741900.10225	-3314291.41633
1502638057.7599268	-5266011.59499	-4714970.07596	-3292382.03028
1502638058.7599268	-5253634.37942	-4749819.30489	-3300381.12291
1502638059.7599268	-5233421.24014	-4736280.11433	-3307702.91752
1502638060.7599268	-5242240.63503	-4745044.44903	-3318707.24093
1502638061.7599268	-5248127.12165	-4704793.77118	-3345514.56654
1502638062.7599268	-5244250.13042	-4705101.95761	-3335184.27362
1502638063.7599268	-5235621.95647	-4707501.94984	-3335024.00665
1502638064.7599268	-5235139.39217	-4736468.17411	-3365807.47655
1502638065.7599268	-5233520.40944	-4718691.33537	-3348787.53604
1502638066.7599268	-5249777.11552	-4710252.45624	-3354201.50511
1502638067.7599268	-5239436.11713	-4730665.91303	-3346510.29882
1502638068.7599268	-5237976.25124	-4708708.4912	-3376637.31829
1502638069.7599268	-5225689.40536	-4700085.81892	-3394431.06182
1502638070.7599268	-5224300.9221	-4719790.6186	-3396890.31066
1502638071.7599268	-5206852.53014	-4695008.04624	-3409099.25744
1502638072.7599268	-5231880.47212	-4693266.72101	-3390492.64118
1502638073.7599268	-5220417.68813	-4719532.80579	-3420151.8262
1502638074.7599268	-5203500.60836	-4708339.66614	-3391847.07859
1502638075.7599268	-5199832.92256	-4676503.34139	-3408464.06558
1502638076.7599268	-5200753.05213	-4697047.33069	-3434641.46563
1502638077.7599268	-5191524.90456	-4706380.19205	-3416785.425
1502638078.7599268	-5215714.1941	-4679619.62647	-3442292.57962
1502638079.7599268	-5221742.39627	-4668430.51492	-3425187.44574
1502638080.7599268	-5209830.89134	-4682965.06609	-3448065.15037
1502638081.7599268	-5207866.013	-4697290.85694	-3454731.0338
1502638082.7599268	-5196093.44531	-4693693.40464	-3464077.38099
1502638083.7599268	-5182439.13421	-4659877.274	-3462143.99193
1502638084.7599268	-5213937.82149	-4683273.23	-3469389.13592
1502638085.7599268	-5182518.97865	-4660723.8623	-3471680.65731
1502638086.7599268	-5188911.53182	-4659751.50539	-3486489.36791
1502638087.7599268	-5181704.90486	-4673976.42923	-3484558.25625
1502638088.7599268	-5199795.12451	-4652326.35899	-3510134.91963
1502638089.7599268	-5173354.31554	-4675089.44655	-3489162.13267
1502638090.7599268	-5190256.00475	-4666864.32915	-3524146.99199
1502638091.7599268	-5192885.38476	-4671301.77411	-3534544.22734
1502638092.7599268	-5176968.23333	-4667870.4162	-3508632.2992
1502638093.7599268	-5174374.16094	-4645754.07444	-3535881.46174
1502638094.7599268	-5157421.37291	-4647461.55494	-3554361.16133
1502638095.7599268	-5156176.21754	-4671868.40673	-3539079.79055
1502638096.7599268	-5183383.60551	-4654829.0183	-3537476.82214
1502638097.7599268	-5146496.33972	-4637637.76044	-3568522.66053
1502638098.7599268	-5158795.31528	-4665225.92202	-3565963.2917
1502638099.7599268	-5168593.95126	-4657404.11482	-3585128.14992
1502638100.7599268	-5168719.09114	-4637552.10909	-3579669.06383
1502638101.7599268	-5160688.05005	-4620077.49607	-3575141.15183
1502638102.7599268	-5157831.98935	-4644833.5623	-3572503.32403
1502638103.7599268	-5132298.35769	-4624189.17558	-3606218.75303
1502638104.7599268	-5152084.6542	-4631482.23136	-3601517.05975
1502638105.7599268	-5137453.09851	-4623728.72101	-3623026.8259
1502638106.7599268	-5145683.31062	-4611908.51346	-3608007.01763
1502638107.7599268	-5151872.48267	-4616645.32627	-3606484.28584
1502638108.7599268	-5121090.54752	-4633318.7897	-3643214.74123
1502638109.7599268	-5119581.56014	-4629859.32537	-3618086.36048
1502638110.7599268	-5145246.35491	-4631637.54892	-3641761.81275
1502638111.7599268	-5129258.33678	-4610808.394	-3654758.78999
1502638112.7599268	-5138469.48663	-4614931.26408	-3663257.69023
1502638113.7599268	-5105577.79845	-4606025.27165	-3652705.39041
1502638114.7599268	-5137701.2742	-4625156.43333	-3648401.67666
1502638115.7599268	-5129686.8669	-4604373.20384	-3690015.83557
1502638116.7599268	-5119168.20667	-4598714.30954	-3679575.3926
1502638117.7599268	-5095820.47848	-4600034.80692	-3672442.30896
1502638118.7599268	-5123365.34615	-4619193.87639	-3695048.45985
1502638119.7599268	-5098619.31193	-4582009.96513	-3690275.49783
1502638120.7599268	-5101710.16626	-4596218.16249	-3720533.26104
1502638121.7599268	-5112615.09043	-4575712.20716	-3718812.57705
1502638122.7599268	-5089187.55591	-4607973.43719	-3726968.12926
1502638123.7599268	-5078610.56251	-4589862.29058	-3737761.62618
1502638124.7599268	-5076283.00654	-4590508.16402	-3740125.2694
1502638125.7599268	-5105250.89916	-4581780.90953	-3751281.49719
1502638126.7599268	-5088177.68282	-4574475.73637	-3743797.43864
1502638127.7599268	-5100592.4889	-4568569.93341	-3732626.25457
1502638128.7599268	-5101035.31707	-4586133.93026	-3756972.69866
1502638129.7599268	-5097755.25265	-4591950.83628	-3744815.67609
1502638130.7599268	-5063013.53015	-4565404.9382	-3756093.62144
1502638131.7599268	-5080875.16631	-4566336.25862	-3791313.84237
1502638132.7599268	-5085207.45052	-4566681.82447	-3763841.64433
1502638133.7599268	-5071777.60826	-4563181.87367	-3781299.19097
1502638134.7599268	-5090073.51785	-4560534.5665	-3776015.05242
1502638135.7599268	-5054058.73765	-4553778.4352	-3781839.2697
1502638136.7599268	-5047115.21437	-4564995.78694	-3807392.75809
1502638137.7599268	-5057065.73549	-4544424.72456	-3818204.37928
1502638138.7599268	-5057782.30406	-4543439.15604	-3804464.9022
1502638139.7599268	-5065654.51796	-4540219.0066	-3833031.49825
1502638140.7599268	-5067665.90286	-4553293.27186	-3829877.8813
1502638141.7599268	-5059480.46239	-4554089.04437	-3844407.76095
1502638142.7599268	-5036936.78017	-4558556.76069	-3847295.2126
1502638143.7599268	-5046136.92867	-4559767.85786	-3847597.83591
1502638144.7599268	-5062126.65791	-4544348.62652	-3870904.0283
1502638145.7599268	-5060452.00025	-4531806.57907	-3876185.78449
1502638146.7599268	-5029585.93134	-4544497.18949	-3862136.48359
1502638147.7599268	-5033529.64749	-4545792.67112	-3861083.93515
1502638148.7599268	-5021375.8859	-4525934.75394	-3866892.85088
1502638149.7599268	-5015729.26292	-4542052.05973	-3895216.66876
1502638150.7599268	-5047658.18246	-4542087.15438	-3872472.90423
1502638151.7599268	-5017619.19486	-4525106.77507	-3897366.64339
1502638152.7599268	-5030433.15686	-4526239.53795	-3914341.04833
1502638153.7599268	-5024407.43634	-4506382.39793	-3902753.9699
1502638154.7599268	-5022500.76508	-4528461.74412	-3908681.63951
1502638155.7599268	-5023514.25482	-4529215.68511	-3904188.12486
1502638156.7599268	-5032242.17121	-4508527.9343	-3919828.52815
1502638157.7599268	-4995424.01103	-4515148.11255	-3927906.14997
1502638158.7599268	-5015713.13689	-4491369.75113	-3925562.98853
1502638159.7599268	-5005555.70758	-4486474.21103	-3928830.65229
1502638160.7599268	-5009961.33056	-4490592.9675	-3966272.52703
1502638161.7599268	-4983709.3212	-4498192.08222	-3969122.91857
1502638162.7599268	-4987064.64898	-4513077.90104	-3946534.66545
1502638163.7599268	-4989607.59473	-4480376.70269	-3989916.93407
1502638164.7599268	-4986474.34799	-4495585.82215	-3966007.03309
1502638165.7599268	-4988211.74418	-4476334.68928	-3990844.57797
1502638166.7599268	-4969303.42344	-4483061.04444	-3973276.07235
1502638167.7599268	-4969919.10168	-4488678.91467	-3979111.78382
1502638168.7599268	-4976485.40703	-4471749.56975	-3998938.82878
1502638169.7599268	-4996542.32535	-4500233.39775	-3991941.6946
1502638170.7599268	-4963662.74405	-4483667.48278	-4004600.38115
1502638171.7599268	-4986399.03635	-4496261.15144	-4032130.45592
1502638172.7599268	-4986380.13295	-4480328.73042	-4008274.7843
1502638173.7599268	-4960221.07036	-4482674.10971	-4029197.83555
1502638174.7599268	-4974272.57114	-4468752.6099	-4031493.23954
1502638175.7599268	-4979820.19403	-4466279.74608	-4061151.56661
1502638176.7599268	-4978493.28532	-4476356.72497	-4042635.41891
1502638177.7599268	-4966898.74832	-4470186.02526	-4054889.44925
1502638178.7599268	-4946754.02257	-4462965.89012	-4066820.76779
1502638179.7599268	-4950237.69438	-4446890.59237	-4080632.4145
1502638180.7599268	-4952818.13616	-4451103.40028	-4090377.14129
1502638181.7599268	-4925498.73427	-4434594.05944	-4069759.35779
1502638182.7599268	-4948468.81107	-4458905.39243	-4096693.28338
1502638183.7599268	-4952962.32131	-4434959.5457	-4090552.872
1502638184.7599268	-4934862.55785	-4440570.49398	-4088090.4927
1502638185.7599268	-4946755.60248	-4434919.03993	-4116294.28292
1502638186.7599268	-4919432.07461	-4458813.41018	-4125224.71248
1502638187.7599268	-4923814.4579	-4448366.05435	-4108262.6741
1502638188.7599268	-4918400.64383	-4432071.06569	-4139682.16742
1502638189.7599268	-4914629.15952	-4418933.65769	-4114898.99995
1502638190.7599268	-4924472.00578	-4430456.52473	-4154573.52582
1502638191.7599268	-4929613.44375	-4428012.98531	-4143727.74655
1502638192.7599268	-4928992.36636	-4415542.3734	-4143913.66887
1502638193.7599268	-4898942.25714	-4436801.07724	-4159190.1335
1502638194.7599268	-4897933.96648	-4419862.91348	-4177107.81273
1502638195.7599268	-4895846.84046	-4413874.24866	-4151206.01967
1502638196.7599268	-4906536.35459	-4428796.62659	-4158351.21209
1502638197.7599268	-4889575.06897	-4405430.49126	-4192486.08951
1502638198.7599268	-4903762.86529	-4421402.56062	-4169344.60995
1502638199.7599268	-4903974.6774	-4419060.8378	-4204726.92638
1502638200.7599268	-4898582.06896	-4408439.14405	-4204237.7477
1502638201.7599268	-4868682.1553	-4391070.81932	-4188460.54458
1502638202.7599268	-4872670.43952	-4416153.06373	-4202121.27218
1502638203.7599268	-4899124.76608	-4387099.53897	-4197078.46777
1502638204.7599268	-4868664.43018	-4375806.1924	-4205996.38913
1502638205.7599268	-4877838.55372	-4409761.95841	-4240362.89201
1502638206.7599268	-4862391.10959	-4376058.34654	-4248067.86306
1502638207.7599268	-4869417.46392	-4384303.36416	-4248406.24488
1502638208.7599268	-4868884.12958	-4396736.02145	-4253905.7188
1502638209.7599268	-4860646.16503	-4376742.41457	-4257075.07392
1502638210.7599268	-4869699.846	-4358894.17445	-4254307.96783
1502638211.7599268	-4876940.63186	-4365745.60207	-4253938.83984
1502638212.7599268	-4865490.35413	-4382116.09376	-4263454.15384
1502638213.7599268	-4858656.92144	-4389484.86805	-4254415.02597
1502638214.7599268	-4851532.3824	-4377510.30362	-4294569.33325
1502638215.7599268	-4865142.89331	-4376496.55061	-4289477.11012
1502638216.7599268	-4855538.00717	-4367394.4567	-4278098.63761
1502638217.7599268	-4842930.53831	-4357089.99774	-4289158.22001
1502638218.7599268	-4856661.03599	-4377044.8836	-4322207.11328
1502638219.7599268	-4817220.47045	-4344340.68883	-4318720.6735
1502638220.7599268	-4828888.07301	-4364814.94865	-4318395.16704
1502638221.7599268	-4849990.13066	-4359772.43651	-4310343.00367
1502638222.7599268	-4817190.11993	-4338108.74448	-4337455.3038
1502638223.7599268	-4837874.45932	-4326401.91077	-4324551.76578
1502638224.7599268	-4826470.36563	-4344396.82103	-4349946.7836
1502638225.7599268	-4813460.4511	-4355001.50744	-4346301.8195
1502638226.7599268	-4830619.83872	-4341134.97775	-4343753.88685
1502638227.7599268	-4802833.61581	-4346082.97378	-4360517.33382
1502638228.7599268	-4810458.63473	-4340373.78533	-4374855.07416
1502638229.7599268	-4809694.01527	-4341191.41215	-4376806.24134
1502638230.7599268	-4785383.85104	-4316771.48372	-4393961.44867
1502638231.7599268	-4801454.10155	-4309649.03958	-4384178.02559
1502638232.7599268	-4779763.06647	-4315503.41092	-4372273.19531
1502638233.7599268	-4808873.43947	-4335144.97395	-4387076.81467
1502638234.7599268	-4781108.06991	-4321031.81553	-4406399.64035
1502638235.7599268	-4790625.28374	-4308692.56538	-4395888.16915
1502638236.7599268	-4767124.84943	-4296157.30896	-4411108.67703
1502638237.7599268	-4768961.18861	-4300025.59825	-4415417.80983
1502638238.7599268	-4778852.90545	-4309897.04194	-4411169.79035
1502638239.7599268	-4786719.79559	-4309236.16813	-4429063.17714
1502638240.7599268	-4789388.46437	-4307531.56016	-4417360.18774
1502638241.7599268	-4782266.06196	-4303078.70144	-4446175.97748
1502638242.7599268	-4780412.01856	-4282051.35343	-4464588.98665
1502638243.7599268	-4765117.42405	-4291552.74181	-4444631.48776
1502638244.7599268	-4747875.72689	-4300184.24338	-4471532.25103
1502638245.7599268	-4738864.48043	-4269678.58424	-4469401.06076
1502638246.7599268	-4741931.73656	-4286822.55422	-4459438.5324
1502638247.7599268	-4772613.15375	-4294960.83392	-4465558.78611
1502638248.7599268	-4748951.30586	-4266463.60854	-4488173.81089
1502638249.7599268	-4735161.43221	-4275174.64392	-4497038.61857
1502638250.7599268	-4732249.67057	-4269283.30385	-4494841.26539
1502638251.7599268	-4730957.32271	-4268558.57028	-4507718.25331
1502638252.7599268	-4746451.34001	-4252615.67507	-4505793.81184
1502638253.7599268	-4718395.847	-4244144.24574	-4525308.62369
1502638254.7599268	-4733259.93675	-4261003.30342	-4523023.20319
1502638255.7599268	-4718178.9333	-4237401.19166	-4540169.52407
1502638256.7599268	-4706388.14246	-4262290.29949	-4512487.61342
1502638257.7599268	-4734175.25276	-4259590.08767	-4544082.57411
1502638258.7599268	-4711044.13869	-4238253.76528	-4527695.55487
1502638259.7599268	-4729726.04731	-4248153.0532	-4557891.48305
1502638260.7599268	-4708025.5273	-4231669.64979	-4567555.07429
1502638261.7599268	-4705263.03763	-4230299.68577	-4566546.80403
1502638262.7599268	-4724293.47173	-4238144.5779	-4579540.19172
1502638263.7599268	-4693266.41526	-4239047.97033	-4566376.68345
1502638264.7599268	-4681859.32701	-4241139.79048	-4565791.54957
1502638265.7599268	-4700423.37527	-4210908.56039	-4580273.58111
1502638266.7599268	-4707921.53679	-4221448.69704	-4598266.99507
1502638267.7599268	-4674110.97034	-4234290.69238	-4583421.31533
1502638268.7599268	-4688969.2053	-4222795.94208	-4602871.33507
1502638269.7599268	-4692444.56283	-4200340.03314	-4599705.93857
1502638270.7599268	-4668382.40339	-4205307.18585	-4626796.68649
1502638271.7599268	-4695847.91798	-4226559.23719	-4606611.13333
1502638272.7599268	-4664579.34578	-4228566.25685	-4617193.03754
1502638273.7599268	-4691975.40245	-4192662.98972	-4615397.3273
1502638274.7599268	-4654164.83156	-4194506.78862	-4636522.60092
1502638275.7599268	-4658409.42262	-4206559.7685	-4654918.20768
1502638276.7599268	-4671635.14173	-4188882.78355	-4640146.90728
1502638277.7599268	-4670615.67185	-4176529.26419	-4654457.62905
1502638278.7599268	-4656029.65778	-4176655.59817	-4652881.75589
1502638279.7599268	-4647351.83768	-4173932.25221	-4665215.81021
1502638280.7599268	-4661350.70924	-4193154.96857	-4655596.13899
1502638281.7599268	-4648280.01017	-4202762.08621	-4667397.8286
1502638282.7599268	-4656475.92774	-4191892.4986	-4667385.30635
1502638283.7599268	-4638629.80823	-4174259.71305	-4667908.7368
1502638284.7599268	-4624516.0232	-4191830.95072	-4688934.84777
1502638285.7599268	-4623369.31722	-4171599.83036	-4686977.89091
1502638286.7599268	-4620749.03265	-4184211.36179	-4700077.922
1502638287.7599268	-4638662.5078	-4177552.59301	-4713095.96425
1502638288.7599268	-4615236.46107	-4171045.22077	-4695039.92209
1502638289.7599268	-4620327.65568	-4162036.28418	-4729841.66948
1502638290.7599268	-4610766.0756	-4160573.69711	-4722272.44451
1502638291.7599268	-4621636.01427	-4157644.44644	-4748456.76006
1502638292.7599268	-4594507.15743	-4145985.42343	-4733813.80272
1502638293.7599268	-4617344.57881	-4156336.97676	-4732874.48687
1502638294.7599268	-4617966.61502	-4146464.538	-4760490.73286
1502638295.7599268	-4594956.87845	-4161094.76839	-4759799.62659
1502638296.7599268	-4584175.36244	-4123446.69162	-4755037.19245
1502638297.7599268	-4585784.4535	-4140501.95193	-4758537.43017
1502638298.7599268	-4579284.16732	-4120346.17954	-4762463.64878
1502638299.7599268	-4592099.22316	-4142913.27279	-4754545.29509
1502638300.7599268	-4591067.85208	-4121640.87946	-4766551.22736
1502638301.7599268	-4601757.28752	-4118179.68849	-4796047.72362
1502638302.7599268	-4577771.75247	-4129778.12429	-4777887.89662
1502638303.7599268	-4592648.04727	-4113294.99502	-4795564.55265
1502638304.7599268	-4565292.62234	-4098313.17717	-4792455.68827
1502638305.7599268	-4571053.38133	-4102555.87739	-4790927.7531
1502638306.7599268	-4573944.73698	-4121757.75218	-4795860.83585
1502638307.7599268	-4581713.69901	-4094757.65631	-4820580.05597
1502638308.7599268	-4576741.82285	-4109423.43952	-4810191.9198
1502638309.7599268	-4537069.89615	-4121659.74501	-4849722.01729
1502638310.7599268	-4550142.9753	-4093118.29974	-4852650.05185
1502638311.7599268	-4543124.67771	-4091017.09155	-4827041.68232
1502638312.7599268	-4534895.41379	-4085973.8954	-4853543.09656
1502638313.7599268	-4557757.48953	-4074521.31591	-4869546.15079
1502638314.7599268	-4558153.83515	-4104581.25295	-4874537.97163
1502638315.7599268	-4539329.83143	-4088537.0129	-4875449.20071
1502638316.7599268	-4550625.2529	-4062695.02078	-4853656.7209
1502638317.7599268	-4549186.93634	-4081048.57847	-4875882.99561
1502638318.7599268	-4543037.85225	-4073502.13139	-4894472.27732
1502638319.7599268	-4511778.07903	-4064611.931	-4868940.04454
1502638320.7599268	-4500929.96561	-4075852.87071	-4887425.20637
1502638321.7599268	-4533767.54437	-4057133.55937	-4881991.57454
1502638322.7599268	-4524527.78136	-4077213.75826	-4905941.03446
1502638323.7599268	-4528328.96725	-4055500.24512	-4916199.6452
1502638324.7599268	-4500473.83921	-4040857.21038	-4902057.51832
1502638325.7599268	-4520021.45998	-4058098.08595	-4904281.13153
1502638326.7599268	-4493515.99374	-4062230.26167	-4924097.39782
1502638327.7599268	-4500355.28403	-4038535.24536	-4921202.49487
1502638328.7599268	-4496648.86333	-4056274.33078	-4936169.12139
