time	x	y	z
1502629672.3819425	2911334.89182	4323756.50465	4361151.08187
1502629673.3819425	2916104.16113	4318216.99074	4363443.96102
1502629674.3819425	2920869.72776	4312671.99385	4365731.29977
1502629675.3819425	2925631.58566	4307121.52102	4368013.0952
1502629676.3819425	2930389.72878	4301565.57926	4370289.34441
1502629677.3819425	2935144.15107	4296004.17564	4372560.04447
1502629678.3819425	2939894.84647	4290437.31719	4374825.19251
1502629679.3819425	2944641.80895	4284865.01097	4377084.78563
1502629680.3819425	2949385.03247	4279287.26405	4379338.82094
1502629681.3819425	2954124.511	4273704.08348	4381587.29557
1502629682.3819425	2958860.23851	4268115.47636	4383830.20666
1502629683.3819425	2963592.20899	4262521.44975	4386067.55133
1502629684.3819425	2968320.4164	4256922.01076	4388299.32675
1502629685.3819425	2973044.85475	4251317.16647	4390525.53005
1502629686.3819425	2977765.51801	4245706.924	4392746.1584
1502629687.3819425	2982482.4002	4240091.29045	4394961.20897
1502629688.3819425	2987195.4953	4234470.27293	4397170.67893
1502629689.3819425	2991904.79733	4228843.87859	4399374.56546
1502629690.3819425	2996610.3003	4223212.11454	4401572.86575
1502629691.3819425	3001311.99822	4217574.98792	4403765.577
1502629692.3819425	3006009.88512	4211932.50588	4405952.6964
1502629693.3819425	3010703.95501	4206284.67557	4408134.22116
1502629694.3819425	3015394.20194	4200631.50416	4410310.14852
1502629695.3819425	3020080.61993	4194972.99879	4412480.47567
1502629696.3819425	3024763.20302	4189309.16666	4414645.19987
1502629697.3819425	3029441.94526	4183640.01494	4416804.31834
1502629698.3819425	3034116.84071	4177965.5508	4418957.82832
1502629699.3819425	3038787.8834	4172285.78146	4421105.72709
1502629700.3819425	3043455.06742	4166600.7141	4423248.01188
1502629701.3819425	3048118.38681	4160910.35593	4425384.67997
1502629702.3819425	3052777.83564	4155214.71416	4427515.72863
1502629703.3819425	3057433.408	4149513.79603	4429641.15515
1502629704.3819425	3062085.09796	4143807.60874	4431760.9568
1502629705.3819425	3066732.89961	4138096.15954	4433875.13089
1502629706.3819425	3071376.80703	4132379.45566	4435983.67472
1502629707.3819425	3076016.81431	4126657.50436	4438086.58559
1502629708.3819425	3080652.91556	4120930.31289	4440183.86082
1502629709.3819425	3085285.10489	4115197.8885	4442275.49774
1502629710.3819425	3089913.37639	4109460.23846	4444361.49368
1502629711.3819425	3094537.72418	4103717.37005	4446441.84597
1502629712.3819425	3099158.14238	4097969.29055	4448516.55196
1502629713.3819425	3103774.62512	4092216.00724	4450585.60901
1502629714.3819425	3108387.16653	4086457.52742	4452649.01446
1502629715.3819425	3112995.76072	4080693.85838	4454706.76569
1502629716.3819425	3117600.40186	4074925.00745	4456758.86008
1502629717.3819425	3122201.08407	4069150.98192	4458805.295
1502629718.3819425	3126797.80151	4063371.78912	4460846.06783
1502629719.3819425	3131390.54833	4057587.43638	4462881.17599
1502629720.3819425	3135979.31869	4051797.93102	4464910.61686
1502629721.3819425	3140564.10675	4046003.2804	4466934.38786
1502629722.3819425	3145144.90668	4040203.49185	4468952.4864
1502629723.3819425	3149721.71266	4034398.57273	4470964.90992
1502629724.3819425	3154294.51887	4028588.5304	4472971.65584
1502629725.3819425	3158863.31948	4022773.37222	4474972.72159
1502629726.3819425	3163428.10868	4016953.10557	4476968.10463
1502629727.3819425	3167988.88068	4011127.73783	4478957.80241
1502629728.3819425	3172545.62967	4005297.27638	4480941.81238
1502629729.3819425	3177098.34985	3999461.72861	4482920.13203
1502629730.3819425	3181647.03544	3993621.10193	4484892.75881
1502629731.3819425	3186191.68064	3987775.40374	4486859.69021
1502629732.3819425	3190732.27968	3981924.64145	4488820.92373
1502629733.3819425	3195268.82679	3976068.82248	4490776.45686
1502629734.3819425	3199801.31618	3970207.95426	4492726.28709
1502629735.3819425	3204329.7421	3964342.04421	4494670.41195
1502629736.3819425	3208854.09879	3958471.09977	4496608.82895
1502629737.3819425	3213374.38049	3952595.1284	4498541.53561
1502629738.3819425	3217890.58145	3946714.13753	4500468.52948
1502629739.3819425	3222402.69592	3940828.13463	4502389.80808
1502629740.3819425	3226910.71818	3934937.12715	4504305.36896
1502629741.3819425	3231414.64248	3929041.12258	4506215.20969
1502629742.3819425	3235914.46309	3923140.12838	4508119.32782
1502629743.3819425	3240410.1743	3917234.15203	4510017.72092
1502629744.3819425	3244901.77038	3911323.20104	4511910.38657
1502629745.3819425	3249389.24562	3905407.28288	4513797.32234
1502629746.3819425	3253872.59431	3899486.40507	4515678.52584
1502629747.3819425	3258351.81074	3893560.57511	4517553.99466
1502629748.3819425	3262826.88923	3887629.80052	4519423.7264
1502629749.3819425	3267297.82408	3881694.08882	4521287.71868
1502629750.3819425	3271764.6096	3875753.44753	4523145.96912
1502629751.3819425	3276227.2401	3869807.88418	4524998.47534
1502629752.3819425	3280685.70992	3863857.40633	4526845.23499
1502629753.3819425	3285140.01338	3857902.0215	4528686.24569
1502629754.3819425	3289590.14482	3851941.73726	4530521.5051
1502629755.3819425	3294036.09857	3845976.56117	4532351.01088
1502629756.3819425	3298477.86898	3840006.50078	4534174.76069
1502629757.3819425	3302915.4504	3834031.56368	4535992.75221
1502629758.3819425	3307348.83718	3828051.75743	4537804.9831
1502629759.3819425	3311778.02368	3822067.08962	4539611.45106
1502629760.3819425	3316203.00428	3816077.56784	4541412.15377
1502629761.3819425	3320623.77333	3810083.19969	4543207.08895
1502629762.3819425	3325040.32522	3804083.99276	4544996.25429
1502629763.3819425	3329452.65434	3798079.95467	4546779.64752
1502629764.3819425	3333860.75505	3792071.09303	4548557.26635
1502629765.3819425	3338264.62177	3786057.41547	4550329.10852
1502629766.3819425	3342664.24888	3780038.9296	4552095.17175
1502629767.3819425	3347059.63079	3774015.64306	4553855.4538
1502629768.3819425	3351450.76191	3767987.56349	4555609.95242
1502629769.3819425	3355837.63665	3761954.69854	4557358.66537
1502629770.3819425	3360220.24943	3755917.05586	4559101.59041
1502629771.3819425	3364598.59468	3749874.6431	4560838.72532
1502629772.3819425	3368972.66683	3743827.46793	4562570.06788
1502629773.3819425	3373342.4603	3737775.53801	4564295.61587
1502629774.3819425	3377707.96955	3731718.86103	4566015.36709
1502629775.3819425	3382069.18902	3725657.44467	4567729.31936
1502629776.3819425	3386426.11316	3719591.29661	4569437.47047
1502629777.3819425	3390778.73642	3713520.42454	4571139.81824
1502629778.3819425	3395127.05328	3707444.83618	4572836.3605
1502629779.3819425	3399471.0582	3701364.53922	4574527.09509
1502629780.3819425	3403810.74564	3695279.54137	4576212.01984
1502629781.3819425	3408146.1101	3689189.85036	4577891.13261
1502629782.3819425	3412477.14606	3683095.4739	4579564.43123
1502629783.3819425	3416803.84801	3676996.41973	4581231.91359
1502629784.3819425	3421126.21043	3670892.69559	4582893.57755
1502629785.3819425	3425444.22784	3664784.30921	4584549.42098
1502629786.3819425	3429757.89474	3658671.26835	4586199.44177
1502629787.3819425	3434067.20564	3652553.58076	4587843.63781
1502629788.3819425	3438372.15506	3646431.25419	4589482.007
1502629789.3819425	3442672.73752	3640304.29642	4591114.54725
1502629790.3819425	3446968.94756	3634172.71521	4592741.25648
1502629791.3819425	3451260.7797	3628036.51835	4594362.1326
1502629792.3819425	3455548.22848	3621895.71361	4595977.17354
1502629793.3819425	3459831.28846	3615750.3088	4597586.37724
1502629794.3819425	3464109.95418	3609600.31169	4599189.74164
1502629795.3819425	3468384.2202	3603445.7301	4600787.2647
1502629796.3819425	3472654.08107	3597286.57183	4602378.94437
1502629797.3819425	3476919.53138	3591122.84469	4603964.77862
1502629798.3819425	3481180.56568	3584954.5565	4605544.76542
1502629799.3819425	3485437.17857	3578781.7151	4607118.90276
1502629800.3819425	3489689.36462	3572604.3283	4608687.18862
1502629801.3819425	3493937.11843	3566422.40394	4610249.62099
1502629802.3819425	3498180.43458	3560235.94987	4611806.19789
1502629803.3819425	3502419.30769	3554044.97394	4613356.91732
1502629804.3819425	3506653.73236	3547849.484	4614901.77731
1502629805.3819425	3510883.70319	3541649.4879	4616440.77587
1502629806.3819425	3515109.21482	3535444.99352	4617973.91103
1502629807.3819425	3519330.26186	3529236.00872	4619501.18085
1502629808.3819425	3523546.83894	3523022.54138	4621022.58337
1502629809.3819425	3527758.9407	3516804.59938	4622538.11664
1502629810.3819425	3531966.56178	3510582.19062	4624047.77873
1502629811.3819425	3536169.69682	3504355.32299	4625551.5677
1502629812.3819425	3540368.34048	3498124.00438	4627049.48164
1502629813.3819425	3544562.48742	3491888.2427	4628541.51863
1502629814.3819425	3548752.1323	3485648.04586	4630027.67676
1502629815.3819425	3552937.26978	3479403.42179	4631507.95414
1502629816.3819425	3557117.89455	3473154.37839	4632982.34887
1502629817.3819425	3561294.00129	3466900.92361	4634450.85906
1502629818.3819425	3565465.58467	3460643.06537	4635913.48285
1502629819.3819425	3569632.6394	3454380.81161	4637370.21835
1502629820.3819425	3573795.16017	3448114.17028	4638821.06371
1502629821.3819425	3577953.14168	3441843.14933	4640266.01708
1502629822.3819425	3582106.57865	3435567.75671	4641705.0766
1502629823.3819425	3586255.46579	3429288.00039	4643138.24043
1502629824.3819425	3590399.79782	3423003.88834	4644565.50675
1502629825.3819425	3594539.56947	3416715.42852	4645986.87373
1502629826.3819425	3598674.77547	3410422.62892	4647402.33955
1502629827.3819425	3602805.41056	3404125.49752	4648811.9024
1502629828.3819425	3606931.46948	3397824.04231	4650215.56049
1502629829.3819425	3611052.94698	3391518.27129	4651613.312
1502629830.3819425	3615169.83783	3385208.19245	4653005.15517
1502629831.3819425	3619282.13677	3378893.8138	4654391.0882
1502629832.3819425	3623389.83858	3372575.14336	4655771.10933
1502629833.3819425	3627492.93804	3366252.18914	4657145.21679
1502629834.3819425	3631591.42991	3359924.95916	4658513.40882
1502629835.3819425	3635685.30899	3353593.46146	4659875.68368
1502629836.3819425	3639774.57007	3347257.70406	4661232.03962
1502629837.3819425	3643859.20794	3340917.69501	4662582.47491
1502629838.3819425	3647939.21741	3334573.44234	4663926.98781
1502629839.3819425	3652014.59328	3328224.95412	4665265.57662
1502629840.3819425	3656085.33037	3321872.23839	4666598.23962
1502629841.3819425	3660151.42349	3315515.30322	4667924.97511
1502629842.3819425	3664212.86749	3309154.15667	4669245.78138
1502629843.3819425	3668269.65718	3302788.80682	4670560.65675
1502629844.3819425	3672321.7874	3296419.26174	4671869.59954
1502629845.3819425	3676369.253	3290045.52951	4673172.60807
1502629846.3819425	3680412.04884	3283667.61822	4674469.68068
1502629847.3819425	3684450.16975	3277285.53597	4675760.8157
1502629848.3819425	3688483.61061	3270899.29086	4677046.01149
1502629849.3819425	3692512.36629	3264508.89098	4678325.2664
1502629850.3819425	3696536.43165	3258114.34444	4679598.57879
1502629851.3819425	3700555.80158	3251715.65937	4680865.94704
1502629852.3819425	3704570.47096	3245312.84388	4682127.36953
1502629853.3819425	3708580.43468	3238905.90609	4683382.84464
1502629854.3819425	3712585.68764	3232494.85414	4684632.37076
1502629855.3819425	3716586.22475	3226079.69616	4685875.94629
1502629856.3819425	3720582.04091	3219660.4403	4687113.56965
1502629857.3819425	3724573.13104	3213237.09469	4688345.23926
1502629858.3819425	3728559.49006	3206809.6675	4689570.95352
1502629859.3819425	3732541.11289	3200378.16687	4690790.71089
1502629860.3819425	3736517.99447	3193942.60097	4692004.50979
1502629861.3819425	3740490.12975	3187502.97796	4693212.34868
1502629862.3819425	3744457.51366	3181059.30602	4694414.226
1502629863.3819425	3748420.14115	3174611.59333	4695610.14022
1502629864.3819425	3752378.00719	3168159.84807	4696800.08981
1502629865.3819425	3756331.10674	3161704.07842	4697984.07325
1502629866.3819425	3760279.43476	3155244.29258	4699162.08902
1502629867.3819425	3764222.98623	3148780.49875	4700334.13561
1502629868.3819425	3768161.75614	3142312.70512	4701500.21152
1502629869.3819425	3772095.73947	3135840.91992	4702660.31527
1502629870.3819425	3776024.93122	3129365.15134	4703814.44536
1502629871.3819425	3779949.32638	3122885.40762	4704962.60032
1502629872.3819425	3783868.91996	3116401.69697	4706104.77868
1502629873.3819425	3787783.70697	3109914.02762	4707240.97897
1502629874.3819425	3791693.68244	3103422.40781	4708371.19975
1502629875.3819425	3795598.84138	3096926.84578	4709495.43957
1502629876.3819425	3799499.17883	3090427.34976	4710613.69698
1502629877.3819425	3803394.68982	3083923.92801	4711725.97055
1502629878.3819425	3807285.3694	3077416.58878	4712832.25887
1502629879.3819425	3811171.21261	3070905.34033	4713932.56051
1502629880.3819425	3815052.21451	3064390.19093	4715026.87407
1502629881.3819425	3818928.37015	3057871.14884	4716115.19814
1502629882.3819425	3822799.67462	3051348.22234	4717197.53133
1502629883.3819425	3826666.12298	3044821.41971	4718273.87226
1502629884.3819425	3830527.7103	3038290.74922	4719344.21954
1502629885.3819425	3834384.43168	3031756.21918	4720408.57181
1502629886.3819425	3838236.28221	3025217.83787	4721466.92771
1502629887.3819425	3842083.25699	3018675.61359	4722519.28587
1502629888.3819425	3845925.35111	3012129.55465	4723565.64495
1502629889.3819425	3849762.5597	3005579.66935	4724606.00362
1502629890.3819425	3853594.87786	2999025.96601	4725640.36052
1502629891.3819425	3857422.30072	2992468.45294	4726668.71436
1502629892.3819425	3861244.82341	2985907.13848	4727691.06379
1502629893.3819425	3865062.44107	2979342.03094	4728707.40753
1502629894.3819425	3868875.14883	2972773.13866	4729717.74426
1502629895.3819425	3872682.94184	2966200.46998	4730722.07268
1502629896.3819425	3876485.81526	2959624.03325	4731720.39153
1502629897.3819425	3880283.76425	2953043.8368	4732712.6995
1502629898.3819425	3884076.78398	2946459.88899	4733698.99534
1502629899.3819425	3887864.86961	2939872.19818	4734679.27778
1502629900.3819425	3891648.01633	2933280.77273	4735653.54556
1502629901.3819425	3895426.21932	2926685.62101	4736621.79743
1502629902.3819425	3899199.47377	2920086.75138	4737584.03216
1502629903.3819425	3902967.77488	2913484.17223	4738540.24851
1502629904.3819425	3906731.11786	2906877.89194	4739490.44526
1502629905.3819425	3910489.49791	2900267.91888	4740434.62118
1502629906.3819425	3914242.91026	2893654.26146	4741372.77507
1502629907.3819425	3917991.35012	2887036.92807	4742304.90573
1502629908.3819425	3921734.81273	2880415.9271	4743231.01196
1502629909.3819425	3925473.29332	2873791.26696	4744151.09257
1502629910.3819425	3929206.78713	2867162.95607	4745065.14639
1502629911.3819425	3932935.28941	2860531.00283	4745973.17224
1502629912.3819425	3936658.79541	2853895.41566	4746875.16896
1502629913.3819425	3940377.30041	2847256.20299	4747771.13539
1502629914.3819425	3944090.79966	2840613.37325	4748661.07038
1502629915.3819425	3947799.28843	2833966.93486	4749544.9728
1502629916.3819425	3951502.76202	2827316.89627	4750422.8415
1502629917.3819425	3955201.2157	2820663.26592	4751294.67537
1502629918.3819425	3958894.64476	2814006.05224	4752160.47329
1502629919.3819425	3962583.04452	2807345.2637	4753020.23414
1502629920.3819425	3966266.41026	2800680.90876	4753873.95682
1502629921.3819425	3969944.73731	2794012.99586	4754721.64025
1502629922.3819425	3973618.02099	2787341.53347	4755563.28332
1502629923.3819425	3977286.25661	2780666.53007	4756398.88496
1502629924.3819425	3980949.43951	2773987.99413	4757228.4441
1502629925.3819425	3984607.56503	2767305.93413	4758051.95968
1502629926.3819425	3988260.62851	2760620.35854	4758869.43064
1502629927.3819425	3991908.6253	2753931.27586	4759680.85592
1502629928.3819425	3995551.55076	2747238.69458	4760486.2345
1502629929.3819425	3999189.40026	2740542.62319	4761285.56533
1502629930.3819425	4002822.16915	2733843.0702	4762078.84739
1502629931.3819425	4006449.85282	2727140.04411	4762866.07966
1502629932.3819425	4010072.44666	2720433.55343	4763647.26114
1502629933.3819425	4013689.94604	2713723.60668	4764422.39081
1502629934.3819425	4017302.34637	2707010.21237	4765191.46769
1502629935.3819425	4020909.64305	2700293.37902	4765954.49078
1502629936.3819425	4024511.83149	2693573.11517	4766711.45911
1502629937.3819425	4028108.9071	2686849.42935	4767462.37171
1502629938.3819425	4031700.8653	2680122.33009	4768207.22761
1502629939.3819425	4035287.70153	2673391.82593	4768946.02586
1502629940.3819425	4038869.41121	2666657.92542	4769678.7655
1502629941.3819425	4042445.98979	2659920.6371	4770405.4456
1502629942.3819425	4046017.43272	2653179.96954	4771126.06522
1502629943.3819425	4049583.73545	2646435.93129	4771840.62343
1502629944.3819425	4053144.89343	2639688.5309	4772549.11933
1502629945.3819425	4056700.90215	2632937.77696	4773251.552
1502629946.3819425	4060251.75707	2626183.67802	4773947.92054
1502629947.3819425	4063797.45367	2619426.24267	4774638.22404
1502629948.3819425	4067337.98745	2612665.47948	4775322.46164
1502629949.3819425	4070873.35388	2605901.39704	4776000.63244
1502629950.3819425	4074403.54848	2599134.00394	4776672.73558
1502629951.3819425	4077928.56675	2592363.30876	4777338.77018
1502629952.3819425	4081448.40421	2585589.32011	4777998.73541
1502629953.3819425	4084963.05636	2578812.04658	4778652.6304
1502629954.3819425	4088472.51875	2572031.49679	4779300.45432
1502629955.3819425	4091976.7869	2565247.67933	4779942.20633
1502629956.3819425	4095475.85635	2558460.60282	4780577.88561
1502629957.3819425	4098969.72265	2551670.27589	4781207.49135
1502629958.3819425	4102458.38136	2544876.70714	4781831.02272
1502629959.3819425	4105941.82802	2538079.90522	4782448.47894
1502629960.3819425	4109420.05821	2531279.87874	4783059.85921
1502629961.3819425	4112893.0675	2524476.63634	4783665.16273
1502629962.3819425	4116360.85148	2517670.18667	4784264.38874
1502629963.3819425	4119823.40571	2510860.53835	4784857.53645
1502629964.3819425	4123280.72581	2504047.70005	4785444.60512
1502629965.3819425	4126732.80736	2497231.6804	4786025.59397
1502629966.3819425	4130179.64598	2490412.48807	4786600.50227
1502629967.3819425	4133621.23727	2483590.13171	4787169.32928
1502629968.3819425	4137057.57686	2476764.61999	4787732.07426
1502629969.3819425	4140488.66037	2469935.96157	4788288.73648
1502629970.3819425	4143914.48343	2463104.16512	4788839.31524
1502629971.3819425	4147335.04169	2456269.23932	4789383.80982
1502629972.3819425	4150750.33079	2449431.19285	4789922.21952
1502629973.3819425	4154160.34638	2442590.03439	4790454.54365
1502629974.3819425	4157565.08412	2435745.77262	4790980.78152
1502629975.3819425	4160964.53968	2428898.41625	4791500.93245
1502629976.3819425	4164358.70873	2422047.97395	4792014.99578
1502629977.3819425	4167747.58696	2415194.45444	4792522.97084
1502629978.3819425	4171131.17004	2408337.86641	4793024.85698
1502629979.3819425	4174509.45367	2401478.21857	4793520.65355
1502629980.3819425	4177882.43354	2394615.51963	4794010.35991
1502629981.3819425	4181250.10538	2387749.77831	4794493.97543
1502629982.3819425	4184612.46489	2380881.00332	4794971.49948
1502629983.3819425	4187969.50778	2374009.20339	4795442.93145
1502629984.3819425	4191321.22979	2367134.38724	4795908.27074
1502629985.3819425	4194667.62666	2360256.56361	4796367.51674
1502629986.3819425	4198008.69411	2353375.74122	4796820.66885
1502629987.3819425	4201344.4279	2346491.92882	4797267.7265
1502629988.3819425	4204674.82378	2339605.13514	4797708.68911
1502629989.3819425	4207999.87752	2332715.36893	4798143.5561
1502629990.3819425	4211319.58487	2325822.63894	4798572.32692
1502629991.3819425	4214633.94162	2318926.95393	4798995.00102
1502629992.3819425	4217942.94354	2312028.32265	4799411.57784
1502629993.3819425	4221246.58643	2305126.75386	4799822.05684
1502629994.3819425	4224544.86608	2298222.25632	4800226.43751
1502629995.3819425	4227837.77828	2291314.83881	4800624.71931
1502629996.3819425	4231125.31885	2284404.5101	4801016.90173
1502629997.3819425	4234407.48361	2277491.27895	4801402.98426
1502629998.3819425	4237684.26837	2270575.15416	4801782.9664
1502629999.3819425	4240955.66897	2263656.1445	4802156.84767
1502630000.3819425	4244221.68123	2256734.25875	4802524.62757
1502630001.3819425	4247482.30101	2249809.50572	4802886.30564
1502630002.3819425	4250737.52415	2242881.8942	4803241.8814
1502630003.3819425	4253987.3465	2235951.43297	4803591.35439
1502630004.3819425	4257231.76394	2229018.13086	4803934.72416
1502630005.3819425	4260470.77233	2222081.99665	4804271.99027
1502630006.3819425	4263704.36754	2215143.03915	4804603.15227
1502630007.3819425	4266932.54547	2208201.26719	4804928.20974
1502630008.3819425	4270155.30201	2201256.68957	4805247.16226
1502630009.3819425	4273372.63304	2194309.31512	4805560.00941
1502630010.3819425	4276584.53447	2187359.15266	4805866.75079
1502630011.3819425	4279791.00223	2180406.21101	4806167.38599
1502630012.3819425	4282992.03221	2173450.49901	4806461.91463
1502630013.3819425	4286187.62036	2166492.02549	4806750.33633
1502630014.3819425	4289377.7626	2159530.79928	4807032.65071
1502630015.3819425	4292562.45487	2152566.82924	4807308.8574
1502630016.3819425	4295741.69312	2145600.12419	4807578.95604
1502630017.3819425	4298915.47329	2138630.69299	4807842.94628
1502630018.3819425	4302083.79136	2131658.5445	4808100.82778
1502630019.3819425	4305246.64328	2124683.68756	4808352.60021
1502630020.3819425	4308404.02503	2117706.13104	4808598.26322
1502630021.3819425	4311555.9326	2110725.88379	4808837.81651
1502630022.3819425	4314702.36196	2103742.95469	4809071.25975
1502630023.3819425	4317843.30912	2096757.3526	4809298.59266
1502630024.3819425	4320978.77007	2089769.08639	4809519.81491
1502630025.3819425	4324108.74082	2082778.16493	4809734.92624
1502630026.3819425	4327233.2174	2075784.59712	4809943.92635
1502630027.3819425	4330352.19581	2068788.39182	4810146.81498
1502630028.3819425	4333465.6721	2061789.55793	4810343.59185
1502630029.3819425	4336573.6423	2054788.10434	4810534.25671
1502630030.3819425	4339676.10245	2047784.03993	4810718.80931
1502630031.3819425	4342773.0486	2040777.37361	4810897.2494
1502630032.3819425	4345864.47681	2033768.11427	4811069.57676
1502630033.3819425	4348950.38314	2026756.27081	4811235.79114
1502630034.3819425	4352030.76368	2019741.85214	4811395.89234
1502630035.3819425	4355105.61448	2012724.86718	4811549.88014
1502630036.3819425	4358174.93165	2005705.32483	4811697.75434
1502630037.3819425	4361238.71127	1998683.234	4811839.51475
1502630038.3819425	4364296.94945	1991658.60362	4811975.16116
1502630039.3819425	4367349.64228	1984631.44261	4812104.69341
1502630040.3819425	4370396.78589	1977601.7599	4812228.11132
1502630041.3819425	4373438.37639	1970569.56441	4812345.41473
1502630042.3819425	4376474.40992	1963534.86507	4812456.60348
1502630043.3819425	4379504.88261	1956497.67083	4812561.67741
1502630044.3819425	4382529.79059	1949457.99061	4812660.6364
1502630045.3819425	4385549.13003	1942415.83337	4812753.4803
1502630046.3819425	4388562.89707	1935371.20804	4812840.20899
1502630047.3819425	4391571.08788	1928324.12357	4812920.82235
1502630048.3819425	4394573.69863	1921274.58892	4812995.32027
1502630049.3819425	4397570.7255	1914222.61304	4813063.70265
1502630050.3819425	4400562.16468	1907168.20488	4813125.96939
1502630051.3819425	4403548.01234	1900111.37341	4813182.12041
1502630052.3819425	4406528.2647	1893052.12759	4813232.15563
1502630053.3819425	4409502.91796	1885990.47639	4813276.07497
1502630054.3819425	4412471.96833	1878926.42877	4813313.87838
1502630055.3819425	4415435.41204	1871859.99372	4813345.56579
1502630056.3819425	4418393.24531	1864791.18019	4813371.13717
1502630057.3819425	4421345.46437	1857719.99719	4813390.59246
1502630058.3819425	4424292.06546	1850646.45367	4813403.93164
1502630059.3819425	4427233.04485	1843570.55864	4813411.15467
1502630060.3819425	4430168.39877	1836492.32108	4813412.26156
1502630061.3819425	4433098.12351	1829411.74998	4813407.25228
1502630062.3819425	4436022.21531	1822328.85434	4813396.12684
1502630063.3819425	4438940.67047	1815243.64314	4813378.88523
1502630064.3819425	4441853.48527	1808156.1254	4813355.52749
1502630065.3819425	4444760.656	1801066.31011	4813326.05362
1502630066.3819425	4447662.17895	1793974.20629	4813290.46366
1502630067.3819425	4450558.05044	1786879.82293	4813248.75765
1502630068.3819425	4453448.26678	1779783.16905	4813200.93563
1502630069.3819425	4456332.82429	1772684.25367	4813146.99765
1502630070.3819425	4459211.7193	1765583.0858	4813086.94378
1502630071.3819425	4462084.94814	1758479.67447	4813020.77408
1502630072.3819425	4464952.50715	1751374.02869	4812948.48864
1502630073.3819425	4467814.39269	1744266.1575	4812870.08753
1502630074.3819425	4470670.6011	1737156.06992	4812785.57085
1502630075.3819425	4473521.12877	1730043.77499	4812694.9387
1502630076.3819425	4476365.97204	1722929.28173	4812598.19119
1502630077.3819425	4479205.12732	1715812.59919	4812495.32843
1502630078.3819425	4482038.59097	1708693.73641	4812386.35054
1502630079.3819425	4484866.3594	1701572.70243	4812271.25767
1502630080.3819425	4487688.42899	1694449.5063	4812150.04993
1502630081.3819425	4490504.79617	1687324.15706	4812022.7275
1502630082.3819425	4493315.45735	1680196.66377	4811889.29051
1502630083.3819425	4496120.40894	1673067.03548	4811749.73913
1502630084.3819425	4498919.64737	1665935.28125	4811604.07353
1502630085.3819425	4501713.16909	1658801.41013	4811452.29389
1502630086.3819425	4504500.97054	1651665.4312	4811294.40039
1502630087.3819425	4507283.04816	1644527.35352	4811130.39323
1502630088.3819425	4510059.39842	1637387.18614	4810960.27262
1502630089.3819425	4512830.01778	1630244.93815	4810784.03875
1502630090.3819425	4515594.90272	1623100.61862	4810601.69184
1502630091.3819425	4518354.04971	1615954.23663	4810413.23213
1502630092.3819425	4521107.45524	1608805.80124	4810218.65984
1502630093.3819425	4523855.1158	1601655.32155	4810017.97521
1502630094.3819425	4526597.02791	1594502.80664	4809811.1785
1502630095.3819425	4529333.18806	1587348.26558	4809598.26995
1502630096.3819425	4532063.59278	1580191.70749	4809379.24984
1502630097.3819425	4534788.23859	1573033.14143	4809154.11842
1502630098.3819425	4537507.12202	1565872.57651	4808922.87599
1502630099.3819425	4540220.23961	1558710.02183	4808685.52283
1502630100.3819425	4542927.5879	1551545.48649	4808442.05924
1502630101.3819425	4545629.16345	1544378.97958	4808192.48551
1502630102.3819425	4548324.96282	1537210.51021	4807936.80195
1502630103.3819425	4551014.98258	1530040.08749	4807675.0089
1502630104.3819425	4553699.2193	1522867.72052	4807407.10666
1502630105.3819425	4556377.66957	1515693.41843	4807133.09558
1502630106.3819425	4559050.32998	1508517.19032	4806852.976
1502630107.3819425	4561717.19711	1501339.0453	4806566.74826
1502630108.3819425	4564378.26759	1494158.99251	4806274.41273
1502630109.3819425	4567033.53802	1486977.04106	4805975.96977
1502630110.3819425	4569683.00501	1479793.20008	4805671.41974
1502630111.3819425	4572326.66521	1472607.47869	4805360.76304
1502630112.3819425	4574964.51524	1465419.88602	4805044.00005
1502630113.3819425	4577596.55174	1458230.4312	4804721.13117
1502630114.3819425	4580222.77137	1451039.12337	4804392.15679
1502630115.3819425	4582843.17077	1443845.97166	4804057.07734
1502630116.3819425	4585457.74662	1436650.98522	4803715.89323
1502630117.3819425	4588066.49559	1429454.17317	4803368.60489
1502630118.3819425	4590669.41435	1422255.54468	4803015.21275
1502630119.3819425	4593266.49959	1415055.10887	4802655.71726
1502630120.3819425	4595857.74801	1407852.87491	4802290.11886
1502630121.3819425	4598443.15631	1400648.85193	4801918.41802
1502630122.3819425	4601022.72119	1393443.0491	4801540.6152
1502630123.3819425	4603596.43937	1386235.47557	4801156.71088
1502630124.3819425	4606164.30757	1379026.14049	4800766.70553
1502630125.3819425	4608726.32253	1371815.05302	4800370.59965
1502630126.3819425	4611282.48098	1364602.22233	4799968.39373
1502630127.3819425	4613832.77968	1357387.65758	4799560.08828
1502630128.3819425	4616377.21537	1350171.36794	4799145.68382
1502630129.3819425	4618915.78481	1342953.36257	4798725.18085
1502630130.3819425	4621448.48477	1335733.65065	4798298.57991
1502630131.3819425	4623975.31204	1328512.24134	4797865.88154
1502630132.3819425	4626496.26338	1321289.14382	4797427.08629
1502630133.3819425	4629011.3356	1314064.36728	4796982.19469
1502630134.3819425	4631520.52548	1306837.92088	4796531.20731
1502630135.3819425	4634023.82985	1299609.81382	4796074.12472
1502630136.3819425	4636521.2455	1292380.05527	4795610.9475
1502630137.3819425	4639012.76926	1285148.65441	4795141.67622
