time	x	y	z
1502632461.3819425	-2997039.66905	-4317330.74942	-4433911.94469
1502632462.3819425	-2954537.00317	-4294743.63227	-4395557.85705
1502632463.3819425	-2879585.52676	-4280406.03942	-4405164.17589
1502632464.3819425	-2986690.8586	-4367505.89081	-4425707.91896
1502632465.3819425	-2926417.72521	-4364169.43785	-4342991.8996
1502632466.3819425	-2985199.76476	-4282304.47549	-4378264.2599
1502632467.3819425	-3027086.95476	-4260510.51582	-4394459.90433
1502632468.3819425	-2961061.89059	-4327239.77938	-4378564.62548
1502632469.3819425	-2897528.24775	-4328294.35683	-4340776.65053
1502632470.3819425	-2988917.20667	-4284631.31226	-4312717.63745
1502632471.3819425	-2949771.36979	-4311404.01088	-4362606.90052
1502632472.3819425	-2904078.09318	-4328293.943	-4334079.26757
1502632473.3819425	-2936144.9174	-4193265.9492	-4399055.69405
1502632474.3819425	-2900929.90388	-4274340.16323	-4345787.40046
1502632475.3819425	-2922697.83084	-4302528.09619	-4415725.20602
1502632476.3819425	-3034538.05839	-4267929.00716	-4405081.95797
1502632477.3819425	-2935041.44658	-4239324.47266	-4467684.60469
1502632478.3819425	-3000922.3067	-4174581.57208	-4412079.05146
1502632479.3819425	-2997637.29745	-4245317.27891	-4455317.4753
1502632480.3819425	-2993319.08611	-4167263.96832	-4399305.31189
1502632481.3819425	-3077680.28003	-4168286.3493	-4378701.73924
1502632482.3819425	-2984040.06494	-4285945.43402	-4392669.45342
1502632483.3819425	-2992430.0974	-4167233.38843	-4406803.98418
1502632484.3819425	-3062065.97646	-4172420.77311	-4377618.10313
1502632485.3819425	-3076880.17386	-4164786.14078	-4374066.43382
1502632486.3819425	-3085082.8815	-4201936.08107	-4371432.62041
1502632487.3819425	-2995288.70397	-4175625.76577	-4427577.79839
1502632488.3819425	-3053967.96551	-4172483.56408	-4430830.07205
1502632489.3819425	-3010480.47324	-4163203.63137	-4398070.13544
1502632490.3819425	-3001344.27151	-4087417.64943	-4508441.3834
1502632491.3819425	-3031263.05219	-4133842.34113	-4444735.58871
1502632492.3819425	-3040832.85705	-4231654.4227	-4397082.64947
1502632493.3819425	-3014873.82458	-4092384.48451	-4434790.8067
1502632494.3819425	-3109811.19826	-4218831.24961	-4499372.43656
1502632495.3819425	-3002162.06475	-4152195.38598	-4457400.87267
1502632496.3819425	-3076680.15694	-4145866.12658	-4418678.51178
1502632497.3819425	-3060597.35792	-4189878.12461	-4434247.77138
1502632498.3819425	-3050872.70554	-4170080.85936	-4503373.36316
1502632499.3819425	-3103772.26846	-4055223.92399	-4413585.77311
1502632500.3819425	-3023030.31829	-4106948.53079	-4409096.63291
1502632501.3819425	-3101005.81137	-4034253.77793	-4392397.75403
1502632502.3819425	-3063038.24249	-4131394.38009	-4522648.36963
1502632503.3819425	-3073742.73538	-4036255.88494	-4399197.41786
1502632504.3819425	-3107632.02015	-4058682.74802	-4474907.65537
1502632505.3819425	-3076019.61822	-4029691.12456	-4397307.51938
1502632506.3819425	-3096664.22073	-4140029.46503	-4501317.3977
1502632507.3819425	-3094494.74055	-3994574.70686	-4397189.8712
1502632508.3819425	-3102155.53403	-4073959.71458	-4491013.55888
1502632509.3819425	-3095929.66883	-4084661.83962	-4439114.69988
1502632510.3819425	-3079956.57193	-4092144.95897	-4422575.40105
1502632511.3819425	-3108152.29675	-3993320.33919	-4448507.48054
1502632512.3819425	-3111499.82818	-3983364.50052	-4557856.91185
1502632513.3819425	-3216738.61674	-4103942.93927	-4426607.36391
1502632514.3819425	-3195752.13311	-4042049.979	-4476524.65796
1502632515.3819425	-3132500.70751	-3945757.61793	-4449130.269
1502632516.3819425	-3139921.41178	-3987724.94831	-4545936.76786
1502632517.3819425	-3178451.6117	-3973989.68141	-4529462.59635
1502632518.3819425	-3111047.8934	-3991462.50066	-4459074.58216
1502632519.3819425	-3113469.88972	-3918546.03784	-4442976.29863
1502632520.3819425	-3218887.88508	-4029080.61702	-4561900.61881
1502632521.3819425	-3277191.44253	-3962102.57696	-4557661.29234
1502632522.3819425	-3245209.87721	-3973568.63987	-4578255.16599
1502632523.3819425	-3233133.54863	-3904451.31014	-4565720.83263
1502632524.3819425	-3287273.97139	-3912087.00207	-4546005.25307
1502632525.3819425	-3215861.46153	-3976536.55635	-4534065.21859
1502632526.3819425	-3253220.13086	-3982716.17123	-4512844.41592
1502632527.3819425	-3163373.07105	-3924788.03922	-4544472.65219
1502632528.3819425	-3167240.90284	-3931026.14851	-4571025.69575
1502632529.3819425	-3257803.83565	-3934550.35068	-4481488.67505
1502632530.3819425	-3220624.69268	-3916994.88368	-4451351.34538
1502632531.3819425	-3276269.16867	-3891116.81702	-4576417.84411
1502632532.3819425	-3259063.95101	-3952651.33011	-4471842.02075
1502632533.3819425	-3204457.30299	-3915621.98654	-4481628.26571
1502632534.3819425	-3297238.01856	-3828595.78074	-4587802.51538
1502632535.3819425	-3284205.64712	-3914969.89971	-4457879.5558
1502632536.3819425	-3324225.90826	-3836703.34415	-4485556.22957
1502632537.3819425	-3323402.55103	-3926834.38638	-4532429.43631
1502632538.3819425	-3237575.42826	-3817526.85265	-4465032.93343
1502632539.3819425	-3233611.97527	-3861220.65814	-4567649.6913
1502632540.3819425	-3343556.15574	-3800017.31799	-4457968.62244
1502632541.3819425	-3356212.19108	-3818169.67498	-4493926.09994
1502632542.3819425	-3285175.79225	-3934293.11011	-4531483.95228
1502632543.3819425	-3326739.57992	-3816685.67159	-4556613.95322
1502632544.3819425	-3258499.1186	-3882301.57726	-4491426.12557
1502632545.3819425	-3345164.85831	-3768210.72553	-4512719.9267
1502632546.3819425	-3365647.79872	-3781521.10145	-4601009.79103
1502632547.3819425	-3367057.98449	-3900422.30646	-4531311.20636
1502632548.3819425	-3256749.6618	-3810687.68275	-4515379.08315
1502632549.3819425	-3397305.53855	-3869873.97227	-4620416.63193
1502632550.3819425	-3313062.03268	-3775990.23384	-4570639.79492
1502632551.3819425	-3335114.51741	-3750680.45274	-4556005.74197
1502632552.3819425	-3366824.39951	-3744838.62866	-4521407.13297
1502632553.3819425	-3411212.25535	-3843979.28758	-4518884.02866
1502632554.3819425	-3411371.0296	-3863268.63953	-4505517.23834
1502632555.3819425	-3325647.75032	-3749919.46638	-4515239.79653
1502632556.3819425	-3402849.99482	-3787041.4813	-4561188.1217
1502632557.3819425	-3292684.98446	-3792677.5221	-4493876.35762
1502632558.3819425	-3394563.96131	-3697691.77519	-4609644.12922
1502632559.3819425	-3314619.27879	-3704561.77586	-4541905.5384
1502632560.3819425	-3307459.52684	-3687382.58555	-4601316.8333
1502632561.3819425	-3322781.57396	-3802246.9633	-4542979.52081
1502632562.3819425	-3460186.25261	-3720083.23283	-4616487.96168
1502632563.3819425	-3463059.94734	-3738643.6961	-4588022.54607
1502632564.3819425	-3422981.67938	-3725608.9835	-4575416.12481
1502632565.3819425	-3451924.77275	-3787361.10313	-4541536.42376
1502632566.3819425	-3390548.31104	-3741578.24941	-4590412.85564
1502632567.3819425	-3406370.95379	-3712245.20207	-4631939.70897
1502632568.3819425	-3388436.58584	-3746825.84896	-4592739.61997
1502632569.3819425	-3397377.44234	-3735092.65457	-4530184.37729
1502632570.3819425	-3425214.05552	-3679464.7915	-4600978.63796
1502632571.3819425	-3367441.50242	-3766258.78372	-4623163.99667
1502632572.3819425	-3479532.7516	-3753294.083	-4511362.60024
1502632573.3819425	-3505210.57612	-3599001.33342	-4536475.52867
1502632574.3819425	-3509219.86637	-3732646.82251	-4628221.05686
1502632575.3819425	-3425877.70238	-3652103.21166	-4662304.20574
1502632576.3819425	-3408666.17721	-3592145.80611	-4552231.45191
1502632577.3819425	-3459380.41	-3657051.15017	-4641291.17546
1502632578.3819425	-3402187.59096	-3697053.18241	-4669369.08217
1502632579.3819425	-3443812.34842	-3630155.16924	-4640105.73976
1502632580.3819425	-3387388.2136	-3564061.27859	-4611170.68115
1502632581.3819425	-3466388.40884	-3653982.15327	-4614623.79551
1502632582.3819425	-3501962.31926	-3561801.87546	-4531457.01773
1502632583.3819425	-3414926.13249	-3557342.48908	-4591675.39362
1502632584.3819425	-3446370.50602	-3679853.08068	-4685191.73321
1502632585.3819425	-3492559.1983	-3590535.51252	-4613237.36084
1502632586.3819425	-3511906.81793	-3556357.9545	-4635325.77785
1502632587.3819425	-3496129.13277	-3512499.54061	-4534972.78488
1502632588.3819425	-3515723.14233	-3621316.0184	-4644352.03275
1502632589.3819425	-3434311.62098	-3557363.71478	-4656854.39525
1502632590.3819425	-3546922.49442	-3532851.88042	-4567236.69457
1502632591.3819425	-3583229.43975	-3633234.30058	-4699256.54662
1502632592.3819425	-3540537.58328	-3499987.80838	-4696041.40149
1502632593.3819425	-3518001.35314	-3616963.58478	-4605282.15752
1502632594.3819425	-3504172.03453	-3493200.9951	-4603380.69461
1502632595.3819425	-3568867.5584	-3589455.72222	-4557983.36587
1502632596.3819425	-3585694.51378	-3536651.09897	-4679091.25422
1502632597.3819425	-3602292.3471	-3493929.18282	-4665395.66821
1502632598.3819425	-3594169.66665	-3454011.65999	-4643014.73392
1502632599.3819425	-3529744.15153	-3514204.27079	-4578997.31134
1502632600.3819425	-3537508.62225	-3546928.55642	-4557750.14032
1502632601.3819425	-3489302.66638	-3558154.78758	-4708544.54475
1502632602.3819425	-3595042.36648	-3538455.15573	-4708635.3594
1502632603.3819425	-3489245.43833	-3504727.40387	-4699103.23899
1502632604.3819425	-3506362.80547	-3428592.58654	-4713731.30487
1502632605.3819425	-3530740.70405	-3538650.90749	-4678939.23334
1502632606.3819425	-3598398.28026	-3459825.81078	-4706818.79177
1502632607.3819425	-3589423.50266	-3493823.8636	-4686044.30787
1502632608.3819425	-3640350.4027	-3403616.83934	-4703256.27096
1502632609.3819425	-3532115.01373	-3478399.64544	-4679622.29434
1502632610.3819425	-3602886.92001	-3454418.51849	-4723820.28865
1502632611.3819425	-3606083.2369	-3423997.9679	-4712645.04946
1502632612.3819425	-3565352.37061	-3423020.93928	-4616679.0
1502632613.3819425	-3567494.91987	-3402373.06195	-4580710.67235
1502632614.3819425	-3621272.8694	-3419824.53625	-4722536.16366
1502632615.3819425	-3631622.20451	-3380409.26128	-4701438.93676
1502632616.3819425	-3660208.72096	-3442911.70037	-4699805.36101
1502632617.3819425	-3536473.585	-3465054.07372	-4646799.36605
1502632618.3819425	-3597161.86843	-3455184.3095	-4611768.74579
1502632619.3819425	-3597230.25382	-3392789.64516	-4612998.55283
1502632620.3819425	-3662433.22614	-3432183.95567	-4678824.38633
1502632621.3819425	-3619328.41524	-3306239.67723	-4647506.66125
1502632622.3819425	-3626242.13839	-3297633.97722	-4725595.80152
1502632623.3819425	-3612380.71752	-3410893.00702	-4667697.32406
1502632624.3819425	-3564265.86261	-3422320.43688	-4614182.2793
1502632625.3819425	-3603607.52069	-3416883.56044	-4713177.8281
1502632626.3819425	-3703569.60254	-3411266.99785	-4678710.04029
1502632627.3819425	-3690591.16024	-3315821.11148	-4604351.3399
1502632628.3819425	-3708544.04169	-3339201.82563	-4701565.68012
1502632629.3819425	-3681808.95078	-3399716.24892	-4720849.14535
1502632630.3819425	-3605022.95954	-3316274.75272	-4724663.33214
1502632631.3819425	-3625718.14932	-3265142.59008	-4649968.96349
1502632632.3819425	-3724328.25163	-3319949.20954	-4751587.23125
1502632633.3819425	-3704699.94758	-3262888.13104	-4631290.64142
1502632634.3819425	-3735365.28208	-3236828.68315	-4700395.60355
1502632635.3819425	-3746807.31157	-3343962.45819	-4670628.62787
1502632636.3819425	-3665943.2734	-3259855.80224	-4755456.30728
1502632637.3819425	-3676091.71161	-3338016.65785	-4707737.71867
1502632638.3819425	-3749184.00167	-3258020.692	-4660545.49604
1502632639.3819425	-3738972.60912	-3325076.99386	-4650507.74193
1502632640.3819425	-3744086.18431	-3261734.08506	-4674419.6655
1502632641.3819425	-3743532.23977	-3256480.44125	-4611025.74774
1502632642.3819425	-3780283.87643	-3215244.71469	-4752273.9193
1502632643.3819425	-3655557.06001	-3190425.68242	-4644115.85057
1502632644.3819425	-3675411.01019	-3243514.59064	-4624005.96612
1502632645.3819425	-3648444.44819	-3199088.2067	-4656696.8521
1502632646.3819425	-3709707.32388	-3216763.13997	-4674701.05362
1502632647.3819425	-3717024.50049	-3217373.91781	-4703821.58109
1502632648.3819425	-3746674.21777	-3166786.01268	-4647577.11058
1502632649.3819425	-3683580.31671	-3120411.37552	-4760638.35273
1502632650.3819425	-3715512.61506	-3145120.4373	-4771754.42162
1502632651.3819425	-3763032.33729	-3134593.06136	-4649128.8928
1502632652.3819425	-3707292.06913	-3240208.84625	-4758649.23888
1502632653.3819425	-3776303.62999	-3224644.03327	-4740693.24806
1502632654.3819425	-3836443.35499	-3147446.05676	-4680183.77873
1502632655.3819425	-3736728.80202	-3177740.42519	-4645483.03214
1502632656.3819425	-3848615.94372	-3169355.07108	-4781059.73055
1502632657.3819425	-3822986.57289	-3087957.485	-4739706.41505
1502632658.3819425	-3849283.41063	-3082655.7962	-4654573.57752
1502632659.3819425	-3816956.16727	-3075091.26015	-4696168.19084
1502632660.3819425	-3851062.57187	-3128729.27468	-4689939.23411
1502632661.3819425	-3718028.3009	-3051283.94373	-4777490.36911
1502632662.3819425	-3768988.26187	-3193017.01228	-4705166.80877
1502632663.3819425	-3871701.30387	-3041360.43936	-4778075.54404
1502632664.3819425	-3830715.52094	-3180670.45173	-4671620.02797
1502632665.3819425	-3823990.51367	-3034354.72743	-4707117.86103
1502632666.3819425	-3733150.12535	-3021728.97006	-4753038.23833
1502632667.3819425	-3744324.73281	-3159618.07953	-4725361.48256
1502632668.3819425	-3799207.92545	-3059853.93535	-4674748.21542
1502632669.3819425	-3833165.89304	-3089512.69154	-4762864.62047
1502632670.3819425	-3835204.57168	-3102705.10242	-4680045.37996
1502632671.3819425	-3906480.92082	-3060616.47383	-4800124.48109
1502632672.3819425	-3852712.37416	-3092320.21657	-4780065.48517
1502632673.3819425	-3789232.06004	-3119972.41703	-4663843.2872
1502632674.3819425	-3876671.30135	-3077978.80081	-4791940.95981
1502632675.3819425	-3771815.78685	-3053997.5454	-4702605.19202
1502632676.3819425	-3864489.42204	-3083087.06902	-4673670.7312
1502632677.3819425	-3808375.02698	-3059588.57733	-4740913.06489
1502632678.3819425	-3881351.57877	-3020058.35737	-4812388.21882
1502632679.3819425	-3785081.18111	-2997078.29514	-4782526.02516
1502632680.3819425	-3906592.62765	-3075781.856	-4662928.36114
1502632681.3819425	-3847424.35522	-2942578.66121	-4800171.16243
1502632682.3819425	-3795522.50593	-2943081.07941	-4748228.04866
1502632683.3819425	-3940645.88768	-2965669.23774	-4779422.505
1502632684.3819425	-3851698.14892	-2995277.93397	-4765787.00979
1502632685.3819425	-3872544.83485	-2890322.52668	-4742765.83095
1502632686.3819425	-3827780.29662	-3006781.09328	-4762451.69375
1502632687.3819425	-3884475.96143	-2939497.06551	-4797348.19892
1502632688.3819425	-3837590.20321	-2998849.42709	-4730036.41374
1502632689.3819425	-3866184.13229	-2928611.93747	-4721414.41404
1502632690.3819425	-3896543.21673	-2906856.82034	-4738815.51193
1502632691.3819425	-3965214.32332	-2979478.11373	-4807245.17292
1502632692.3819425	-3942847.29316	-2934776.81634	-4692405.90853
1502632693.3819425	-3879301.00451	-2847779.32169	-4667841.30511
1502632694.3819425	-3842388.40955	-2936235.9938	-4825643.6076
1502632695.3819425	-3935886.0653	-2972137.05225	-4755255.40783
1502632696.3819425	-3901680.71659	-2932963.94234	-4686377.84918
1502632697.3819425	-3870874.51366	-2874209.34405	-4693058.99518
1502632698.3819425	-3971393.7942	-2900892.47017	-4686254.20912
1502632699.3819425	-3978726.16069	-2819959.72848	-4722119.75185
1502632700.3819425	-3994109.77503	-2790912.99129	-4805014.32459
1502632701.3819425	-3903505.54089	-2811872.75688	-4679596.62087
1502632702.3819425	-4006379.82525	-2778610.73781	-4826320.54728
1502632703.3819425	-3951848.83661	-2837957.87541	-4683544.72242
1502632704.3819425	-3965843.2669	-2869160.76491	-4683501.29366
1502632705.3819425	-4000409.30418	-2804834.74809	-4693383.60579
1502632706.3819425	-3941792.45698	-2838115.13221	-4707676.96791
1502632707.3819425	-3940589.12387	-2847132.49654	-4789316.49281
1502632708.3819425	-3918402.12141	-2763102.28505	-4735503.90775
1502632709.3819425	-3931492.73441	-2785261.53079	-4717924.33157
1502632710.3819425	-3956305.3089	-2773232.8855	-4835404.90603
1502632711.3819425	-4018831.06158	-2786548.11802	-4825416.49904
1502632712.3819425	-3948364.29966	-2724333.23567	-4813363.34023
1502632713.3819425	-4043272.12779	-2807767.7811	-4814399.43323
1502632714.3819425	-3995228.1646	-2781757.3865	-4758803.65007
1502632715.3819425	-3981321.46751	-2818943.88273	-4790455.86088
1502632716.3819425	-3968571.50275	-2720366.81461	-4786954.47237
1502632717.3819425	-3979707.46136	-2716096.26446	-4704949.8266
1502632718.3819425	-4045566.8389	-2764578.69824	-4709398.87201
1502632719.3819425	-3959257.86139	-2781115.84147	-4798181.14986
1502632720.3819425	-4007673.6972	-2661998.22134	-4805248.70675
1502632721.3819425	-3954444.30841	-2761294.79907	-4772471.04106
1502632722.3819425	-4095852.39341	-2666325.75355	-4716979.29369
1502632723.3819425	-3988752.95075	-2772139.33568	-4719111.29649
1502632724.3819425	-4011209.11873	-2680458.03712	-4821691.62414
1502632725.3819425	-4097981.15103	-2624580.97979	-4830426.60659
1502632726.3819425	-4012575.75206	-2657798.90081	-4758034.69441
1502632727.3819425	-3963391.89992	-2610095.24404	-4819409.614
1502632728.3819425	-4017036.71549	-2757382.14979	-4760585.32902
1502632729.3819425	-4105623.85839	-2650320.5161	-4806996.60008
1502632730.3819425	-4034367.88815	-2586361.01296	-4804702.12178
1502632731.3819425	-3977021.84409	-2632844.95763	-4710132.52602
1502632732.3819425	-4121469.8152	-2691124.91024	-4808681.75847
1502632733.3819425	-4099045.25564	-2680162.53681	-4716726.94609
1502632734.3819425	-4003925.34554	-2618641.90873	-4710824.51566
1502632735.3819425	-4128129.57977	-2658452.07908	-4774982.90573
1502632736.3819425	-4083610.96859	-2635243.13804	-4774806.88033
1502632737.3819425	-4132046.66832	-2566028.53016	-4731204.87136
1502632738.3819425	-4030753.16378	-2625355.30876	-4781152.45503
1502632739.3819425	-4105273.35768	-2536592.70637	-4797664.3421
1502632740.3819425	-4059016.02878	-2527552.31153	-4711660.13524
1502632741.3819425	-4140021.87027	-2577558.5913	-4755885.57805
1502632742.3819425	-4163240.73743	-2577197.6759	-4806146.71476
1502632743.3819425	-4031026.2362	-2573768.85554	-4862955.33958
1502632744.3819425	-4103123.8383	-2518035.27971	-4832848.52734
1502632745.3819425	-4149916.91632	-2618916.35265	-4797820.4423
1502632746.3819425	-4101144.54074	-2502691.33714	-4812281.45507
1502632747.3819425	-4035118.42696	-2611648.80627	-4826486.85488
1502632748.3819425	-4158615.12284	-2508184.89924	-4781877.31492
1502632749.3819425	-4144811.6463	-2547543.54812	-4838394.10478
1502632750.3819425	-4187549.51467	-2515446.68892	-4829197.19893
1502632751.3819425	-4071055.47533	-2451630.08786	-4745267.40909
1502632752.3819425	-4075911.24658	-2548145.29742	-4731555.06072
1502632753.3819425	-4191622.3701	-2522749.35159	-4736684.82417
1502632754.3819425	-4089600.02703	-2474967.99512	-4794366.1472
1502632755.3819425	-4061820.64281	-2495198.79637	-4808081.79204
1502632756.3819425	-4208985.34657	-2532177.31332	-4840853.01311
1502632757.3819425	-4142433.63713	-2457489.27196	-4808384.91413
1502632758.3819425	-4085792.62724	-2458957.2871	-4832354.26536
1502632759.3819425	-4097369.13682	-2462289.25713	-4821713.16262
1502632760.3819425	-4181523.31608	-2405836.85942	-4876441.64651
1502632761.3819425	-4085737.91253	-2394026.54777	-4783558.175
1502632762.3819425	-4133337.82744	-2427446.52687	-4757332.78296
1502632763.3819425	-4101777.50437	-2405316.09821	-4775565.55958
1502632764.3819425	-4104818.67647	-2357680.71835	-4851670.87325
1502632765.3819425	-4189752.25357	-2503468.89801	-4779951.23517
1502632766.3819425	-4176634.92687	-2390953.75461	-4849412.29633
1502632767.3819425	-4106184.56203	-2412929.23116	-4727934.15478
1502632768.3819425	-4172781.45686	-2443329.82323	-4865347.09358
1502632769.3819425	-4245998.96636	-2470534.73918	-4824657.79227
1502632770.3819425	-4212017.82734	-2417702.51217	-4801441.01158
1502632771.3819425	-4172833.4357	-2343857.19525	-4726558.20166
1502632772.3819425	-4253569.9207	-2316601.01836	-4809906.63026
1502632773.3819425	-4165099.19687	-2384503.8115	-4877300.80182
1502632774.3819425	-4270201.61966	-2368689.23858	-4750055.85408
1502632775.3819425	-4155272.82213	-2341341.80514	-4736814.99945
1502632776.3819425	-4174223.52966	-2300029.07624	-4803244.12862
1502632777.3819425	-4242688.0947	-2300632.15921	-4777394.38572
1502632778.3819425	-4195920.22908	-2327097.17187	-4773484.70129
1502632779.3819425	-4270303.7695	-2270082.23338	-4758293.74646
1502632780.3819425	-4144760.04716	-2249093.17344	-4835730.24853
1502632781.3819425	-4294878.34746	-2314163.4343	-4789054.10775
1502632782.3819425	-4257407.13707	-2334378.71043	-4867926.07307
1502632783.3819425	-4191222.77085	-2272772.7097	-4875319.02323
1502632784.3819425	-4167716.97513	-2281698.95619	-4749102.0479
1502632785.3819425	-4281490.0665	-2245296.1646	-4787049.1339
1502632786.3819425	-4294963.61932	-2269201.04133	-4836989.95593
1502632787.3819425	-4262314.26019	-2208809.45293	-4824128.61314
1502632788.3819425	-4269734.73347	-2267172.01664	-4730713.5317
1502632789.3819425	-4290797.28812	-2231521.75973	-4788409.91825
1502632790.3819425	-4288835.36879	-2220803.79321	-4762976.74391
1502632791.3819425	-4218366.02755	-2173854.15118	-4744566.31915
1502632792.3819425	-4306065.27194	-2239724.91472	-4845159.74438
1502632793.3819425	-4221028.64524	-2258138.60382	-4828802.33611
1502632794.3819425	-4247458.9856	-2239508.38504	-4786708.79396
1502632795.3819425	-4259295.44825	-2260138.56847	-4752792.01055
1502632796.3819425	-4199276.32708	-2245757.99509	-4754141.37344
1502632797.3819425	-4199159.01862	-2286132.06051	-4874596.30182
1502632798.3819425	-4254589.02084	-2167228.71036	-4821926.39204
1502632799.3819425	-4297984.11687	-2160025.22874	-4787539.64272
1502632800.3819425	-4302069.05479	-2131894.69192	-4836664.2481
1502632801.3819425	-4283736.88653	-2179034.68958	-4779132.33125
1502632802.3819425	-4243683.20789	-2241718.91108	-4757651.02776
1502632803.3819425	-4251909.42541	-2164001.30655	-4783940.38535
1502632804.3819425	-4309507.17634	-2201339.74928	-4751716.23828
1502632805.3819425	-4300468.21532	-2223966.11242	-4846879.27577
1502632806.3819425	-4232350.01338	-2224907.71416	-4794069.29572
1502632807.3819425	-4301938.56302	-2166738.38683	-4870827.88682
1502632808.3819425	-4359264.71667	-2127023.04518	-4807528.45897
1502632809.3819425	-4387798.99492	-2130753.50055	-4875730.50609
1502632810.3819425	-4362193.4315	-2108307.44459	-4776149.58443
1502632811.3819425	-4344127.66733	-2144996.24489	-4881416.48737
1502632812.3819425	-4322821.54094	-2025727.01209	-4844421.03439
1502632813.3819425	-4326666.01141	-2075097.31119	-4791861.98889
1502632814.3819425	-4298750.80278	-2129805.96106	-4762844.29548
1502632815.3819425	-4320793.31854	-2138074.16591	-4849326.62627
1502632816.3819425	-4318448.19786	-2067700.85921	-4884258.28907
1502632817.3819425	-4315522.69561	-1999814.10721	-4786069.3296
1502632818.3819425	-4352117.54821	-2116073.35263	-4752540.3949
1502632819.3819425	-4358328.52034	-2041390.42735	-4742113.52957
1502632820.3819425	-4381169.18491	-2010938.44282	-4814760.20947
1502632821.3819425	-4358478.05469	-2100501.42027	-4891428.14304
1502632822.3819425	-4339556.14121	-2083418.66059	-4892296.53213
1502632823.3819425	-4282376.83123	-2031606.25019	-4750665.54838
1502632824.3819425	-4296493.45795	-1985606.39021	-4782945.41008
1502632825.3819425	-4419607.06803	-1938404.24611	-4872951.23583
1502632826.3819425	-4382727.79805	-1927051.62398	-4762877.44251
1502632827.3819425	-4323635.89347	-2013573.42801	-4841053.85948
1502632828.3819425	-4349927.75452	-1981883.43338	-4750730.11741
1502632829.3819425	-4344840.19274	-1908925.63423	-4823777.47344
1502632830.3819425	-4339945.47744	-1936078.376	-4820167.27995
1502632831.3819425	-4352753.42605	-1974994.9783	-4837277.90782
1502632832.3819425	-4361291.08952	-1939871.58965	-4900765.14456
1502632833.3819425	-4350732.3248	-1881110.21953	-4779400.85376
1502632834.3819425	-4391187.61339	-2025481.00271	-4762148.12384
1502632835.3819425	-4460329.13778	-1973097.45501	-4859508.28582
1502632836.3819425	-4470458.63415	-2007869.05543	-4876267.08741
1502632837.3819425	-4447002.02885	-1910198.33716	-4789522.97361
1502632838.3819425	-4386176.35902	-2000879.55352	-4798192.86918
1502632839.3819425	-4363224.98543	-1842709.46479	-4878527.60172
1502632840.3819425	-4462234.2244	-1936136.42888	-4857532.32358
1502632841.3819425	-4424595.56754	-1868661.9407	-4871231.28862
1502632842.3819425	-4405199.08831	-1948434.54186	-4870252.34515
1502632843.3819425	-4369108.26613	-1845520.4721	-4803508.52731
1502632844.3819425	-4348529.33339	-1861384.28913	-4834579.26973
1502632845.3819425	-4364396.10478	-1839305.88906	-4839406.03366
1502632846.3819425	-4493881.76506	-1922577.20861	-4794790.84857
1502632847.3819425	-4447769.60136	-1845229.49935	-4847353.16551
1502632848.3819425	-4486602.32264	-1917309.82749	-4781069.74532
1502632849.3819425	-4384476.57358	-1897326.73173	-4748299.9795
1502632850.3819425	-4468015.67905	-1760674.44557	-4772866.0369
1502632851.3819425	-4442218.87665	-1900039.56313	-4746814.46863
1502632852.3819425	-4400051.75818	-1887464.07186	-4795333.07832
1502632853.3819425	-4509513.829	-1856752.53613	-4843735.10838
1502632854.3819425	-4442595.64111	-1871201.07428	-4826737.47122
1502632855.3819425	-4455173.43476	-1835997.99671	-4811289.01296
1502632856.3819425	-4496788.26824	-1864094.07287	-4818487.03407
1502632857.3819425	-4442935.53649	-1861214.58382	-4807541.53255
1502632858.3819425	-4530905.28782	-1801810.20725	-4812635.00449
1502632859.3819425	-4487800.90309	-1795047.06083	-4875830.4618
1502632860.3819425	-4398542.926	-1731213.94654	-4895929.85226
1502632861.3819425	-4462045.59191	-1699963.71708	-4807148.40321
1502632862.3819425	-4434535.94886	-1682623.93801	-4816170.61372
1502632863.3819425	-4489696.79669	-1805484.73612	-4778966.52181
1502632864.3819425	-4414676.65225	-1728967.87926	-4845632.65206
1502632865.3819425	-4424553.23991	-1691168.23832	-4780351.99164
1502632866.3819425	-4513441.26914	-1741688.35788	-4891033.88588
1502632867.3819425	-4496319.85405	-1743155.61861	-4807511.46577
1502632868.3819425	-4490988.0405	-1684967.74238	-4894085.44433
1502632869.3819425	-4432315.08106	-1650091.59569	-4855354.66095
1502632870.3819425	-4462415.0876	-1671765.55501	-4763058.40904
1502632871.3819425	-4502021.72094	-1764077.42925	-4752861.91925
1502632872.3819425	-4425409.87333	-1759902.86044	-4755446.08428
1502632873.3819425	-4465652.18896	-1626913.95417	-4846105.67102
1502632874.3819425	-4453588.10502	-1637651.95278	-4842443.81569
1502632875.3819425	-4536101.31237	-1681046.41986	-4821688.56753
1502632876.3819425	-4553632.30545	-1695224.58851	-4853032.8414
1502632877.3819425	-4484976.73152	-1676776.70902	-4845279.7879
1502632878.3819425	-4474344.95803	-1683292.31479	-4785906.60982
1502632879.3819425	-4473408.10304	-1573851.94135	-4767886.79933
1502632880.3819425	-4459246.51376	-1579984.1913	-4849942.88076
1502632881.3819425	-4498341.85514	-1688088.60451	-4770031.6571
1502632882.3819425	-4495405.61958	-1677487.65073	-4833530.29166
1502632883.3819425	-4547488.13311	-1657513.41076	-4802247.87888
1502632884.3819425	-4533211.72017	-1560471.2388	-4770979.82727
