time	x	y	z
1502636154.7599268	-1443778.31437	-1367669.27525	7524163.22617
1502636155.7599268	-1565138.16646	-1301632.39452	7456408.50269
1502636156.7599268	-1530088.3268	-1334870.90622	7527508.96083
1502636157.7599268	-1486785.76767	-1309876.89131	7528575.87871
1502636158.7599268	-1468186.27251	-1433878.5929	7482418.80202
1502636159.7599268	-1581912.15316	-1372177.07975	7536857.92565
1502636160.7599268	-1544339.31073	-1451175.23213	7590240.55716
1502636161.7599268	-1480720.00521	-1333123.98842	7585070.56601
1502636162.7599268	-1527949.77895	-1438770.28105	7435301.20458
1502636163.7599268	-1485045.39574	-1450594.02225	7486352.91268
1502636164.7599268	-1561050.51112	-1418313.56677	7569557.93698
1502636165.7599268	-1487158.27295	-1337959.49811	7457175.82502
1502636166.7599268	-1524840.7125	-1481960.76414	7488561.86156
1502636167.7599268	-1563363.42297	-1407217.64321	7492130.10022
1502636168.7599268	-1530022.51156	-1357682.37022	7426462.81646
1502636169.7599268	-1569799.47922	-1410506.46077	7466820.78027
1502636170.7599268	-1620054.58354	-1490834.29641	7543681.7718
1502636171.7599268	-1537537.34149	-1397520.81916	7487865.27618
1502636172.7599268	-1620759.44664	-1391315.86079	7550890.46816
1502636173.7599268	-1566069.89685	-1377508.202	7556699.06695
1502636174.7599268	-1600134.38026	-1384337.80086	7421757.72311
1502636175.7599268	-1542356.61086	-1506714.00343	7511002.29928
1502636176.7599268	-1666591.32956	-1487189.78806	7547885.2009
1502636177.7599268	-1672870.58525	-1515912.18042	7541980.56648
1502636178.7599268	-1613189.10709	-1408072.62903	7500701.89187
1502636179.7599268	-1717946.63328	-1483198.13975	7508447.4847
1502636180.7599268	-1591222.68419	-1517644.66973	7488270.8451
1502636181.7599268	-1695834.59263	-1502163.61797	7463491.13137
1502636182.7599268	-1582048.08831	-1449309.76422	7485084.42799
1502636183.7599268	-1618665.9244	-1478148.8761	7519876.85303
1502636184.7599268	-1643633.39579	-1515249.6036	7527389.83676
1502636185.7599268	-1666136.42843	-1445190.07283	7543680.32613
1502636186.7599268	-1648486.41944	-1552570.25488	7389636.86997
1502636187.7599268	-1755256.82183	-1585259.68112	7414672.29969
1502636188.7599268	-1703795.71018	-1463770.01144	7460504.49363
1502636189.7599268	-1620953.84457	-1441995.74196	7436947.44427
1502636190.7599268	-1719088.73729	-1593711.16908	7493304.29731
1502636191.7599268	-1733355.83582	-1509359.05193	7450650.53042
1502636192.7599268	-1685520.8335	-1524658.90605	7464295.36273
1502636193.7599268	-1666809.79145	-1561128.22399	7432115.23999
1502636194.7599268	-1662241.85621	-1618046.54655	7497448.99744
1502636195.7599268	-1768862.11885	-1600236.48824	7463317.25505
1502636196.7599268	-1756147.67891	-1586783.52426	7517564.98222
1502636197.7599268	-1789928.45769	-1523442.38469	7438499.88156
1502636198.7599268	-1681603.23272	-1491431.75667	7471246.35288
1502636199.7599268	-1683775.33935	-1592527.34778	7505085.63657
1502636200.7599268	-1716713.55788	-1629419.41221	7419666.3746
1502636201.7599268	-1710009.14449	-1634425.44326	7485002.24267
1502636202.7599268	-1773307.76741	-1554120.41119	7509794.20873
1502636203.7599268	-1814725.66672	-1540038.65602	7469096.3264
1502636204.7599268	-1715736.15843	-1641511.47554	7398756.28056
1502636205.7599268	-1825264.72211	-1533155.26875	7471881.40693
1502636206.7599268	-1841154.27749	-1567455.68739	7371987.63138
1502636207.7599268	-1847899.7909	-1647258.29442	7365752.16287
1502636208.7599268	-1760042.03984	-1669763.94642	7419391.40603
1502636209.7599268	-1838711.09194	-1647683.45881	7383630.27746
1502636210.7599268	-1836878.81955	-1696125.65666	7384974.1948
1502636211.7599268	-1838053.82898	-1590570.9522	7472056.46719
1502636212.7599268	-1752485.04867	-1646571.06737	7362679.14155
1502636213.7599268	-1824645.21873	-1605365.70203	7470888.06554
1502636214.7599268	-1789291.56527	-1569967.99776	7481695.41974
1502636215.7599268	-1823267.70291	-1710563.42024	7352431.83051
1502636216.7599268	-1826421.19927	-1717452.39505	7450126.05356
1502636217.7599268	-1834179.04822	-1706402.5326	7355504.25522
1502636218.7599268	-1777880.38494	-1701262.93692	7360082.86019
1502636219.7599268	-1850370.67588	-1662910.6254	7327725.45589
1502636220.7599268	-1889812.84059	-1696165.87195	7439269.4017
1502636221.7599268	-1780960.79521	-1633583.54923	7342947.2081
1502636222.7599268	-1824311.40852	-1751238.30146	7321790.70162
1502636223.7599268	-1867315.34678	-1716768.05375	7424653.24687
1502636224.7599268	-1905689.42456	-1751508.2944	7313180.65462
1502636225.7599268	-1818606.35553	-1717563.95104	7392903.52984
1502636226.7599268	-1844694.19188	-1692472.01689	7401042.27751
1502636227.7599268	-1834557.6851	-1763213.77923	7324528.8286
1502636228.7599268	-1916553.45986	-1755533.52804	7387214.88964
1502636229.7599268	-1913776.93319	-1636342.58218	7419411.64993
1502636230.7599268	-1818743.53424	-1743077.79682	7351191.12378
1502636231.7599268	-1918015.96485	-1774593.70804	7335673.53394
1502636232.7599268	-1888529.08434	-1730959.13063	7311020.91416
1502636233.7599268	-1848862.52293	-1720049.91954	7402655.13805
1502636234.7599268	-1955984.89636	-1717242.29729	7351592.73101
1502636235.7599268	-1999610.72194	-1662125.13568	7417933.76101
1502636236.7599268	-1943795.49253	-1761654.84623	7355180.03138
1502636237.7599268	-1922338.28023	-1777226.08224	7386855.00524
1502636238.7599268	-1870937.11355	-1737362.53501	7425386.01563
1502636239.7599268	-1950239.86411	-1695318.00843	7336269.43232
1502636240.7599268	-1905077.22539	-1731408.09506	7412422.17911
1502636241.7599268	-1989926.41918	-1764903.0944	7262928.31469
1502636242.7599268	-1919639.27522	-1760761.57573	7397300.56058
1502636243.7599268	-1955893.96144	-1711181.41833	7395600.97875
1502636244.7599268	-2004220.12269	-1761695.56765	7307990.78027
1502636245.7599268	-1958484.70168	-1835211.93213	7278336.83491
1502636246.7599268	-2015969.27399	-1741839.31467	7342975.03679
1502636247.7599268	-2042139.9132	-1839984.85867	7352025.58014
1502636248.7599268	-1960609.89519	-1786306.58704	7365583.73657
1502636249.7599268	-1914080.88232	-1769890.84481	7402142.03097
1502636250.7599268	-1953659.47767	-1795632.91687	7279671.75326
1502636251.7599268	-2026648.30445	-1733404.59242	7380377.48349
1502636252.7599268	-2023346.82146	-1759914.24144	7371895.68198
1502636253.7599268	-2017072.51601	-1758380.72134	7389245.78528
1502636254.7599268	-2054287.91692	-1782436.85414	7282507.72487
1502636255.7599268	-1948173.56317	-1821030.18266	7293960.70071
1502636256.7599268	-2032542.71057	-1894231.97842	7283704.65922
1502636257.7599268	-1966541.27026	-1838212.5208	7343759.3385
1502636258.7599268	-1961314.12783	-1791382.41456	7294220.79948
1502636259.7599268	-2000310.00685	-1840177.82864	7307489.47457
1502636260.7599268	-2044033.21328	-1832540.47678	7322976.07893
1502636261.7599268	-1986960.73286	-1891216.17393	7251113.39371
1502636262.7599268	-2014881.46013	-1819726.42638	7275833.98716
1502636263.7599268	-2087496.23938	-1799915.59811	7335184.39891
1502636264.7599268	-2012691.59683	-1798597.90523	7272706.67531
1502636265.7599268	-2139553.58075	-1886699.67949	7276984.8803
1502636266.7599268	-2062286.62808	-1872116.55643	7318417.14662
1502636267.7599268	-2159375.61497	-1823292.89554	7271724.46997
1502636268.7599268	-2040294.51152	-1801312.80339	7332436.31958
1502636269.7599268	-2082511.01801	-1949464.02211	7310161.40006
1502636270.7599268	-2136691.64109	-1895343.29954	7194634.9246
1502636271.7599268	-2110199.29137	-1933619.24883	7345192.63772
1502636272.7599268	-2098528.04325	-1893933.54375	7236615.90836
1502636273.7599268	-2162064.84958	-1919117.47414	7312009.66749
1502636274.7599268	-2100639.21136	-1893648.45207	7335222.58391
1502636275.7599268	-2067352.30669	-1897885.59957	7231662.96096
1502636276.7599268	-2150016.51178	-1993426.3851	7254758.65595
1502636277.7599268	-2126857.72388	-1932773.64504	7208452.6102
1502636278.7599268	-2110258.55329	-1860829.79398	7320728.8907
1502636279.7599268	-2144028.57941	-1973774.17117	7307634.52993
1502636280.7599268	-2154459.35348	-1939521.29668	7180120.60185
1502636281.7599268	-2121182.48104	-1945445.68147	7271322.341
1502636282.7599268	-2218236.38018	-1925422.94253	7291267.19011
1502636283.7599268	-2125179.94271	-1999386.84916	7231626.10104
1502636284.7599268	-2228935.69591	-1912740.23526	7180639.54312
1502636285.7599268	-2163659.39904	-1967871.93813	7200689.06213
1502636286.7599268	-2181025.65624	-1909230.29319	7149165.14888
1502636287.7599268	-2154586.22812	-1986479.19689	7167938.00346
1502636288.7599268	-2252551.98217	-1997556.41878	7201733.47479
1502636289.7599268	-2144079.44112	-1897504.21683	7230793.45
1502636290.7599268	-2162476.46908	-1991811.26597	7184431.23921
1502636291.7599268	-2161052.02703	-2031181.3762	7158210.5896
1502636292.7599268	-2144350.36733	-2053722.06481	7172856.53519
1502636293.7599268	-2206647.31653	-1954553.42687	7250391.24237
1502636294.7599268	-2148892.12508	-2019692.95571	7249102.41184
1502636295.7599268	-2218044.77394	-2075787.25307	7260996.74308
1502636296.7599268	-2293207.73956	-2067618.82507	7240017.51685
1502636297.7599268	-2186967.47578	-1965147.14657	7134645.60026
1502636298.7599268	-2209220.9282	-1996878.82691	7142034.06254
1502636299.7599268	-2277425.43598	-2024752.04795	7195459.66728
1502636300.7599268	-2262136.46968	-1971630.56857	7110300.9405
1502636301.7599268	-2239938.96902	-2101023.94064	7161666.33097
1502636302.7599268	-2212412.7201	-2077828.90261	7124721.7958
1502636303.7599268	-2196039.94832	-1974826.31669	7130625.37563
1502636304.7599268	-2190836.64978	-2091054.00253	7127874.64214
1502636305.7599268	-2231451.53922	-2054522.44633	7163604.2979
1502636306.7599268	-2236545.51257	-2085323.4877	7144965.11399
1502636307.7599268	-2337499.02815	-2023106.36187	7153062.26836
1502636308.7599268	-2232011.88746	-2028516.23254	7241321.70275
1502636309.7599268	-2249764.69876	-2096716.72323	7162879.75471
1502636310.7599268	-2213413.12913	-2084751.33658	7206961.13138
1502636311.7599268	-2293354.03187	-2093750.84344	7189713.25857
1502636312.7599268	-2305374.47933	-2023314.48666	7202902.42242
1502636313.7599268	-2288079.43043	-2023619.12911	7083447.17571
1502636314.7599268	-2375428.09346	-2141478.25008	7211908.99037
1502636315.7599268	-2258768.17874	-2040754.3641	7074171.78636
1502636316.7599268	-2397530.60131	-2140553.27211	7201180.64777
1502636317.7599268	-2348902.7237	-2101057.25141	7131125.33056
1502636318.7599268	-2392853.2977	-2136047.24886	7094341.99511
1502636319.7599268	-2271388.07783	-2108787.5601	7073162.45105
1502636320.7599268	-2398921.44999	-2164397.07295	7104993.59773
1502636321.7599268	-2371596.75555	-2067117.1634	7115332.40103
1502636322.7599268	-2378990.19341	-2039951.66103	7092148.81098
1502636323.7599268	-2409042.78636	-2129958.55878	7118970.42585
1502636324.7599268	-2319997.91842	-2136524.18611	7108611.46953
1502636325.7599268	-2297421.52731	-2077751.82968	7092290.03612
1502636326.7599268	-2398648.42662	-2080454.53659	7142221.08149
1502636327.7599268	-2396176.86894	-2063162.91	7048935.27484
1502636328.7599268	-2446731.07521	-2180097.88596	7149232.46318
1502636329.7599268	-2416950.71643	-2075027.32589	7179563.4586
1502636330.7599268	-2339489.32896	-2197071.174	7134590.93802
1502636331.7599268	-2467952.84396	-2122388.57238	7033335.09483
1502636332.7599268	-2349635.57918	-2116667.19025	7066854.04404
1502636333.7599268	-2429904.79397	-2215960.6702	7082053.1169
1502636334.7599268	-2354399.21665	-2182076.50781	7021212.83125
1502636335.7599268	-2397260.45135	-2152794.09076	7131946.51605
1502636336.7599268	-2378293.7403	-2151205.04502	7006614.676
1502636337.7599268	-2485271.63503	-2238336.229	7096401.73113
1502636338.7599268	-2369444.4756	-2149076.31158	7031957.64909
1502636339.7599268	-2404566.10131	-2127584.29037	7151738.3313
1502636340.7599268	-2442995.11413	-2197191.30111	7019332.66031
1502636341.7599268	-2457949.27339	-2169767.88701	7068600.07363
1502636342.7599268	-2488171.99367	-2208266.91003	7080247.25988
1502636343.7599268	-2406402.26243	-2166516.58173	7061130.02987
1502636344.7599268	-2450989.81115	-2161632.53618	7134454.7606
1502636345.7599268	-2482554.62169	-2172747.37476	7133737.9253
1502636346.7599268	-2457223.2125	-2237967.7405	7091572.1154
1502636347.7599268	-2396663.46047	-2146713.18218	7073720.73941
1502636348.7599268	-2509806.29584	-2288977.12685	6999795.82088
1502636349.7599268	-2486995.64737	-2250176.31514	7115689.7086
1502636350.7599268	-2431917.6707	-2219799.02165	7050789.95207
1502636351.7599268	-2490683.00225	-2173970.46479	6993550.0685
1502636352.7599268	-2421211.18827	-2172895.1137	7026422.73826
1502636353.7599268	-2442957.87006	-2315933.72226	7100813.8317
1502636354.7599268	-2458721.09959	-2302312.32223	7069278.50571
1502636355.7599268	-2584916.88809	-2327621.35626	7025938.73861
1502636356.7599268	-2556584.72089	-2291770.56091	6949556.12976
1502636357.7599268	-2452058.72494	-2327507.14432	7053225.56727
1502636358.7599268	-2557138.0755	-2259816.3639	7069393.24135
1502636359.7599268	-2532094.27154	-2216154.45596	7076600.78802
1502636360.7599268	-2580050.2953	-2317388.18289	7058587.35422
1502636361.7599268	-2578690.22274	-2287409.94709	6931103.83078
1502636362.7599268	-2472798.41194	-2217983.41253	6977146.73052
1502636363.7599268	-2588592.16023	-2342184.94237	7003689.97856
1502636364.7599268	-2474283.87802	-2285113.72305	6962735.63556
1502636365.7599268	-2526476.3193	-2348041.69741	7042748.64783
1502636366.7599268	-2577393.99606	-2248117.83456	6977962.81106
1502636367.7599268	-2544000.38869	-2324337.57334	6912437.91415
1502636368.7599268	-2626397.93078	-2381653.11103	7054277.5207
1502636369.7599268	-2547774.01069	-2294858.28719	6989093.03254
1502636370.7599268	-2552627.94441	-2375692.03529	6927063.60912
1502636371.7599268	-2604893.35899	-2409020.07676	6954468.4494
1502636372.7599268	-2528754.39758	-2353866.82659	6997344.8915
1502636373.7599268	-2641646.79856	-2267856.37567	6934253.47325
1502636374.7599268	-2655392.21681	-2327984.85703	6926855.44479
1502636375.7599268	-2546519.98861	-2348967.57695	6937909.83124
1502636376.7599268	-2635502.54614	-2389436.83431	7021264.46702
1502636377.7599268	-2664473.23714	-2358833.78866	6880256.60131
1502636378.7599268	-2635506.83004	-2348935.011	6912503.15621
1502636379.7599268	-2624434.06432	-2285084.50132	7026995.27452
1502636380.7599268	-2552967.75163	-2311094.95532	6968842.68422
1502636381.7599268	-2568197.32065	-2330153.02447	7009922.40234
1502636382.7599268	-2676604.23639	-2428958.44031	6870933.89231
1502636383.7599268	-2715270.28139	-2308724.61118	6865856.75324
1502636384.7599268	-2594686.92265	-2385892.27088	6967077.22981
1502636385.7599268	-2640830.21346	-2421392.91615	6872705.37407
1502636386.7599268	-2674374.71567	-2369054.85681	6958005.86135
1502636387.7599268	-2614072.46713	-2377097.43308	6900482.91258
1502636388.7599268	-2611518.39405	-2476057.59383	6963111.028
1502636389.7599268	-2713259.10639	-2374970.90397	6852460.3716
1502636390.7599268	-2739962.49704	-2463105.21777	6888414.5415
1502636391.7599268	-2704112.89844	-2343954.15876	6953408.04509
1502636392.7599268	-2735981.59386	-2383405.50126	6829454.69227
1502636393.7599268	-2743253.23411	-2474271.11232	6910595.62798
1502636394.7599268	-2694068.21791	-2439259.37756	6854315.67717
1502636395.7599268	-2723672.58505	-2357298.4618	6889590.73391
1502636396.7599268	-2765112.26628	-2373197.63783	6921271.27296
1502636397.7599268	-2684473.28798	-2405713.44531	6902364.15968
1502636398.7599268	-2684865.03988	-2506515.54862	6882992.94521
1502636399.7599268	-2678121.22543	-2368497.22277	6935032.16409
1502636400.7599268	-2738866.84088	-2373456.42704	6808234.27519
1502636401.7599268	-2652408.80421	-2456191.73273	6832483.53242
1502636402.7599268	-2720627.72602	-2465916.9307	6936258.01143
1502636403.7599268	-2752475.54051	-2398269.35128	6852892.25606
1502636404.7599268	-2731065.86976	-2543598.9135	6827141.25231
1502636405.7599268	-2749182.3568	-2525966.79389	6843930.1089
1502636406.7599268	-2765178.45562	-2520837.29868	6854323.00068
1502636407.7599268	-2786958.43567	-2496830.03195	6912609.59445
1502636408.7599268	-2746118.11263	-2561165.31177	6832295.47489
1502636409.7599268	-2704167.63206	-2548197.10094	6857314.78508
1502636410.7599268	-2730528.90097	-2538424.68358	6889144.41324
1502636411.7599268	-2735073.42048	-2493612.90576	6814932.00133
1502636412.7599268	-2859368.27708	-2565937.51887	6765779.31799
1502636413.7599268	-2747166.09369	-2524730.26917	6855006.55822
1502636414.7599268	-2792833.03	-2501102.16126	6788832.00561
1502636415.7599268	-2741436.30394	-2522145.86242	6908264.76269
1502636416.7599268	-2861269.44013	-2559330.0133	6766434.95293
1502636417.7599268	-2844681.53284	-2491608.85468	6876166.36796
1502636418.7599268	-2730158.7064	-2576300.17113	6878856.25902
1502636419.7599268	-2767239.721	-2505664.08103	6815937.02448
1502636420.7599268	-2842296.66431	-2539388.22985	6770990.94802
1502636421.7599268	-2883071.93935	-2530853.31795	6845638.35191
1502636422.7599268	-2797510.76832	-2616953.46941	6854603.90656
1502636423.7599268	-2861682.67452	-2592095.09366	6868795.31851
1502636424.7599268	-2826085.85174	-2572308.66893	6794514.11945
1502636425.7599268	-2829951.97909	-2561794.20959	6766465.34957
1502636426.7599268	-2862060.76506	-2588432.65535	6851630.29688
1502636427.7599268	-2902400.48978	-2645788.94661	6714786.58723
1502636428.7599268	-2801573.14844	-2537719.71052	6717662.63861
1502636429.7599268	-2869007.79695	-2584777.94804	6776916.99601
1502636430.7599268	-2788827.55382	-2505462.79242	6820129.74868
1502636431.7599268	-2909416.96104	-2528109.89087	6739758.1984
1502636432.7599268	-2910450.27567	-2631038.90131	6711433.86326
1502636433.7599268	-2827315.46352	-2538027.67932	6809227.37812
1502636434.7599268	-2824501.84862	-2672337.06945	6843504.52181
1502636435.7599268	-2834244.22924	-2656555.40281	6834650.50887
1502636436.7599268	-2846885.0026	-2678683.78576	6795460.84795
1502636437.7599268	-2895808.40245	-2588763.49971	6830324.49991
1502636438.7599268	-2958064.66876	-2580710.08496	6792576.47535
1502636439.7599268	-2929628.87659	-2599279.15828	6759549.28683
1502636440.7599268	-2897112.78627	-2664838.36062	6675555.43614
1502636441.7599268	-2871595.16577	-2604731.68685	6668039.86177
1502636442.7599268	-2910019.96573	-2622275.63382	6732681.91175
1502636443.7599268	-2971185.66487	-2574503.40552	6763015.3828
1502636444.7599268	-2903129.11524	-2688993.61732	6695262.79909
1502636445.7599268	-3003724.53196	-2640361.39991	6705295.20089
1502636446.7599268	-2967163.08728	-2590281.12813	6796438.23467
1502636447.7599268	-2981755.07729	-2646222.18472	6718697.22195
1502636448.7599268	-2944478.40169	-2574268.91456	6743142.66518
1502636449.7599268	-2983494.22697	-2617615.99075	6729340.46624
1502636450.7599268	-3030161.75043	-2677164.49337	6766607.24208
1502636451.7599268	-3026230.04376	-2691634.58788	6649175.25572
1502636452.7599268	-2896132.50272	-2739260.68066	6684309.74498
1502636453.7599268	-2946716.19347	-2603589.99813	6628787.3837
1502636454.7599268	-2919883.3374	-2711566.55172	6683535.11643
1502636455.7599268	-3012226.37413	-2714649.94713	6687319.45075
1502636456.7599268	-3004153.6804	-2629365.656	6749812.22884
1502636457.7599268	-2956309.81132	-2742397.6235	6623306.77992
1502636458.7599268	-3048402.31738	-2738633.33711	6642748.14248
1502636459.7599268	-2961217.35696	-2749130.28891	6695212.47162
1502636460.7599268	-2952467.32567	-2650433.00126	6699278.7085
1502636461.7599268	-2983166.17661	-2765492.54715	6602850.35472
1502636462.7599268	-2973230.41529	-2721869.86232	6691585.52869
1502636463.7599268	-2963847.04007	-2775532.08003	6672230.58599
1502636464.7599268	-2958891.3424	-2757829.5689	6660570.74468
1502636465.7599268	-3025805.26801	-2717895.42832	6632542.49669
1502636466.7599268	-3045519.26183	-2688853.78598	6605759.18652
1502636467.7599268	-3054255.2344	-2715658.31027	6581551.16758
1502636468.7599268	-3010347.24092	-2791831.69276	6644187.78153
1502636469.7599268	-3013309.53879	-2665388.00037	6697657.0762
1502636470.7599268	-3023238.33801	-2820770.32953	6559164.31796
1502636471.7599268	-3029897.61712	-2773203.75967	6615904.2083
1502636472.7599268	-2981678.43046	-2778283.75556	6653741.74538
1502636473.7599268	-3102439.94626	-2707270.23535	6629710.47014
1502636474.7599268	-3036663.2993	-2821293.03127	6569303.89207
1502636475.7599268	-3029221.40948	-2685724.9999	6618320.16088
1502636476.7599268	-3100374.61525	-2696009.21053	6629469.27305
1502636477.7599268	-3039584.15478	-2755617.49884	6565373.48873
1502636478.7599268	-3146727.57043	-2714956.00439	6547878.73572
1502636479.7599268	-3010671.30673	-2859021.68569	6611983.22612
1502636480.7599268	-3129195.61664	-2832826.73556	6671070.21714
1502636481.7599268	-3157595.52256	-2841301.46881	6519761.98201
1502636482.7599268	-3043000.1118	-2747230.22889	6586107.19739
1502636483.7599268	-3143419.95813	-2764609.02012	6546508.52176
1502636484.7599268	-3060712.20372	-2872637.92525	6593425.72974
1502636485.7599268	-3039845.85789	-2803815.92872	6514626.30935
1502636486.7599268	-3144953.2587	-2728900.07963	6609942.52747
1502636487.7599268	-3061986.72733	-2803799.52755	6589985.83328
1502636488.7599268	-3184377.38989	-2882096.36781	6523829.90171
1502636489.7599268	-3080900.03927	-2854710.60831	6563590.30284
1502636490.7599268	-3069122.68978	-2883390.95702	6583150.65779
1502636491.7599268	-3186600.54246	-2814527.93703	6597187.6008
1502636492.7599268	-3174553.41991	-2880294.57656	6488751.25387
1502636493.7599268	-3222948.47034	-2857873.98617	6514800.80569
1502636494.7599268	-3168532.49163	-2847086.1423	6608757.41304
1502636495.7599268	-3192439.32602	-2812961.20335	6546522.67357
1502636496.7599268	-3229103.52937	-2913269.05676	6550089.78387
1502636497.7599268	-3171515.6284	-2841069.33499	6536584.29725
1502636498.7599268	-3131047.42209	-2833027.72158	6492731.45342
1502636499.7599268	-3118652.77992	-2826446.91667	6525852.48378
1502636500.7599268	-3228360.46837	-2795657.77622	6516858.43285
1502636501.7599268	-3141829.95285	-2906169.01023	6442425.53401
1502636502.7599268	-3193220.02633	-2902586.51584	6474373.53017
1502636503.7599268	-3183863.55762	-2862852.79504	6457641.84253
1502636504.7599268	-3156197.68837	-2805755.49346	6502614.66898
1502636505.7599268	-3215306.24736	-2838309.90437	6536617.84645
1502636506.7599268	-3267751.18665	-2837959.09743	6436526.25057
1502636507.7599268	-3276846.17145	-2921779.62799	6413233.3972
1502636508.7599268	-3257740.07155	-2880160.97543	6479883.47187
1502636509.7599268	-3251492.42485	-2919018.13876	6441933.14794
1502636510.7599268	-3179032.23238	-2947720.77515	6481270.29734
1502636511.7599268	-3152401.87495	-2869770.55126	6406430.07096
1502636512.7599268	-3271987.43515	-2873611.15525	6512695.51418
1502636513.7599268	-3165888.82163	-2962489.09154	6395081.31499
1502636514.7599268	-3192042.80988	-2950955.54015	6535907.29838
1502636515.7599268	-3259650.10638	-2874708.18665	6538369.26271
1502636516.7599268	-3257058.47727	-2941761.1958	6525427.39496
1502636517.7599268	-3194098.77748	-2945749.4279	6499606.55292
1502636518.7599268	-3269788.33298	-2861073.66568	6375516.09629
1502636519.7599268	-3216541.74296	-2910624.2656	6388111.7044
1502636520.7599268	-3323577.02916	-3005507.65429	6409299.8208
1502636521.7599268	-3345918.15818	-2868444.89415	6435038.15492
1502636522.7599268	-3204106.03343	-2964731.76184	6379245.675
1502636523.7599268	-3278385.35436	-3032207.55507	6402938.84551
1502636524.7599268	-3283306.32687	-2881690.21139	6497827.59012
1502636525.7599268	-3349273.54031	-3029398.31676	6426962.8351
1502636526.7599268	-3322427.31661	-2927627.50212	6412592.34513
1502636527.7599268	-3377332.65325	-3027435.6346	6486878.4473
1502636528.7599268	-3378120.76653	-2931881.0715	6387225.15941
1502636529.7599268	-3277535.61222	-3007970.82611	6362889.92158
1502636530.7599268	-3368938.29313	-2946476.48715	6385583.9594
1502636531.7599268	-3265571.92122	-2931206.20879	6463840.48316
1502636532.7599268	-3262404.62596	-2994077.13915	6349511.06597
1502636533.7599268	-3295734.39466	-3068472.2759	6388851.68809
1502636534.7599268	-3263473.04614	-3034543.76073	6355105.02443
1502636535.7599268	-3299729.46702	-3036381.91846	6427702.03656
1502636536.7599268	-3323303.58267	-3041084.93192	6342162.68244
1502636537.7599268	-3314336.62428	-3071618.80851	6341999.43352
1502636538.7599268	-3412439.5575	-2958798.10683	6391665.13933
1502636539.7599268	-3294846.48476	-3028717.18931	6384364.38625
1502636540.7599268	-3329969.69501	-3026316.7786	6329182.83434
1502636541.7599268	-3396087.59399	-2967959.27329	6373833.42059
1502636542.7599268	-3355323.28094	-3030580.67881	6409140.12173
1502636543.7599268	-3293950.13744	-2962538.62992	6401680.52137
1502636544.7599268	-3444699.6967	-3099248.44313	6294871.73114
1502636545.7599268	-3321028.67917	-3042622.88735	6332235.27263
1502636546.7599268	-3370275.56247	-3093278.70186	6361153.75558
1502636547.7599268	-3315617.71654	-3014795.45025	6288877.99042
1502636548.7599268	-3453470.24354	-3121003.40781	6393279.84661
1502636549.7599268	-3375386.97442	-3072079.36381	6326267.05983
1502636550.7599268	-3449453.32503	-3078046.48625	6387682.79791
1502636551.7599268	-3338295.70609	-3093643.09871	6360190.08773
1502636552.7599268	-3447181.02626	-3016167.99991	6256097.46479
1502636553.7599268	-3380510.85916	-3030846.37192	6345730.79985
1502636554.7599268	-3397383.52222	-3148781.52183	6334418.53017
1502636555.7599268	-3358085.22883	-3139022.38923	6232479.19884
1502636556.7599268	-3408813.87724	-3046865.95023	6340240.55005
1502636557.7599268	-3352384.4512	-3134148.60152	6267996.08093
1502636558.7599268	-3376649.21379	-3027761.1929	6251574.45835
1502636559.7599268	-3506413.3658	-3128310.19433	6338071.40012
1502636560.7599268	-3461854.29651	-3106531.67476	6238900.04941
1502636561.7599268	-3426435.42755	-3052420.39576	6286653.68205
1502636562.7599268	-3510438.48571	-3118178.58531	6301405.97926
1502636563.7599268	-3389302.56452	-3085244.71348	6202647.67362
1502636564.7599268	-3421835.51242	-3082045.29913	6258023.26876
1502636565.7599268	-3403216.2261	-3114044.75574	6256591.25494
1502636566.7599268	-3510990.56814	-3117101.07952	6327414.17848
1502636567.7599268	-3423403.39287	-3082116.94913	6193553.01748
1502636568.7599268	-3445887.18813	-3118349.27842	6193601.56323
1502636569.7599268	-3528286.5632	-3089947.43662	6176690.01375
1502636570.7599268	-3415622.27721	-3113410.34849	6280610.00007
1502636571.7599268	-3476794.27771	-3138808.51497	6203660.81473
1502636572.7599268	-3459358.20016	-3221016.64322	6177434.06783
1502636573.7599268	-3559328.91383	-3086711.12446	6161933.98299
1502636574.7599268	-3438541.22178	-3113324.72215	6274184.11798
1502636575.7599268	-3578928.73494	-3090291.13309	6212725.98715
1502636576.7599268	-3458063.7007	-3085753.03369	6264976.68163
1502636577.7599268	-3440473.16685	-3178965.97064	6131602.65123
1502636578.7599268	-3521269.69774	-3107919.00758	6168644.11672
1502636579.7599268	-3520204.02571	-3189504.88582	6136274.93761
1502636580.7599268	-3506170.98141	-3167624.34154	6195372.76024
1502636581.7599268	-3468343.32118	-3210868.44221	6249504.79432
1502636582.7599268	-3575657.32561	-3193139.39277	6165548.976
1502636583.7599268	-3567320.99992	-3165258.13384	6220723.91214
1502636584.7599268	-3553654.19694	-3146687.50299	6246007.31029
1502636585.7599268	-3579315.90008	-3255718.20929	6179522.33402
1502636586.7599268	-3618751.85532	-3245076.40238	6121560.33054
1502636587.7599268	-3550666.19011	-3144392.60525	6153730.76745
1502636588.7599268	-3535896.26243	-3249266.43547	6230519.16526
1502636589.7599268	-3567958.52021	-3202024.62453	6118654.76674
1502636590.7599268	-3626789.95318	-3224531.81879	6162446.82245
