time	x	y	z
1502632468.3819425	-2957203.33866	-4309297.70874	-4371377.89418
1502632469.3819425	-2937344.98744	-4253032.20299	-4425824.78551
1502632470.3819425	-2944105.70851	-4238525.59678	-4357713.92873
1502632471.3819425	-2960333.33905	-4302164.25916	-4401129.39388
1502632472.3819425	-3000491.42268	-4257029.59216	-4367816.59301
1502632473.3819425	-2951476.79702	-4258010.37701	-4360914.16257
1502632474.3819425	-3009101.08198	-4213900.99715	-4371741.30591
1502632475.3819425	-3007841.72954	-4223330.92843	-4421938.20964
1502632476.3819425	-2974861.01959	-4239357.9554	-4394891.83183
1502632477.3819425	-3028667.03428	-4206466.82658	-4406754.18148
1502632478.3819425	-2970285.91865	-4192296.254	-4426576.38742
1502632479.3819425	-2975491.38497	-4192547.77992	-4410417.94606
1502632480.3819425	-3010574.2393	-4197725.55482	-4451174.20285
1502632481.3819425	-3044000.58645	-4213552.92609	-4434213.76019
1502632482.3819425	-3012036.20002	-4207481.82965	-4410079.0411
1502632483.3819425	-3012267.19567	-4180855.52183	-4405361.50075
1502632484.3819425	-3015686.71853	-4184241.23936	-4459566.90525
1502632485.3819425	-3006127.12056	-4156969.87501	-4386340.67907
1502632486.3819425	-3031163.67503	-4200755.92827	-4401036.50847
1502632487.3819425	-3067720.42239	-4155005.99524	-4402212.76882
1502632488.3819425	-3076155.5251	-4159931.38516	-4454307.27113
1502632489.3819425	-3080841.83033	-4178901.42846	-4466651.86237
1502632490.3819425	-3065510.31132	-4171195.52791	-4417994.39521
1502632491.3819425	-3030083.96601	-4193582.19026	-4450267.78959
1502632492.3819425	-3086888.20244	-4181284.21826	-4405553.76955
1502632493.3819425	-3108346.87026	-4147755.66048	-4437676.12596
1502632494.3819425	-3055928.46201	-4156799.02172	-4468396.1903
1502632495.3819425	-3044492.04655	-4117985.6966	-4420333.84673
1502632496.3819425	-3113618.08136	-4128683.07795	-4421208.20374
1502632497.3819425	-3093529.7403	-4096222.34024	-4469010.11385
1502632498.3819425	-3071318.54081	-4151984.30617	-4446368.84916
1502632499.3819425	-3121430.87911	-4089472.00108	-4419095.5707
1502632500.3819425	-3126862.15573	-4073591.20342	-4491780.0109
1502632501.3819425	-3095291.95951	-4134109.66603	-4458780.77946
1502632502.3819425	-3130912.66781	-4110524.00268	-4491564.61944
1502632503.3819425	-3127204.5886	-4058545.65181	-4427990.31071
1502632504.3819425	-3084944.81779	-4087254.38186	-4491937.42794
1502632505.3819425	-3142454.93048	-4093184.12851	-4498346.79652
1502632506.3819425	-3117532.94867	-4090340.70796	-4450174.22894
1502632507.3819425	-3121302.00245	-4091217.0373	-4480346.93727
1502632508.3819425	-3140175.26807	-4055024.78039	-4481952.85249
1502632509.3819425	-3121894.37119	-4027027.56649	-4494264.54875
1502632510.3819425	-3161015.38486	-4082717.32801	-4473869.9653
1502632511.3819425	-3150957.8635	-4055828.81156	-4500895.69394
1502632512.3819425	-3195842.31514	-3999183.03279	-4513173.19045
1502632513.3819425	-3168220.98428	-4030593.2228	-4484772.84626
1502632514.3819425	-3199690.77119	-4008617.26356	-4508777.50845
1502632515.3819425	-3192974.5387	-4039347.67357	-4499297.78863
1502632516.3819425	-3182956.68608	-4014120.41262	-4466177.6253
1502632517.3819425	-3168756.84544	-4043046.42212	-4524245.91408
1502632518.3819425	-3158517.21234	-4034990.13484	-4510715.24775
1502632519.3819425	-3163180.70699	-4008918.96318	-4479663.75207
1502632520.3819425	-3156430.3135	-3979241.22241	-4511361.81133
1502632521.3819425	-3192551.64575	-3998843.02647	-4511624.46301
1502632522.3819425	-3229088.13934	-3994326.65175	-4533492.48741
1502632523.3819425	-3219294.50415	-3958788.52742	-4495503.32683
1502632524.3819425	-3185406.10359	-3986602.16599	-4497661.85305
1502632525.3819425	-3211675.31001	-3952408.96371	-4536565.10139
1502632526.3819425	-3182357.10551	-3990395.03758	-4522555.04698
1502632527.3819425	-3206482.37697	-3971813.66801	-4527535.52704
1502632528.3819425	-3197247.19853	-3950312.66343	-4540742.98778
1502632529.3819425	-3235548.16381	-3941083.0659	-4549604.62653
1502632530.3819425	-3245591.78414	-3968597.18812	-4521662.00154
1502632531.3819425	-3275836.97691	-3956346.17155	-4515916.06771
1502632532.3819425	-3271629.21389	-3913406.06853	-4481029.00219
1502632533.3819425	-3253896.50417	-3950920.56807	-4498852.12518
1502632534.3819425	-3222606.06003	-3908414.6521	-4513499.54398
1502632535.3819425	-3228984.0395	-3862660.69076	-4554721.28284
1502632536.3819425	-3236158.30461	-3917864.9242	-4526779.24558
1502632537.3819425	-3271191.70631	-3912289.24649	-4559504.21954
1502632538.3819425	-3288857.63268	-3858160.57589	-4495355.12153
1502632539.3819425	-3294457.93805	-3844097.32041	-4518910.16884
1502632540.3819425	-3291725.90265	-3872416.30707	-4504958.13742
1502632541.3819425	-3248226.95033	-3876040.78346	-4520879.22042
1502632542.3819425	-3274719.02311	-3824271.7237	-4504181.51165
1502632543.3819425	-3261166.92598	-3885536.46201	-4572274.4272
1502632544.3819425	-3305418.16596	-3871315.63937	-4535947.22247
1502632545.3819425	-3319080.83855	-3835182.3984	-4551859.81899
1502632546.3819425	-3280541.50269	-3817753.73759	-4547818.37075
1502632547.3819425	-3287288.49273	-3804302.1846	-4548986.15995
1502632548.3819425	-3303296.89985	-3828377.63976	-4574463.62866
1502632549.3819425	-3339113.13592	-3853930.50821	-4575963.96388
1502632550.3819425	-3310651.94696	-3789202.92775	-4568867.55175
1502632551.3819425	-3310435.96364	-3816060.27625	-4590152.99424
1502632552.3819425	-3334460.34943	-3808887.36217	-4587771.40252
1502632553.3819425	-3350673.39416	-3781942.90614	-4520395.28743
1502632554.3819425	-3359639.35944	-3791104.226	-4543371.72526
1502632555.3819425	-3335361.00987	-3790180.92619	-4536351.93012
1502632556.3819425	-3355805.31986	-3810549.97824	-4553357.47769
1502632557.3819425	-3387921.67915	-3751778.26848	-4597977.70675
1502632558.3819425	-3346487.27781	-3755999.00197	-4565804.36623
1502632559.3819425	-3353774.81674	-3771531.34257	-4587417.1504
1502632560.3819425	-3387841.9989	-3774769.80295	-4591063.36578
1502632561.3819425	-3369214.7624	-3709386.0365	-4574239.41447
1502632562.3819425	-3379590.50112	-3718765.66054	-4581440.16452
1502632563.3819425	-3363247.52477	-3741295.2357	-4611959.65206
1502632564.3819425	-3387608.58557	-3746448.20353	-4538912.70513
1502632565.3819425	-3414241.75809	-3712462.99717	-4545363.46488
1502632566.3819425	-3373671.20388	-3727135.2474	-4602568.6277
1502632567.3819425	-3396225.52615	-3721274.9851	-4548321.76586
1502632568.3819425	-3417333.7046	-3718978.05829	-4569211.83215
1502632569.3819425	-3423929.85441	-3725728.97261	-4616615.21893
1502632570.3819425	-3399266.96641	-3697711.87077	-4616748.65831
1502632571.3819425	-3426099.38704	-3725609.50036	-4556298.51934
1502632572.3819425	-3394818.85053	-3713608.57906	-4626923.16771
1502632573.3819425	-3414165.88164	-3670387.86092	-4556734.32096
1502632574.3819425	-3448828.17262	-3662813.59391	-4627908.84853
1502632575.3819425	-3405631.79929	-3630582.39267	-4623104.81899
1502632576.3819425	-3427747.13887	-3618686.65684	-4573980.25719
1502632577.3819425	-3447133.58701	-3652673.14024	-4570168.06899
1502632578.3819425	-3482702.561	-3627278.66643	-4574266.5795
1502632579.3819425	-3478190.84612	-3652370.21493	-4628939.27714
1502632580.3819425	-3418736.53478	-3648687.80229	-4610907.90111
1502632581.3819425	-3467143.7238	-3631269.20827	-4621154.56482
1502632582.3819425	-3505316.58738	-3615735.13963	-4610122.07816
1502632583.3819425	-3484167.0363	-3607065.30199	-4610098.79076
1502632584.3819425	-3496995.67692	-3620889.22934	-4587384.56168
1502632585.3819425	-3518364.67591	-3605149.14375	-4589255.4463
1502632586.3819425	-3500379.6666	-3560752.5775	-4581545.01778
1502632587.3819425	-3469083.18441	-3598238.60037	-4644309.36881
1502632588.3819425	-3492017.44197	-3570387.49229	-4623263.35636
1502632589.3819425	-3470834.39416	-3550613.38075	-4632295.63415
1502632590.3819425	-3465394.00971	-3592877.45801	-4627678.00018
1502632591.3819425	-3528316.04211	-3592377.60259	-4633115.27085
1502632592.3819425	-3547561.01332	-3532375.15089	-4650973.23885
1502632593.3819425	-3520095.82569	-3586969.82695	-4602821.84922
1502632594.3819425	-3485570.27349	-3566146.1458	-4636544.03284
1502632595.3819425	-3525794.273	-3563453.24831	-4635507.81542
1502632596.3819425	-3528191.12976	-3565245.96163	-4660333.54531
1502632597.3819425	-3504528.9705	-3492787.64979	-4624824.49948
1502632598.3819425	-3509262.36113	-3546094.36895	-4625064.29654
1502632599.3819425	-3548776.74904	-3483805.98733	-4656925.85007
1502632600.3819425	-3536260.93134	-3542210.33761	-4594850.48882
1502632601.3819425	-3522205.05263	-3497795.31169	-4616834.1228
1502632602.3819425	-3570884.21771	-3512106.78681	-4638611.45964
1502632603.3819425	-3541705.13424	-3517200.9936	-4600896.10509
1502632604.3819425	-3569811.65832	-3499897.63512	-4671057.72442
1502632605.3819425	-3558653.1392	-3509013.90202	-4624687.21174
1502632606.3819425	-3534713.79009	-3443908.19455	-4641711.43504
1502632607.3819425	-3559127.45575	-3446984.78202	-4617511.53102
1502632608.3819425	-3540385.74354	-3425188.28182	-4643220.74289
1502632609.3819425	-3598793.98269	-3425918.64983	-4624186.49393
1502632610.3819425	-3555571.77091	-3467389.44576	-4611782.42268
1502632611.3819425	-3565727.31281	-3440124.36339	-4618341.3202
1502632612.3819425	-3557818.28685	-3394412.97065	-4617732.80415
1502632613.3819425	-3625436.67783	-3399804.94727	-4655244.04143
1502632614.3819425	-3629205.60794	-3433916.05671	-4628308.80105
1502632615.3819425	-3582210.37065	-3433730.55505	-4645500.54434
1502632616.3819425	-3645054.14802	-3438433.80759	-4622969.35208
1502632617.3819425	-3604254.42606	-3408168.23719	-4643017.74757
1502632618.3819425	-3605838.97315	-3408429.3578	-4654446.38464
1502632619.3819425	-3644611.20085	-3400251.71635	-4679035.35399
1502632620.3819425	-3661876.82943	-3362810.96333	-4691317.66055
1502632621.3819425	-3609883.60902	-3397327.27894	-4631801.80191
1502632622.3819425	-3640830.59298	-3379542.67553	-4691514.94837
1502632623.3819425	-3634217.41388	-3373987.9488	-4626951.70294
1502632624.3819425	-3652407.96398	-3368317.009	-4702694.31466
1502632625.3819425	-3642621.87032	-3374826.65361	-4685859.55962
1502632626.3819425	-3642557.59057	-3378433.4643	-4658896.99307
1502632627.3819425	-3652081.70908	-3335634.72814	-4710356.42072
1502632628.3819425	-3622952.34999	-3368844.06096	-4705265.15517
1502632629.3819425	-3687737.87635	-3330497.9649	-4656358.11275
1502632630.3819425	-3695969.97842	-3332344.37788	-4641401.46074
1502632631.3819425	-3703208.48419	-3350725.55743	-4708628.69651
1502632632.3819425	-3703817.82472	-3301112.6019	-4717136.86092
1502632633.3819425	-3660617.79591	-3261178.37916	-4704018.5001
1502632634.3819425	-3718626.63705	-3285769.63833	-4719532.05539
1502632635.3819425	-3661544.44168	-3325548.89152	-4664404.47733
1502632636.3819425	-3703615.27612	-3298200.47586	-4720495.95058
1502632637.3819425	-3696536.68154	-3289481.13619	-4710634.22016
1502632638.3819425	-3723353.27842	-3243448.50571	-4693245.57482
1502632639.3819425	-3724991.96107	-3284154.07661	-4671128.54956
1502632640.3819425	-3726285.18324	-3236022.28374	-4721799.75236
1502632641.3819425	-3718659.69825	-3226797.57121	-4707677.32774
1502632642.3819425	-3735369.73174	-3263219.57352	-4682524.43154
1502632643.3819425	-3705385.10686	-3276797.01816	-4666312.15446
1502632644.3819425	-3720155.60564	-3233582.38989	-4732681.23196
1502632645.3819425	-3706429.15799	-3201935.69605	-4719315.3009
1502632646.3819425	-3767628.53943	-3216270.97065	-4721646.72657
1502632647.3819425	-3762244.77963	-3247917.5684	-4687886.93834
1502632648.3819425	-3708670.97333	-3237169.99804	-4674876.665
1502632649.3819425	-3709167.58443	-3188248.29308	-4718936.07843
1502632650.3819425	-3747941.73216	-3215740.36842	-4693052.77043
1502632651.3819425	-3750154.52988	-3152425.72448	-4731032.87859
1502632652.3819425	-3765134.9273	-3169602.70407	-4664524.89987
1502632653.3819425	-3780363.69492	-3141674.49598	-4697992.85147
1502632654.3819425	-3750846.62734	-3192306.56325	-4698566.41007
1502632655.3819425	-3756666.49386	-3175283.27511	-4719927.19548
1502632656.3819425	-3759435.39843	-3166832.91968	-4738972.03653
1502632657.3819425	-3780949.47724	-3123577.35065	-4737297.50771
1502632658.3819425	-3813478.81875	-3147866.30413	-4731462.64598
1502632659.3819425	-3809538.27996	-3108702.25709	-4692593.49549
1502632660.3819425	-3779940.45935	-3123271.58246	-4740050.51169
1502632661.3819425	-3804829.34563	-3124063.73509	-4743090.47169
1502632662.3819425	-3756177.58065	-3114314.7203	-4693788.08361
1502632663.3819425	-3807288.4391	-3105616.64388	-4752297.53645
1502632664.3819425	-3782390.70884	-3119488.46864	-4726051.39892
1502632665.3819425	-3811208.24054	-3116602.16832	-4724791.68692
1502632666.3819425	-3785999.86435	-3074329.29502	-4696410.78439
1502632667.3819425	-3792482.43567	-3060791.41332	-4729842.84176
1502632668.3819425	-3786480.44843	-3065205.09176	-4697879.48825
1502632669.3819425	-3787949.75505	-3100506.11397	-4716384.06523
1502632670.3819425	-3819541.48343	-3032076.47627	-4688298.53242
1502632671.3819425	-3854602.05723	-3086653.25309	-4760582.18396
1502632672.3819425	-3811471.69392	-3046593.85327	-4716583.37173
1502632673.3819425	-3875441.3676	-3030642.54921	-4765522.16591
1502632674.3819425	-3840566.71888	-3017608.83346	-4727616.42439
1502632675.3819425	-3869157.72909	-3020845.46112	-4738193.16686
1502632676.3819425	-3824699.16495	-2990988.55372	-4711575.56316
1502632677.3819425	-3833075.46773	-3018734.6746	-4704719.45842
1502632678.3819425	-3823192.68947	-2982069.62786	-4722770.36037
1502632679.3819425	-3889622.41101	-3005632.06466	-4765543.46064
1502632680.3819425	-3875285.22073	-2973061.27179	-4765342.18087
1502632681.3819425	-3882718.92856	-3013296.82334	-4722085.09923
1502632682.3819425	-3874233.77372	-2962681.35375	-4717159.86923
1502632683.3819425	-3883686.86858	-2938539.28587	-4712519.44624
1502632684.3819425	-3841328.85665	-2974251.24244	-4715469.26409
1502632685.3819425	-3858751.62722	-3000975.49036	-4750573.68806
1502632686.3819425	-3885805.43329	-2957050.60181	-4701107.65023
1502632687.3819425	-3851454.68796	-2977907.28618	-4764709.18811
1502632688.3819425	-3914430.91703	-2935924.40238	-4722459.53086
1502632689.3819425	-3861066.04098	-2977309.69531	-4733102.0815
1502632690.3819425	-3869698.17918	-2922382.74607	-4773857.85268
1502632691.3819425	-3883886.99772	-2900554.35606	-4780865.34593
1502632692.3819425	-3911101.27506	-2887483.16213	-4786475.87228
1502632693.3819425	-3896137.37572	-2876856.5446	-4716147.62859
1502632694.3819425	-3890090.59044	-2915099.80139	-4744102.46356
1502632695.3819425	-3953050.98258	-2936587.95823	-4724268.99497
1502632696.3819425	-3890999.36622	-2906151.62097	-4744192.85656
1502632697.3819425	-3963109.85606	-2851335.75443	-4720074.63514
1502632698.3819425	-3936867.24571	-2865308.97779	-4761862.08261
1502632699.3819425	-3971594.01327	-2844403.9984	-4733299.26327
1502632700.3819425	-3947883.43461	-2834103.16063	-4715654.91692
1502632701.3819425	-3957398.84137	-2856239.05676	-4723602.89354
1502632702.3819425	-3919947.68792	-2878414.29974	-4728663.32828
1502632703.3819425	-3914792.19899	-2865952.92008	-4723860.89
1502632704.3819425	-3919789.92337	-2866786.04713	-4727768.9142
1502632705.3819425	-3949506.03901	-2840945.14278	-4762014.2911
1502632706.3819425	-3989436.94156	-2804136.24981	-4754121.45846
1502632707.3819425	-3937355.72443	-2852531.4127	-4783882.46859
1502632708.3819425	-3930767.03759	-2775435.59665	-4792457.63565
1502632709.3819425	-3995551.07965	-2840690.52132	-4758648.52165
1502632710.3819425	-3963649.38627	-2777390.97045	-4731288.17243
1502632711.3819425	-4005915.9446	-2831506.2954	-4737204.53449
1502632712.3819425	-4007839.27072	-2791907.72045	-4775600.99032
1502632713.3819425	-4007299.61801	-2772203.89146	-4779125.98095
1502632714.3819425	-3971337.3774	-2791691.20886	-4728491.39483
1502632715.3819425	-4021986.67494	-2769061.54162	-4757391.25735
1502632716.3819425	-4008800.32111	-2748533.42769	-4786062.23913
1502632717.3819425	-3991902.22719	-2773776.47681	-4745068.2944
1502632718.3819425	-4042400.86843	-2736290.4337	-4766359.69609
1502632719.3819425	-3998245.61368	-2722140.67305	-4754827.05508
1502632720.3819425	-3973947.13367	-2716428.27512	-4789749.35725
1502632721.3819425	-4033227.40518	-2711223.0894	-4788370.49552
1502632722.3819425	-3990883.554	-2682706.41861	-4746794.23184
1502632723.3819425	-4012381.95045	-2736908.45284	-4811415.36545
1502632724.3819425	-4033217.24478	-2677275.2388	-4736319.58285
1502632725.3819425	-4044551.46892	-2667873.49222	-4767630.40077
1502632726.3819425	-4066555.24775	-2683275.96422	-4758422.28767
1502632727.3819425	-4006436.3885	-2692130.09462	-4799794.08778
1502632728.3819425	-4036131.16558	-2716632.64049	-4791442.5385
1502632729.3819425	-4038845.0461	-2639584.06385	-4771751.75826
1502632730.3819425	-4033411.68131	-2636531.69726	-4794146.38296
1502632731.3819425	-4037093.97202	-2662293.38239	-4796035.54922
1502632732.3819425	-4076394.21566	-2670369.94254	-4772582.82303
1502632733.3819425	-4021942.92008	-2606083.64923	-4796571.44794
1502632734.3819425	-4082447.32972	-2639962.00663	-4802300.15419
1502632735.3819425	-4080528.38283	-2592811.9325	-4799998.45946
1502632736.3819425	-4037908.06235	-2589316.85784	-4819580.34902
1502632737.3819425	-4109317.38808	-2583076.11209	-4781925.09297
1502632738.3819425	-4038284.61376	-2640591.52873	-4755008.44114
1502632739.3819425	-4074827.24913	-2621845.42661	-4755956.31304
1502632740.3819425	-4069894.88811	-2621831.71678	-4755694.16957
1502632741.3819425	-4064142.99909	-2588059.98044	-4754635.04171
1502632742.3819425	-4097465.11402	-2576868.45127	-4784264.13726
1502632743.3819425	-4067210.6585	-2617590.16419	-4762818.98038
1502632744.3819425	-4118463.49803	-2586126.36365	-4798100.48644
1502632745.3819425	-4083351.77781	-2534547.43018	-4751848.76186
1502632746.3819425	-4081424.97791	-2548507.71961	-4819076.97156
1502632747.3819425	-4085680.83202	-2514636.6051	-4793163.24343
1502632748.3819425	-4149027.02174	-2572855.95605	-4789290.60248
1502632749.3819425	-4153734.68602	-2503108.17452	-4799659.3789
1502632750.3819425	-4158506.72253	-2544205.92098	-4804906.4389
1502632751.3819425	-4090965.03521	-2538067.52959	-4759737.69347
1502632752.3819425	-4096078.02744	-2500344.40605	-4802787.04274
1502632753.3819425	-4164278.26879	-2488298.20501	-4832949.09631
1502632754.3819425	-4138855.74877	-2541597.26597	-4796974.36006
1502632755.3819425	-4099955.23329	-2489956.84982	-4798535.33363
1502632756.3819425	-4178876.85793	-2529390.24604	-4769744.56217
1502632757.3819425	-4107577.86349	-2478283.90884	-4834308.71008
1502632758.3819425	-4141263.82694	-2450833.08508	-4792464.08067
1502632759.3819425	-4142798.89362	-2442881.14152	-4832659.19284
1502632760.3819425	-4128533.40662	-2463279.92079	-4837402.56457
1502632761.3819425	-4122164.93831	-2478670.16376	-4835274.564
1502632762.3819425	-4161278.93752	-2424901.13539	-4799763.13828
1502632763.3819425	-4175399.6476	-2467226.44794	-4805959.77361
1502632764.3819425	-4181193.00485	-2433503.07061	-4822456.05643
1502632765.3819425	-4183230.47248	-2450015.34193	-4777398.63634
1502632766.3819425	-4187707.17173	-2452736.30142	-4821025.08579
1502632767.3819425	-4166511.31683	-2380243.04147	-4767769.99594
1502632768.3819425	-4174898.33422	-2438166.11978	-4786146.05084
1502632769.3819425	-4200664.50937	-2433617.75334	-4825646.41207
1502632770.3819425	-4186814.34763	-2364339.67202	-4837687.61339
1502632771.3819425	-4205475.57213	-2398629.45112	-4763779.16343
1502632772.3819425	-4211016.17115	-2347544.76039	-4838915.36782
1502632773.3819425	-4209696.06797	-2364435.09587	-4791691.31528
1502632774.3819425	-4168153.54859	-2381915.89382	-4769916.86175
1502632775.3819425	-4236431.52137	-2381439.68529	-4776084.83616
1502632776.3819425	-4197084.37466	-2383715.00374	-4832834.30117
1502632777.3819425	-4178115.37161	-2324290.94288	-4792422.41889
1502632778.3819425	-4178193.94733	-2366403.86685	-4816638.89181
1502632779.3819425	-4256329.33665	-2328404.56035	-4775407.01664
1502632780.3819425	-4219957.57114	-2294263.67803	-4794838.63812
1502632781.3819425	-4186476.8464	-2317721.11475	-4817379.51973
1502632782.3819425	-4199897.84225	-2324185.68927	-4817849.0348
1502632783.3819425	-4191247.30087	-2266103.73589	-4779646.5752
1502632784.3819425	-4269128.35837	-2294577.19985	-4771843.94829
1502632785.3819425	-4217891.40935	-2324067.6735	-4833612.09739
1502632786.3819425	-4223206.56014	-2275023.92863	-4825638.58931
1502632787.3819425	-4251086.51387	-2260998.87037	-4783143.30626
1502632788.3819425	-4246475.32352	-2270541.46551	-4841343.54789
1502632789.3819425	-4220450.95986	-2226649.58751	-4808428.85511
1502632790.3819425	-4226487.82052	-2257663.5015	-4807918.55558
1502632791.3819425	-4222130.43629	-2220110.81178	-4782226.76646
1502632792.3819425	-4258733.3092	-2233991.48232	-4815228.81577
1502632793.3819425	-4290110.3583	-2236394.85101	-4841122.87054
1502632794.3819425	-4252201.80052	-2240558.72722	-4838913.39636
1502632795.3819425	-4242872.94431	-2247258.92638	-4794212.79236
1502632796.3819425	-4277027.01863	-2181954.28118	-4847250.50207
1502632797.3819425	-4303781.09396	-2201249.18327	-4805836.8386
1502632798.3819425	-4270023.21958	-2197722.13765	-4829284.50083
1502632799.3819425	-4248230.23975	-2169428.813	-4815935.27578
1502632800.3819425	-4299181.23378	-2177643.64239	-4791025.95428
1502632801.3819425	-4261173.02027	-2148220.32516	-4847008.56557
1502632802.3819425	-4261635.4936	-2176309.88895	-4784239.35641
1502632803.3819425	-4293515.87877	-2161301.26458	-4786877.14327
1502632804.3819425	-4279158.26867	-2180186.73343	-4808593.7206
1502632805.3819425	-4331029.21928	-2138660.98101	-4830464.47969
1502632806.3819425	-4291458.65434	-2170613.10603	-4826816.32722
1502632807.3819425	-4328409.50359	-2131432.23938	-4788528.10298
1502632808.3819425	-4273684.03387	-2153655.54761	-4828933.65211
1502632809.3819425	-4310656.40321	-2117007.43281	-4854798.99906
1502632810.3819425	-4333558.94365	-2127007.66271	-4837331.91816
1502632811.3819425	-4316175.47096	-2110850.90658	-4791292.12355
1502632812.3819425	-4332651.79723	-2095181.28622	-4819391.2366
1502632813.3819425	-4333971.48183	-2100571.63739	-4782067.74618
1502632814.3819425	-4294965.29859	-2063521.28874	-4809590.97202
1502632815.3819425	-4322591.49395	-2049974.34068	-4792349.28109
1502632816.3819425	-4364811.04709	-2052944.64076	-4845876.35064
1502632817.3819425	-4353469.78024	-2108279.47399	-4816720.48801
1502632818.3819425	-4330692.70054	-2074530.78359	-4838663.78096
1502632819.3819425	-4316625.29669	-2083876.06435	-4816350.71213
1502632820.3819425	-4345197.92778	-2049412.27732	-4834250.35018
1502632821.3819425	-4389769.5034	-2001123.06635	-4790069.0617
1502632822.3819425	-4325028.67357	-2028990.60434	-4790443.10573
1502632823.3819425	-4331911.90102	-2059868.42403	-4850439.68341
1502632824.3819425	-4400795.05836	-2000227.41923	-4799154.5081
1502632825.3819425	-4350553.77139	-2022150.09606	-4856515.34711
1502632826.3819425	-4340841.52648	-1998323.86416	-4821693.39466
1502632827.3819425	-4353160.14421	-2002448.44601	-4805818.77147
1502632828.3819425	-4384351.31079	-1956370.94027	-4850974.91953
1502632829.3819425	-4415117.35464	-1982943.74306	-4858988.45022
1502632830.3819425	-4393612.81589	-1996150.12276	-4794304.08306
1502632831.3819425	-4383917.18113	-1946449.64898	-4817959.93352
1502632832.3819425	-4354953.13663	-1954291.25658	-4832040.49487
1502632833.3819425	-4420571.09774	-1995605.80384	-4812146.98986
1502632834.3819425	-4390643.21167	-1916418.56995	-4798917.76174
1502632835.3819425	-4361503.37069	-1979060.37775	-4854410.92173
1502632836.3819425	-4395533.03836	-1958388.44193	-4787525.87704
1502632837.3819425	-4415432.72999	-1891093.98109	-4839975.81782
1502632838.3819425	-4426975.24507	-1941654.91022	-4826372.61073
1502632839.3819425	-4386802.83691	-1874881.70394	-4837545.07002
1502632840.3819425	-4394266.8568	-1920922.02691	-4801025.63617
1502632841.3819425	-4417957.56687	-1920900.93468	-4803299.78719
1502632842.3819425	-4406714.91746	-1898303.88536	-4861461.73162
1502632843.3819425	-4425686.24672	-1917129.6517	-4793359.01316
1502632844.3819425	-4430816.83857	-1909016.26656	-4861656.81282
1502632845.3819425	-4432955.85708	-1865172.13118	-4859788.37481
1502632846.3819425	-4460138.12035	-1840192.28025	-4806869.58493
1502632847.3819425	-4439246.2241	-1875317.25752	-4799526.01639
1502632848.3819425	-4430913.0606	-1867460.05822	-4797165.67439
1502632849.3819425	-4404754.67914	-1841237.91131	-4842375.96365
1502632850.3819425	-4448149.48278	-1840632.06923	-4842740.76268
1502632851.3819425	-4408789.60372	-1841497.56269	-4829777.99939
1502632852.3819425	-4449149.16019	-1789439.13442	-4805196.99084
1502632853.3819425	-4436246.86968	-1778262.32127	-4838161.6842
1502632854.3819425	-4429601.61564	-1806955.91782	-4805339.18561
1502632855.3819425	-4422911.81257	-1820637.71555	-4837924.60526
1502632856.3819425	-4437563.9163	-1792343.51285	-4782657.84833
1502632857.3819425	-4497738.62191	-1777605.80558	-4814075.40946
1502632858.3819425	-4434038.33948	-1751993.99644	-4812303.50447
1502632859.3819425	-4502282.0779	-1786256.18055	-4811458.1956
1502632860.3819425	-4488044.43064	-1729890.11212	-4837816.10527
1502632861.3819425	-4448276.78415	-1738847.44745	-4782173.20295
1502632862.3819425	-4472395.68782	-1764867.01127	-4841543.18962
1502632863.3819425	-4479802.97294	-1752488.53472	-4832975.86323
1502632864.3819425	-4456908.48269	-1735825.2562	-4837074.11151
1502632865.3819425	-4522402.05808	-1757384.19785	-4799068.22484
1502632866.3819425	-4476591.71987	-1726774.91463	-4842353.42775
1502632867.3819425	-4490840.3595	-1747923.50047	-4789923.3359
1502632868.3819425	-4517727.38861	-1703159.59886	-4842768.11115
1502632869.3819425	-4529873.30826	-1719511.55134	-4852904.36194
1502632870.3819425	-4508915.02178	-1707282.15599	-4785359.97109
1502632871.3819425	-4505907.80929	-1726094.10346	-4788531.57037
1502632872.3819425	-4471202.52307	-1645567.02942	-4800378.11747
1502632873.3819425	-4482363.97406	-1674970.28528	-4802724.44055
1502632874.3819425	-4530094.28155	-1640050.19122	-4842477.20927
1502632875.3819425	-4499943.98654	-1685601.64414	-4839514.88872
1502632876.3819425	-4545355.98593	-1662013.6806	-4816712.85749
1502632877.3819425	-4488362.60628	-1669190.02395	-4787717.98257
1502632878.3819425	-4516094.37269	-1611914.66483	-4851122.72119
1502632879.3819425	-4520771.09416	-1620620.00047	-4838115.23053
1502632880.3819425	-4553122.14237	-1639299.36294	-4843769.75891
1502632881.3819425	-4566221.23867	-1577035.8119	-4830144.36039
1502632882.3819425	-4568265.59958	-1597531.16176	-4782212.1084
1502632883.3819425	-4518492.93709	-1619652.10942	-4825978.58857
1502632884.3819425	-4565244.63494	-1585260.46331	-4801284.29521
1502632885.3819425	-4554682.2754	-1573512.30589	-4788022.92331
1502632886.3819425	-4536232.92901	-1555692.31678	-4802508.20374
1502632887.3819425	-4564763.71535	-1597753.84604	-4833891.50503
1502632888.3819425	-4538665.00371	-1598598.2227	-4804313.78886
1502632889.3819425	-4575782.07501	-1594068.02926	-4788551.46262
1502632890.3819425	-4514826.92989	-1558920.62271	-4848214.54204
1502632891.3819425	-4521262.44371	-1554683.34279	-4806618.74973
