time	x	y	z
1502638829.3712316	4141447.01323	1141217.74942	-5338674.56361
1502638830.3712316	4015583.68831	1176004.68612	-5389674.03908
1502638831.3712316	4114484.20404	1078024.80389	-5370280.07823
1502638832.3712316	4014975.46469	1181793.8146	-5376942.82946
1502638833.3712316	4126559.43257	1153877.4271	-5310973.60044
1502638834.3712316	4097548.93857	1085091.30388	-5336095.20477
1502638835.3712316	4122867.43562	1207671.71168	-5387095.44253
1502638836.3712316	4066142.02263	1197846.43377	-5308598.66847
1502638837.3712316	4132286.98967	1255334.24082	-5246571.98095
1502638838.3712316	4056319.78249	1161778.77456	-5304147.3008
1502638839.3712316	4121445.451	1231921.60479	-5291408.40889
1502638840.3712316	4054401.78508	1269390.73977	-5346732.11161
1502638841.3712316	4041884.45894	1246616.53685	-5325913.81147
1502638842.3712316	4112993.71522	1284099.66292	-5261601.23044
1502638843.3712316	4067805.27258	1262059.17008	-5319758.56511
1502638844.3712316	3996069.78395	1221580.6837	-5258938.98483
1502638845.3712316	4115106.42713	1250925.29464	-5333035.26275
1502638846.3712316	3984697.10718	1184950.24719	-5278767.13294
1502638847.3712316	4096199.81284	1185121.76409	-5287902.41083
1502638848.3712316	4096399.43569	1234222.02623	-5354545.45251
1502638849.3712316	4112948.60601	1305305.73458	-5261923.79444
1502638850.3712316	3974393.64903	1280381.41883	-5327522.61235
1502638851.3712316	4031789.48384	1249756.89404	-5367349.19801
1502638852.3712316	4056390.90105	1325084.7653	-5313166.84473
1502638853.3712316	3978366.91408	1365281.25476	-5283168.27147
1502638854.3712316	4034159.24365	1251190.12192	-5368240.27497
1502638855.3712316	4038963.57825	1309435.3476	-5329519.6516
1502638856.3712316	3981529.6733	1304200.4816	-5287227.6956
1502638857.3712316	3973452.58218	1263781.93824	-5344796.68968
1502638858.3712316	4075753.92724	1328847.29977	-5369415.85082
1502638859.3712316	4062282.71489	1308602.10479	-5318680.82874
1502638860.3712316	4080359.35078	1302017.09019	-5342475.01617
1502638861.3712316	3929385.53486	1417086.84673	-5409520.90491
1502638862.3712316	3931663.84216	1372201.74986	-5323889.94462
1502638863.3712316	3965403.73833	1333460.47642	-5367476.47208
1502638864.3712316	3963278.28036	1384363.3981	-5372383.91355
1502638865.3712316	4051229.56724	1310169.08319	-5353207.28618
1502638866.3712316	4069526.31373	1375882.91901	-5293407.82302
1502638867.3712316	3912285.72786	1460460.36141	-5335459.5431
1502638868.3712316	3940704.38821	1374402.04971	-5272100.62449
1502638869.3712316	3913821.98817	1380571.29244	-5320948.65025
1502638870.3712316	4008453.2056	1347804.16479	-5314363.43802
1502638871.3712316	3901365.22698	1478117.02779	-5358865.43733
1502638872.3712316	4017434.30064	1429263.65128	-5291907.67612
1502638873.3712316	4006561.53722	1377203.45206	-5370801.94139
1502638874.3712316	3981847.988	1516633.90911	-5411224.32382
1502638875.3712316	4007082.93926	1409840.58437	-5362024.79748
1502638876.3712316	3967281.41555	1385793.26303	-5337509.21955
1502638877.3712316	3887665.19974	1531294.35618	-5269920.79944
1502638878.3712316	3926496.07105	1469339.85553	-5310765.99621
1502638879.3712316	3904179.50843	1552921.98653	-5360811.73864
1502638880.3712316	4024875.19269	1563102.26275	-5342186.13921
1502638881.3712316	3945207.03702	1562618.47397	-5274926.29002
1502638882.3712316	3967206.1857	1500080.2789	-5274440.87936
1502638883.3712316	3920744.2709	1522608.04495	-5281099.4885
1502638884.3712316	3981029.4363	1576446.22494	-5340415.586
1502638885.3712316	4006432.70726	1468590.54714	-5319051.48013
1502638886.3712316	3863012.77719	1515629.94785	-5308073.91095
1502638887.3712316	3979146.34846	1474722.22008	-5306615.11548
1502638888.3712316	3862362.88039	1508143.45977	-5374136.601
1502638889.3712316	3894816.16351	1565896.86632	-5357518.523
1502638890.3712316	3867859.98963	1544400.55854	-5261765.52822
1502638891.3712316	3917279.50043	1645579.4573	-5330176.25232
1502638892.3712316	3909074.5067	1541883.32104	-5272782.80198
1502638893.3712316	3920916.22888	1591434.10921	-5298508.99397
1502638894.3712316	3948602.42612	1538621.94205	-5344911.59968
1502638895.3712316	3891925.53905	1612170.72224	-5311382.18372
1502638896.3712316	3897755.85562	1603786.22554	-5413188.4244
1502638897.3712316	3951456.37063	1691222.44287	-5270407.36702
1502638898.3712316	3854779.14608	1593483.84252	-5417829.60384
1502638899.3712316	3819556.14256	1640103.07141	-5272173.68259
1502638900.3712316	3890817.62149	1583352.91179	-5273311.95207
1502638901.3712316	3928504.72796	1653826.88451	-5265703.8625
1502638902.3712316	3824276.53872	1625402.87778	-5370168.62872
1502638903.3712316	3848532.44426	1678003.94578	-5341804.4316
1502638904.3712316	3822286.12068	1676913.04692	-5363888.15452
1502638905.3712316	3949887.82531	1715579.87291	-5350049.80594
1502638906.3712316	3892288.30008	1754148.64072	-5291410.20861
1502638907.3712316	3941740.33336	1734081.48176	-5346788.9523
1502638908.3712316	3875421.97145	1731946.32428	-5368230.22965
1502638909.3712316	3865466.79902	1691141.77682	-5410959.24959
1502638910.3712316	3849553.25403	1761780.16423	-5261349.19518
1502638911.3712316	3926723.63826	1736295.97472	-5359099.46794
1502638912.3712316	3805538.99787	1684525.91894	-5400828.18278
1502638913.3712316	3802785.03441	1701639.98914	-5412253.49032
1502638914.3712316	3871384.28992	1790062.73008	-5340770.11577
1502638915.3712316	3779394.07379	1753765.86481	-5264402.21691
1502638916.3712316	3860523.85109	1743820.14308	-5405442.98254
1502638917.3712316	3796930.59389	1798756.45936	-5300618.96396
1502638918.3712316	3773416.14709	1684752.33562	-5367828.64464
1502638919.3712316	3784256.75594	1734267.83775	-5398066.38471
1502638920.3712316	3831661.42124	1794728.82398	-5297562.29287
1502638921.3712316	3894314.62903	1792146.75965	-5393722.14716
1502638922.3712316	3765781.46541	1798003.26756	-5374779.92639
1502638923.3712316	3895030.81618	1765789.43935	-5391964.20663
1502638924.3712316	3866975.86122	1774562.88963	-5401073.26882
1502638925.3712316	3755758.8062	1744572.64145	-5292316.02356
1502638926.3712316	3787951.3226	1759576.35032	-5320354.45442
1502638927.3712316	3892519.92664	1824000.62074	-5273257.95502
1502638928.3712316	3767201.28682	1820162.18758	-5405351.27351
1502638929.3712316	3849468.75801	1838233.24141	-5368400.82449
1502638930.3712316	3756379.26164	1787679.28999	-5287554.36224
1502638931.3712316	3749883.29382	1904196.94309	-5279432.04925
1502638932.3712316	3766250.44685	1828916.63526	-5269181.30442
1502638933.3712316	3739788.10495	1823221.06844	-5334524.39213
1502638934.3712316	3848198.0711	1826692.06339	-5386320.82548
1502638935.3712316	3842801.17239	1853346.49078	-5337028.78202
1502638936.3712316	3866085.7681	1922518.88708	-5340312.18528
1502638937.3712316	3777745.33465	1901810.51947	-5303646.38471
1502638938.3712316	3858858.13062	1931320.55869	-5265448.80287
1502638939.3712316	3823972.90432	1872872.05202	-5394066.52573
1502638940.3712316	3848337.84839	1853372.87837	-5258429.29754
1502638941.3712316	3772581.12898	1936315.78258	-5324066.24502
1502638942.3712316	3826611.2938	1943280.09398	-5316792.96226
1502638943.3712316	3694182.05745	1944206.783	-5344692.11901
1502638944.3712316	3750212.55045	2010572.65023	-5312611.62516
1502638945.3712316	3684138.19015	1906555.52388	-5309404.74021
1502638946.3712316	3699820.61859	2006398.41428	-5277197.65544
1502638947.3712316	3765513.37503	1967470.36266	-5365288.07984
1502638948.3712316	3755322.14638	1918241.44693	-5381975.35682
1502638949.3712316	3729140.91173	1963635.65236	-5253129.20076
1502638950.3712316	3797067.28025	1959529.15575	-5292364.49277
1502638951.3712316	3667632.40394	2003149.83244	-5405793.77227
1502638952.3712316	3757868.1899	2071357.34758	-5407114.3532
1502638953.3712316	3770974.38373	2034727.18121	-5319795.60523
1502638954.3712316	3706150.44127	1951749.87122	-5297901.74474
1502638955.3712316	3800080.62991	2041199.41473	-5282647.61191
1502638956.3712316	3667613.54352	2066489.22785	-5262154.58029
1502638957.3712316	3697633.07697	1956050.54536	-5323703.55036
1502638958.3712316	3677745.24417	2059265.04154	-5359852.97409
1502638959.3712316	3682542.06285	2030921.60227	-5338852.93117
1502638960.3712316	3788570.11198	2008594.74418	-5373450.86227
1502638961.3712316	3731535.80979	2006969.39475	-5353784.03097
1502638962.3712316	3768580.80736	1990066.45872	-5373804.86929
1502638963.3712316	3746794.02241	2108518.38314	-5344620.68052
1502638964.3712316	3711819.38232	2050075.56016	-5335993.44039
1502638965.3712316	3649139.97599	2087203.93269	-5250924.00329
1502638966.3712316	3629126.53771	2095540.75631	-5255089.93485
1502638967.3712316	3628104.35214	2044245.03274	-5278116.54793
1502638968.3712316	3642197.54659	2062075.85611	-5349297.01741
1502638969.3712316	3690155.88289	2056387.5478	-5346384.64771
1502638970.3712316	3718947.14412	2075250.27568	-5257914.43893
1502638971.3712316	3750149.19228	2139615.10589	-5344097.86009
1502638972.3712316	3745486.35641	2136610.09335	-5278010.08189
1502638973.3712316	3595000.13329	2084888.34042	-5352251.62218
1502638974.3712316	3646049.70977	2207528.71392	-5389928.58248
1502638975.3712316	3596086.59986	2083237.58216	-5278220.22441
1502638976.3712316	3629377.47128	2162683.88928	-5298234.75485
1502638977.3712316	3629022.17403	2137795.00475	-5272844.26147
1502638978.3712316	3701474.63785	2242570.37176	-5325241.28563
1502638979.3712316	3620380.48992	2182424.49141	-5239045.51693
1502638980.3712316	3656045.98716	2149329.54095	-5312865.95258
1502638981.3712316	3716099.3049	2174921.32093	-5352362.06657
1502638982.3712316	3604856.56701	2265614.17563	-5277703.3984
1502638983.3712316	3596370.89999	2197931.6641	-5354014.25553
1502638984.3712316	3643103.53823	2248654.03876	-5336251.37895
1502638985.3712316	3652979.98052	2248312.7211	-5380824.42436
1502638986.3712316	3659590.35988	2247294.11655	-5238874.33714
1502638987.3712316	3551865.20914	2213676.8444	-5320515.20074
1502638988.3712316	3578330.793	2221328.18606	-5292560.46382
1502638989.3712316	3565829.89181	2213132.07111	-5377585.95602
1502638990.3712316	3659030.45079	2286874.42581	-5348890.69413
1502638991.3712316	3668689.15475	2212584.34868	-5266133.13206
1502638992.3712316	3640118.65322	2230326.33948	-5327932.58865
1502638993.3712316	3627853.2574	2246275.27806	-5373137.65615
1502638994.3712316	3587942.5187	2255685.63856	-5349270.81345
1502638995.3712316	3565961.99245	2269231.28624	-5229741.00586
1502638996.3712316	3659288.15133	2374004.74314	-5270493.07321
1502638997.3712316	3627767.78074	2299414.17211	-5370913.81628
1502638998.3712316	3538983.5472	2297417.47235	-5294404.9289
1502638999.3712316	3545197.34364	2261706.93509	-5317929.70917
1502639000.3712316	3534044.30673	2269531.66503	-5342586.36029
1502639001.3712316	3597443.53889	2319539.3012	-5330552.01521
1502639002.3712316	3599609.43175	2329706.55366	-5295187.67466
1502639003.3712316	3637156.3512	2373871.32963	-5320113.42122
1502639004.3712316	3571815.02676	2344831.13801	-5244170.70794
1502639005.3712316	3528129.57624	2345598.54341	-5249779.97213
1502639006.3712316	3626119.50161	2433516.245	-5268393.61587
1502639007.3712316	3577797.28059	2337178.32684	-5262946.30051
1502639008.3712316	3580613.08684	2351487.53343	-5320887.57063
1502639009.3712316	3545136.17024	2443409.83766	-5316373.47163
1502639010.3712316	3613287.82121	2452230.04097	-5287156.93654
1502639011.3712316	3562764.51707	2476110.58437	-5309109.36411
1502639012.3712316	3542106.76749	2401588.39984	-5315732.66611
1502639013.3712316	3563238.47042	2389491.31816	-5267555.15549
1502639014.3712316	3567457.69857	2493445.44857	-5271802.43077
1502639015.3712316	3515200.30176	2400602.32744	-5320495.66918
1502639016.3712316	3478006.42816	2460365.85547	-5357087.0499
1502639017.3712316	3492595.59091	2367404.74662	-5317615.54525
1502639018.3712316	3561097.99312	2377154.83897	-5316820.16589
1502639019.3712316	3570936.94537	2395646.11852	-5350492.06163
1502639020.3712316	3457971.75036	2466771.76429	-5341067.76963
1502639021.3712316	3548402.73727	2426103.54159	-5343867.53473
1502639022.3712316	3513041.2679	2441778.44246	-5287084.5188
1502639023.3712316	3420424.85993	2483245.10308	-5355295.91511
1502639024.3712316	3555000.66327	2431608.35358	-5355407.35216
1502639025.3712316	3503738.70095	2550824.35532	-5361543.26563
1502639026.3712316	3430251.12895	2455201.29943	-5218750.0895
1502639027.3712316	3540997.98424	2498768.27708	-5328940.03068
1502639028.3712316	3500219.81354	2449740.92751	-5234203.14403
1502639029.3712316	3436640.99151	2541788.9861	-5351025.38865
1502639030.3712316	3539822.02099	2611249.07292	-5272240.32153
1502639031.3712316	3409695.81774	2608918.86151	-5291386.50667
1502639032.3712316	3486971.54659	2543546.4734	-5227029.13967
1502639033.3712316	3434253.54579	2611413.57023	-5239534.17621
1502639034.3712316	3511584.10485	2485320.41796	-5260062.50021
1502639035.3712316	3481609.39867	2528107.0579	-5305888.09384
1502639036.3712316	3523282.33485	2530334.20256	-5353425.79778
1502639037.3712316	3474808.13273	2651710.66063	-5256428.95112
1502639038.3712316	3464138.25912	2581979.37775	-5320945.41428
1502639039.3712316	3405142.11068	2620221.76884	-5218233.14202
1502639040.3712316	3462796.00055	2613033.25007	-5273892.92199
1502639041.3712316	3513301.2606	2672914.50793	-5347425.64479
1502639042.3712316	3429786.17654	2593462.2192	-5334144.41652
1502639043.3712316	3358569.14038	2653606.10133	-5306895.58586
1502639044.3712316	3394279.1419	2632372.83062	-5285486.73312
1502639045.3712316	3417890.98759	2679795.74587	-5209650.92559
1502639046.3712316	3377839.81426	2716530.40772	-5292041.94703
1502639047.3712316	3445149.38601	2577171.41765	-5204466.48126
1502639048.3712316	3452127.51511	2708237.37385	-5260650.25233
1502639049.3712316	3479375.0358	2737538.0099	-5185375.46966
1502639050.3712316	3325821.91006	2737923.4346	-5315372.06534
1502639051.3712316	3369558.56448	2640476.94758	-5335892.9316
1502639052.3712316	3414802.22963	2676490.69481	-5322750.23058
1502639053.3712316	3434004.25235	2683571.72409	-5220953.20127
1502639054.3712316	3318343.33008	2675700.85184	-5270913.32963
1502639055.3712316	3398853.09825	2631285.147	-5275623.10306
1502639056.3712316	3344778.47665	2736293.11909	-5239208.36268
1502639057.3712316	3327096.65591	2653419.35708	-5215264.03972
1502639058.3712316	3354132.07299	2728842.44073	-5317767.60845
1502639059.3712316	3306432.84256	2741504.12017	-5281887.41478
1502639060.3712316	3341314.39292	2654937.22496	-5240219.12366
1502639061.3712316	3415150.43231	2686691.05552	-5173274.93457
1502639062.3712316	3283698.77439	2797761.16727	-5283396.56903
1502639063.3712316	3367598.04891	2789533.56754	-5183946.03523
1502639064.3712316	3276190.93929	2770274.68789	-5228195.66284
1502639065.3712316	3403392.07746	2807461.303	-5306181.70311
1502639066.3712316	3354683.93184	2791128.83529	-5257913.25667
1502639067.3712316	3400731.11908	2722107.44202	-5292383.46183
1502639068.3712316	3301336.72107	2728691.66679	-5254638.04599
1502639069.3712316	3298095.28748	2727450.27361	-5176573.97762
1502639070.3712316	3283532.05483	2824053.70726	-5207783.16734
1502639071.3712316	3275848.96974	2755622.24193	-5212636.88543
1502639072.3712316	3288653.00175	2837302.59758	-5177089.44291
1502639073.3712316	3302579.39931	2752310.67584	-5181536.16911
1502639074.3712316	3269329.56041	2869638.57622	-5167002.22317
1502639075.3712316	3231683.86103	2801729.11488	-5303726.54491
1502639076.3712316	3309684.37163	2770964.8594	-5225808.57253
1502639077.3712316	3254559.30505	2862078.28702	-5200194.96877
1502639078.3712316	3323655.10891	2833553.24839	-5154161.35192
1502639079.3712316	3226716.39274	2816064.33198	-5237427.73218
1502639080.3712316	3355944.78681	2844617.11892	-5291882.98444
1502639081.3712316	3293500.2817	2936757.59591	-5215637.69243
1502639082.3712316	3219488.53136	2827435.42717	-5178061.354
1502639083.3712316	3314672.75833	2863905.13688	-5191073.48494
1502639084.3712316	3306522.19933	2825084.86193	-5155653.61506
1502639085.3712316	3274758.37871	2928176.50241	-5275411.21067
1502639086.3712316	3242840.8317	2964763.50109	-5211590.88457
1502639087.3712316	3254296.20684	2833611.30746	-5209247.79
1502639088.3712316	3269622.73815	2863968.57324	-5224498.06151
1502639089.3712316	3297394.14652	2977811.32694	-5211762.17852
1502639090.3712316	3173011.27137	3000508.79223	-5238576.55399
1502639091.3712316	3222832.58157	2942758.82836	-5275712.36343
1502639092.3712316	3290405.51554	2940773.19519	-5214259.39884
1502639093.3712316	3234405.49195	3023755.90366	-5265150.5417
1502639094.3712316	3258842.72872	2934131.95278	-5175583.07517
1502639095.3712316	3163594.1296	2962661.06967	-5268804.8806
1502639096.3712316	3269746.63034	2931478.62497	-5187119.87352
1502639097.3712316	3232305.68968	2897402.3385	-5232456.37947
1502639098.3712316	3142582.68233	2972498.10602	-5189314.95502
1502639099.3712316	3230616.0094	2960245.33655	-5132021.07235
1502639100.3712316	3151959.72764	3009280.78898	-5261814.10014
1502639101.3712316	3184251.6131	2995116.57487	-5136949.423
1502639102.3712316	3191178.6032	3013011.96639	-5182549.62614
1502639103.3712316	3163191.95032	3015954.98298	-5151961.55369
1502639104.3712316	3130660.78387	3023890.82351	-5175135.11346
1502639105.3712316	3208116.75796	2982807.52967	-5261201.72916
1502639106.3712316	3192057.71881	3024971.17631	-5164323.23868
1502639107.3712316	3172072.11916	2969306.82117	-5194279.32753
1502639108.3712316	3169462.33945	3022567.6537	-5138727.03756
1502639109.3712316	3176679.86546	3129280.72599	-5183739.21506
1502639110.3712316	3201315.33618	3012241.02049	-5208345.36998
1502639111.3712316	3197569.32398	3081754.54183	-5152810.11446
1502639112.3712316	3241840.45854	3064927.81721	-5263771.01699
1502639113.3712316	3128135.48644	3067856.56038	-5159763.56074
1502639114.3712316	3082604.89053	3031726.59819	-5248909.38983
1502639115.3712316	3168129.5947	3017628.79898	-5164400.50892
1502639116.3712316	3135699.91062	3095553.53544	-5119564.26288
1502639117.3712316	3107450.1398	3028019.15789	-5207341.3738
1502639118.3712316	3071965.68217	3048784.18504	-5111776.92901
1502639119.3712316	3187473.32789	3113573.66571	-5153223.73472
1502639120.3712316	3173289.53595	3191771.19285	-5145497.87311
1502639121.3712316	3212834.55885	3117754.19411	-5132241.62501
1502639122.3712316	3165148.89293	3147992.92028	-5209362.0222
1502639123.3712316	3094939.84154	3067555.83584	-5243573.77245
1502639124.3712316	3113443.85365	3131478.98249	-5155907.86812
1502639125.3712316	3163859.53434	3148511.21457	-5180855.68527
1502639126.3712316	3034584.30723	3127512.97576	-5241638.10926
1502639127.3712316	3106016.99431	3186915.09158	-5175527.26944
1502639128.3712316	3163659.48472	3130137.65472	-5205923.47336
1502639129.3712316	3133249.06911	3208800.0896	-5175768.74555
1502639130.3712316	3021995.68692	3204851.64077	-5105611.23222
1502639131.3712316	3072256.46631	3151744.56807	-5088631.54531
1502639132.3712316	3105790.86893	3144369.09405	-5207910.70249
1502639133.3712316	3083170.47376	3207875.59331	-5207585.6832
1502639134.3712316	3057863.49301	3199752.30849	-5209712.21698
1502639135.3712316	3094848.50626	3203083.91045	-5166565.2367
1502639136.3712316	3142625.60095	3159179.29023	-5158874.65069
1502639137.3712316	3105079.8271	3297577.91156	-5137083.90652
1502639138.3712316	3029821.26074	3207504.33233	-5106926.41302
1502639139.3712316	3054628.02261	3204114.17735	-5160646.13444
1502639140.3712316	3051176.83074	3318066.13113	-5178714.4778
1502639141.3712316	3017556.8483	3235668.2249	-5175464.39015
1502639142.3712316	3024092.71272	3207304.00482	-5182372.27187
1502639143.3712316	2968610.9222	3219696.01284	-5134147.09399
1502639144.3712316	3017000.71534	3265838.02135	-5164544.24897
1502639145.3712316	3060214.88962	3325194.13236	-5068292.11373
1502639146.3712316	3064991.71208	3209902.42145	-5176150.97877
1502639147.3712316	3033276.66855	3361188.39368	-5145617.28757
1502639148.3712316	3054163.00881	3231428.57048	-5106083.81473
1502639149.3712316	3016642.29795	3330762.79442	-5174739.28824
1502639150.3712316	2976758.12571	3244515.95712	-5198576.79638
1502639151.3712316	3003929.93246	3267843.04749	-5051251.30848
1502639152.3712316	2946022.95093	3375312.2176	-5091373.19885
1502639153.3712316	3072609.46117	3347393.27327	-5183670.34457
1502639154.3712316	3076260.74541	3310029.37207	-5137294.2262
1502639155.3712316	3007522.45269	3410011.42224	-5161055.08721
1502639156.3712316	3055243.65166	3318429.43426	-5111637.15681
1502639157.3712316	3028755.86439	3338223.28567	-5162711.53833
1502639158.3712316	2992370.67875	3403023.17796	-5074371.73824
1502639159.3712316	3027063.88208	3420643.47287	-5063171.75815
1502639160.3712316	2917748.41034	3431214.56427	-5029136.18661
1502639161.3712316	2898559.54314	3329947.89806	-5155026.34275
1502639162.3712316	2946661.27719	3359790.15576	-5170020.75753
1502639163.3712316	3017930.47013	3330023.85417	-5108222.30095
1502639164.3712316	2935135.60916	3454528.59095	-5059478.24764
1502639165.3712316	3031779.29616	3414883.34659	-5069402.31425
1502639166.3712316	2936860.05512	3457152.16316	-5104805.79747
1502639167.3712316	2891273.22447	3380688.72288	-5083516.37028
1502639168.3712316	2891773.57409	3400033.99208	-5080678.39981
1502639169.3712316	2979153.66231	3494406.57331	-5123049.1694
1502639170.3712316	2987108.35197	3372786.50421	-5133782.51725
1502639171.3712316	2958192.30697	3407466.45986	-5097940.2131
1502639172.3712316	2916610.7459	3512575.6487	-5146102.56521
1502639173.3712316	2848528.78193	3521147.61342	-5028307.55851
1502639174.3712316	2976349.23024	3466189.49393	-5048549.96929
1502639175.3712316	2880162.99189	3450807.40341	-5115551.17955
1502639176.3712316	2888254.20702	3506378.83043	-5111618.22094
1502639177.3712316	2863239.61881	3495746.21609	-5018610.65203
1502639178.3712316	2858886.98307	3529510.40673	-5055489.55175
1502639179.3712316	2826331.39816	3461752.58909	-5123528.50163
1502639180.3712316	2818468.88066	3493271.93034	-5074234.69373
1502639181.3712316	2868912.70932	3533785.56248	-5035275.48294
1502639182.3712316	2867437.67997	3512032.35075	-5043525.85102
1502639183.3712316	2804554.56891	3531891.96998	-5120471.83331
1502639184.3712316	2815380.28209	3510798.45689	-5062174.85074
1502639185.3712316	2876643.83014	3580127.36266	-5045300.97523
1502639186.3712316	2922632.1647	3575259.46374	-5095505.57877
1502639187.3712316	2928161.59578	3612314.49686	-5118875.60495
1502639188.3712316	2923762.53141	3534668.88255	-5075756.0698
1502639189.3712316	2780837.36607	3571748.05361	-4994713.03684
1502639190.3712316	2922796.83704	3542414.93541	-5123788.67437
1502639191.3712316	2922384.23324	3642195.03544	-5090910.55174
1502639192.3712316	2900820.09174	3625618.54723	-4981103.10545
1502639193.3712316	2815100.28909	3529912.261	-5101366.36588
1502639194.3712316	2797528.54607	3602638.75555	-5053322.22739
1502639195.3712316	2838302.67424	3560578.94529	-5033550.03183
1502639196.3712316	2848625.34585	3629485.2959	-5037392.01556
1502639197.3712316	2863904.68521	3605962.80077	-5024039.29476
1502639198.3712316	2890258.6759	3659081.34604	-5040349.08737
1502639199.3712316	2827842.16622	3668042.02483	-5049624.83045
1502639200.3712316	2839394.74349	3577528.19422	-5014016.58814
1502639201.3712316	2731104.51716	3684060.84828	-5007147.76464
1502639202.3712316	2832948.07509	3703488.08818	-5029335.25622
1502639203.3712316	2868539.09593	3592052.65699	-5057004.4586
1502639204.3712316	2748061.07293	3675405.53327	-4952443.85278
1502639205.3712316	2783976.60581	3573916.61293	-5066350.24924
1502639206.3712316	2836205.71533	3672833.631	-5043974.04796
1502639207.3712316	2769844.48003	3631943.38013	-5095345.03318
1502639208.3712316	2749981.51096	3620590.25763	-4941322.75365
1502639209.3712316	2811882.43468	3698501.94821	-4997625.86616
1502639210.3712316	2818336.90571	3720892.49592	-4950360.69166
1502639211.3712316	2750841.8635	3680760.30319	-4955412.83767
1502639212.3712316	2782653.48362	3669863.57652	-4985683.77633
1502639213.3712316	2805170.66799	3649148.65019	-5042516.02541
1502639214.3712316	2758452.39356	3748767.26284	-4932466.10274
1502639215.3712316	2809334.50764	3710421.60544	-4927228.92925
1502639216.3712316	2727993.92797	3700222.49578	-5062561.3604
1502639217.3712316	2737776.08613	3692072.59032	-5037408.52735
1502639218.3712316	2805334.10533	3781272.36871	-4916570.30683
1502639219.3712316	2729056.42647	3751878.98199	-5055090.3929
1502639220.3712316	2802397.48723	3665824.88294	-5067530.79969
1502639221.3712316	2712596.59482	3826992.83359	-4914279.60518
1502639222.3712316	2700301.92466	3774244.7467	-4957269.6356
1502639223.3712316	2750184.08745	3795053.93963	-5027003.01495
1502639224.3712316	2696403.16925	3804165.02885	-4972911.67301
1502639225.3712316	2671571.60382	3772375.25151	-4963093.44497
1502639226.3712316	2690690.8699	3759244.53713	-5003686.48668
1502639227.3712316	2691515.33583	3816126.65208	-5004556.49068
1502639228.3712316	2722978.5723	3764808.5724	-4913694.53824
1502639229.3712316	2740359.26231	3791555.5554	-4981696.54835
1502639230.3712316	2738028.64114	3845646.55704	-4974921.73851
1502639231.3712316	2646510.96545	3813933.644	-4920454.91819
1502639232.3712316	2606118.874	3809685.97535	-4930306.88178
1502639233.3712316	2746179.17102	3804807.66013	-4884219.75119
1502639234.3712316	2678557.62143	3838137.41548	-4921810.71568
1502639235.3712316	2736446.06997	3786927.26794	-4894718.90016
1502639236.3712316	2615858.02661	3910994.89147	-4899464.07977
1502639237.3712316	2602336.22883	3805676.80045	-5024002.58197
1502639238.3712316	2589584.94439	3872444.37531	-4946908.35705
1502639239.3712316	2646348.34043	3797474.01756	-5002347.42137
1502639240.3712316	2712297.50071	3832461.5767	-4882394.21654
1502639241.3712316	2563442.47203	3916983.75889	-4911876.54273
1502639242.3712316	2565917.80906	3872217.83433	-5020133.66395
1502639243.3712316	2599750.78544	3830539.91426	-4875711.9289
1502639244.3712316	2582732.29297	3833933.20661	-4986364.2798
1502639245.3712316	2641338.08907	3962959.33648	-4986468.05521
1502639246.3712316	2652490.52326	3852823.48774	-4993131.84688
1502639247.3712316	2619679.02464	3824904.88306	-4862736.60442
1502639248.3712316	2585656.34844	3952962.06432	-4987213.28475
1502639249.3712316	2629313.44646	3922289.75373	-4955574.29778
1502639250.3712316	2525447.33018	3951819.6227	-4927994.51518
1502639251.3712316	2593968.96736	3949642.75109	-4964148.40877
1502639252.3712316	2587939.8075	3914924.09303	-4871334.79896
1502639253.3712316	2538211.08103	3995693.40702	-4878597.3424
1502639254.3712316	2557905.09292	3909388.26528	-4897240.92796
1502639255.3712316	2515649.10391	3940009.01993	-4842606.16547
1502639256.3712316	2569686.28448	3989175.35363	-4934452.83433
1502639257.3712316	2612562.69854	3936026.55254	-4832352.68735
1502639258.3712316	2557803.34162	4005932.67504	-4966074.80824
1502639259.3712316	2592363.20369	4045324.16453	-4894265.88921
1502639260.3712316	2516835.40706	3960374.28317	-4822585.95207
1502639261.3712316	2484827.69894	3993119.58572	-4884820.30821
1502639262.3712316	2505341.62185	3966415.5392	-4879283.011
1502639263.3712316	2572285.07781	4072368.10578	-4944319.66368
1502639264.3712316	2505592.21844	3972140.05022	-4858714.01877
1502639265.3712316	2554661.2884	4054862.1783	-4889806.88239
1502639266.3712316	2591684.72991	3970135.73628	-4963608.17739
1502639267.3712316	2580572.44508	4071611.34633	-4956855.01956
1502639268.3712316	2575104.29653	3946599.08982	-4817266.80437
1502639269.3712316	2581832.88506	3951662.24461	-4916372.12632
1502639270.3712316	2557867.82038	4046234.94	-4857418.7375
1502639271.3712316	2449143.41816	3982657.46101	-4911060.74121
1502639272.3712316	2507701.42286	4105646.41835	-4800301.18166
1502639273.3712316	2508407.9807	3974225.5961	-4870882.14302
1502639274.3712316	2468279.951	4060869.27055	-4922493.19876
1502639275.3712316	2413204.07495	4070201.63967	-4804063.45821
1502639276.3712316	2497348.11922	4024119.57464	-4908032.63256
1502639277.3712316	2430641.82156	4051149.05845	-4906260.11795
1502639278.3712316	2446374.67273	4061954.31728	-4836630.33146
1502639279.3712316	2465127.21429	4137405.38393	-4851545.84038
1502639280.3712316	2424741.53465	4094864.04437	-4875354.5363
