time	x	y	z
1502638893.7599268	-2063722.28622	-1870665.98789	-7245464.63631
1502638894.7599268	-2097611.19187	-1841083.42126	-7275805.78886
1502638895.7599268	-2052748.24226	-1885192.66282	-7265806.76807
1502638896.7599268	-2084707.44756	-1890944.26117	-7292363.85362
1502638897.7599268	-2063537.09677	-1866680.67482	-7314267.34821
1502638898.7599268	-2082362.14871	-1858713.3654	-7328625.02317
1502638899.7599268	-2085655.65878	-1844853.36342	-7297825.88816
1502638900.7599268	-2021086.40472	-1889873.69683	-7284739.0754
1502638901.7599268	-2027216.14721	-1832480.121	-7291943.67193
1502638902.7599268	-2045166.25357	-1849806.78486	-7282793.21522
1502638903.7599268	-2050454.12112	-1852994.20505	-7274172.95498
1502638904.7599268	-2063961.53811	-1838290.63212	-7338072.35594
1502638905.7599268	-2004124.01847	-1865893.15577	-7328403.60736
1502638906.7599268	-2011649.04391	-1807747.08068	-7285953.50791
1502638907.7599268	-2012088.66613	-1819139.03813	-7321773.30953
1502638908.7599268	-1990939.88635	-1844891.37988	-7328437.39785
1502638909.7599268	-2034374.53822	-1790090.72511	-7310521.48621
1502638910.7599268	-2027434.3811	-1838652.56363	-7284408.3789
1502638911.7599268	-2008736.22153	-1823939.48125	-7317914.1676
1502638912.7599268	-1960457.95269	-1802199.82622	-7290189.31309
1502638913.7599268	-1992159.22018	-1762000.42475	-7296650.83782
1502638914.7599268	-2003884.88102	-1771030.69806	-7303294.74705
1502638915.7599268	-1959562.55692	-1806980.85102	-7332880.03549
1502638916.7599268	-1950895.91638	-1804491.55839	-7308747.00448
1502638917.7599268	-1937306.27255	-1801355.42338	-7358499.95196
1502638918.7599268	-1965984.24792	-1780233.02504	-7335768.12752
1502638919.7599268	-1954732.12347	-1796240.44213	-7343399.96162
1502638920.7599268	-1943729.66338	-1742024.72927	-7387671.57118
1502638921.7599268	-1971238.20855	-1746874.47166	-7340989.95988
1502638922.7599268	-1959454.26815	-1774974.63763	-7347973.33907
1502638923.7599268	-1904214.64668	-1734944.24231	-7388911.20104
1502638924.7599268	-1904389.93896	-1749704.81688	-7371695.4403
1502638925.7599268	-1926470.04032	-1740628.20652	-7370450.23181
1502638926.7599268	-1943249.45663	-1715850.08138	-7343593.32839
1502638927.7599268	-1918375.80332	-1699292.10508	-7365139.79584
1502638928.7599268	-1945892.69122	-1719983.50707	-7366773.24457
1502638929.7599268	-1950365.44213	-1689397.70416	-7332311.72509
1502638930.7599268	-1897563.86898	-1722864.91852	-7338964.4737
1502638931.7599268	-1922496.05241	-1677708.40422	-7353237.87818
1502638932.7599268	-1870165.74424	-1719157.36508	-7367780.56202
1502638933.7599268	-1875574.45522	-1669502.34243	-7400824.8396
1502638934.7599268	-1866302.85615	-1685115.56695	-7387071.94455
1502638935.7599268	-1856048.58343	-1674246.25173	-7390538.38972
1502638936.7599268	-1876248.96259	-1659436.33882	-7380539.08451
1502638937.7599268	-1903988.75397	-1654323.31561	-7375809.92674
1502638938.7599268	-1871785.55926	-1721174.92451	-7392429.02523
1502638939.7599268	-1862299.15402	-1713345.57773	-7369386.95791
1502638940.7599268	-1827333.23065	-1685708.84393	-7384541.06037
1502638941.7599268	-1869154.31333	-1690125.50975	-7392602.64099
1502638942.7599268	-1875935.91018	-1635911.11986	-7383109.99009
1502638943.7599268	-1816372.12883	-1631210.00211	-7367555.21721
1502638944.7599268	-1802821.83962	-1659968.99894	-7364666.06367
1502638945.7599268	-1872234.65341	-1631243.23506	-7416043.69545
1502638946.7599268	-1807419.39944	-1611704.15137	-7436134.63112
1502638947.7599268	-1807349.72018	-1680300.7261	-7411705.03512
1502638948.7599268	-1782286.992	-1621609.86819	-7402949.51755
1502638949.7599268	-1847233.67388	-1601651.03629	-7389175.52704
1502638950.7599268	-1818433.17264	-1605015.70096	-7394170.51269
1502638951.7599268	-1773708.92698	-1657025.94256	-7394992.57499
1502638952.7599268	-1803278.56375	-1589937.34216	-7451832.27473
1502638953.7599268	-1755691.44197	-1638769.80401	-7387595.08173
1502638954.7599268	-1749222.50105	-1576051.05959	-7455774.62637
1502638955.7599268	-1752668.72328	-1609075.51659	-7458353.21041
1502638956.7599268	-1814141.97235	-1562512.15733	-7451742.39695
1502638957.7599268	-1754391.97414	-1600126.51665	-7444954.64337
1502638958.7599268	-1769664.5841	-1611922.143	-7453821.31662
1502638959.7599268	-1756669.31955	-1595735.76069	-7443019.7143
1502638960.7599268	-1781989.26419	-1544631.83839	-7411797.2098
1502638961.7599268	-1769675.76503	-1583590.84368	-7423093.84188
1502638962.7599268	-1749351.27555	-1601060.76741	-7461902.64575
1502638963.7599268	-1734248.30591	-1566954.91313	-7478597.77926
1502638964.7599268	-1763457.13934	-1601316.47556	-7462578.64807
1502638965.7599268	-1717121.57606	-1536369.16591	-7480035.25348
1502638966.7599268	-1758931.24213	-1535857.76801	-7489188.95884
1502638967.7599268	-1750039.30539	-1562372.41786	-7478122.45384
1502638968.7599268	-1728428.99676	-1583939.99281	-7471409.55347
1502638969.7599268	-1718905.52659	-1563958.16325	-7482443.16772
1502638970.7599268	-1734586.39527	-1530398.38272	-7486466.46588
1502638971.7599268	-1688194.52332	-1514629.24045	-7490187.44209
1502638972.7599268	-1692676.00103	-1531119.29292	-7430154.06028
1502638973.7599268	-1680050.13548	-1534630.9378	-7506866.57969
1502638974.7599268	-1653667.96509	-1502645.12458	-7479024.00723
1502638975.7599268	-1661244.62267	-1497798.71842	-7505934.09968
1502638976.7599268	-1711792.41645	-1534608.17484	-7488059.43832
1502638977.7599268	-1688632.11865	-1493938.87289	-7451024.11774
1502638978.7599268	-1665215.20922	-1484434.25755	-7474062.48772
1502638979.7599268	-1675178.05398	-1466070.302	-7484218.20457
1502638980.7599268	-1644327.26643	-1468838.44134	-7495729.65381
1502638981.7599268	-1674220.14606	-1455112.75657	-7508688.65363
1502638982.7599268	-1681811.5248	-1456402.34211	-7497571.10405
1502638983.7599268	-1649548.44113	-1493786.78773	-7490127.75009
1502638984.7599268	-1601209.48877	-1436324.6359	-7507307.77006
1502638985.7599268	-1643973.2574	-1447206.20788	-7510877.47465
1502638986.7599268	-1643279.47929	-1465920.02011	-7510920.23581
1502638987.7599268	-1599111.01707	-1472109.90502	-7470975.10026
1502638988.7599268	-1629618.1567	-1451835.16154	-7491528.59569
1502638989.7599268	-1622430.1912	-1425585.65749	-7470082.25859
1502638990.7599268	-1617122.10147	-1427683.88681	-7538500.79825
1502638991.7599268	-1575476.89112	-1456738.53742	-7529486.59186
1502638992.7599268	-1633672.92572	-1416359.67613	-7512976.39627
1502638993.7599268	-1569793.1007	-1468567.27553	-7532908.11654
1502638994.7599268	-1546471.22948	-1457824.64313	-7498234.50958
1502638995.7599268	-1570289.95979	-1409832.92818	-7490042.45057
1502638996.7599268	-1606885.94869	-1410246.77977	-7494635.33156
1502638997.7599268	-1583316.71213	-1393308.73907	-7527215.57376
1502638998.7599268	-1577187.06723	-1398352.18193	-7520533.5175
1502638999.7599268	-1564973.72316	-1415745.08388	-7557783.26777
1502639000.7599268	-1527306.43947	-1381665.27346	-7543090.08918
1502639001.7599268	-1571828.64232	-1382818.54614	-7523518.25159
1502639002.7599268	-1558529.83914	-1369948.52263	-7521560.04086
1502639003.7599268	-1499539.08505	-1365646.75781	-7504407.9044
1502639004.7599268	-1540808.54397	-1344040.08748	-7519405.46575
1502639005.7599268	-1530540.20646	-1374266.61639	-7555853.62035
1502639006.7599268	-1562452.06088	-1392536.20875	-7518788.79589
1502639007.7599268	-1491414.49183	-1369539.97155	-7534918.15902
1502639008.7599268	-1490681.56956	-1335140.33532	-7554109.52915
1502639009.7599268	-1482714.05557	-1347950.42449	-7531012.23518
1502639010.7599268	-1520101.39602	-1346842.58021	-7574478.97392
1502639011.7599268	-1517060.69268	-1334238.89552	-7532369.46611
1502639012.7599268	-1523314.01673	-1341980.52571	-7505201.07283
1502639013.7599268	-1499599.10056	-1328706.60023	-7553882.50952
1502639014.7599268	-1493210.75709	-1314986.04169	-7568470.3431
1502639015.7599268	-1444209.49742	-1368718.58914	-7532578.88488
1502639016.7599268	-1459982.02007	-1343950.0078	-7534683.42329
1502639017.7599268	-1484133.90738	-1307849.99977	-7587977.0206
1502639018.7599268	-1493377.8271	-1283245.72955	-7578725.67872
1502639019.7599268	-1451696.56456	-1329525.33088	-7568074.48825
1502639020.7599268	-1466034.4426	-1331779.21883	-7529453.93224
1502639021.7599268	-1471247.13996	-1332474.02828	-7592281.42043
1502639022.7599268	-1439969.97537	-1271417.84209	-7558282.73572
1502639023.7599268	-1471541.24562	-1317743.97203	-7549132.49914
1502639024.7599268	-1393677.16812	-1288766.31558	-7603781.8876
1502639025.7599268	-1405223.49377	-1298522.19633	-7529529.27567
1502639026.7599268	-1423678.70323	-1241181.30174	-7559079.44756
1502639027.7599268	-1451957.25428	-1255275.40344	-7608363.83599
1502639028.7599268	-1438595.62573	-1273595.22669	-7571775.33893
1502639029.7599268	-1370586.51417	-1301919.81497	-7558562.18532
1502639030.7599268	-1416480.92426	-1244374.56161	-7586523.9348
1502639031.7599268	-1389056.63484	-1234338.49826	-7554152.18776
1502639032.7599268	-1404806.38943	-1286935.84462	-7558363.39361
1502639033.7599268	-1397432.33589	-1270391.79836	-7558466.04561
1502639034.7599268	-1410265.47175	-1230295.46619	-7592725.25861
1502639035.7599268	-1411062.32224	-1208601.65532	-7583508.01058
1502639036.7599268	-1394302.45413	-1214764.38602	-7568359.15871
1502639037.7599268	-1363119.15202	-1210430.61845	-7553377.42973
1502639038.7599268	-1352895.26768	-1202487.09397	-7575513.8126
1502639039.7599268	-1329331.40794	-1212355.89923	-7590766.1356
1502639040.7599268	-1311085.55236	-1242618.74191	-7582892.00142
1502639041.7599268	-1346574.43998	-1246530.65344	-7576264.32897
1502639042.7599268	-1365920.35367	-1208959.26967	-7594675.51004
1502639043.7599268	-1338551.27637	-1219188.56686	-7624696.57267
1502639044.7599268	-1326265.66353	-1199676.98806	-7631141.21882
1502639045.7599268	-1318409.87818	-1230166.02107	-7625284.52999
1502639046.7599268	-1322366.97557	-1160449.37542	-7637878.20549
1502639047.7599268	-1296054.49564	-1195028.13312	-7575970.47038
1502639048.7599268	-1281006.89609	-1141042.58421	-7608183.7201
1502639049.7599268	-1327549.73907	-1174885.85813	-7626379.28474
1502639050.7599268	-1299281.22956	-1144589.77388	-7577640.17118
1502639051.7599268	-1297872.36722	-1191593.87842	-7630597.16834
1502639052.7599268	-1267416.81872	-1162571.79344	-7639478.79179
1502639053.7599268	-1274658.96475	-1126567.40884	-7633999.6945
1502639054.7599268	-1315874.50842	-1116221.20499	-7629677.02001
1502639055.7599268	-1284281.27853	-1138526.18591	-7648906.71002
1502639056.7599268	-1265137.60344	-1101144.63773	-7650633.75597
1502639057.7599268	-1271096.95923	-1149359.56109	-7585389.4438
1502639058.7599268	-1234275.5968	-1091610.41775	-7587760.94141
1502639059.7599268	-1288599.90917	-1091462.37711	-7622341.58082
1502639060.7599268	-1252843.06127	-1101043.67095	-7619844.30856
1502639061.7599268	-1270090.82433	-1140683.28455	-7662979.84657
1502639062.7599268	-1251730.03537	-1108246.34319	-7632244.00697
1502639063.7599268	-1234797.00399	-1110431.02093	-7662052.07504
1502639064.7599268	-1261718.41348	-1114293.47755	-7618321.59807
1502639065.7599268	-1198349.52544	-1118770.34962	-7640674.18041
1502639066.7599268	-1189289.23903	-1069633.39369	-7628305.431
1502639067.7599268	-1212040.5118	-1091769.60009	-7669366.69328
1502639068.7599268	-1168088.80347	-1120295.5069	-7610651.92601
1502639069.7599268	-1221268.04477	-1093577.18218	-7600092.94477
1502639070.7599268	-1214511.86358	-1036428.70267	-7672014.04974
1502639071.7599268	-1194618.5626	-1089290.32853	-7656352.47166
1502639072.7599268	-1209853.54717	-1062223.69842	-7640773.40064
1502639073.7599268	-1217317.91218	-1040670.67552	-7641480.08857
1502639074.7599268	-1194563.32911	-1023678.82505	-7632373.86097
1502639075.7599268	-1162969.94006	-1012401.23298	-7610348.84635
1502639076.7599268	-1163191.51115	-1042384.45939	-7682440.28156
1502639077.7599268	-1160232.47318	-1065392.61154	-7657370.56871
1502639078.7599268	-1132707.51855	-1014559.66532	-7662230.94245
1502639079.7599268	-1144541.24695	-1070550.91044	-7659275.2267
1502639080.7599268	-1135409.86536	-1048070.31837	-7663455.59578
1502639081.7599268	-1149589.91986	-1059614.82561	-7631301.99247
1502639082.7599268	-1163590.08082	-1007179.57934	-7658133.6193
1502639083.7599268	-1099826.21523	-1029199.67324	-7690174.19595
1502639084.7599268	-1098970.72673	-973697.651339	-7668257.19967
1502639085.7599268	-1139570.86575	-987187.12757	-7695467.64894
1502639086.7599268	-1106443.81724	-1030558.99319	-7643107.88952
1502639087.7599268	-1091716.38689	-986724.424881	-7669570.87168
1502639088.7599268	-1118083.53302	-952776.788697	-7660286.11345
1502639089.7599268	-1058635.71497	-1017976.42395	-7644763.32158
1502639090.7599268	-1084875.08944	-992684.089004	-7696665.88178
1502639091.7599268	-1109763.07681	-964969.747889	-7658367.5466
1502639092.7599268	-1071897.74131	-987593.273178	-7668583.92798
1502639093.7599268	-1039576.32852	-955082.607842	-7710926.16812
1502639094.7599268	-1035054.58841	-991443.220396	-7659150.0926
1502639095.7599268	-1095571.12497	-994063.961937	-7641159.69437
1502639096.7599268	-1045870.58949	-949083.820951	-7665419.92832
1502639097.7599268	-1069791.84764	-912960.593567	-7648575.49933
1502639098.7599268	-1080608.28653	-910094.30406	-7651914.67241
1502639099.7599268	-1022994.18912	-961408.444723	-7641318.60451
1502639100.7599268	-1041494.83004	-912568.217584	-7664791.53454
1502639101.7599268	-1023915.34779	-903915.137935	-7674361.6662
1502639102.7599268	-1061362.58305	-918012.798985	-7669196.51542
1502639103.7599268	-1037351.10502	-941081.280985	-7720639.02024
1502639104.7599268	-981314.606212	-943306.643804	-7661150.05847
1502639105.7599268	-1016974.8678	-902530.001594	-7706449.13529
1502639106.7599268	-1041189.95669	-869518.766125	-7657298.53837
1502639107.7599268	-1012276.10215	-904968.614698	-7676998.70601
1502639108.7599268	-1011243.25823	-871747.50021	-7690648.30347
1502639109.7599268	-965408.11109	-885972.475869	-7731032.39328
1502639110.7599268	-961666.912506	-889117.869478	-7684173.1079
1502639111.7599268	-998040.606719	-906804.780956	-7654988.1179
1502639112.7599268	-998684.917949	-854332.107456	-7692337.83253
1502639113.7599268	-959441.916912	-897406.584567	-7711600.7428
1502639114.7599268	-989456.473398	-878337.064084	-7691927.43375
1502639115.7599268	-934455.599075	-825534.065857	-7708707.18362
1502639116.7599268	-989670.764407	-861481.688645	-7675964.15011
1502639117.7599268	-953534.593008	-859811.396009	-7707146.48557
1502639118.7599268	-912969.335002	-871618.402294	-7721644.02407
1502639119.7599268	-935194.512819	-832557.179246	-7688935.94328
1502639120.7599268	-910601.597044	-870145.522654	-7699668.52065
1502639121.7599268	-956475.641395	-856551.430343	-7744766.53415
1502639122.7599268	-885851.390773	-852570.794603	-7689367.36823
1502639123.7599268	-953262.603103	-825845.506612	-7730456.83798
1502639124.7599268	-918282.505043	-858357.625277	-7686430.13965
1502639125.7599268	-928866.067342	-785736.03858	-7744836.23211
1502639126.7599268	-895986.794853	-833631.442952	-7721346.56483
1502639127.7599268	-913166.393165	-803135.699573	-7700623.58136
1502639128.7599268	-927495.347994	-809253.378546	-7731879.90145
1502639129.7599268	-913040.746714	-763415.869654	-7689802.5407
1502639130.7599268	-912347.257112	-755115.123684	-7689569.76911
1502639131.7599268	-859282.190575	-751893.251482	-7726280.56919
1502639132.7599268	-847422.100919	-749270.711642	-7706953.30052
1502639133.7599268	-882245.245803	-792130.627806	-7705392.77012
1502639134.7599268	-885416.819234	-787244.766868	-7728838.20683
1502639135.7599268	-841764.912353	-789944.307871	-7727462.87728
1502639136.7599268	-819342.429627	-782976.11462	-7725173.26177
1502639137.7599268	-864104.668782	-767134.273809	-7716808.1255
1502639138.7599268	-876573.412038	-721083.941851	-7749450.04269
1502639139.7599268	-856378.388469	-774570.287789	-7754855.79058
1502639140.7599268	-822805.209638	-763724.638126	-7753398.59398
1502639141.7599268	-788922.27486	-726460.142834	-7767084.83233
1502639142.7599268	-821138.973547	-721591.436153	-7720364.90968
1502639143.7599268	-851007.152162	-763495.825414	-7754256.27379
1502639144.7599268	-787991.962232	-726050.215522	-7757972.17383
1502639145.7599268	-823446.336793	-688875.974668	-7699292.60836
1502639146.7599268	-816775.200801	-712152.430059	-7735078.5067
1502639147.7599268	-764019.339673	-711800.666923	-7722596.19931
1502639148.7599268	-813821.529676	-707745.634265	-7711843.65547
1502639149.7599268	-806454.255139	-678058.010906	-7757356.30843
1502639150.7599268	-766383.279023	-676261.797407	-7706203.71072
1502639151.7599268	-806664.25864	-723536.05333	-7736854.17796
1502639152.7599268	-744731.933837	-706019.746661	-7730731.45372
1502639153.7599268	-790363.005321	-708610.501422	-7764823.86448
1502639154.7599268	-755939.226405	-707307.719271	-7727163.88989
1502639155.7599268	-784522.380364	-668484.91766	-7776899.41693
1502639156.7599268	-775203.913498	-650731.308672	-7723503.41612
1502639157.7599268	-760356.1496	-642137.561539	-7741874.67351
1502639158.7599268	-746197.062813	-656051.955315	-7715089.32539
1502639159.7599268	-753270.780694	-679198.235371	-7768457.5875
1502639160.7599268	-724776.860957	-669982.588224	-7733207.32467
1502639161.7599268	-738802.117869	-620909.557498	-7711010.48537
1502639162.7599268	-706910.542667	-623627.765436	-7722795.69591
1502639163.7599268	-736194.146023	-662665.139598	-7711869.97582
1502639164.7599268	-703436.333648	-665308.253508	-7788168.26883
1502639165.7599268	-666384.254867	-630065.164821	-7735924.72113
1502639166.7599268	-724951.257776	-651472.70128	-7722290.08677
1502639167.7599268	-681448.562506	-635282.632195	-7778496.23018
1502639168.7599268	-641752.393146	-590242.826299	-7742833.39266
1502639169.7599268	-677651.173467	-601214.877851	-7775289.24307
1502639170.7599268	-671751.656833	-566895.470841	-7754236.02263
1502639171.7599268	-692586.546837	-598868.418542	-7772008.19267
1502639172.7599268	-684205.849059	-618820.217764	-7753921.93339
1502639173.7599268	-682271.290344	-566116.105917	-7771326.13919
1502639174.7599268	-687308.919221	-548284.510844	-7793613.64395
1502639175.7599268	-680322.727697	-550605.743296	-7772613.30544
1502639176.7599268	-674649.58278	-588753.511754	-7778940.64065
1502639177.7599268	-635783.418929	-554479.773626	-7720750.52086
1502639178.7599268	-655841.705636	-599534.566456	-7784391.06461
1502639179.7599268	-601213.100008	-567923.666623	-7800593.39597
1502639180.7599268	-633070.800529	-564997.038236	-7727083.0367
1502639181.7599268	-591325.112668	-563375.641593	-7738508.84535
1502639182.7599268	-599509.353626	-518182.763154	-7794686.57918
1502639183.7599268	-601129.284145	-579589.978893	-7739045.32163
1502639184.7599268	-561686.154714	-542920.595203	-7764891.71837
1502639185.7599268	-614065.065599	-513167.088919	-7769841.80295
1502639186.7599268	-557793.417438	-505988.91627	-7795830.85601
1502639187.7599268	-547000.519263	-525157.676005	-7757542.54
1502639188.7599268	-597201.29567	-516855.750252	-7766227.24755
1502639189.7599268	-572830.558845	-483196.786964	-7747158.47551
1502639190.7599268	-569768.247198	-470618.899787	-7784620.51424
1502639191.7599268	-540351.707702	-475628.04892	-7805754.83413
1502639192.7599268	-576740.62138	-531516.205848	-7765949.81925
1502639193.7599268	-536265.227255	-457786.683601	-7748717.78716
1502639194.7599268	-508512.197105	-497638.093932	-7750719.42267
1502639195.7599268	-558829.789957	-488698.419108	-7806094.38081
1502639196.7599268	-493870.766291	-445471.809855	-7778645.12933
1502639197.7599268	-532571.165813	-438313.566143	-7796348.3905
1502639198.7599268	-507896.336062	-458600.184909	-7801650.09751
1502639199.7599268	-551826.154431	-457718.398047	-7742646.74442
1502639200.7599268	-526449.191858	-450476.187877	-7773356.81328
1502639201.7599268	-503737.48956	-492194.261886	-7755972.7537
1502639202.7599268	-512300.53667	-461128.675587	-7779968.02799
1502639203.7599268	-489846.095868	-430115.335119	-7768135.94667
1502639204.7599268	-473439.096605	-451132.487487	-7789936.42703
1502639205.7599268	-465333.62686	-428551.51961	-7757807.11066
1502639206.7599268	-489120.44689	-458392.740448	-7815176.89984
1502639207.7599268	-448259.989086	-430502.866072	-7786120.77487
1502639208.7599268	-433536.003451	-393632.674612	-7764275.35121
1502639209.7599268	-492649.412331	-437637.887929	-7808477.65742
1502639210.7599268	-436394.242633	-421092.820843	-7764307.47696
1502639211.7599268	-488629.952959	-411244.943952	-7751272.42396
1502639212.7599268	-431515.323461	-415867.195252	-7774003.33092
1502639213.7599268	-428275.243081	-422656.644491	-7802348.68628
1502639214.7599268	-417826.119634	-387130.010836	-7792808.09667
1502639215.7599268	-461835.276491	-363771.082001	-7785629.20958
1502639216.7599268	-437734.217098	-351932.835438	-7822223.49889
1502639217.7599268	-383271.119333	-372535.685042	-7773441.60124
1502639218.7599268	-429889.661672	-406671.462163	-7820519.60882
1502639219.7599268	-434896.372552	-380893.132891	-7793159.56665
1502639220.7599268	-422579.459507	-372025.972286	-7790615.51505
1502639221.7599268	-369001.704892	-357885.041042	-7783262.39471
1502639222.7599268	-404579.178703	-391210.008724	-7785766.11685
1502639223.7599268	-363241.763482	-358902.474312	-7825127.17657
1502639224.7599268	-364503.187411	-380156.063238	-7774756.63171
1502639225.7599268	-381051.533425	-303460.77291	-7822287.19474
1502639226.7599268	-398141.654053	-345917.711457	-7817716.74956
1502639227.7599268	-378288.243555	-293404.828772	-7771459.02885
1502639228.7599268	-342701.051307	-316018.982536	-7774882.37293
1502639229.7599268	-372603.577512	-319616.598684	-7775871.965
1502639230.7599268	-348341.714626	-302053.539532	-7829064.07521
1502639231.7599268	-367368.579791	-320071.221692	-7790437.96406
1502639232.7599268	-334614.991525	-339006.419797	-7832452.69879
1502639233.7599268	-365436.256296	-330745.913635	-7757692.66849
1502639234.7599268	-292108.973128	-282836.841939	-7785458.6308
1502639235.7599268	-347412.03358	-279010.90894	-7813189.16021
1502639236.7599268	-283939.291779	-287911.700329	-7791237.23219
1502639237.7599268	-308617.296035	-284612.591409	-7802299.59241
1502639238.7599268	-321409.237925	-252171.033954	-7815168.08205
1502639239.7599268	-295495.280899	-275483.282816	-7768449.44353
1502639240.7599268	-317363.426051	-249657.948931	-7779317.51501
1502639241.7599268	-300403.342121	-296671.955624	-7830686.2373
1502639242.7599268	-263244.361914	-286295.823136	-7822600.69521
1502639243.7599268	-272426.317968	-217325.356775	-7823882.73672
1502639244.7599268	-248342.484149	-213768.229398	-7780574.9016
1502639245.7599268	-269180.141105	-223522.875338	-7759106.06401
1502639246.7599268	-246279.466006	-237777.270917	-7793527.84994
1502639247.7599268	-274788.692433	-264960.00611	-7821769.57883
1502639248.7599268	-293056.152094	-266773.566477	-7759275.3001
1502639249.7599268	-221950.929198	-245522.761171	-7768338.42919
1502639250.7599268	-220214.545539	-197039.171758	-7795320.57427
1502639251.7599268	-252985.127284	-192158.088439	-7798538.76105
1502639252.7599268	-224218.964002	-225178.703827	-7796585.70333
1502639253.7599268	-198023.929163	-226498.759778	-7800010.48482
1502639254.7599268	-241393.927697	-234292.046144	-7815286.70525
1502639255.7599268	-201757.85295	-189056.82292	-7813577.48247
1502639256.7599268	-240740.555569	-158455.74266	-7791397.76837
1502639257.7599268	-192402.386314	-184049.170378	-7814696.21503
1502639258.7599268	-240210.674728	-218906.409815	-7833171.36367
1502639259.7599268	-237293.078605	-169196.061975	-7769106.84129
1502639260.7599268	-204348.648476	-178103.793917	-7836953.18553
1502639261.7599268	-193222.746442	-129845.854284	-7824119.60685
1502639262.7599268	-168182.403235	-172264.702376	-7799592.11537
1502639263.7599268	-210986.75182	-162530.425226	-7838537.09424
1502639264.7599268	-135133.102658	-130818.444104	-7830223.22167
1502639265.7599268	-203994.421658	-178651.704546	-7784271.10409
1502639266.7599268	-128428.620827	-155698.487607	-7819464.89496
1502639267.7599268	-141678.079534	-144264.408246	-7827172.81404
1502639268.7599268	-172856.855441	-125234.222117	-7826136.19198
1502639269.7599268	-164285.607333	-102431.261063	-7820644.86565
1502639270.7599268	-123447.926096	-106109.555328	-7781998.74226
1502639271.7599268	-135764.259343	-136221.0715	-7807393.08835
1502639272.7599268	-164477.659016	-141602.225659	-7818592.9823
1502639273.7599268	-102974.080631	-143670.178483	-7834186.51846
1502639274.7599268	-78953.5864306	-138399.346389	-7831074.91679
1502639275.7599268	-107478.678769	-119764.992091	-7795960.33908
1502639276.7599268	-113532.385197	-130907.66216	-7766599.57468
1502639277.7599268	-129566.074164	-116960.495666	-7788758.93442
1502639278.7599268	-74161.2964531	-100187.44108	-7775910.5673
1502639279.7599268	-101996.891475	-46634.8522488	-7798828.29664
1502639280.7599268	-111401.528913	-47634.993269	-7824713.97145
1502639281.7599268	-42804.6681435	-56758.0210735	-7834627.73508
1502639282.7599268	-79959.4171788	-60007.1221247	-7782797.27718
1502639283.7599268	-103619.321044	-62042.2638001	-7822227.29069
1502639284.7599268	-39407.1633774	-31957.730651	-7795959.28157
1502639285.7599268	-89274.5837793	-79181.5296522	-7841587.5967
1502639286.7599268	-46085.1271894	-75437.762289	-7806024.44941
1502639287.7599268	-13490.9337488	-78867.1170436	-7770846.33705
1502639288.7599268	-76039.8876049	-52669.9876181	-7794455.79748
1502639289.7599268	-51021.8441213	-16549.8295603	-7782731.77222
1502639290.7599268	-15528.457781	-54048.9588462	-7802778.60137
1502639291.7599268	-4439.50875673	-8156.50564158	-7790399.12874
1502639292.7599268	-14329.0687338	-20617.2096767	-7815431.82492
1502639293.7599268	-1913.58372788	14675.8731084	-7799617.17541
1502639294.7599268	-1324.22892603	27039.5303816	-7833379.09635
1502639295.7599268	-5054.71901373	11809.7666492	-7767301.2372
1502639296.7599268	-29722.595354	-40212.6203802	-7796420.95066
1502639297.7599268	-17088.6754326	40889.6575633	-7803889.19441
1502639298.7599268	24114.8256448	43256.4781933	-7813291.57379
1502639299.7599268	52262.0540541	50530.7939012	-7825056.19412
1502639300.7599268	-4083.63816452	4861.43740558	-7839445.93528
1502639301.7599268	12816.4391005	190.168702711	-7773811.2059
1502639302.7599268	17228.4518434	44358.3365881	-7767463.30455
1502639303.7599268	4995.78930183	7395.74221315	-7845206.7315
1502639304.7599268	45605.4278595	64491.8023883	-7837285.11935
1502639305.7599268	78551.0419036	1584.18113327	-7839793.17015
1502639306.7599268	16199.8856071	12305.2624156	-7827555.05108
1502639307.7599268	36106.4098884	71534.4151298	-7841711.43281
1502639308.7599268	62247.4507433	72010.1005217	-7784527.28493
1502639309.7599268	49263.7965749	77159.6889211	-7788516.88143
1502639310.7599268	79679.3093757	29545.6527357	-7765394.0445
1502639311.7599268	65235.9839331	104176.796164	-7782383.29797
1502639312.7599268	100280.031515	105830.067303	-7787447.74727
1502639313.7599268	104418.556176	49696.8142497	-7772225.32137
1502639314.7599268	120869.179326	108773.190204	-7777140.93813
1502639315.7599268	105813.757227	93711.1981733	-7770489.82277
1502639316.7599268	79613.4860132	131565.805073	-7782533.69237
1502639317.7599268	144208.98773	108758.652283	-7798788.2119
1502639318.7599268	89075.5415181	83584.1565133	-7831449.28893
1502639319.7599268	135455.680502	108690.193236	-7802174.74132
1502639320.7599268	95021.4899345	115188.698647	-7831407.37539
1502639321.7599268	100751.364498	117020.502235	-7809202.64169
1502639322.7599268	152932.716237	130872.716341	-7772855.7372
1502639323.7599268	128095.288048	167424.430078	-7804439.43097
1502639324.7599268	152893.677939	154471.731953	-7785447.18414
1502639325.7599268	136824.806653	144204.289467	-7798513.40307
1502639326.7599268	160333.583759	136506.847986	-7814698.50849
1502639327.7599268	161428.405612	162717.930128	-7812159.93752
1502639328.7599268	181911.504675	114349.278458	-7778812.98312
1502639329.7599268	146406.194989	188407.647508	-7799804.78086
1502639330.7599268	152913.967303	130621.97068	-7800134.02776
