time	x	y	z
1502638109.3712316	4483931.68286	-3847740.07814	-3372065.87636
1502638110.3712316	4485480.81956	-3841863.38923	-3376717.58672
1502638111.3712316	4487024.27775	-3835981.83662	-3381365.02224
1502638112.3712316	4488562.05552	-3830095.42778	-3386008.17706
1502638113.3712316	4490094.15092	-3824204.17018	-3390647.04531
1502638114.3712316	4491620.56203	-3818308.07127	-3395281.62113
1502638115.3712316	4493141.28695	-3812407.13856	-3399911.89867
1502638116.3712316	4494656.32376	-3806501.37952	-3404537.87208
1502638117.3712316	4496165.67056	-3800590.80164	-3409159.53552
1502638118.3712316	4497669.32547	-3794675.41242	-3413776.88316
1502638119.3712316	4499167.28659	-3788755.21937	-3418389.90915
1502638120.3712316	4500659.55205	-3782830.22999	-3422998.60768
1502638121.3712316	4502146.11998	-3776900.4518	-3427602.97292
1502638122.3712316	4503626.98852	-3770965.89233	-3432202.99906
1502638123.3712316	4505102.1558	-3765026.5591	-3436798.6803
1502638124.3712316	4506571.61998	-3759082.45964	-3441390.01081
1502638125.3712316	4508035.37921	-3753133.6015	-3445976.98482
1502638126.3712316	4509493.43167	-3747179.99222	-3450559.59651
1502638127.3712316	4510945.77552	-3741221.63935	-3455137.84012
1502638128.3712316	4512392.40894	-3735258.55046	-3459711.70985
1502638129.3712316	4513833.33012	-3729290.73309	-3464281.19993
1502638130.3712316	4515268.53726	-3723318.19483	-3468846.30459
1502638131.3712316	4516698.02856	-3717340.94325	-3473407.01806
1502638132.3712316	4518121.80221	-3711358.98594	-3477963.33458
1502638133.3712316	4519539.85645	-3705372.33047	-3482515.24841
1502638134.3712316	4520952.18949	-3699380.98444	-3487062.75379
1502638135.3712316	4522358.79957	-3693384.95545	-3491605.84498
1502638136.3712316	4523759.68491	-3687384.25111	-3496144.51624
1502638137.3712316	4525154.84377	-3681378.87903	-3500678.76184
1502638138.3712316	4526544.2744	-3675368.84682	-3505208.57606
1502638139.3712316	4527927.97506	-3669354.16211	-3509733.95317
1502638140.3712316	4529305.94401	-3663334.83252	-3514254.88747
1502638141.3712316	4530678.17953	-3657310.86569	-3518771.37324
1502638142.3712316	4532044.67989	-3651282.26926	-3523283.40477
1502638143.3712316	4533405.4434	-3645249.05087	-3527790.97638
1502638144.3712316	4534760.46833	-3639211.21819	-3532294.08237
1502638145.3712316	4536109.75301	-3633168.77885	-3536792.71705
1502638146.3712316	4537453.29572	-3627121.74054	-3541286.87475
1502638147.3712316	4538791.09481	-3621070.11091	-3545776.54978
1502638148.3712316	4540123.14858	-3615013.89764	-3550261.73649
1502638149.3712316	4541449.45536	-3608953.10841	-3554742.4292
1502638150.3712316	4542770.01351	-3602887.75092	-3559218.62226
1502638151.3712316	4544084.82137	-3596817.83284	-3563690.31002
1502638152.3712316	4545393.87728	-3590743.36188	-3568157.48683
1502638153.3712316	4546697.17962	-3584664.34574	-3572620.14705
1502638154.3712316	4547994.72674	-3578580.79214	-3577078.28504
1502638155.3712316	4549286.51703	-3572492.70878	-3581531.89519
1502638156.3712316	4550572.54887	-3566400.10338	-3585980.97185
1502638157.3712316	4551852.82064	-3560302.98368	-3590425.50943
1502638158.3712316	4553127.33075	-3554201.3574	-3594865.5023
1502638159.3712316	4554396.0776	-3548095.23228	-3599300.94486
1502638160.3712316	4555659.05961	-3541984.61607	-3603731.83151
1502638161.3712316	4556916.27518	-3535869.51651	-3608158.15665
1502638162.3712316	4558167.72276	-3529749.94136	-3612579.91471
1502638163.3712316	4559413.40077	-3523625.89838	-3616997.10008
1502638164.3712316	4560653.30765	-3517497.39532	-3621409.70721
1502638165.3712316	4561887.44185	-3511364.43998	-3625817.73051
1502638166.3712316	4563115.80184	-3505227.04011	-3630221.16442
1502638167.3712316	4564338.38606	-3499085.20351	-3634620.00338
1502638168.3712316	4565555.193	-3492938.93796	-3639014.24185
1502638169.3712316	4566766.22113	-3486788.25126	-3643403.87426
1502638170.3712316	4567971.46894	-3480633.1512	-3647788.89509
1502638171.3712316	4569170.93492	-3474473.64558	-3652169.29879
1502638172.3712316	4570364.61756	-3468309.74223	-3656545.07983
1502638173.3712316	4571552.51538	-3462141.44895	-3660916.23269
1502638174.3712316	4572734.62689	-3455968.77356	-3665282.75186
1502638175.3712316	4573910.95061	-3449791.7239	-3669644.63181
1502638176.3712316	4575081.48507	-3443610.30779	-3674001.86705
1502638177.3712316	4576246.22881	-3437424.53307	-3678354.45206
1502638178.3712316	4577405.18037	-3431234.40758	-3682702.38137
1502638179.3712316	4578558.3383	-3425039.93918	-3687045.64948
1502638180.3712316	4579705.70117	-3418841.13571	-3691384.2509
1502638181.3712316	4580847.26753	-3412638.00504	-3695718.18016
1502638182.3712316	4581983.03596	-3406430.55503	-3700047.43179
1502638183.3712316	4583113.00504	-3400218.79355	-3704372.00032
1502638184.3712316	4584237.17337	-3394002.72848	-3708691.8803
1502638185.3712316	4585355.53952	-3387782.36769	-3713007.06627
1502638186.3712316	4586468.10211	-3381557.71907	-3717317.55278
1502638187.3712316	4587574.85975	-3375328.79052	-3721623.3344
1502638188.3712316	4588675.81105	-3369095.58993	-3725924.40569
1502638189.3712316	4589770.95464	-3362858.12521	-3730220.76122
1502638190.3712316	4590860.28914	-3356616.40426	-3734512.39556
1502638191.3712316	4591943.81321	-3350370.43499	-3738799.3033
1502638192.3712316	4593021.52548	-3344120.22532	-3743081.47903
1502638193.3712316	4594093.42462	-3337865.78318	-3747358.91734
1502638194.3712316	4595159.50927	-3331607.1165	-3751631.61284
1502638195.3712316	4596219.77811	-3325344.23321	-3755899.56013
1502638196.3712316	4597274.22982	-3319077.14125	-3760162.75382
1502638197.3712316	4598322.86308	-3312805.84856	-3764421.18853
1502638198.3712316	4599365.67658	-3306530.3631	-3768674.8589
1502638199.3712316	4600402.66901	-3300250.69281	-3772923.75954
1502638200.3712316	4601433.83909	-3293966.84567	-3777167.8851
1502638201.3712316	4602459.18553	-3287678.82963	-3781407.23022
1502638202.3712316	4603478.70704	-3281386.65267	-3785641.78955
1502638203.3712316	4604492.40236	-3275090.32277	-3789871.55774
1502638204.3712316	4605500.27021	-3268789.8479	-3794096.52946
1502638205.3712316	4606502.30935	-3262485.23605	-3798316.69937
1502638206.3712316	4607498.51852	-3256176.49521	-3802532.06215
1502638207.3712316	4608488.89648	-3249863.63339	-3806742.61248
1502638208.3712316	4609473.44199	-3243546.65858	-3810948.34504
1502638209.3712316	4610452.15383	-3237225.57878	-3815149.25453
1502638210.3712316	4611425.03077	-3230900.40202	-3819345.33564
1502638211.3712316	4612392.0716	-3224571.13631	-3823536.58307
1502638212.3712316	4613353.27512	-3218237.78967	-3827722.99155
1502638213.3712316	4614308.64012	-3211900.37014	-3831904.55578
1502638214.3712316	4615258.16542	-3205558.88573	-3836081.27049
1502638215.3712316	4616201.84983	-3199213.3445	-3840253.13041
1502638216.3712316	4617139.69218	-3192863.75448	-3844420.13027
1502638217.3712316	4618071.69129	-3186510.12372	-3848582.26481
1502638218.3712316	4618997.846	-3180152.46028	-3852739.52878
1502638219.3712316	4619918.15517	-3173790.77221	-3856891.91694
1502638220.3712316	4620832.61764	-3167425.06758	-3861039.42404
1502638221.3712316	4621741.23227	-3161055.35446	-3865182.04486
1502638222.3712316	4622643.99793	-3154681.64091	-3869319.77415
1502638223.3712316	4623540.91351	-3148303.93502	-3873452.60671
1502638224.3712316	4624431.97787	-3141922.24487	-3877580.53731
1502638225.3712316	4625317.18991	-3135536.57855	-3881703.56075
1502638226.3712316	4626196.54853	-3129146.94415	-3885821.67183
1502638227.3712316	4627070.05263	-3122753.34977	-3889934.86534
1502638228.3712316	4627937.70113	-3116355.80352	-3894043.1361
1502638229.3712316	4628799.49294	-3109954.3135	-3898146.47892
1502638230.3712316	4629655.42699	-3103548.88782	-3902244.88862
1502638231.3712316	4630505.50222	-3097139.5346	-3906338.36004
1502638232.3712316	4631349.71757	-3090726.26197	-3910426.88801
1502638233.3712316	4632188.07199	-3084309.07805	-3914510.46737
1502638234.3712316	4633020.56443	-3077887.99098	-3918589.09297
1502638235.3712316	4633847.19386	-3071463.00889	-3922662.75965
1502638236.3712316	4634667.95925	-3065034.13993	-3926731.46229
1502638237.3712316	4635482.85958	-3058601.39224	-3930795.19574
1502638238.3712316	4636291.89384	-3052164.77398	-3934853.95488
1502638239.3712316	4637095.06101	-3045724.2933	-3938907.73459
1502638240.3712316	4637892.36011	-3039279.95836	-3942956.52975
1502638241.3712316	4638683.79014	-3032831.77734	-3947000.33525
1502638242.3712316	4639469.35012	-3026379.75839	-3951039.146
1502638243.3712316	4640249.03906	-3019923.90971	-3955072.95689
1502638244.3712316	4641022.85601	-3013464.23947	-3959101.76284
1502638245.3712316	4641790.8	-3007000.75585	-3963125.55877
1502638246.3712316	4642552.87007	-3000533.46705	-3967144.33959
1502638247.3712316	4643309.06528	-2994062.38126	-3971158.10023
1502638248.3712316	4644059.38469	-2987587.50669	-3975166.83564
1502638249.3712316	4644803.82737	-2981108.85153	-3979170.54075
1502638250.3712316	4645542.39239	-2974626.424	-3983169.21052
1502638251.3712316	4646275.07884	-2968140.2323	-3987162.8399
1502638252.3712316	4647001.88581	-2961650.28467	-3991151.42384
1502638253.3712316	4647722.81239	-2955156.58933	-3995134.95732
1502638254.3712316	4648437.85769	-2948659.15449	-3999113.43532
1502638255.3712316	4649147.02082	-2942157.9884	-4003086.8528
1502638256.3712316	4649850.30091	-2935653.09929	-4007055.20477
1502638257.3712316	4650547.69708	-2929144.49541	-4011018.48621
1502638258.3712316	4651239.20846	-2922632.18501	-4014976.69213
1502638259.3712316	4651924.8342	-2916116.17632	-4018929.81752
1502638260.3712316	4652604.57346	-2909596.47762	-4022877.85741
1502638261.3712316	4653278.42537	-2903073.09716	-4026820.80681
1502638262.3712316	4653946.38912	-2896546.0432	-4030758.66075
1502638263.3712316	4654608.46387	-2890015.32402	-4034691.41426
1502638264.3712316	4655264.64881	-2883480.9479	-4038619.06238
1502638265.3712316	4655914.94311	-2876942.9231	-4042541.60015
1502638266.3712316	4656559.34598	-2870401.25792	-4046459.02264
1502638267.3712316	4657197.85662	-2863855.96065	-4050371.32488
1502638268.3712316	4657830.47424	-2857307.03957	-4054278.50196
1502638269.3712316	4658457.19804	-2850754.50298	-4058180.54893
1502638270.3712316	4659078.02727	-2844198.3592	-4062077.46089
1502638271.3712316	4659692.96115	-2837638.61651	-4065969.2329
1502638272.3712316	4660301.99891	-2831075.28324	-4069855.86007
1502638273.3712316	4660905.13981	-2824508.36769	-4073737.3375
1502638274.3712316	4661502.3831	-2817937.8782	-4077613.66027
1502638275.3712316	4662093.72805	-2811363.82307	-4081484.82352
1502638276.3712316	4662679.17392	-2804786.21065	-4085350.82234
1502638277.3712316	4663258.71998	-2798205.04927	-4089211.65187
1502638278.3712316	4663832.36553	-2791620.34726	-4093067.30724
1502638279.3712316	4664400.10985	-2785032.11296	-4096917.78358
1502638280.3712316	4664961.95224	-2778440.35473	-4100763.07603
1502638281.3712316	4665517.89201	-2771845.08091	-4104603.17975
1502638282.3712316	4666067.92848	-2765246.29986	-4108438.0899
1502638283.3712316	4666612.06096	-2758644.01993	-4112267.80163
1502638284.3712316	4667150.28879	-2752038.2495	-4116092.31011
1502638285.3712316	4667682.61129	-2745428.99693	-4119911.61052
1502638286.3712316	4668209.02782	-2738816.2706	-4123725.69805
1502638287.3712316	4668729.53773	-2732200.07887	-4127534.56788
1502638288.3712316	4669244.14037	-2725580.43014	-4131338.21521
1502638289.3712316	4669752.83511	-2718957.33278	-4135136.63524
1502638290.3712316	4670255.62132	-2712330.7952	-4138929.82318
1502638291.3712316	4670752.49839	-2705700.82578	-4142717.77425
1502638292.3712316	4671243.4657	-2699067.43292	-4146500.48367
1502638293.3712316	4671728.52265	-2692430.62502	-4150277.94666
1502638294.3712316	4672207.66864	-2685790.4105	-4154050.15847
1502638295.3712316	4672680.90309	-2679146.79776	-4157817.11434
1502638296.3712316	4673148.22542	-2672499.79522	-4161578.80952
1502638297.3712316	4673609.63504	-2665849.41129	-4165335.23925
1502638298.3712316	4674065.13139	-2659195.65442	-4169086.39882
1502638299.3712316	4674514.71392	-2652538.53301	-4172832.28347
1502638300.3712316	4674958.38207	-2645878.05551	-4176572.8885
1502638301.3712316	4675396.13529	-2639214.23035	-4180308.20917
1502638302.3712316	4675827.97306	-2632547.06598	-4184038.24079
1502638303.3712316	4676253.89484	-2625876.57083	-4187762.97865
1502638304.3712316	4676673.90011	-2619202.75336	-4191482.41805
1502638305.3712316	4677087.98835	-2612525.62202	-4195196.5543
1502638306.3712316	4677496.15906	-2605845.18526	-4198905.38271
1502638307.3712316	4677898.41175	-2599161.45156	-4202608.89862
1502638308.3712316	4678294.74591	-2592474.42938	-4206307.09734
1502638309.3712316	4678685.16107	-2585784.12718	-4209999.97422
1502638310.3712316	4679069.65674	-2579090.55344	-4213687.52459
1502638311.3712316	4679448.23246	-2572393.71664	-4217369.74382
1502638312.3712316	4679820.88777	-2565693.62526	-4221046.62725
1502638313.3712316	4680187.6222	-2558990.28778	-4224718.17025
1502638314.3712316	4680548.43533	-2552283.7127	-4228384.36819
1502638315.3712316	4680903.32669	-2545573.90852	-4232045.21644
1502638316.3712316	4681252.29587	-2538860.88372	-4235700.71039
1502638317.3712316	4681595.34244	-2532144.64682	-4239350.84544
1502638318.3712316	4681932.46598	-2525425.20632	-4242995.61697
1502638319.3712316	4682263.66609	-2518702.57072	-4246635.02039
1502638320.3712316	4682588.94235	-2511976.74855	-4250269.05112
1502638321.3712316	4682908.29438	-2505247.74832	-4253897.70456
1502638322.3712316	4683221.72179	-2498515.57856	-4257520.97616
1502638323.3712316	4683529.2242	-2491780.24779	-4261138.86133
1502638324.3712316	4683830.80123	-2485041.76453	-4264751.35551
1502638325.3712316	4684126.45253	-2478300.13734	-4268358.45415
1502638326.3712316	4684416.17774	-2471555.37473	-4271960.15271
1502638327.3712316	4684699.9765	-2464807.48527	-4275556.44664
1502638328.3712316	4684977.84847	-2458056.47748	-4279147.3314
1502638329.3712316	4685249.79332	-2451302.35993	-4282732.80247
1502638330.3712316	4685515.81073	-2444545.14116	-4286312.85533
1502638331.3712316	4685775.90037	-2437784.82973	-4289887.48547
1502638332.3712316	4686030.06193	-2431021.43421	-4293456.68837
1502638333.3712316	4686278.2951	-2424254.96315	-4297020.45954
1502638334.3712316	4686520.59959	-2417485.42514	-4300578.79449
1502638335.3712316	4686756.97512	-2410712.82874	-4304131.68872
1502638336.3712316	4686987.42139	-2403937.18252	-4307679.13776
1502638337.3712316	4687211.93813	-2397158.49507	-4311221.13714
1502638338.3712316	4687430.52507	-2390376.77498	-4314757.68239
1502638339.3712316	4687643.18197	-2383592.03083	-4318288.76906
1502638340.3712316	4687849.90855	-2376804.27121	-4321814.39268
1502638341.3712316	4688050.70458	-2370013.50472	-4325334.54882
1502638342.3712316	4688245.56983	-2363219.73996	-4328849.23304
1502638343.3712316	4688434.50405	-2356422.98553	-4332358.44091
1502638344.3712316	4688617.50704	-2349623.25004	-4335862.168
1502638345.3712316	4688794.57857	-2342820.5421	-4339360.40989
1502638346.3712316	4688965.71843	-2336014.87032	-4342853.16219
1502638347.3712316	4689130.92644	-2329206.24332	-4346340.42047
1502638348.3712316	4689290.20239	-2322394.66972	-4349822.18036
1502638349.3712316	4689443.54609	-2315580.15816	-4353298.43745
1502638350.3712316	4689590.95739	-2308762.71725	-4356769.18737
1502638351.3712316	4689732.43609	-2301942.35563	-4360234.42574
1502638352.3712316	4689867.98205	-2295119.08193	-4363694.14819
1502638353.3712316	4689997.5951	-2288292.90481	-4367148.35036
1502638354.3712316	4690121.2751	-2281463.83289	-4370597.0279
1502638355.3712316	4690239.02191	-2274631.87483	-4374040.17646
1502638356.3712316	4690350.8354	-2267797.03928	-4377477.7917
1502638357.3712316	4690456.71544	-2260959.33489	-4380909.86929
1502638358.3712316	4690556.66191	-2254118.77032	-4384336.4049
1502638359.3712316	4690650.67471	-2247275.35423	-4387757.3942
1502638360.3712316	4690738.75373	-2240429.09529	-4391172.8329
1502638361.3712316	4690820.89888	-2233580.00216	-4394582.71668
1502638362.3712316	4690897.11007	-2226728.08352	-4397987.04125
1502638363.3712316	4690967.38722	-2219873.34804	-4401385.80231
1502638364.3712316	4691031.73025	-2213015.80441	-4404778.99559
1502638365.3712316	4691090.13911	-2206155.4613	-4408166.61679
1502638366.3712316	4691142.61374	-2199292.3274	-4411548.66166
1502638367.3712316	4691189.15408	-2192426.4114	-4414925.12594
1502638368.3712316	4691229.76009	-2185557.722	-4418296.00536
1502638369.3712316	4691264.43175	-2178686.26788	-4421661.29567
1502638370.3712316	4691293.16901	-2171812.05776	-4425020.99264
1502638371.3712316	4691315.97186	-2164935.10033	-4428375.09204
1502638372.3712316	4691332.8403	-2158055.40429	-4431723.58962
1502638373.3712316	4691343.77431	-2151172.97837	-4435066.48118
1502638374.3712316	4691348.77389	-2144287.83128	-4438403.7625
1502638375.3712316	4691347.83906	-2137399.97172	-4441735.42938
1502638376.3712316	4691340.96984	-2130509.40843	-4445061.47761
1502638377.3712316	4691328.16624	-2123616.15012	-4448381.903
1502638378.3712316	4691309.42831	-2116720.20552	-4451696.70137
1502638379.3712316	4691284.75607	-2109821.58337	-4455005.86855
1502638380.3712316	4691254.14959	-2102920.29239	-4458309.40035
1502638381.3712316	4691217.60891	-2096016.34133	-4461607.29262
1502638382.3712316	4691175.1341	-2089109.73892	-4464899.54121
1502638383.3712316	4691126.72523	-2082200.49391	-4468186.14195
1502638384.3712316	4691072.38237	-2075288.61505	-4471467.09072
1502638385.3712316	4691012.1056	-2068374.11108	-4474742.38337
1502638386.3712316	4690945.89504	-2061456.99075	-4478012.01578
1502638387.3712316	4690873.75076	-2054537.26284	-4481275.98383
1502638388.3712316	4690795.67288	-2047614.93609	-4484534.2834
1502638389.3712316	4690711.66152	-2040690.01927	-4487786.91039
1502638390.3712316	4690621.71679	-2033762.52114	-4491033.8607
1502638391.3712316	4690525.83883	-2026832.45048	-4494275.13024
1502638392.3712316	4690424.02777	-2019899.81606	-4497510.71492
1502638393.3712316	4690316.28377	-2012964.62665	-4500740.61067
1502638394.3712316	4690202.60696	-2006026.89104	-4503964.81342
1502638395.3712316	4690082.99752	-1999086.618	-4507183.3191
1502638396.3712316	4689957.45561	-1992143.81632	-4510396.12366
1502638397.3712316	4689825.98139	-1985198.4948	-4513603.22305
1502638398.3712316	4689688.57507	-1978250.66221	-4516804.61323
1502638399.3712316	4689545.23682	-1971300.32737	-4520000.29016
1502638400.3712316	4689395.96685	-1964347.49905	-4523190.24982
1502638401.3712316	4689240.76535	-1957392.18608	-4526374.48818
1502638402.3712316	4689079.63255	-1950434.39725	-4529553.00125
1502638403.3712316	4688912.56865	-1943474.14136	-4532725.78501
1502638404.3712316	4688739.57389	-1936511.42724	-4535892.83546
1502638405.3712316	4688560.64851	-1929546.26368	-4539054.14861
1502638406.3712316	4688375.79274	-1922578.65952	-4542209.72048
1502638407.3712316	4688185.00684	-1915608.62357	-4545359.5471
1502638408.3712316	4687988.29105	-1908636.16464	-4548503.62449
1502638409.3712316	4687785.64566	-1901661.29158	-4551641.9487
1502638410.3712316	4687577.07092	-1894684.01319	-4554774.51577
1502638411.3712316	4687362.56712	-1887704.33833	-4557901.32175
1502638412.3712316	4687142.13455	-1880722.27582	-4561022.3627
1502638413.3712316	4686915.7735	-1873737.8345	-4564137.6347
1502638414.3712316	4686683.48427	-1866751.0232	-4567247.13381
1502638415.3712316	4686445.26717	-1859761.85078	-4570350.85613
1502638416.3712316	4686201.12253	-1852770.32608	-4573448.79773
1502638417.3712316	4685951.05065	-1845776.45795	-4576540.95472
1502638418.3712316	4685695.05189	-1838780.25525	-4579627.3232
1502638419.3712316	4685433.12657	-1831781.72681	-4582707.89928
1502638420.3712316	4685165.27504	-1824780.88152	-4585782.67908
1502638421.3712316	4684891.49766	-1817777.72821	-4588851.65873
1502638422.3712316	4684611.79479	-1810772.27577	-4591914.83437
1502638423.3712316	4684326.1668	-1803764.53306	-4594972.20212
1502638424.3712316	4684034.61406	-1796754.50893	-4598023.75815
1502638425.3712316	4683737.13697	-1789742.21228	-4601069.4986
1502638426.3712316	4683433.73591	-1782727.65197	-4604109.41965
1502638427.3712316	4683124.41128	-1775710.83688	-4607143.51745
1502638428.3712316	4682809.16349	-1768691.77589	-4610171.78819
1502638429.3712316	4682487.99295	-1761670.47789	-4613194.22806
1502638430.3712316	4682160.90009	-1754646.95176	-4616210.83324
1502638431.3712316	4681827.88533	-1747621.20639	-4619221.59994
1502638432.3712316	4681488.94911	-1740593.25067	-4622226.52436
1502638433.3712316	4681144.09188	-1733563.0935	-4625225.60273
1502638434.3712316	4680793.31408	-1726530.74377	-4628218.83125
1502638435.3712316	4680436.61618	-1719496.21039	-4631206.20616
1502638436.3712316	4680073.99865	-1712459.50225	-4634187.7237
1502638437.3712316	4679705.46195	-1705420.62827	-4637163.38012
1502638438.3712316	4679331.00657	-1698379.59735	-4640133.17166
1502638439.3712316	4678950.633	-1691336.4184	-4643097.09458
1502638440.3712316	4678564.34173	-1684291.10033	-4646055.14515
1502638441.3712316	4678172.13327	-1677243.65206	-4649007.31964
1502638442.3712316	4677774.00813	-1670194.08252	-4651953.61435
1502638443.3712316	4677369.96683	-1663142.40061	-4654894.02554
1502638444.3712316	4676960.00989	-1656088.61527	-4657828.54953
1502638445.3712316	4676544.13786	-1649032.73543	-4660757.18261
1502638446.3712316	4676122.35126	-1641974.77	-4663679.9211
1502638447.3712316	4675694.65065	-1634914.72793	-4666596.76132
1502638448.3712316	4675261.03659	-1627852.61814	-4669507.69958
1502638449.3712316	4674821.50964	-1620788.44958	-4672412.73224
1502638450.3712316	4674376.07037	-1613722.23118	-4675311.85562
1502638451.3712316	4673924.71936	-1606653.97189	-4678205.06607
1502638452.3712316	4673467.45719	-1599583.68064	-4681092.35996
1502638453.3712316	4673004.28447	-1592511.3664	-4683973.73364
1502638454.3712316	4672535.20178	-1585437.0381	-4686849.18349
1502638455.3712316	4672060.20974	-1578360.7047	-4689718.70589
1502638456.3712316	4671579.30897	-1571282.37515	-4692582.29722
1502638457.3712316	4671092.50008	-1564202.05842	-4695439.95387
1502638458.3712316	4670599.78371	-1557119.76345	-4698291.67225
1502638459.3712316	4670101.1605	-1550035.49922	-4701137.44877
1502638460.3712316	4669596.63109	-1542949.27468	-4703977.27983
1502638461.3712316	4669086.19614	-1535861.09881	-4706811.16188
1502638462.3712316	4668569.85631	-1528770.98057	-4709639.09133
1502638463.3712316	4668047.61225	-1521678.92894	-4712461.06462
1502638464.3712316	4667519.46466	-1514584.95288	-4715277.07821
1502638465.3712316	4666985.41422	-1507489.06138	-4718087.12854
1502638466.3712316	4666445.4616	-1500391.26341	-4720891.21208
1502638467.3712316	4665899.60752	-1493291.56795	-4723689.3253
1502638468.3712316	4665347.85268	-1486189.984	-4726481.46467
1502638469.3712316	4664790.19778	-1479086.52052	-4729267.62667
1502638470.3712316	4664226.64356	-1471981.18652	-4732047.80781
1502638471.3712316	4663657.19073	-1464873.99099	-4734822.00457
1502638472.3712316	4663081.84004	-1457764.94291	-4737590.21347
1502638473.3712316	4662500.59222	-1450654.05127	-4740352.43102
1502638474.3712316	4661913.44803	-1443541.32509	-4743108.65374
1502638475.3712316	4661320.40822	-1436426.77336	-4745858.87815
1502638476.3712316	4660721.47356	-1429310.40507	-4748603.10081
1502638477.3712316	4660116.64482	-1422192.22924	-4751341.31825
1502638478.3712316	4659505.92278	-1415072.25487	-4754073.52702
1502638479.3712316	4658889.30822	-1407950.49097	-4756799.72369
1502638480.3712316	4658266.80195	-1400826.94654	-4759519.90482
1502638481.3712316	4657638.40476	-1393701.63061	-4762234.06699
1502638482.3712316	4657004.11746	-1386574.55219	-4764942.20678
1502638483.3712316	4656363.94088	-1379445.72029	-4767644.32078
1502638484.3712316	4655717.87583	-1372315.14394	-4770340.40559
1502638485.3712316	4655065.92314	-1365182.83215	-4773030.45781
1502638486.3712316	4654408.08366	-1358048.79396	-4775714.47407
1502638487.3712316	4653744.35824	-1350913.03838	-4778392.45096
1502638488.3712316	4653074.74771	-1343775.57444	-4781064.38514
1502638489.3712316	4652399.25296	-1336636.41118	-4783730.27323
1502638490.3712316	4651717.87484	-1329495.55763	-4786390.11188
1502638491.3712316	4651030.61424	-1322353.02282	-4789043.89773
1502638492.3712316	4650337.47203	-1315208.81578	-4791691.62745
1502638493.3712316	4649638.44911	-1308062.94556	-4794333.29771
1502638494.3712316	4648933.54638	-1300915.4212	-4796968.90517
1502638495.3712316	4648222.76474	-1293766.25174	-4799598.44653
1502638496.3712316	4647506.1051	-1286615.44622	-4802221.91847
1502638497.3712316	4646783.56839	-1279463.0137	-4804839.31768
1502638498.3712316	4646055.15554	-1272308.96321	-4807450.64088
1502638499.3712316	4645320.86747	-1265153.30382	-4810055.88478
1502638500.3712316	4644580.70514	-1257996.04457	-4812655.04609
1502638501.3712316	4643834.6695	-1250837.19451	-4815248.12155
1502638502.3712316	4643082.76149	-1243676.76271	-4817835.10789
1502638503.3712316	4642324.98209	-1236514.75823	-4820416.00185
1502638504.3712316	4641561.33227	-1229351.19012	-4822990.80019
1502638505.3712316	4640791.81301	-1222186.06744	-4825559.49966
1502638506.3712316	4640016.4253	-1215019.39926	-4828122.09703
1502638507.3712316	4639235.17013	-1207851.19466	-4830678.58908
1502638508.3712316	4638448.04851	-1200681.46268	-4833228.97259
1502638509.3712316	4637655.06143	-1193510.21241	-4835773.24435
1502638510.3712316	4636856.20993	-1186337.45292	-4838311.40115
1502638511.3712316	4636051.49503	-1179163.19328	-4840843.43981
1502638512.3712316	4635240.91775	-1171987.44257	-4843369.35713
1502638513.3712316	4634424.47914	-1164810.20985	-4845889.14993
1502638514.3712316	4633602.18024	-1157631.50423	-4848402.81505
1502638515.3712316	4632774.02211	-1150451.33476	-4850910.34931
1502638516.3712316	4631940.00581	-1143269.71055	-4853411.74957
1502638517.3712316	4631100.13241	-1136086.64066	-4855907.01268
1502638518.3712316	4630254.40297	-1128902.1342	-4858396.13549
1502638519.3712316	4629402.8186	-1121716.20024	-4860879.11488
1502638520.3712316	4628545.38038	-1114528.84788	-4863355.94771
1502638521.3712316	4627682.0894	-1107340.0862	-4865826.63087
1502638522.3712316	4626812.94677	-1100149.92431	-4868291.16126
1502638523.3712316	4625937.95361	-1092958.3713	-4870749.53576
1502638524.3712316	4625057.11104	-1085765.43626	-4873201.75129
1502638525.3712316	4624170.42018	-1078571.12829	-4875647.80477
1502638526.3712316	4623277.88217	-1071375.45649	-4878087.6931
1502638527.3712316	4622379.49815	-1064178.42997	-4880521.41323
1502638528.3712316	4621475.26927	-1056980.05783	-4882948.96208
1502638529.3712316	4620565.19669	-1049780.34917	-4885370.33661
1502638530.3712316	4619649.28158	-1042579.31311	-4887785.53376
1502638531.3712316	4618727.5251	-1035376.95874	-4890194.55051
1502638532.3712316	4617799.92843	-1028173.29519	-4892597.38381
1502638533.3712316	4616866.49277	-1020968.33155	-4894994.03064
1502638534.3712316	4615927.21931	-1013762.07695	-4897384.488
1502638535.3712316	4614982.10924	-1006554.5405	-4899768.75286
1502638536.3712316	4614031.16378	-999345.731318	-4902146.82223
1502638537.3712316	4613074.38414	-992135.65852	-4904518.69311
1502638538.3712316	4612111.77155	-984924.331226	-4906884.36253
1502638539.3712316	4611143.32723	-977711.758558	-4909243.82751
1502638540.3712316	4610169.05243	-970497.949638	-4911597.08508
1502638541.3712316	4609188.9484	-963282.913591	-4913944.13227
1502638542.3712316	4608203.01637	-956066.659542	-4916284.96613
1502638543.3712316	4607211.25762	-948849.19662	-4918619.58372
1502638544.3712316	4606213.67342	-941630.533952	-4920947.98211
1502638545.3712316	4605210.26503	-934410.680668	-4923270.15835
1502638546.3712316	4604201.03374	-927189.645902	-4925586.10954
