time,x,y,z
1500455937.1353576,1500463837.3320556,6008.7579559900005,-2778.946644879
1500455938.1353576,1500463837.8793056,6004.83562115,-2765.0368795130003
1500455939.1353576,1500463834.7067084,5994.000991929999,-2786.032276801
1500455940.1353576,1500463864.5256476,6003.14847267,-2802.057820064
1500455941.1353576,1500463841.287827,5982.429661580001,-2774.66108496
1500455942.1353576,1500463854.7520049,5989.16633388,-2781.9963030629997
1500455943.1353576,1500463844.5244124,6003.01592889,-2756.313342922
1500455944.1353576,1500463875.8283021,5999.166894110001,-2771.4501550669997
1500455945.1353576,1500463854.4660287,5976.2093236,-2776.775483818
1500455946.1353576,1500463877.375339,6007.754439190001,-2772.6391252780004
1500455947.1353576,1500463870.562397,5998.49826814,-2784.130493698
1500455948.1353576,1500463886.9298432,5994.407692519999,-2763.2300843049998
1500455949.1353576,1500463862.78546,5959.1574130300005,-2772.953820247
1500455950.1353576,1500463862.2159843,5983.2157540299995,-2747.957213906
1500455951.1353576,1500463856.4034352,5955.0046842500005,-2762.6380678920004
1500455952.1353576,1500463881.007262,5961.4646271500005,-2773.810015748
1500455953.1353576,1500463879.645079,5980.63404332,-2750.3887603850003
1500455954.1353576,1500463898.898987,5978.36688382,-2754.235588834
1500455955.1353576,1500463872.7435138,5972.45855933,-2756.199352808
1500455956.1353576,1500463896.6034334,5973.30917569,-2773.802437533
1500455957.1353576,1500463887.0111976,5954.173400240001,-2784.175857367
1500455958.1353576,1500463892.7345896,5944.2983684499995,-2790.133350564
1500455959.1353576,1500463878.7230926,5935.59208027,-2770.626362764
1500455960.1353576,1500463877.24957,5934.7464790799995,-2752.550384154
1500455961.1353576,1500463876.1159706,5922.35454237,-2754.463433929
1500455962.1353576,1500463907.2342036,5932.53964071,-2775.87905823
1500455963.1353576,1500463910.8921185,5942.61481385,-2781.206412404
1500455964.1353576,1500463895.576885,5926.71596924,-2756.817272275
1500455965.1353576,1500463905.1006768,5939.093565190001,-2766.81134923
1500455966.1353576,1500463882.3813245,5889.4481629,-2777.410370924
1500455967.1353576,1500463904.7256856,5942.07637666,-2730.126291981
1500455968.1353576,1500463903.6670783,5921.585060740001,-2769.684437655
1500455969.1353576,1500463892.8226275,5893.21362952,-2784.60211601
1500455970.1353576,1500463908.2554815,5898.436519329999,-2776.299342779
1500455971.1353576,1500463895.776289,5881.70861184,-2762.993999639
1500455972.1353576,1500463916.8853896,5919.43527873,-2741.751208306
1500455973.1353576,1500463920.1938047,5920.10947737,-2744.4491210250003
1500455974.1353576,1500463921.7891629,5909.572704159999,-2731.596529288
1500455975.1353576,1500463917.55289,5885.10305523,-2747.51065057
1500455976.1353576,1500463920.7756114,5895.74326872,-2750.142036056
1500455977.1353576,1500463934.6455722,5912.47131736,-2747.0550648959997
1500455978.1353576,1500463927.0006456,5870.376030400001,-2760.278907092
1500455979.1353576,1500463928.1686256,5878.90510392,-2760.456998789
1500455980.1353576,1500463907.1445096,5855.35789919,-2746.014309317
1500455981.1353576,1500463921.0894446,5851.3738957,-2763.6204488870003
1500455982.1353576,1500463930.8558564,5878.5972725,-2749.100313523
1500455983.1353576,1500463949.9316711,5902.58427883,-2712.5859225500003
1500455984.1353576,1500463937.7694597,5867.55426091,-2757.5306833160002
1500455985.1353576,1500463934.2665322,5874.567563570001,-2743.095315137
1500455986.1353576,1500463938.8128612,5854.79449165,-2730.9331945420004
1500455987.1353576,1500463940.5036104,5868.0522385,-2727.679942764
1500455988.1353576,1500463930.687322,5848.6436963099995,-2744.755313308
1500455989.1353576,1500463944.8207502,5850.926546000001,-2755.208029147
1500455990.1353576,1500463963.825529,5865.7409597900005,-2743.309452075
1500455991.1353576,1500463929.9219851,5835.436401110001,-2736.3625779
1500455992.1353576,1500463950.7414603,5831.666053640001,-2739.8780370079994
1500455993.1353576,1500463955.1354222,5827.32681534,-2753.7727510980003
1500455994.1353576,1500463932.6748521,5824.67152697,-2709.016055111
1500455995.1353576,1500463945.0745049,5815.661764369999,-2733.381074855
1500455996.1353576,1500463944.72518,5832.8664997,-2708.2796901620004
1500455997.1353576,1500463941.016623,5804.97199446,-2733.965250421
1500455998.1353576,1500463944.5672255,5816.27070176,-2712.158278486
1500455999.1353576,1500463967.212145,5839.91399286,-2713.169236226
1500456000.1353576,1500463971.088268,5809.58891013,-2729.666244103
1500456001.1353576,1500463980.5779352,5819.73036172,-2739.247309582
1500456002.1353576,1500463977.7788937,5820.70095238,-2750.05142545
1500456003.1353576,1500463978.5263093,5818.14566812,-2743.285704156
1500456004.1353576,1500463971.438116,5810.10384772,-2713.528938378
1500456005.1353576,1500463989.6437626,5803.96899628,-2759.179393919
1500456006.1353576,1500463980.3730872,5795.213452649999,-2729.959743027
1500456007.1353576,1500463986.0765934,5800.40132195,-2718.357746337
1500456008.1353576,1500463977.3553355,5768.24658375,-2747.354859349
1500456009.1353576,1500463993.5966194,5790.72631152,-2750.0185824729997
1500456010.1353576,1500463966.4620597,5754.3084948000005,-2751.7356118420003
1500456011.1353576,1500463970.6278024,5775.88602029,-2729.1436141490003
1500456012.1353576,1500463999.891269,5794.027640439999,-2730.56862906
1500456013.1353576,1500463967.4035058,5755.95814137,-2739.6523906209995
1500456014.1353576,1500463971.293881,5744.8333757,-2717.3950388089997
1500456015.1353576,1500463975.8627853,5757.572708219999,-2697.7123414800003
1500456016.1353576,1500463999.7399998,5776.232405590001,-2695.6851455879996
1500456017.1353576,1500463985.4489722,5764.18224149,-2690.406291159
1500456018.1353576,1500463996.6447535,5738.83643685,-2743.804388177
1500456019.1353576,1500463998.2538033,5770.75426283,-2685.8916122230003
1500456020.1353576,1500464005.6892815,5750.77043983,-2737.919765212
1500456021.1353576,1500463987.793294,5725.234320469999,-2744.1209899620003
1500456022.1353576,1500463996.1339543,5753.27132638,-2716.077174002
1500456023.1353576,1500463979.120371,5728.15401944,-2713.234408008
1500456024.1353576,1500464016.791002,5765.65330371,-2708.381313078
1500456025.1353576,1500463981.788235,5709.673669239999,-2730.9157910979998
1500456026.1353576,1500464002.994067,5722.1346265600005,-2699.253974924
1500456027.1353576,1500464005.7187753,5710.844422150001,-2734.3368876279997
1500456028.1353576,1500463992.7693832,5709.57585148,-2724.092297354
1500456029.1353576,1500464012.6921134,5718.020653470001,-2715.542935815
1500456030.1353576,1500464006.4263191,5705.37563995,-2708.974506204
1500456031.1353576,1500464013.3669603,5716.71793791,-2690.455024021
1500456032.1353576,1500464003.8944592,5706.90567575,-2695.0027099599997
1500456033.1353576,1500464002.8952503,5684.721289470001,-2723.460951697
1500456034.1353576,1500464033.9277716,5694.87227381,-2738.579149088
1500456035.1353576,1500464008.5002122,5680.29501704,-2728.327831189
1500456036.1353576,1500464029.5333025,5683.528507309999,-2729.1265927250006
1500456037.1353576,1500464002.0164402,5661.38252888,-2700.825930431
1500456038.1353576,1500464003.3099666,5668.85687535,-2709.834512094
1500456039.1353576,1500464041.5490482,5702.09740504,-2702.719569878
1500456040.1353576,1500464030.6628575,5688.99139503,-2710.6808038070003
1500456041.1353576,1500464018.8439004,5652.846516389999,-2725.904146055
1500456042.1353576,1500464011.1147768,5662.71577222,-2700.390810372
1500456043.1353576,1500464016.602721,5643.072488999999,-2699.4380661610003
1500456044.1353576,1500464025.0037293,5668.863535460001,-2688.987050556
1500456045.1353576,1500464020.9372427,5652.91602486,-2709.5594078569998
1500456046.1353576,1500464033.2398329,5653.72753569,-2692.381094399
1500456047.1353576,1500464044.8932912,5675.11627583,-2672.515426328
1500456048.1353576,1500464040.0404527,5640.19317649,-2688.217309842
1500456049.1353576,1500464027.8958404,5639.49015641,-2676.9258457039996
1500456050.1353576,1500464036.9934914,5626.35413517,-2711.1374448770002
1500456051.1353576,1500464056.8239305,5656.656193270001,-2674.791479306
1500456052.1353576,1500464052.8585672,5624.74309081,-2693.0236249480004
1500456053.1353576,1500464047.888318,5631.74044494,-2687.1413678970002
1500456054.1353576,1500464027.370145,5613.019668360001,-2670.188655653
1500456055.1353576,1500464062.8423927,5634.17474905,-2700.926601725
1500456056.1353576,1500464064.716378,5626.11952651,-2706.886221804
1500456057.1353576,1500464029.5161982,5595.849039229999,-2667.3742802589995
1500456058.1353576,1500464058.4983675,5633.7238219,-2661.97436804
1500456059.1353576,1500464064.0395582,5601.572299820001,-2704.154176785
1500456060.1353576,1500464069.3215892,5601.91963099,-2691.103992317
1500456061.1353576,1500464071.0783372,5619.30025137,-2673.045330212
1500456062.1353576,1500464038.0793464,5578.76518453,-2664.119655559
1500456063.1353576,1500464071.8279896,5621.96138776,-2656.68690513
1500456064.1353576,1500464061.8418295,5604.27802179,-2681.7336386429997
1500456065.1353576,1500464047.661361,5592.02375187,-2653.5046215519997
1500456066.1353576,1500464039.1755188,5572.220484430001,-2679.4512984269995
1500456067.1353576,1500464067.0226355,5566.48903701,-2690.645200793
1500456068.1353576,1500464056.14078,5580.853127979999,-2661.5512482599997
1500456069.1353576,1500464063.8270895,5563.56905935,-2697.466506457
1500456070.1353576,1500464046.7653868,5531.542033240001,-2675.596267533
1500456071.1353576,1500464054.1137397,5534.468169660001,-2705.617684808
1500456072.1353576,1500464082.9784386,5588.830443909999,-2645.551776281
1500456073.1353576,1500464074.090712,5542.34280636,-2695.8251516929995
1500456074.1353576,1500464069.0038607,5540.472194760001,-2693.0148463329997
1500456075.1353576,1500464065.6010792,5551.62456255,-2661.231008799
1500456076.1353576,1500464053.9851322,5516.301386610001,-2666.143684568
1500456077.1353576,1500464087.4120889,5537.95537618,-2669.4850858669997
1500456078.1353576,1500464089.0003428,5567.28739931,-2657.894995968
1500456079.1353576,1500464093.3626635,5554.7201067000005,-2678.8697037790002
1500456080.1353576,1500464077.131057,5530.1613496499995,-2678.681819514
1500456081.1353576,1500464078.264575,5519.50274575,-2683.920869851
1500456082.1353576,1500464072.3101456,5517.373015409999,-2674.984856673
1500456083.1353576,1500464079.031682,5500.557167999999,-2687.094462465
1500456084.1353576,1500464088.2536116,5513.145749949999,-2676.993001055
1500456085.1353576,1500464071.7351956,5489.46012888,-2688.0474410200004
1500456086.1353576,1500464089.119562,5502.32965306,-2658.5363632040003
1500456087.1353576,1500464093.6528115,5502.53387432,-2683.210453684
1500456088.1353576,1500464095.9860415,5526.45905732,-2645.11139275
1500456089.1353576,1500464099.995125,5509.91463134,-2653.425051829
1500456090.1353576,1500464100.6897311,5509.1939604,-2643.375630493
1500456091.1353576,1500464101.3575678,5486.70446613,-2660.620509596
1500456092.1353576,1500464099.6023512,5479.026946419999,-2655.838672481
1500456093.1353576,1500464109.5384917,5483.630206,-2651.98306004
1500456094.1353576,1500464081.512165,5478.33271463,-2654.664286464
1500456095.1353576,1500464087.2446904,5461.90045764,-2634.522954135
1500456096.1353576,1500464114.1818538,5493.793008969999,-2641.3882841930003
1500456097.1353576,1500464112.8940465,5477.7468422,-2659.187568815
1500456098.1353576,1500464097.6665418,5459.029409069999,-2666.900182417
1500456099.1353576,1500464100.824042,5457.49657882,-2666.1004923600003
1500456100.1353576,1500464101.0388358,5448.474792360001,-2670.705866159
1500456101.1353576,1500464111.5992491,5458.70854118,-2654.181776794
1500456102.1353576,1500464107.281931,5443.270583039999,-2637.1262950481
1500456103.1353576,1500464103.541859,5441.017008410001,-2629.3498027122996
1500456104.1353576,1500464116.8238213,5462.75761224,-2641.5412198511995
1500456105.1353576,1500464109.0483932,5439.65223323,-2631.2589856198
1500456106.1353576,1500464104.8521507,5420.9056489800005,-2657.5649365538
1500456107.1353576,1500464096.4892178,5421.31682353,-2626.4334255183
1500456108.1353576,1500464111.1454992,5433.82680842,-2632.6814173827
1500456109.1353576,1500464127.6325135,5424.84584697,-2640.6289429462004
1500456110.1353576,1500464116.6753285,5426.227742090001,-2627.4138001124
1500456111.1353576,1500464126.8383315,5421.8918573500005,-2639.1281956114
1500456112.1353576,1500464125.573856,5434.17690973,-2609.5095090432
1500456113.1353576,1500464106.2161942,5384.560157909999,-2664.1766256354
1500456114.1353576,1500464134.3704598,5401.162368650001,-2650.7614258032
1500456115.1353576,1500464103.6484246,5393.464255909999,-2619.5749604825
1500456116.1353576,1500464102.5022705,5377.66322463,-2614.2906921154604
1500456117.1353576,1500464130.8685687,5392.00099939,-2640.6876692326996
1500456118.1353576,1500464104.114072,5356.71520075,-2624.08960108763
1500456119.1353576,1500464108.0433638,5362.8832355,-2640.7719339157998
1500456120.1353576,1500464109.853082,5379.49155873,-2631.7209755364997
1500456121.1353576,1500464134.5012589,5380.4268492,-2625.85114638108
1500456122.1353576,1500464133.4108791,5365.87466948,-2646.1778550297317
1500456123.1353576,1500464116.6911247,5360.752763660001,-2634.5675965810997
1500456124.1353576,1500464136.261768,5368.344424130001,-2643.2879962807456
1500456125.1353576,1500464118.7687578,5349.121026119999,-2608.6313744576
1500456126.1353576,1500464135.3085551,5344.410484759999,-2641.2992210389
1500456127.1353576,1500464126.7291644,5355.780762659999,-2615.8474483973
1500456128.1353576,1500464133.6480215,5338.314303679999,-2623.5921056846
1500456129.1353576,1500464115.3301072,5317.10780252,-2632.7999766932003
1500456130.1353576,1500464149.2902148,5362.09999135,-2618.2675758203004
1500456131.1353576,1500464112.8699818,5299.483809629999,-2616.0324580083
1500456132.1353576,1500464140.06313,5332.47686814,-2621.0759066196
1500456133.1353576,1500464124.2895958,5307.17306576,-2639.9582780571
1500456134.1353576,1500464141.1385276,5314.30784139,-2643.4237249053
1500456135.1353576,1500464139.6924682,5332.870792989999,-2592.4817820544
1500456136.1353576,1500464145.143457,5334.05455015,-2593.2777646193
1500456137.1353576,1500464151.6819808,5326.814373900001,-2589.8630088574
1500456138.1353576,1500464151.8829951,5325.281677499999,-2614.2434090294
1500456139.1353576,1500464150.7913182,5315.80047002,-2589.966663894
1500456140.1353576,1500464142.4083042,5313.65090674,-2609.1535848288004
1500456141.1353576,1500464134.8881032,5286.62547352,-2589.887194507
1500456142.1353576,1500464159.8717828,5296.3424997600005,-2603.529117374
1500456143.1353576,1500464150.1380384,5301.578317379999,-2586.337375851
1500456144.1353576,1500464163.495821,5289.39208682,-2605.198280703
1500456145.1353576,1500464127.4882102,5247.0337239400005,-2614.3782646570003
1500456146.1353576,1500464146.5992186,5274.899656579999,-2604.560210811
1500456147.1353576,1500464152.080576,5265.09654751,-2621.313738639
1500456148.1353576,1500464140.1185052,5256.37864771,-2616.773795629
1500456149.1353576,1500464167.2223675,5276.0998781,-2585.318388456
1500456150.1353576,1500464130.0816536,5236.841542440001,-2606.143040149
1500456151.1353576,1500464155.3164034,5246.5264732900005,-2590.23085911
1500456152.1353576,1500464169.85766,5275.73311316,-2608.640850903
1500456153.1353576,1500464156.2983925,5259.06479704,-2595.5913985810002
1500456154.1353576,1500464160.488175,5234.56924705,-2626.161280233
1500456155.1353576,1500464172.0399642,5268.82411876,-2578.958546738
1500456156.1353576,1500464138.5295193,5216.8126890700005,-2610.257271895
1500456157.1353576,1500464154.1520565,5249.68134425,-2557.045915996
1500456158.1353576,1500464161.1630917,5232.03873766,-2574.444462298
1500456159.1353576,1500464145.4769258,5195.104154160001,-2599.316380514
1500456160.1353576,1500464160.249384,5211.77528125,-2598.7405890500004
1500456161.1353576,1500464150.0178227,5196.65434939,-2593.157053064
1500456162.1353576,1500464149.850843,5222.80403211,-2581.619417689
1500456163.1353576,1500464176.360541,5210.23378058,-2594.507565062
1500456164.1353576,1500464142.2732232,5168.54055559,-2609.3838929920003
1500456165.1353576,1500464168.7656279,5205.24666815,-2568.243579256
1500456166.1353576,1500464157.4648168,5180.8457945400005,-2596.3352821139997
1500456167.1353576,1500464152.4178185,5186.171991860001,-2568.566750493
1500456168.1353576,1500464172.4435349,5199.78292102,-2586.5259464660003
1500456169.1353576,1500464156.0473528,5168.890991990001,-2569.8511059269995
1500456170.1353576,1500464148.6572957,5168.61918634,-2554.399978418
1500456171.1353576,1500464169.1804223,5166.73916134,-2591.7810884640003
1500456172.1353576,1500464179.1887705,5175.57100185,-2588.948259185
1500456173.1353576,1500464152.3287466,5170.03891575,-2548.151980783
1500456174.1353576,1500464175.6042786,5189.27073265,-2565.461858808
1500456175.1353576,1500464174.421134,5166.980495,-2561.5165962150004
1500456176.1353576,1500464154.2730925,5155.02840524,-2557.238222614
1500456177.1353576,1500464179.3846724,5148.2830819499995,-2563.1992180640004
1500456178.1353576,1500464153.0193632,5141.7693628199995,-2546.1419100099997
1500456179.1353576,1500464176.924697,5141.6364888200005,-2590.931004771
1500456180.1353576,1500464157.6659937,5106.25273145,-2598.703020772
1500456181.1353576,1500464156.01772,5123.8271124,-2574.866709981
1500456182.1353576,1500464183.0765808,5152.0360816600005,-2562.168845834
1500456183.1353576,1500464169.909022,5134.59824028,-2556.072628187
1500456184.1353576,1500464178.764429,5130.27222531,-2574.710074355
1500456185.1353576,1500464157.9099948,5120.91096651,-2546.989118359
1500456186.1353576,1500464176.152366,5107.084189409999,-2581.803134889
1500456187.1353576,1500464158.9151645,5110.18125311,-2557.357303178
1500456188.1353576,1500464157.6034932,5097.094631800001,-2543.490526261
1500456189.1353576,1500464169.2494543,5080.23578799,-2563.671244497
1500456190.1353576,1500464191.0260274,5123.27851495,-2530.004845264
1500456191.1353576,1500464167.1499615,5080.570979849999,-2533.0978521380002
1500456192.1353576,1500464181.8460078,5095.53318323,-2547.88651487
1500456193.1353576,1500464186.4092338,5093.23034318,-2539.2620697919997
1500456194.1353576,1500464195.9168086,5094.76669717,-2537.952541351
1500456195.1353576,1500464167.2997518,5064.286525360001,-2543.8071951939996
1500456196.1353576,1500464182.6610086,5081.045584490001,-2529.6140567969996
1500456197.1353576,1500464166.725048,5058.85874471,-2545.590088834
1500456198.1353576,1500464193.7541308,5074.36978697,-2538.543173634
1500456199.1353576,1500464176.1506088,5055.49236122,-2551.84828199
1500456200.1353576,1500464168.1427774,5052.84416139,-2544.5141912199997
1500456201.1353576,1500464173.8323817,5025.293918610001,-2575.2606834339995
1500456202.1353576,1500464184.69551,5058.48641732,-2538.228192185
1500456203.1353576,1500464194.4322212,5049.272207990001,-2533.1959696629997
1500456204.1353576,1500464173.1353376,5020.4546598100005,-2550.061849433
1500456205.1353576,1500464174.5613225,5015.38194768,-2524.100448271
1500456206.1353576,1500464170.5982394,5027.845956110001,-2516.1069169889997
1500456207.1353576,1500464182.4930367,5035.72763289,-2513.515200245
1500456208.1353576,1500464182.873995,5000.28596851,-2559.00218163
1500456209.1353576,1500464181.382451,5005.1008428000005,-2523.7542702520004
1500456210.1353576,1500464182.3911068,5022.382093690001,-2526.178286967
1500456211.1353576,1500464206.8519924,5029.83729279,-2540.098055803
1500456212.1353576,1500464201.7102797,5035.439583050002,-2510.8265097959998
1500456213.1353576,1500464197.5640235,5019.171261580001,-2529.552021453
1500456214.1353576,1500464188.339801,5001.25055601,-2519.166673201
1500456215.1353576,1500464188.0358124,4975.81938133,-2522.0706137720003
1500456216.1353576,1500464174.091132,4973.48852182,-2537.785649331
1500456217.1353576,1500464204.741818,4984.69736146,-2528.0201480719998
1500456218.1353576,1500464200.7591696,4989.81329029,-2536.8401331640002
1500456219.1353576,1500464180.9767997,4951.22345777,-2550.3793194259997
1500456220.1353576,1500464186.1112986,4981.617762439999,-2519.404082317
1500456221.1353576,1500464197.0779674,4976.77767414,-2499.290202267
1500456222.1353576,1500464206.5009868,4962.924131049999,-2526.5983619420003
1500456223.1353576,1500464184.5238025,4961.783079879999,-2513.8395807180004
1500456224.1353576,1500464195.6519353,4962.754354000001,-2518.4777007780003
1500456225.1353576,1500464183.252052,4926.42313068,-2543.2929586909995
1500456226.1353576,1500464215.5313933,4956.37917638,-2509.433552129
1500456227.1353576,1500464194.7142088,4923.10819775,-2511.2785643170005
1500456228.1353576,1500464194.5381858,4925.960073549999,-2499.001591639
1500456229.1353576,1500464185.958907,4935.27907313,-2503.9798313889996
1500456230.1353576,1500464210.4304128,4956.60350372,-2488.909069972
1500456231.1353576,1500464199.155237,4939.8932168,-2497.511668474
1500456232.1353576,1500464214.065879,4946.638626060001,-2478.8643305389996
1500456233.1353576,1500464190.7377002,4924.30536927,-2498.214262213
1500456234.1353576,1500464195.4762053,4907.81480007,-2517.1288465219995
1500456235.1353576,1500464217.105962,4909.365675120001,-2517.6287771530006
1500456236.1353576,1500464221.291486,4938.54209841,-2465.9872162310003
1500456237.1353576,1500464217.1619778,4897.14761299,-2506.523846836
1500456238.1353576,1500464186.9285226,4870.06950184,-2488.951323442
1500456239.1353576,1500464217.3099365,4900.3305676,-2521.159153226
1500456240.1353576,1500464220.188954,4899.3130146799995,-2518.3651414150004
1500456241.1353576,1500464193.9444413,4869.81369821,-2505.278459758
1500456242.1353576,1500464217.6840787,4901.34132679,-2482.286149098
1500456243.1353576,1500464212.4076366,4898.91303749,-2461.753756173
1500456244.1353576,1500464218.4514868,4870.05474132,-2505.6363629159996
1500456245.1353576,1500464202.294109,4875.337775659999,-2494.248980188
1500456246.1353576,1500464219.5211964,4866.499587200001,-2508.886474042
1500456247.1353576,1500464225.6364255,4875.51775155,-2485.9204558120005
1500456248.1353576,1500464201.5824938,4868.919785710001,-2464.422560575
1500456249.1353576,1500464223.6931448,4866.3028434200005,-2481.090791991
1500456250.1353576,1500464212.368928,4840.03944333,-2484.611329759
1500456251.1353576,1500464204.5484352,4820.66220535,-2502.0465874789998
1500456252.1353576,1500464196.3372307,4818.72923713,-2495.012570306
1500456253.1353576,1500464211.3578227,4833.0158862,-2465.2905093520003
1500456254.1353576,1500464196.1152148,4819.48641947,-2457.377998442
1500456255.1353576,1500464191.954674,4806.36541667,-2497.3240021330002
1500456256.1353576,1500464209.4458542,4811.03294168,-2478.890661705
1500456257.1353576,1500464228.8548067,4854.13513463,-2453.5800584589997
1500456258.1353576,1500464220.1694412,4812.06599552,-2464.830604761
1500456259.1353576,1500464215.1821027,4826.854932329999,-2456.355792721
1500456260.1353576,1500464202.63089,4811.220016360001,-2459.429557748
1500456261.1353576,1500464203.9688988,4802.03078106,-2454.17175108
1500456262.1353576,1500464221.1105814,4787.24501682,-2477.0283594089997
1500456263.1353576,1500464226.7339013,4787.54285055,-2470.8619612859998
1500456264.1353576,1500464218.06117,4811.84516128,-2443.299772299
1500456265.1353576,1500464209.8857195,4797.66975653,-2426.360036424
1500456266.1353576,1500464209.2938213,4789.17837379,-2440.6479439309996
1500456267.1353576,1500464231.015971,4779.683368099999,-2491.568118444
1500456268.1353576,1500464232.2239835,4783.352256899999,-2475.3022175140004
1500456269.1353576,1500464194.6557834,4748.85113499,-2462.100126617
1500456270.1353576,1500464232.9657075,4763.730441780001,-2490.912797595
1500456271.1353576,1500464197.2861967,4749.54846773,-2444.3956897460002
1500456272.1353576,1500464210.525445,4738.97432039,-2461.709110957
1500456273.1353576,1500464208.7235847,4724.853090840001,-2455.758074786
1500456274.1353576,1500464217.858851,4758.364090610001,-2424.1749893029996
1500456275.1353576,1500464197.2019758,4730.01304218,-2437.231430426
1500456276.1353576,1500464201.1637135,4726.15472936,-2452.8841311980004
1500456277.1353576,1500464223.4332478,4719.45215689,-2479.901873713
1500456278.1353576,1500464232.4527376,4741.9618321,-2432.621633698
1500456279.1353576,1500464218.8589082,4716.39442208,-2470.1672065329994
1500456280.1353576,1500464197.309762,4689.96420304,-2437.460570986
1500456281.1353576,1500464202.957939,4685.31832985,-2455.323887469
1500456282.1353576,1500464232.9347365,4720.30697426,-2430.250015142
1500456283.1353576,1500464227.0606146,4715.01025745,-2438.459035852
1500456284.1353576,1500464210.582211,4704.97267006,-2420.0372952770003
1500456285.1353576,1500464204.4027867,4678.21164897,-2431.671982598
1500456286.1353576,1500464215.523319,4695.89429399,-2423.50774687
1500456287.1353576,1500464205.99699,4681.1782908,-2412.417317625
1500456288.1353576,1500464198.388592,4657.1842452,-2445.108207612
1500456289.1353576,1500464210.4697669,4679.259492539999,-2408.176455004
1500456290.1353576,1500464230.8719158,4683.08313449,-2430.7075034860004
1500456291.1353576,1500464220.9101923,4676.54472616,-2440.156349332
1500456292.1353576,1500464222.8446887,4660.51979619,-2435.523344129
1500456293.1353576,1500464224.4567282,4663.42840812,-2427.292561733
1500456294.1353576,1500464204.6558545,4646.58397021,-2438.009461971
1500456295.1353576,1500464225.5894158,4668.70302753,-2422.2986656019993
1500456296.1353576,1500464203.7812862,4620.23208906,-2456.150543031
1500456297.1353576,1500464203.2728677,4633.860969169999,-2430.8161093530002
1500456298.1353576,1500464207.4877167,4609.27900016,-2440.884919217
1500456299.1353576,1500464218.222982,4626.42840721,-2413.00359163
1500456300.1353576,1500464202.9034853,4624.73862112,-2399.680099149
1500456301.1353576,1500464219.5976696,4609.620286439999,-2422.3682975170004
1500456302.1353576,1500464210.6073964,4593.919810920001,-2451.97875407
1500456303.1353576,1500464218.0155158,4623.030210880001,-2388.494008132
1500456304.1353576,1500464212.409417,4612.78176147,-2422.349733464
1500456305.1353576,1500464237.0874786,4610.0483438599995,-2440.333297354
1500456306.1353576,1500464207.1491437,4592.7493370600005,-2394.6547684069997
1500456307.1353576,1500464210.992664,4588.30022749,-2402.8974691030003
1500456308.1353576,1500464217.6570687,4574.705106490001,-2406.4521663749997
1500456309.1353576,1500464204.135808,4583.12070704,-2399.806919322
1500456310.1353576,1500464225.5154579,4591.16777014,-2425.5834154179997
1500456311.1353576,1500464223.6800196,4596.07603534,-2396.7427439939997
1500456312.1353576,1500464200.9490397,4552.1259889699995,-2409.0833677190003
1500456313.1353576,1500464212.9257905,4576.53498113,-2384.688746462
1500456314.1353576,1500464204.141958,4536.43128486,-2418.928170928
1500456315.1353576,1500464230.337626,4577.37560336,-2390.4878150960003
1500456316.1353576,1500464205.3969097,4542.16036541,-2382.6720383909997
1500456317.1353576,1500464237.021716,4576.74827978,-2373.235884921
1500456318.1353576,1500464227.689683,4541.01533308,-2406.324990401
1500456319.1353576,1500464223.031428,4534.05508561,-2392.753189222
1500456320.1353576,1500464230.0975034,4545.48793911,-2390.7139454870003
1500456321.1353576,1500464224.9321685,4550.62138149,-2392.306535194
1500456322.1353576,1500464205.9622762,4526.419478309999,-2363.627408302
1500456323.1353576,1500464220.6893764,4532.3700209,-2375.2251884400002
1500456324.1353576,1500464225.765507,4517.648468109999,-2391.3626510780005
1500456325.1353576,1500464235.1772084,4531.20492126,-2398.975922895
1500456326.1353576,1500464229.847965,4540.38699223,-2383.2938872920004
1500456327.1353576,1500464198.2275174,4475.79909733,-2402.4425588030003
1500456328.1353576,1500464211.922403,4484.769444650001,-2385.79967198
1500456329.1353576,1500464229.112318,4506.3645880700005,-2373.51900393
1500456330.1353576,1500464233.2847598,4516.616996490001,-2366.6958536699995
1500456331.1353576,1500464236.0115805,4519.73495849,-2379.53274657
1500456332.1353576,1500464201.8483343,4459.807195089999,-2368.90213461
1500456333.1353576,1500464199.9343565,4465.54780491,-2388.63713537
1500456334.1353576,1500464233.0934951,4494.606157009999,-2359.2124024000004
1500456335.1353576,1500464227.7886138,4475.89302219,-2385.1960349
1500456336.1353576,1500464222.1327584,4478.60384577,-2374.14608994
1500456337.1353576,1500464229.7255156,4473.03971938,-2351.74729499
1500456338.1353576,1500464210.8796308,4436.68609472,-2381.4673564799996
1500456339.1353576,1500464213.2484415,4437.91009087,-2385.8160792
1500456340.1353576,1500464209.8821466,4423.20360859,-2392.3678775599997
1500456341.1353576,1500464231.529044,4467.50627915,-2367.93712219
1500456342.1353576,1500464225.822015,4451.3306127,-2343.25119763
1500456343.1353576,1500464232.0037107,4456.146420270001,-2344.78838401
1500456344.1353576,1500464225.0075989,4453.78997912,-2339.25800634
1500456345.1353576,1500464209.4287663,4415.99913802,-2357.2708381800003
1500456346.1353576,1500464232.0709956,4456.584083180001,-2348.70373881
1500456347.1353576,1500464207.2481976,4404.8540233700005,-2341.03900705
1500456348.1353576,1500464219.4404712,4404.293343490001,-2380.4742537399998
